2458200.69756 -0.4331563238336825 1.7858590820041294 6.40646 0.291149 5.41744 1.494006 28.154165 0.164593 -0.9892490472468339 0.9340614350542643 -0.9892490472468339 0.9340614350542643 0.0 1e-06 0
2458202.70333 0.23332938042609974 2.9320755136481718 -1.15172 0.310835 -0.702817 2.659978 28.092405 0.165017 -0.21823575150661606 1.1937189969382194 -0.21823575150661606 1.1937189969382194 0.0 1e-06 0
2458212.69128 2.579418951313423 1.8571230228056497 12.4944 0.335315 14.012784 1.751759 27.403747 0.167131 -1.4969573223939394 0.5175060521296273 -1.4969573223939394 0.5175060521296273 0.0 1e-06 0
2458213.67784 -1.815430064478996 1.1181638726279965 7.61637 0.325899 4.436893 0.705678 27.321967 0.167339 -1.8001783066015205 0.8038023794729887 -1.8001783066015205 0.8038023794729887 0.0 1e-06 0
2458237.61189 -2.72581593040639 2.571590337826135 -2.9411 0.400048 -2.920319 2.386561 22.458006 0.172403 2.305401559325874 0.8702666978787225 2.305401559325874 0.8702666978787225 0.0 1e-06 0
2458238.58253 -2.1315756926556646 1.5371468180229488 7.75286 0.368429 4.955515 1.387075 22.236321 0.172609 -1.1071696784248517 0.5505493083431099 -1.1071696784248517 0.5505493083431099 0.0 1e-06 0
2458238.59144 -4.281538692655665 1.3185837746692763 7.17105 0.312859 2.223744 1.15658 22.215095 0.17261 -1.1071696784248517 0.5505493083431099 -1.1071696784248517 0.5505493083431099 0.0 1e-06 0
2458244.62187 0.6095995997003496 1.3485615446772952 0.11949 0.406143 -0.826767 0.962483 20.256368 0.173886 -1.9985349707808662 0.8528136890472692 -1.9985349707808662 0.8528136890472692 0.0 1e-06 0
2458247.63056 0.9199301056865856 1.5416127520940361 3.77073 0.235717 4.339762 0.940071 19.213319 0.174523 -0.794213476767102 1.1988634507273745 -0.794213476767102 1.1988634507273745 0.0 1e-06 0
2458259.66419 2.602670769645579 7.170674845708987 -0.061987 0.386168 1.494131 7.028216 14.556729 0.177069 -1.4924141407260954 1.3688071388601852 -1.4924141407260954 1.3688071388601852 0.0 1e-06 0
