2458048.27398 5.72608829755315 1.6308241827881602 0.205571 0.269126 10.743888 1.431239 3.578885 0.112432 1.4471066180152612 0.7339712170669034 1.4471066180152612 0.7339712170669034 0.0 1e-06 0
2458050.27159 6.422637292709441 1.9639679311483123 1.83823 0.494685 12.982167 1.506876 3.706265 0.112777 1.3558326228589708 1.1583538106165927 1.3558326228589708 1.1583538106165927 0.0 1e-06 0
2458051.32943 9.634852990493092 1.8746942075782138 3.80529 0.351186 18.835187 1.519397 3.757701 0.11296 2.029393925075321 1.0404703142821072 2.029393925075321 1.0404703142821072 0.0 1e-06 0
2458054.31854 10.684337203728235 1.5789059881347798 0.66269 0.348515 14.789165 1.440905 3.937355 0.113476 0.07597171184017759 0.5433914401716922 0.07597171184017759 0.5433914401716922 0.0 1e-06 0
2458058.25644 5.298370490796775 1.9867996808966037 2.33471 0.398764 9.830668 1.467983 4.168023 0.114157 -1.1692585752283626 1.2780392715448325 -1.1692585752283626 1.2780392715448325 0.0 1e-06 0
2458059.26381 5.1760696585693555 1.7163243626773503 1.4537 0.323098 12.206796 1.513924 4.217225 0.114331 2.210005256999055 0.7412216872136252 2.210005256999055 0.7412216872136252 0.0 1e-06 0
2458060.25313 11.039074018508687 3.56845780454359 -0.559805 0.483605 16.313553 3.475033 4.270399 0.114502 2.4670918970597264 0.6512791093871012 2.4670918970597264 0.6512791093871012 0.0 1e-06 0
2458118.76791 16.25129180112929 7.066268815689263 6.7344 0.482682 26.562648 7.008034 4.911377 0.124614 0.1996521144391184 0.7659177461147755 0.1996521144391184 0.7659177461147755 0.0 1e-06 0
2458130.73656 -2.904469746803161 1.8521082161649443 16.6495 0.324788 12.609932 1.628846 4.340527 0.126683 -4.514471337628428 0.8195605496024634 -4.514471337628428 0.8195605496024634 0.0 1e-06 0
2458681.39931 -7.6549999338898385 1.5244522744794977 1.1637 0.437827 -2.891769 1.332016 -3.967671 0.221847 0.12499484945825018 0.5983288538000769 0.12499484945825018 0.5983288538000769 0.0 1e-06 0
2458684.57319 -6.77225189083219 2.59947265479768 -1.45545 0.360816 -3.456011 2.36571 -3.900249 0.222395 1.296605806400602 1.0151273961512903 1.296605806400602 1.0151273961512903 0.0 1e-06 0
