2458060.63655 -2.043118073758193 3.0560371696386572 2.7129 0.449324 7.409673 2.951831 25.250777 0.292577 2.4670918970597264 0.6512791093871012 2.4670918970597264 0.6512791093871012 0.0 1e-06 0
2458064.63367 -0.8650346111296554 1.3960991706455952 0.592078 0.328395 6.524986 1.140078 24.091035 0.294335 2.523385434431189 0.7358478128345011 2.523385434431189 0.7358478128345011 0.0 1e-06 0
2458134.44611 2.325594159693674 1.4151157668655223 4.55303 0.293082 10.07461 1.152288 -8.434731 0.325046 -1.1092823363921407 0.7673908424364962 -1.1092823363921407 0.7673908424364962 0.0 1e-06 0
2458166.41767 1.272028483302654 1.7864675700710841 -18.5068 0.366632 -18.785003 1.538558 -22.500212 0.33911 -5.869563660001121 0.8305947362412572 -5.869563660001121 0.8305947362412572 0.0 1e-06 0
2458172.40838 0.8540662880276391 1.759762369776196 5.15881 0.34723 3.398443 1.322787 -24.434546 0.341745 -6.9364004647261055 1.1074422638116774 -6.9364004647261055 1.1074422638116774 0.0 1e-06 0
2458173.45197 -0.5371388896591953 1.108089899646183 0.569894 0.337201 -0.319178 0.820868 -24.832702 0.342204 -4.674359287039271 0.6635772528604997 -4.674359287039271 0.6635772528604997 0.0 1e-06 0
2458174.36703 0.11697867655529448 1.9945982020177828 4.81838 0.325691 6.749164 1.398408 -24.92041 0.342607 -2.509023853253761 1.3844864433921236 -2.509023853253761 1.3844864433921236 0.0 1e-06 0
2458200.35769 -0.6932221294516326 1.559259578833695 3.10803 0.352019 5.759821 1.197875 -29.612238 0.35404 -0.9892490472468339 0.9340614350542643 -0.9892490472468339 0.9340614350542643 0.0 1e-06 0
2458209.42862 2.6240017521640513 2.326972031507237 13.1638 0.333634 18.915416 2.237922 -29.947941 0.358031 -1.2106389288625177 0.5433149973927792 -1.2106389288625177 0.5433149973927792 0.0 1e-06 0
2458225.36643 -5.532856893686887 1.5271079226669975 -1.62858 0.403945 -3.704326 1.12508 -28.572281 0.365042 -0.8881522830115802 0.9503051290355703 -0.8881522830115802 0.9503051290355703 0.0 1e-06 0
2458384.70782 1.5277896237637392 1.5131944235929269 1.77547 0.410977 9.600076 1.279114 29.397092 0.435136 1.8814581995377944 0.6962198800211971 1.8814581995377944 0.6962198800211971 0.0 1e-06 0
2458392.63771 4.846959560988173 1.5312162608916629 2.883 0.169151 12.237038 1.392297 29.854092 0.438624 0.08823226231335975 0.6144255946768857 0.08823226231335975 0.6144255946768857 0.0 1e-06 0
2458417.6023 2.9001111951210654 1.8283136915001839 -3.7021 0.262989 2.343069 1.61979 27.349212 0.449606 -1.2847703718195311 0.806132715207012 -1.2847703718195311 0.806132715207012 0.0 1e-06 0
2458426.59154 1.7849448515740636 1.5924076151537834 31.6473 0.344034 28.449238 1.226479 25.168535 0.453561 -9.41679002827253 0.9555900079588318 -9.41679002827253 0.9555900079588318 0.0 1e-06 0
2458451.57901 -3.6422942118303303 1.3181952591563422 5.64563 0.399043 6.604639 1.077885 15.907521 0.464553 0.1565290351318642 0.6454197514960756 0.1565290351318642 0.6454197514960756 0.0 1e-06 0
2458451.67576 -3.9698772118303305 1.419787843330917 4.01443 0.455494 4.645899 1.179727 15.65562 0.464595 0.1565290351318642 0.6454197514960756 0.1565290351318642 0.6454197514960756 0.0 1e-06 0
2458477.48662 -0.8175619053797373 1.370575699325794 1.98768 0.346026 5.422325 1.225933 3.200186 0.475949 -0.2039652713187291 0.5057987060297698 -0.2039652713187291 0.5057987060297698 0.0 1e-06 0
2458478.47988 4.4087631091336075 1.5184311529683672 8.86092 0.286579 19.881594 1.358192 2.690247 0.476386 2.155302714167926 0.6154834562324524 2.155302714167926 0.6154834562324524 0.0 1e-06 0
