bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458048.3234,4186.651563,254.367438,6534.349105865275,254.3684969260764,2.8375577979657183,0.8893499655388312,1.4471066180152612,0.7339712170669034,[0.06940524 0.06226804 0.08491465 ... 0.12807071 0.0408996  0.13771591],96.41129305423351,96.52462538995725,95.56722161669266,96.31953299519368,0.07732790000000023,0.07807335727920872,0.07806387184882624,1258.0034031751293,10.891272727272792,10.717909090909131,10.71758333333338,10.548363636363717,10.498272727272763,10.419333333333384,10.512499999999989,10.386454545454512,2.068181818181818e-06,J20556-140N,['M4.0 V+']
2458074.2583,3876.750932,212.33764,6224.728494260655,212.3391289469906,2.238919377506281,0.8157412152020401,1.1670872226351097,0.7951862656600426,[0.0740651  0.06648526 0.08626942 ... 0.12994922 0.10208866 0.07670228],97.02101229715299,96.92752127932475,96.45382267997,97.1305464337591,0.07774325999980647,0.07704316867420857,0.07703761897209915,1258.1601399702781,10.806363636363642,10.6340909090909,10.6324166666667,10.464083333333349,10.413000000000068,10.334166666666704,10.428750000000036,10.301727272727305,3.3074545454545453e-06,J20556-140N,['M4.0 V+']
2458260.6593,-46.168513,7.504329,2302.5700707416268,7.566292493087674,1.0105230036516353,1.262130190586586,0.4060657416626603,0.9663479449524818,[0.08750519 0.10159907 0.08852144 ... 0.12343098 0.01991925 0.03419075],97.5673765806171,97.78706858214973,96.53346799247623,97.33632687228726,0.07839215999990756,0.07738408360000903,0.07738681794126023,1257.85968600748,10.769727272727266,10.597583333333375,10.595818181818288,10.427545454545509,10.37700000000001,10.298500000000047,10.392416666666747,10.26600000000002,3.997e-06,J20556-140N,['M4.0 V+']
2458320.6607,-3142.163942,11.401925,-795.2885334973727,11.435811456904174,3.679253737093598,0.988909199948358,2.2692409806620795,0.879710163767455,[0.09453977 0.08884991 0.10644774 ... 0.11523928 0.02383128 0.08227914],96.09563092109585,96.41486848325214,94.44800776926812,95.30926193660582,0.07666987999994035,0.07646284912834744,0.0764606748962251,1257.6717935110482,10.861000000000047,10.688083333333395,10.686090909090979,10.516999999999996,10.46545454545452,10.3866666666666,10.480166666666719,10.354090909090928,1.0325454545454544e-05,J20556-140N,['M4.0 V+']
2458384.3738,-5220.030803,11.523747,-2872.767611716248,11.54475928901706,2.9038233927508004,0.7462787688327224,1.8814581995377944,0.6962198800211971,[0.07734823 0.05014807 0.06317225 ... 0.19626711 0.01690627 0.06251666],96.0977105662289,96.14863199852822,94.93482416817754,95.71635477331553,0.07693984500009776,0.07839472653108714,0.07839330601404981,1259.9306091657315,10.868181818181824,10.695909090909083,10.694833333333406,10.526499999999999,10.473636363636444,10.395000000000039,10.489166666666677,10.362454545454568,1.832090909090909e-05,J20556-140N,['M4.0 V+']
2458451.2476,-5066.42462,14.503396,-2717.436499551842,14.51774990101556,0.7631168089360426,0.7801248658602822,0.1565290351318642,0.6454197514960756,[0.07788701 0.0594711  0.06557443 ... 0.11523378 0.07151189 0.09282131],96.52984480563589,96.78970140250962,95.5862567106539,96.35035510309356,0.07771633999982441,0.0765365795773505,0.07653661624908636,1259.1609918387844,10.741000000000042,10.568666666666672,10.567000000000064,10.399636363636375,10.34683333333328,10.268090909090972,10.362454545454568,10.236000000000047,5.119083333333333e-06,J20556-140N,['M4.0 V+']
