bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458273.5857,-0.566407,1.233196,-1.2422712500699729,1.8472118498170484,2.57416708199573,0.7211059641910554,2.28178912642108,1.3752887855605171,"[ 0.1021703   0.11364397  0.09403415 ...  0.13955622 -0.0146621
  0.05455397]",97.07370795909242,97.17540293247932,96.19824286951355,96.8877229111114,0.07779068999980154,0.07708463923904674,0.07707844493734228,1259.4223050740902,10.775000000000034,10.602090909090919,10.601000000000056,10.431583333333379,10.381500000000074,10.302250000000015,10.396909090909105,10.270750000000021,5.571909090909091e-06,J18409-133,['M1.0 V']
2458294.5571,3.107336,1.151485,3.329449689778224,1.2715747560281871,2.4743168048091158,0.6770517925122036,1.383811186572883,0.5394299351566835,[0.1110934  0.08393347 0.10655327 ... 0.15889407 0.05325457 0.08070109],96.00360790590555,95.96946037521161,95.27910179931628,96.06596909718373,0.07725011999984588,0.0769973306769316,0.07700043402815027,1258.8739208334441,10.814000000000021,10.641363636363678,10.640166666666744,10.471333333333348,10.420416666666767,10.341636363636383,10.435727272727377,10.308749999999975,7.924583333333334e-06,J18409-133,['M1.0 V']
2458320.5277,8.157321,1.657321,7.827826815488279,1.845295323485991,3.679253737093598,0.988909199948358,1.935419060862828,0.8114197026436244,[0.0945404  0.08885054 0.10644412 ... 0.11523733 0.02383135 0.08227687],96.09366085417717,96.41343693848194,94.44501834421092,95.30644890252782,0.07666987999994035,0.07646486614567038,0.0764606748962251,1257.6717934359863,10.86036363636373,10.688090909090988,10.686000000000092,10.517000000000053,10.465083333333325,10.386249999999961,10.479818181818132,10.353999999999985,8.80825e-06,J18409-133,['M1.0 V']
2458349.3995,-5.085985,1.123269,-2.615644338515819,1.2486344163523069,0.1017545466838923,0.4547982386757475,-0.8644157851330739,0.5453023558893407,[0.08578262 0.08791596 0.07484466 ... 0.08983027 0.0378702  0.0433213 ],96.07626944368228,96.26457270698108,95.03833893033357,95.85182162983823,0.07734416999971927,0.07615625947164517,0.07615304696059866,1259.8270874006166,10.874083333333317,10.701272727272737,10.699666666666701,10.530750000000012,10.478363636363667,10.399272727272773,10.493166666666696,10.366499999999974,1.5424545454545453e-05,J18409-133,['M1.0 V']
2458399.3066,-5.864438,1.085259,-4.714215771059109,1.315859279306322,1.529434200196303,0.6927938268649273,0.4557026474102162,0.7441092297879075,[0.08493892 0.08883112 0.09149391 ... 0.08083388 0.03204787 0.05973878],96.12769913043743,96.27964226358992,95.0798636962881,95.91431597649031,0.0770754449999913,0.07515802153193363,0.07515346556795066,1258.952046910691,10.855272727272734,10.682363636363675,10.681250000000034,10.512833333333333,10.46063636363641,10.382416666666757,10.476416666666694,10.34963636363642,1.697e-05,J18409-133,['M1.0 V']
2458616.5939,11.565983,1.177678,10.0138173632462,1.4785352064949178,4.570758441523044,1.1627613203653275,3.158090513104907,0.8939468021985252,"[ 0.07775203  0.0823886   0.08161415 ...  0.18239205 -0.00138568
  0.13234469]",95.83918573611915,96.0133792668212,95.32096066439956,96.1680554527884,0.0771596000001864,0.07530387870974664,0.0753070005207519,1256.8542286446643,10.80145454545459,10.629000000000019,10.627363636363668,10.459833333333336,10.408750000000111,10.330545454545529,10.424636363636353,10.297750000000008,1.2630833333333333e-05,J18409-133,['M1.0 V']
2458638.5678,-10.801521,1.306022,-8.466772617936094,1.559198936503542,-0.1204669511603642,0.981563613856154,-0.7288235057127991,0.8517087877377901,[0.08095326 0.05917327 0.11546763 ... 0.1374023  0.07914921 0.10337322],95.39743079920383,95.59940835333845,94.70784054813971,95.6185219742586,0.07668358000000808,0.07532147995266314,0.07532776223808924,1256.5744083413927,10.829454545454553,10.657000000000039,10.655750000000012,10.487583333333362,10.436090909090922,10.358363636363606,10.452166666666642,10.32572727272725,1.1592727272727272e-05,J18409-133,['M1.0 V']
2458659.4976,0.609184,0.902646,2.266880172151703,1.0763297979097914,1.009710088466788,0.6386548776403029,-0.0517712958005957,0.5862730017257599,[0.07445516 0.0588972  0.08795183 ... 0.0916107  0.03513478 0.10876024],94.73079403781585,95.12319065642312,93.7754029613078,94.61997865850677,0.07632224000019505,0.07471691433227079,0.07471503921772182,1259.1728751362134,10.863181818181772,10.689916666666704,10.689000000000021,10.520833333333314,10.468000000000018,10.389181818181783,10.483166666666648,10.356916666666677,1.2963333333333332e-05,J18409-133,['M1.0 V']
2458682.4398,7.884764,1.535157,9.611303922557587,1.6139249574425083,1.2962811712233009,0.6037615127201122,-0.1206150462064834,0.4980429234582116,[0.06720884 0.05274519 0.07202755 ... 0.15559284 0.10280902 0.01908802],94.82900885929352,94.72035614019009,93.41347377666902,94.31026447335974,0.07605377999993834,0.07384902599687848,0.07384095638553845,1259.0014456516815,10.963727272727283,10.790583333333359,10.789363636363646,10.620166666666705,10.5670833333333,10.487727272727284,10.581583333333299,10.455166666666685,1.7288333333333335e-06,J18409-133,['M1.0 V']
2458710.3925,-8.793845,1.080156,-6.907234617628594,1.2194923562887423,0.5560107172510153,0.635107206597134,-0.2806855060202974,0.5660606175231314,[0.05918203 0.05173234 0.07161057 ... 0.13001832 0.07312714 0.06550165],95.02833543397492,95.60149431373647,93.6112788362391,94.6817053291341,0.07637797500012766,0.07491322380076326,0.07492135911581954,1258.8373886059176,10.92154545454548,10.748416666666742,10.747181818181787,10.579333333333295,10.526499999999999,10.447727272727263,10.541909090909087,10.415083333333314,2.068363636363636e-06,J18409-133,['M1.0 V']
