bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458060.6278,-1.810659,2.872958,-10.594342736721169,2.9377704085654432,4.145856960682925,0.6153258479543395,2.6260803318454373,0.6136833904211262,[0.08189003 0.06201969 0.1220484  ... 0.11566787 0.05441053 0.1146388 ],96.89499485182506,96.85864963672225,96.31611435952549,97.17627622010991,0.0775623300000916,0.07703825447674717,0.07702580569707607,1259.392416557972,10.874166666666667,10.70150000000001,10.700909090909136,10.530818181818177,10.481583333333276,10.402636363636418,10.496636363636412,10.36983333333336,2.5461666666666665e-06,J06105-218,['M0.5 V']
2458064.6243,0.750806,1.422041,-8.447712402840487,1.549375682218465,3.984658844109648,0.713692377324884,3.0409149979647565,0.6151133220545089,"[ 0.08126776  0.04783841  0.09697499 ...  0.10404157 -0.02556835
  0.09382241]",97.6411950559797,97.26015289059438,96.87841979675964,97.74672995841574,0.07823503500014795,0.07706719723955757,0.07705666700439906,1259.3427139458377,10.851833333333332,10.679000000000087,10.677818181818168,10.508666666666727,10.45972727272732,10.380818181818142,10.475090909090909,10.348083333333363,3.1619090909090907e-06,J06105-218,['M0.5 V']
2458089.5596,2.366473,2.54758,-2.5138643687958635,2.642795061143828,0.0964592926031119,0.6408743047749629,-1.2772660360798669,0.7029949351213055,"[ 0.06093172  0.05601718  0.0712859  ...  0.09775192  0.01647369
 -0.033898  ]",98.4459108407241,98.42046900863195,97.86105205773664,98.66978034325012,0.07903382999984387,0.0765782133319135,0.0765931430847786,1259.5170821811753,10.777166666666744,10.604909090909132,10.603727272727326,10.434666666666715,10.38718181818183,10.307909090909106,10.401636363636385,10.275333333333379,5.880583333333333e-06,J06105-218,['M0.5 V']
2458117.4697,4.852708,1.22567,-1.717942101046265,1.4226827674534503,1.318142727777465,0.7618558136019452,0.4130466961705346,0.7223290856036522,"[ 0.06136041 -0.00274416  0.02150074 ...  0.04601031 -0.0153108
  0.02119963]",97.33027179954007,97.19680079757362,97.22417678783445,97.6665740433249,0.07773992999989332,0.07897689379331041,0.07896946370601654,1261.6984499410682,10.755666666666627,10.583454545454572,10.581818181818221,10.413166666666655,10.364545454545464,10.2856363636364,10.379363636363678,10.253583333333381,8.351166666666667e-06,J06105-218,['M0.5 V']
2458124.498,0.894491,2.136953,-2.089390146329238,2.8478980996228955,-1.6424761100432057,1.4078311460050326,-3.173722258546492,1.8825396308249929,[0.07460226 0.11651112 0.06392523 ... 0.10643322 0.02963435 0.07095665],96.86846576637633,96.93121032102194,97.21389343255046,97.87550334256474,0.0775797550002153,0.07664869101144234,0.0766392553712194,1260.0793586911868,10.773909090909058,10.600833333333355,10.599833333333379,10.431272727272756,10.382083333333355,10.302583333333303,10.396250000000009,10.270363636363697,8.609181818181818e-06,J06105-218,['M0.5 V']
2458132.4334,7.461753,1.947936,2.196086409036111,2.2913889501815152,0.222146767864275,1.274268451902285,-0.8919368139118412,1.2066518391474592,[0.08347905 0.07788126 0.09658999 ... 0.14198255 0.04615025 0.04932774],97.26495193268346,97.62480949347649,96.74091649500778,97.53747148268091,0.07810511000002407,0.07755346226940674,0.07755702930853658,1259.744517406371,10.764272727272669,10.591727272727326,10.590583333333313,10.422363636363627,10.372250000000065,10.293749999999989,10.387749999999983,10.261363636363683,9.206090909090908e-06,J06105-218,['M0.5 V']
2458134.4286,6.029221,1.128494,1.0521707279453605,1.3833194679137004,0.1552869769350311,0.7977554863648363,-1.1805531328210908,0.8000462750822874,[0.05861577 0.05623754 0.08860706 ... 0.12953479 0.00396053 0.03275475],98.01921774535086,98.15044612842358,97.14440918834005,97.97433027757968,0.07827104000000418,0.07608206186603184,0.07608203168294381,1259.2103720599762,10.771333333333303,10.598818181818217,10.597583333333318,10.429333333333375,10.37881818181819,10.299583333333374,10.393272727272745,10.26672727272728,8.884454545454544e-06,J06105-218,['M0.5 V']
2458149.4374,4.365796,1.458064,1.43665727896517,1.6642094958477631,-2.1159775368621285,0.7410301010345922,-3.228464683840901,0.8022734059993928,[0.0772543  0.06491614 0.0909825  ... 0.08716781 0.05875291 0.03981278],97.79128595938677,97.8851689911751,97.36277222548512,98.16505282508808,0.07835944999987987,0.07775070443983623,0.07774993555983656,1257.7376209469012,10.760545454545422,10.588727272727283,10.587000000000046,10.418500000000051,10.369250000000022,10.29000000000002,10.383909090909128,10.258333333333383,1.1104166666666668e-05,J06105-218,['M0.5 V']
2458161.3601,4.707708,1.565738,1.4507835330816743,1.89284340136929,-2.4695328427108554,1.3049969500454752,-2.9006789379574043,1.063635584898918,[0.06624417 0.06441698 0.10041764 ... 0.10922996 0.05074772 0.073999  ],97.18224236064175,97.02697378795429,97.15787040786236,97.87364852091306,0.0780270699999619,0.07885392836806204,0.07885496421704374,1258.9117284550734,10.764416666666705,10.591916666666691,10.590583333333313,10.421916666666732,10.37309090909099,10.294545454545528,10.388166666666677,10.262416666666638,1.2578333333333333e-05,J06105-218,['M0.5 V']
2458399.723,8.813951,1.50065,2.473704321345794,1.6847968086817664,1.529434200196303,0.6927938268649273,0.1826432737784749,0.7658915484872938,[0.0849255  0.0888177  0.09148203 ... 0.08082447 0.03203391 0.05972605],96.1163172220763,96.26749830535243,95.06616894252477,95.89954871829072,0.0770754449999913,0.07516964207923138,0.07515346556795066,1258.9520468982084,10.85466666666673,10.682090909090903,10.680666666666696,10.511583333333363,10.459727272727264,10.380583333333277,10.47399999999999,10.3480909090909,1.660909090909091e-05,J06105-218,['M0.5 V']
2458417.6501,3.098692,0.903365,-1.8479734177764275,1.2382839482210246,0.3174850161338511,0.8251946709595753,-1.2109379870993031,0.8469231447993667,[0.057603   0.05808428 0.07916807 ... 0.03299825 0.01379016 0.04844082],97.14076103594482,97.29454459183621,95.92955059643634,96.72847486669848,0.0777153899998666,0.07723073436818595,0.07721520104860247,1259.413682838283,10.816250000000025,10.643454545454517,10.642500000000098,10.47416666666669,10.421454545454594,10.342083333333392,10.43650000000008,10.310090909090945,2.1323636363636362e-06,J06105-218,['M0.5 V']
2458451.5707,6.082966,0.984473,-0.217487610785902,1.1932801294887945,0.7631168089360426,0.7801248658602822,0.1428502059101715,0.6743369926852554,[0.07789137 0.05947546 0.06557861 ... 0.11523617 0.07151693 0.09282686],96.53323895615797,96.79779182589405,95.59142346208517,96.35552048841299,0.07771633999982441,0.07653287314815316,0.07653661624908636,1259.1609918519862,10.741916666666668,10.569333333333418,10.56745454545461,10.399363636363603,10.347833333333426,10.26925,10.363181818181886,10.236750000000029,4.961083333333333e-06,J06105-218,['M0.5 V']
2458472.5197,5.841682,2.773102,-0.9879957075947632,4.553253605753104,1.9418558963717016,2.9792763687522235,0.6720743027190326,3.611374211557097,"[ 0.07838984  0.10717925  0.05713498 ...  0.13062006 -0.01424761
  0.11193892]",97.20611998445764,97.09982256204967,96.62320673258807,97.26326200184145,0.07787654499998098,0.07617132690120343,0.07618000477646092,1257.0022974161768,10.752090909090896,10.578909090909065,10.57783333333333,10.409750000000088,10.358909090909094,10.2798181818182,10.374250000000018,10.247727272727275,6.379181818181817e-06,J06105-218,['M0.5 V']
2458476.5248,5.166798,0.945929,-1.2294407549364474,1.1489204499906671,1.301267170271591,0.6548214059954094,0.2386353500607171,0.6521016234957225,"[ 0.06401653  0.04573896  0.08735119 ...  0.13784333  0.12257824
 -0.1275657 ]",96.24244728529324,96.30115610125027,95.70859830137468,96.50708825335553,0.07736170000043785,0.07733296196374795,0.07732204908506901,1259.7462622261457,10.753583333333438,10.580727272727302,10.579999999999984,10.411454545454546,10.360727272727274,10.282500000000084,10.375416666666638,10.250090909090943,6.505916666666667e-06,J06105-218,['M0.5 V']
2458477.4944,7.375296,1.34471,1.498177750176395,1.441806599621328,0.8980734898648595,0.5387140914997465,-0.2804851550521258,0.5201550601615024,"[ 0.07069832  0.0810511   0.12457272 ...  0.0916314  -0.01356651
  0.09117553]",96.25472477516499,96.19989606723458,95.86261798605001,96.67805089893656,0.07733949999999368,0.07698534889891562,0.0769781697979397,1259.4279207662667,10.751545454545521,10.579083333333358,10.577583333333337,10.408916666666755,10.358333333333348,10.279818181818143,10.373416666666742,10.247250000000065,6.161727272727273e-06,J06105-218,['M0.5 V']
2458478.4872,8.367536,1.132208,0.0854004215858074,1.303873164999981,3.089186558987437,0.6620412217450676,2.1245321735384617,0.6466763295057795,[0.07773468 0.09088235 0.12083826 ... 0.131511   0.03646013 0.13123485],95.84478964883522,96.19732581022856,95.08539094812213,95.98505442849681,0.07733138000003237,0.07327287309772146,0.07326310571443173,1258.1750966631048,10.750090909090943,10.578250000000025,10.576916666666705,10.408250000000066,10.35783333333336,10.278636363636394,10.37258333333341,10.246500000000026,6.965090909090909e-06,J06105-218,['M0.5 V']
2458491.4625,4.995749,1.001698,0.3194178811309877,1.155317419758284,-0.4556435038560493,0.620030643713107,-1.481272286006718,0.575638304139795,[0.08350476 0.0625518  0.10464874 ... 0.16235715 0.08605394 0.08754349],96.94223821357097,96.81656301270036,96.0771322960174,96.80730300033458,0.07754677999992055,0.0772780900183534,0.07727240902750054,1258.8986011415045,10.740666666666698,10.56783333333334,10.566727272727348,10.399000000000001,10.346833333333336,10.267916666666736,10.362181818181853,10.235416666666652,8.529166666666666e-06,J06105-218,['M0.5 V']
