bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458055.3079,-9.326091,1.295616,-7.4238240570183,1.542358551310561,0.9743070188600116,0.8594829307872877,0.0262605849813616,0.8368088678693678,[0.07757369 0.08218247 0.09633948 ... 0.1202793  0.00823817 0.03744216],96.17833315222813,96.32579439835465,95.6627902542721,96.55832871381199,0.07753232000004573,0.07699698201577121,0.07699209848533428,1257.4284091830064,10.882090909091005,10.70981818181815,10.708666666666716,10.539083333333338,10.488818181818203,10.41033333333337,10.503666666666788,10.377454545454555,2.4941818181818183e-06,J22137-176,['M4.5 V']
2458058.3441,-12.730098,0.934452,-10.773503887436112,1.1096845415410777,1.3933865218261126,0.778720696994925,-0.0280665846008271,0.5984974865705219,[0.05839548 0.06003358 0.08166752 ... 0.11810537 0.01764666 0.08194513],96.90341992000513,97.28449718224226,96.35365137231031,97.39371318593349,0.07799462999992102,0.07666763303018342,0.07666330959364132,1258.150323141437,10.873500000000092,10.700833333333378,10.699363636363728,10.530416666666667,10.480000000000018,10.401636363636385,10.495000000000005,10.368666666666684,2.0107272727272726e-06,J22137-176,['M4.5 V']
2458059.3263,-2.180475,0.952855,-2.64528516285987,1.222146495465777,3.90864437388968,0.8814126667233586,2.393337690822932,0.7653165393183926,[0.09716552 0.08401055 0.08054868 ... 0.13714116 0.0170684  0.08089025],97.11237740714584,97.33244575595998,95.97294210064746,96.88664636443482,0.07805383000027177,0.07714120732578067,0.07714019331467625,1258.8003523944328,10.874166666666667,10.70150000000001,10.700000000000045,10.531250000000057,10.481166666666638,10.402999999999963,10.496636363636412,10.369666666666774,2.59825e-06,J22137-176,['M4.5 V']
2458060.3258,4.468484,1.860567,4.036428298269779,1.975150014432989,4.145856960682925,0.6153258479543395,2.360583229693283,0.6629540089822491,[0.0818955  0.06202516 0.12205387 ... 0.11567186 0.05441705 0.11464458],96.9018890427901,96.86734579137425,96.32287376580244,97.18280865783346,0.0775623300000916,0.07703278883832354,0.07702580569707607,1259.3924167091786,10.874833333333356,10.702333333333343,10.70145454545451,10.532000000000039,10.48266666666666,10.404090909090883,10.497636363636389,10.37175000000002,2.802583333333333e-06,J22137-176,['M4.5 V']
2458065.2734,-8.930411,1.414283,-7.045229063794344,1.5543147592146889,0.738148469093194,0.7520649883009021,0.0433455917574059,0.6447464359138529,[0.06315576 0.05441611 0.12163258 ... 0.09405478 0.03873931 0.06604916],97.65476135928765,98.10060259173004,96.70134200014783,97.4912363546734,0.07841585999995004,0.0775347617427542,0.0775349032937811,1258.1432143558363,10.849666666666678,10.676909090909135,10.675454545454556,10.506583333333367,10.457090909090937,10.378000000000043,10.472363636363639,10.34575000000001,2.0218333333333337e-06,J22137-176,['M4.5 V']
2458065.3012,-7.021463,1.311864,-5.136281063794344,1.461740442458789,0.738148469093194,0.7520649883009021,0.0433455917574059,0.6447464359138529,[0.06315575 0.0544161  0.12163257 ... 0.09405355 0.03873494 0.06604783],97.65343275072024,98.10042917364085,96.69923058897581,97.48951633154374,0.07841585999995004,0.07753497795920339,0.0775349032937811,1258.143214434609,10.849249999999927,10.67645454545459,10.6755454545455,10.506000000000029,10.456545454545449,10.378000000000043,10.472272727272752,10.345499999999959,1.9798333333333335e-06,J22137-176,['M4.5 V']
2458065.3241,-5.534129,1.505626,-3.6489470637943446,1.6378667889970833,0.738148469093194,0.7520649883009021,0.0433455917574059,0.6447464359138529,[0.06315147 0.05441182 0.12162965 ... 0.09405094 0.03873151 0.06604483],97.65069189678351,98.0948360494672,96.69533551262266,97.48582995622947,0.07841585999995004,0.07753894353027135,0.0775349032937811,1258.1432143660722,10.84899999999999,10.676750000000027,10.675454545454613,10.506090909090915,10.456583333333356,10.377416666666647,10.471583333333399,10.345083333333434,1.970454545454546e-06,J22137-176,['M4.5 V']
2458066.2825,-11.624846,1.82824,-11.550698249910942,1.9047678146001517,3.1564461016844003,0.8791716285325641,1.854379777874003,0.534489410499999,[0.08653557 0.08179387 0.09336952 ... 0.09616254 0.00825781 0.0435405 ],97.74914103974196,97.82661082033667,97.27965553332916,98.07183087983879,0.07835814000009123,0.07763953684798253,0.07762981555401893,1258.0178061069914,10.849818181818193,10.67658333333344,10.675363636363613,10.507363636363664,10.457166666666694,10.378999999999962,10.472416666666675,10.345666666666716,2.647818181818182e-06,J22137-176,['M4.5 V']
2458066.3077,-12.537074,1.792265,-12.46292624991094,1.870265425056464,3.1564461016844003,0.8791716285325641,1.854379777874003,0.534489410499999,[0.08653612 0.08179442 0.09337007 ... 0.09616311 0.0082585  0.04354112],97.74951785264959,97.82765296350202,97.28120555027056,98.07252836433155,0.07835814000009123,0.07764066320874008,0.07762981555401893,1258.0178060554026,10.849499999999978,10.67691666666667,10.675454545454556,10.506833333333361,10.457166666666694,10.378454545454588,10.472545454545468,10.34583333333336,2.6257500000000007e-06,J22137-176,['M4.5 V']
2458066.3313,-12.212219,2.100637,-12.138071249910942,2.1675688537404376,3.1564461016844003,0.8791716285325641,1.854379777874003,0.534489410499999,[0.08653692 0.08179522 0.09337087 ... 0.09616382 0.00825956 0.043542  ],97.75043775869942,97.8270519468863,97.28160242255893,98.07360200911008,0.07835814000009123,0.07763981878019877,0.07762981555401893,1258.017806071223,10.849499999999978,10.677500000000066,10.675636363636443,10.50672727272729,10.456999999999994,10.378727272727303,10.47281818181824,10.345416666666665,2.6065833333333335e-06,J22137-176,['M4.5 V']
2458074.2868,-0.082915,1.290215,0.6415801412068278,1.5510904943038704,2.238919377506281,0.8157412152020401,1.2040323867562337,0.8609453962330164,[0.07406166 0.06648182 0.08626752 ... 0.12994537 0.10208508 0.07669932],97.0159786613743,96.9213699985867,96.44947418129279,97.1260661482703,0.07774325999980647,0.07704678533627884,0.07703761897209915,1258.1601399664944,10.806363636363642,10.633909090909128,10.633083333333445,10.463727272727283,10.413000000000011,10.334500000000048,10.428166666666698,10.301363636363646,3.3075833333333336e-06,J22137-176,['M4.5 V']
2458074.3421,-1.510569,1.215378,-0.7860738587931722,1.4894195708996258,2.238919377506281,0.8157412152020401,1.2040323867562337,0.8609453962330164,[0.07406414 0.0664843  0.08626865 ... 0.12994647 0.10208815 0.07670115],97.02031770178783,96.92415325410924,96.45278716339587,97.12925134103651,0.07774325999980647,0.07704413098554141,0.07703761897209915,1258.1601399227688,10.80699999999996,10.634181818181844,10.633166666666682,10.46381818181817,10.413636363636328,10.33508333333333,10.428583333333393,10.302636363636395,3.6365e-06,J22137-176,['M4.5 V']
