bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458047.5712,42.285622,1.196375,2.8822021641727886,1.580774614699029,3.825553049777977,1.2125875411627718,2.8157549507331607,1.033215970575302,[0.09201821 0.07240678 0.10660518 ... 0.15695315 0.03106315 0.06214684],96.90575713995092,97.32142950874957,95.68069052102187,96.49477351892477,0.07778351000001749,0.07778246367479369,0.07777977461319097,1259.1210395792682,10.892272727272712,10.719916666666677,10.718545454545506,10.549818181818239,10.499166666666667,10.419454545454641,10.513999999999953,10.387666666666632,1.8609090909090908e-06,J21466+668,['M4.0 V']
2458082.3981,30.496464,1.516684,-3.9688193733687775,1.7749410553629283,-1.2456514062936306,1.059992592216203,-2.1223815117252687,0.9220007560500514,"[ 0.06343297  0.06075881  0.04332718 ...  0.10893511 -0.04900341
  0.09325342]",97.01427883183754,97.02691428481276,97.09517696359244,97.88646258468602,0.07830035000000635,0.07791660211933049,0.07791292904312286,1259.2103648364584,10.789583333333326,10.617000000000019,10.61554545454544,10.446500000000015,10.398000000000025,10.318636363636415,10.412727272727238,10.28658333333334,5.0680000000000004e-06,J21466+668,['M4.0 V']
2458109.395,43.956833,1.39683,6.676975530097869,1.5459830016462912,1.5955877826139004,0.7921542859084154,0.6921925848080863,0.6625174657918663,[0.09414986 0.08651797 0.09074813 ... 0.15609845 0.02062399 0.06310142],98.45074253454108,98.48735255406156,96.16369675506245,96.69170651943055,0.07904314999996132,0.07670167755804869,0.07669717968519763,1260.1044135791012,10.759000000000071,10.586545454545444,10.58525000000003,10.417250000000024,10.367000000000019,10.288000000000011,10.382166666666706,10.255909090909142,7.803166666666668e-06,J21466+668,['M4.0 V']
2458110.3848,35.240221,1.132836,-0.1473081615852681,1.4567948797626875,-0.2476875640300501,0.7845185263714957,-1.2001357235087808,0.9159333593699832,[0.0878796  0.10341717 0.01861355 ... 0.13746178 0.02549409 0.08423382],96.26061470977234,96.7569380357085,96.20964744665311,96.90323280793827,0.07742197999959899,0.07635184773471337,0.07635422822659166,1260.0859827164052,10.765363636363702,10.593000000000018,10.591666666666754,10.423250000000053,10.375272727272716,10.296250000000043,10.389833333333343,10.263727272727238,7.050083333333335e-06,J21466+668,['M4.0 V']
2458118.2958,42.784431,1.209379,6.301865863231234,1.4250683906081585,1.2675801654245775,0.8039341872210524,-0.1050997483252834,0.7538052482369212,"[ 0.08755907  0.09829051  0.05941738 ...  0.09220733 -0.02457766
  0.11767173]",96.77233099819162,96.64490562762482,96.3286584408189,97.0200247190646,0.0778110700000525,0.07694856337457168,0.07694600760396497,1261.5106638715386,10.759000000000015,10.586363636363672,10.585545454545525,10.41691666666668,10.367636363636336,10.289181818181817,10.382818181818209,10.256750000000068,7.58475e-06,J21466+668,['M4.0 V']
2458122.3232,33.992906,1.29566,-2.30176970677856,1.696693231233262,0.6111640107758871,1.0551316189530673,-0.2929891783154894,1.095460216216348,[0.09028402 0.01408219 0.07891861 ... 0.08926583 0.01007168 0.05024169],96.24986393107048,96.281191062452,95.7002606679429,96.23885161051194,0.07738905499991233,0.07471689140015769,0.07471535754370962,1261.9373975484723,10.76816666666673,10.595909090909117,10.59445454545454,10.425833333333344,10.37754545454544,10.299090909090921,10.392454545454541,10.266333333333364,8.134818181818183e-06,J21466+668,['M4.0 V']
2458123.3134,38.924149,1.245825,4.633422619992843,1.4631600025364675,-1.0789836960770036,0.6947897491964754,-2.2969385050868905,0.767305195080495,[0.08003691 0.12786472 0.2374996  ... 0.1708941  0.05227313 0.01313479],96.52994572221846,96.69030047739285,95.44573823239517,96.45868537985196,0.07743632000006073,0.07673041725115581,0.07672943438478796,1263.1712905720276,10.771090909090901,10.598454545454558,10.597583333333318,10.42891666666668,10.379636363636394,10.3005,10.39566666666667,10.269272727272721,8.646416666666667e-06,J21466+668,['M4.0 V']
2458207.673,42.025598,4.146359,4.744786369308831,4.298015018711243,1.812452632658724,1.2506191841892371,0.6931467455971236,1.1316537209705115,[0.09215925 0.10355641 0.09035814 ... 0.08878005 0.00901109 0.05070303],96.93329220865218,97.08534521472338,96.66495309376742,97.36759455117235,0.07810845500000596,0.07736107539039949,0.07734871916863995,1258.836057062791,10.75927272727273,10.586999999999989,10.585363636363638,10.417454545454518,10.367999999999995,10.289545454545419,10.382916666666688,10.257250000000056,2.1421666666666665e-05,J21466+668,['M4.0 V']
2458263.5861,38.678984,2.344248,3.666433039414677,2.63785411154188,-0.7949115416870869,1.407113062806714,-1.575113924508725,1.2094526151422396,[0.06277986 0.05844212 0.07793609 ... 0.08314192 0.01715928 0.04497027],96.9999970141152,97.15384216139839,95.68978283267563,96.46859721109959,0.07779335499998297,0.07644957847196565,0.07644849636403706,1258.8979813221517,10.782166666666683,10.609909090909127,10.608833333333337,10.440583333333336,10.390250000000037,10.312000000000069,10.405818181818233,10.279583333333392,3.472999999999999e-06,J21466+668,['M4.0 V']
2458271.5714,32.556813,1.350317,-2.453452408460687,1.5711782217943555,-0.7436691499364038,0.6448831491663328,-1.577399476633362,0.8032714386506433,[0.08649648 0.08768818 0.09990001 ... 0.07379318 0.01934298 0.0735114 ],96.6105808702322,96.75491248827991,95.73355797704752,96.43696992571893,0.07782436999997344,0.07764455998312769,0.0776397176696264,1259.4185688009625,10.77890909090911,10.60583333333335,10.60536363636362,10.436545454545524,10.384636363636389,10.306583333333322,10.400000000000034,10.273818181818172,5.316636363636364e-06,J21466+668,['M4.0 V']
2458291.504,37.018084,1.710145,-1.265532618499356,1.9212144825401107,2.3889717276156928,0.6710901400128066,1.6959517334053107,0.875482248190599,[0.06411499 0.08060297 0.07440058 ... 0.10942175 0.0370246  0.04385991],96.89920271701976,96.71381247693469,96.45881434116892,97.25916005901367,0.07767555000003767,0.07766858676143329,0.07766776697985733,1257.98807022824,10.80708333333331,10.634999999999934,10.63383333333337,10.46466666666663,10.413250000000005,10.334083333333353,10.428727272727315,10.302333333333365,6.1919090909090905e-06,J21466+668,['M4.0 V']
2458301.4968,38.258836,1.00444,1.4044870283060975,1.193592714490309,1.820708294288267,0.453919171647318,0.2666840865998575,0.6447975298373468,[0.09993522 0.09986632 0.0933922  ... 0.12965403 0.02132387 0.02739871],96.0439050500454,96.03203506773913,95.2086042213893,95.98261308373304,0.07744758000012553,0.07685462992094472,0.07685050216878153,1258.849444871857,10.848454545454615,10.6758333333334,10.674727272727239,10.504818181818166,10.453545454545463,10.374833333333356,10.468250000000069,10.342272727272814,1.0331818181818181e-05,J21466+668,['M4.0 V']
2458302.5018,40.082812,1.203357,4.327118618221594,1.370582448930015,0.623230192524389,0.6483705264859495,-0.8319715033156444,0.6560702552821588,[0.0703735  0.07052452 0.09421176 ... 0.06140721 0.02088873 0.08231102],95.96835203632011,96.04217866566432,95.00392418720403,95.82272124219105,0.07718309999972917,0.0753833588200905,0.07538391710136239,1259.030991161368,10.850666666666768,10.678272727272713,10.677333333333365,10.507916666666631,10.45599999999996,10.377636363636384,10.471363636363606,10.345500000000015,1.0439272727272726e-05,J21466+668,['M4.0 V']
2458305.5584,36.889098,1.276039,-0.8103805151165255,1.5347101874511022,1.8149280485403831,1.1259807262856405,1.1118136300224757,0.8526780341636563,"[ 0.07798266  0.06344023  0.10709159 ...  0.08493991 -0.01088879
  0.04927871]",96.36532465664226,96.3861896178627,95.68868853444008,96.41211458568776,0.0773885200001132,0.07758888198436509,0.07760582945551775,1257.6218969895608,10.857083333333378,10.6845454545454,10.682833333333406,10.514999999999986,10.46341666666666,10.38427272727273,10.478636363636383,10.351499999999987,8.263e-06,J21466+668,['M4.0 V']
