bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458051.7291,-8.222167,0.96703,0.3799718793217582,1.4889804540548652,4.285932003379728,1.201010693796264,1.9776897400512776,1.1322171927936058,[0.10229047 0.08094865 0.09614157 ... 0.16481319 0.00187202 0.03942087],96.7993464051335,96.90527905469257,96.24280705385013,97.22416378020468,0.0780761700000312,0.07864040664958338,0.07863251823232531,1259.1776673107431,10.885090909090877,10.711909090909103,10.71141666666665,10.542636363636461,10.49145454545453,10.412666666666723,10.506250000000023,10.380181818181825,2.2435833333333333e-06,J10122-037,['M1.5 V']
2458064.7341,-4.793715,4.102036,3.308457812897722,4.170980828554602,3.984658844109648,0.713692377324884,2.477655806475316,0.7552362060137422,"[ 0.08126534  0.04783599  0.09697257 ...  0.10403912 -0.02556847
  0.09381907]",97.63505478182702,97.2559710480892,96.87136351176028,97.74357470272018,0.07823503500014795,0.07706954909235719,0.07705666700439906,1259.342713973419,10.851818181818203,10.679416666666668,10.677818181818225,10.509000000000071,10.459916666666743,10.38063636363637,10.474499999999978,10.348416666666651,3.296272727272727e-06,J10122-037,['M1.5 V']
2458080.6728,-6.871435,0.850909,2.594099072257137,1.4087125408414871,2.7305038821405225,1.1018436826507003,1.1142945471158994,1.122686463997442,[0.09498901 0.07571807 0.08658798 ... 0.17961162 0.06606026 0.13717594],96.31865521144938,96.25173295395581,95.61371862055938,96.53641760802346,0.07734265499993853,0.07609197313763616,0.07609317721494335,1258.0295419308663,10.790500000000009,10.618272727272767,10.617090909090905,10.448416666666674,10.399090909090944,10.320363636363652,10.414000000000044,10.28741666666673,4.405818181818182e-06,J10122-037,['M1.5 V']
2458088.7259,-10.532529,2.001981,-4.825155486648683,2.547828494440516,4.89112672493682,1.3678497946126,4.872455106021719,1.5759131044324828,[0.09699004 0.09089962 0.08068428 ... 0.17219831 0.01358394 0.0734674 ],96.34867329398834,96.32125359939346,94.97155294868358,95.6811439503596,0.07739482000010867,0.07530752545596897,0.07529755410951111,1259.9772312657192,10.774750000000097,10.602000000000032,10.601363636363658,10.432500000000005,10.383500000000026,10.304454545454576,10.397909090909081,10.271833333333348,5.877272727272727e-06,J10122-037,['M1.5 V']
2458089.6505,-17.527156,1.628917,-6.092431513786116,1.762451111771945,0.0964592926031119,0.6408743047749629,-0.8548958668408493,0.6729512081103389,"[ 0.06092251  0.05600797  0.07127669 ...  0.09774232  0.01646383
 -0.03390861]",98.43776818714016,98.40305365598374,97.84730347767336,98.65665429531332,0.07903382999984387,0.07658664191899334,0.0765931430847786,1259.517082146866,10.77591666666666,10.603181818181838,10.602833333333422,10.433833333333382,10.384818181818162,10.306166666666684,10.39983333333339,10.273636363636399,5.64925e-06,J10122-037,['M1.5 V']
2458091.631,-11.424703,1.216457,-2.443719447904096,1.5380992653900678,2.369834745884265,0.774548362425358,1.598845067277134,0.9412660183733752,"[ 0.07886549  0.03030887  0.08107616 ...  0.12809539 -0.01286625
  0.0038038 ]",98.07737989144027,98.08793594871331,97.41535852634695,98.07426869785031,0.07869501000016044,0.07452312931548022,0.07452271580996239,1258.824549624563,10.77491666666674,10.602750000000015,10.601363636363601,10.43281818181822,10.383166666666682,10.30527272727278,10.39845454545457,10.272250000000042,6.1594166666666665e-06,J10122-037,['M1.5 V']
2458094.6483,-14.26954,1.016741,-5.863353243949402,1.1800760064599976,2.7098129245555014,0.5954887162984083,2.173641863322439,0.5990134555597031,[0.08320706 0.0672903  0.07213814 ... 0.13133412 0.02873082 0.0734842 ],97.36163385425857,97.36335844919837,96.56259873010727,97.25691117292523,0.07826398499992138,0.07673588879333693,0.07672997268753079,1258.1607298909757,10.778333333333308,10.60583333333335,10.60463636363636,10.43633333333338,10.387166666666644,10.307272727272732,10.401818181818214,10.275249999999971,5.992090909090909e-06,J10122-037,['M1.5 V']
2458097.7051,-11.066189,1.093153,2.8147089991790257,1.4729104384282818,-2.331716753989843,1.4199742203648982,-3.3010693798059885,0.9871583855805478,[0.08052893 0.06711364 0.08957576 ... 0.11010524 0.0284317  0.11096963],96.89448372337742,96.68582529955398,96.9823893154937,97.8215570371107,0.07776332000003094,0.07680899027604937,0.0767724923662172,1262.339752618368,10.767454545454598,10.595333333333372,10.593666666666707,10.42427272727275,10.376166666666677,10.296500000000094,10.390250000000037,10.26509090909093,5.837818181818181e-06,J10122-037,['M1.5 V']
2458117.6376,-10.072227,1.052948,0.2041923141232253,1.2798833616893193,1.318142727777465,0.7618558136019452,0.3034093052498116,0.7276001160150763,"[ 0.06136333 -0.00274124  0.02150656 ...  0.04601367 -0.01530542
  0.02120457]",97.33736912964034,97.200696873416,97.2297046710036,97.67184654982105,0.07773992999989332,0.07897235521556922,0.07896946370601654,1261.6984499458122,10.756000000000029,10.583454545454572,10.582416666666688,10.413818181818158,10.365583333333348,10.286083333333352,10.380083333333289,10.25381818181819,8.070749999999999e-06,J10122-037,['M1.5 V']
2458118.6134,-7.836355,0.982455,2.6865907503664963,1.260655931905785,1.2675801654245775,0.8039341872210524,0.0568828690065405,0.7899592088356484,"[ 0.08756525  0.09829669  0.05942356 ...  0.09221317 -0.02456797
  0.11767889]",96.7820341295495,96.64519231187906,96.3379146789301,97.02907702931452,0.0778110700000525,0.07694243843297954,0.07694600760396497,1261.5106638847233,10.760636363636422,10.58841666666666,10.587583333333328,10.418818181818153,10.368916666666678,10.290833333333353,10.38450000000006,10.258363636363697,7.679727272727273e-06,J10122-037,['M1.5 V']
