bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458307.5003,0.883927,1.45393,1.7041341061782762,1.942518425906488,4.13296699039423,0.8489896058306031,2.787801279745383,1.2882023870829535,[0.08177396 0.08179909 0.08848172 ... 0.12782116 0.02227692 0.04578246],95.64495559365865,95.89488928564481,94.84528100293079,95.78720574140716,0.07679538499996852,0.07561293970536553,0.07560990052752459,1259.073154031275,10.86481818181818,10.692083333333358,10.690454545454543,10.521363636363617,10.470181818181914,10.39108333333337,10.485166666666657,10.358727272727265,1.0188272727272726e-05,J19251+283,['M3.0 V']
2458333.4136,-1.592055,0.910578,0.2161515045875474,1.2127353055784955,3.01398631478232,0.7912818360720281,1.7998018813361114,0.8009835374791218,[0.09412518 0.07785717 0.08827105 ... 0.12067377 0.03162992 0.04743086],96.5338347644759,96.31131544243993,95.69286399631801,96.50634115033937,0.07713187000001653,0.07632834544392608,0.07633129783221193,1260.0378923271464,10.885090909090877,10.71290909090908,10.711181818181899,10.542250000000081,10.491666666666617,10.412166666666678,10.505727272727256,10.379916666666588,1.1989999999999999e-05,J19251+283,['M3.0 V']
2458357.4178,0.974255,1.250237,5.762860241699992,1.3397320824592167,-0.0880274980356606,0.572609384851424,-1.1805968557763329,0.4814452166150465,[0.08813545 0.07731772 0.09893919 ... 0.10113999 0.00351669 0.0462597 ],95.85522473933399,96.1016122670725,95.23214579429207,95.97715484982464,0.07693502999973134,0.07732174115972157,0.07731922524408219,1258.1370234363283,10.858636363636379,10.685636363636434,10.684583333333364,10.515250000000037,10.463666666666654,10.385000000000048,10.478181818181895,10.351750000000038,1.3575454545454544e-05,J19251+283,['M3.0 V']
2458386.4383,-1.12129,1.095198,4.338374893728495,1.2950620474222565,-0.1814338717574791,0.6953094059751945,-1.851656507804836,0.6911780143129028,[0.04292674 0.05102905 0.06870305 ... 0.13574156 0.05145854 0.08674545],96.08470042480107,96.3693277654279,95.34631460201011,96.11081200498703,0.07730429000002914,0.0777255195134785,0.07772284036309429,1260.0469266834941,10.868250000000046,10.69599999999997,10.694416666666768,10.525727272727295,10.473363636363672,10.394833333333338,10.488750000000039,10.362363636363682,1.6661818181818183e-05,J19251+283,['M3.0 V']
2458649.5424,-5.282517,1.302657,-2.261718109155303,1.634257938917585,2.127025262693264,1.1016869665174,0.5872094950789616,0.9868554865157072,[0.07623667 0.06635113 0.06144795 ... 0.16508566 0.01562512 0.0056813 ],96.14769454487956,96.35944104865506,94.97734425965125,95.77852576882258,0.077175739999916,0.07662426415231494,0.07662856275101149,1256.753300510964,10.845416666666665,10.672583333333364,10.671272727272765,10.503727272727303,10.452166666666642,10.373416666666742,10.467727272727359,10.341250000000002,1.0322727272727273e-05,J19251+283,['M3.0 V']
2458681.5399,-3.987906,0.729581,-0.5536984570002726,0.962052435674249,1.0400182808179632,0.5973683065842439,0.1738008429239312,0.6271016292641529,[0.09801805 0.06553429 0.09789159 ... 0.15542916 0.05712314 0.01869614],94.49131158262236,94.60098272100528,93.59204322813933,94.5987660189826,0.07586741000022812,0.07542295725488657,0.07540953244551929,1259.6779962158214,10.972272727272752,10.799363636363694,10.798249999999996,10.628083333333393,10.576727272727283,10.496909090909128,10.590416666666613,10.464454545454544,1.8238181818181817e-06,J19251+283,['M3.0 V']
2458695.482,-4.124332,0.845599,-1.902350295093356,1.434476447284692,1.798105109766083,0.8685822121642904,1.3860266810170143,1.1587428571574938,[0.09184863 0.08054687 0.11432614 ... 0.15624163 0.00321175 0.0114364 ],94.75835836889158,95.00068135740177,93.75537751189512,94.70736595580863,0.07608872000014344,0.07598078025785071,0.07597850358615688,1257.1144155744564,10.92081818181822,10.747333333333415,10.746727272727298,10.577999999999975,10.525166666666678,10.44672727272723,10.540333333333365,10.413583333333406,1.9999166666666664e-06,J19251+283,['M3.0 V']
2458698.4745,-4.07196,1.024521,-0.6717655521950209,1.213403124918327,1.39274006437437,0.7315213267308842,0.2078139381186797,0.6501567996418721,[0.11316707 0.10048307 0.11012657 ... 0.1130301  0.0346442  0.05023167],94.96418664200625,95.13777717634896,94.119574264569,95.02280074364303,0.07639356999993652,0.07456502418665423,0.07456224218981333,1257.4463780232802,10.91536363636368,10.7424166666666,10.741090909090929,10.572833333333335,10.520416666666677,10.44118181818186,10.535090909090911,10.408916666666755,2.1098181818181825e-06,J19251+283,['M3.0 V']
2458711.461,-7.009708,0.940852,-4.722571130998028,1.263339989644367,2.088752234390284,0.9287385726393428,1.3208715169216865,0.8431046456583122,[0.07619406 0.08329591 0.07277541 ... 0.19212074 0.06188504 0.1348706 ],94.81159791080171,94.79740578167284,94.43376636506913,95.36781168685098,0.07649593000019195,0.07985053485117533,0.07985093113643416,1259.3726982308115,10.927999999999997,10.75541666666669,10.754083333333313,10.585500000000025,10.531916666666689,10.453454545454463,10.54733333333337,10.420833333333348,2.1771818181818177e-06,J19251+283,['M3.0 V']
2458724.3997,-2.875135,1.022501,0.8335130243975113,1.2051743585990462,0.9705091953721948,0.807066730278034,-0.1006396384738527,0.6379160913659586,[0.06918456 0.07428384 0.06564672 ... 0.12923095 0.06962473 0.10599701],95.05757018042672,95.26136715107407,94.49473154204912,95.42577579852993,0.07648195000001579,0.07627653726945027,0.0762771477690194,1257.1328814960377,10.906090909090892,10.73345454545455,10.732333333333315,10.56350000000009,10.509818181818162,10.431454545454585,10.52600000000001,10.398909090909058,3.4661818181818176e-06,J19251+283,['M3.0 V']
