bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458177.725,6.251427,2.245109,4.42204277469528,2.7177613870744635,4.806110254200352,1.3318362757734432,2.77657112357749,1.5315719164283188,[0.08706272 0.06544911 0.10260236 ... 0.1209436  0.00548366 0.08432051],96.95437763231473,96.95307106950285,96.55310742768538,97.317462476901,0.07784504000005654,0.07738371737298166,0.07736166886117246,1259.6540909236196,10.772000000000048,10.59891666666664,10.597666666666669,10.429333333333318,10.38063636363637,10.30218181818185,10.396363636363617,10.2694166666667,1.793818181818182e-05,J16303-126,['M3.5 V']
2458188.6727,-2.042656,1.832648,-5.180860075093415,1.9957093541755455,4.529335477124319,0.7407387906012494,4.085390973366185,0.7900994459179009,[0.08764974 0.07105065 0.10864026 ... 0.15067638 0.09419519 0.06692158],96.54673083193927,96.87557632627207,95.94708067948315,96.58255019790509,0.07778129999996963,0.0778226511027924,0.07781899421593153,1258.1670280689864,10.764166666666654,10.59163636363644,10.590750000000014,10.42233333333337,10.373666666666736,10.294916666666722,10.388636363636408,10.262166666666701,1.913181818181818e-05,J16303-126,['M3.5 V']
2458199.6991,-5.365317,1.471459,-3.958786511210154,1.593989704615974,0.3959871630649868,0.6254449342696125,-0.4593435905170761,0.6128715931912005,[0.09799845 0.066361   0.10902031 ... 0.1399752  0.05901476 0.08643676],97.98793957348717,98.15450874630618,96.94289403994124,97.55012649329076,0.07848929000010685,0.07783328652521959,0.07784457748607565,1258.9235877202009,10.759636363636389,10.587083333333396,10.586000000000013,10.41772727272729,10.36954545454546,10.290916666666647,10.385083333333341,10.258636363636413,2.095272727272727e-05,J16303-126,['M3.5 V']
2458237.5478,3.752677,2.403864,2.499396553078673,2.571739671264578,3.330051602509581,0.8519804036153891,2.200467345194096,0.913938075725068,[0.08919551 0.09419257 0.08614493 ... 0.07563545 0.06419469 0.05426447],96.57399826984964,96.34602903446589,95.94040139760591,96.72295049402588,0.07772012499998482,0.07607980137649406,0.07606781424817655,1258.4805612474627,10.759666666666647,10.587000000000046,10.58590909090907,10.4168181818182,10.367818181818222,10.288363636363613,10.382000000000062,10.256500000000017,2.2205454545454546e-06,J16303-126,['M3.5 V']
2458244.6169,-3.268813,0.811404,-0.4412532188943441,1.264080715559629,-1.0229600819798788,0.9379336569261704,-1.8803728828328865,0.969290257989702,[0.10110218 0.07556486 0.06619393 ... 0.0535797  0.07271784 0.06755563],96.76983640207683,96.95928343112956,96.31251692708115,97.07427568200949,0.07769703999997546,0.07710282610696595,0.07709513972258719,1259.3093690996704,10.760166666666635,10.588090909090965,10.586166666666713,10.418666666666638,10.368916666666735,10.289909090909134,10.384000000000015,10.257833333333394,2.8418333333333335e-06,J16303-126,['M3.5 V']
2458251.5753,6.742275,2.013568,4.020512416560238,2.228666159904972,5.2497174889590905,0.880683602781676,3.668949481712533,0.9552469637123032,[0.10103832 0.09169561 0.07843029 ... 0.10304788 0.04721932 0.05462589],96.72479691613395,96.56319144816341,96.31629712922562,97.10112828402856,0.07747835999998642,0.07869217702886999,0.07868723821775347,1259.2160303446803,10.764636363636384,10.591818181818212,10.590636363636406,10.422000000000025,10.373500000000035,10.294250000000034,10.387727272727261,10.26208333333335,3.1356363636363635e-06,J16303-126,['M3.5 V']
2458260.4925,-1.274698,0.996339,-0.8836447241706897,1.4654438147970352,1.0105230036516353,1.262130190586586,0.5561336224434593,1.0746321097965978,[0.08750645 0.10160033 0.08852117 ... 0.12342974 0.01991894 0.03419103],97.56683195233427,97.78662244994415,96.53359276460225,97.33598928169964,0.07839215999990756,0.07738436219779032,0.07738681794126023,1257.859686019725,10.769181818181835,10.596833333333336,10.595818181818174,10.42718181818185,10.376833333333366,10.298666666666747,10.392416666666634,10.266181818181849,4.227636363636363e-06,J16303-126,['M3.5 V']
2458292.4921,-4.303419,1.155404,-6.05026207007826,1.5435195180171284,3.3939917734975373,1.0116658469484747,2.69402996835103,1.023471591830388,[0.07710885 0.06086003 0.08730235 ... 0.11782579 0.02830096 0.07418822],96.24700055406124,96.40704463376314,95.23972815293175,95.99863598076729,0.0773767300001964,0.07630093443606256,0.07630364655278754,1259.4062874086294,10.81163636363641,10.63883333333331,10.63809090909092,10.469000000000051,10.418416666666644,10.339416666666637,10.433583333333274,10.306818181818187,7.984916666666667e-06,J16303-126,['M3.5 V']
2458299.5043,-0.388525,0.897742,0.5238792209840823,2.435925956213109,0.9314681209204276,2.0204657276389835,0.0347826772886874,2.264463416703557,[0.10372749 0.0770431  0.08529355 ... 0.09402464 0.0427977  0.08756861],96.42499921687633,96.53453403846694,95.58103741477076,96.46296798279339,0.0774248150000858,0.07656748633553434,0.07656828131075599,1259.7121610056602,10.849545454545478,10.677000000000078,10.675818181818215,10.507000000000062,10.455090909090927,10.375833333333333,10.469833333333327,10.343909090909165,1.0440833333333335e-05,J16303-126,['M3.5 V']
2458306.4649,-2.529695,1.192435,-1.3971906275779535,1.6330998686813492,1.0421541993886727,1.0588211665998952,-0.1853174741492766,1.115846742103072,[0.06663155 0.05887374 0.08330056 ... 0.14910953 0.01330471 0.07655266],96.00455367525379,96.12688046371395,95.28288091715832,96.19117316211596,0.07726891999982399,0.07580842743436733,0.07581074395830001,1256.3557498851437,10.862416666666718,10.689416666666716,10.688583333333327,10.520083333333389,10.46845454545462,10.389818181818214,10.483249999999998,10.356818181818198,9.268818181818181e-06,J16303-126,['M3.5 V']
