bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458050.7243,11.88924,1.474604,13.000987183799346,1.875164128119451,4.012927435325714,1.226666572069827,1.3558326228589708,1.1583538106165927,[0.09355846 0.08544256 0.0908238  ... 0.13350808 0.07321703 0.1137455 ],96.95669639373422,97.0028255992644,96.46601557615337,97.39333871393684,0.07792698000002929,0.07735213125624796,0.07733462380429046,1259.5646391070832,10.884749999999997,10.712583333333328,10.711272727272728,10.54200000000003,10.490833333333342,10.412636363636409,10.505999999999972,10.38016666666664,2.0587272727272728e-06,J11026+219,['M1.0 V']
2458055.69,-17.164218,1.589875,-14.314338176594324,1.8288879044189996,0.9743070188600116,0.8594829307872877,-0.3823000167473602,0.9039515757523297,[0.07756542 0.0821742  0.09632985 ... 0.12027432 0.00822757 0.03743434],96.16789860113795,96.31734836209417,95.65675394633466,96.54862904315357,0.07753232000004573,0.0770016885185214,0.07699209848533428,1257.4284091138957,10.880727272727256,10.707727272727311,10.706250000000011,10.537750000000017,10.487363636363682,10.40816666666666,10.501750000000072,10.37518181818183,2.499727272727273e-06,J11026+219,['M1.0 V']
2458074.658,11.937701,1.906876,13.238193584023213,2.066034190537602,2.238919377506281,0.8157412152020401,1.1670872226351097,0.7951862656600426,[0.07405905 0.06647921 0.08626474 ... 0.12994557 0.10208605 0.07669728],97.01353908585756,96.92103191901279,96.44749048388955,97.12460307628226,0.07774325999980647,0.07704704572006449,0.07703761897209915,1258.1601399426863,10.806545454545414,10.6340909090909,10.632249999999999,10.463272727272738,10.413454545454556,10.334500000000048,10.427583333333303,10.302090909090907,3.818916666666667e-06,J11026+219,['M1.0 V']
2458089.6912,7.808128,2.693938,11.650456603222748,2.776236621517821,0.0964592926031119,0.6408743047749629,-1.374748796564427,0.670960379465646,"[ 0.06092385  0.05600931  0.07127803 ...  0.09774574  0.01646534
 -0.03390713]",98.43902743217893,98.40090254813259,97.85078490244473,98.65844813940681,0.07903382999984387,0.07658569795694348,0.0765931430847786,1259.5170821565275,10.77608333333336,10.60325000000006,10.602727272727293,10.433749999999975,10.384833333333347,10.306272727272756,10.40009090909092,10.273083333333318,5.565416666666666e-06,J11026+219,['M1.0 V']
2458095.6069,-22.167035,1.4169,-16.767933360040136,1.694098219791064,-2.3952803131521967,0.8256665050715157,-2.931521833301544,0.9286351104170316,[0.07735562 0.17785888 0.05557318 ... 0.08558111 0.01960165 0.09484783],96.64827784885424,96.66569482376786,96.29112637292799,96.87382401882996,0.07730678000007174,0.07634078060868887,0.07633593775426561,1260.0883408396353,10.780333333333317,10.608090909090947,10.606636363636312,10.438500000000033,10.388181818181863,10.309909090909116,10.403636363636338,10.276727272727271,5.759416666666667e-06,J11026+219,['M1.0 V']
2458097.7284,-22.100446,1.577812,-16.742585381690482,1.8356662348060973,-2.331716753989843,1.4199742203648982,-2.8902808116512,0.9381789905253656,[0.08052688 0.06711159 0.08957371 ... 0.11010398 0.02842918 0.11096775],96.89143985252606,96.6860408538694,96.98126731442625,97.81912480804193,0.07776332000003094,0.0768109535399617,0.0767724923662172,1262.3397527086438,10.76716666666664,10.594818181818198,10.593333333333362,10.424083333333328,10.375727272727318,10.295583333333411,10.389833333333343,10.26400000000001,5.7548181818181815e-06,J11026+219,['M1.0 V']
2458118.6413,12.184317,2.118075,14.4522446922192,2.252303642815182,1.2675801654245775,0.8039341872210524,0.1996521144391184,0.7659177461147755,"[ 0.0875651   0.09829654  0.05942612 ...  0.09221288 -0.02456827
  0.11767866]",96.78340678071751,96.64535587975536,96.33746897772102,97.02882537837786,0.0778110700000525,0.07694258765877748,0.07694600760396497,1261.510663889293,10.760818181818252,10.588749999999948,10.587416666666684,10.418727272727267,10.369500000000073,10.290833333333353,10.384250000000009,10.25854545454547,7.69727272727273e-06,J11026+219,['M1.0 V']
2458119.6436,6.418181,1.900583,10.694813476599194,2.0679157407052844,-1.3358583905752035,0.8433867979051456,-1.809052669940875,0.8148986260681057,[0.10966556 0.10377217 0.06387523 ... 0.08480027 0.02136399 0.09044919],97.00312165849205,97.04585981672481,95.7220925574371,96.09187325508906,0.07763082000019494,0.07871658521980862,0.07871024922451397,1260.2210129873492,10.763636363636408,10.591818181818212,10.589833333333388,10.42149999999998,10.372363636363673,10.293583333333402,10.38708333333335,10.261181818181797,9.416181818181819e-06,J11026+219,['M1.0 V']
2458120.6868,-4.526448,1.533953,0.0817800471431748,1.6668769988344536,-1.0556034862020989,0.6414760673412369,-2.140648240484857,0.6522784091431783,[0.06323451 0.11021345 0.12284604 ... 0.08786253 0.01380025 0.06602578],97.64163446990452,97.78867772967679,97.33719377894931,98.37074849393525,0.07865884000000278,0.0792685735723353,0.07926611068069178,1259.6577507679156,10.766000000000076,10.593166666666718,10.592272727272757,10.423181818181831,10.375249999999994,10.296454545454594,10.389181818181783,10.263416666666672,8.439583333333333e-06,J11026+219,['M1.0 V']
2458122.6617,-13.148646,1.334038,-10.230240849773416,1.691527179400222,0.6111640107758871,1.0551316189530673,-0.4508253435682653,1.0400032755744912,[0.09028118 0.01407935 0.07891577 ... 0.08926264 0.01006821 0.05023887],96.24462582696182,96.2762301881277,95.69697680231968,96.23537142332908,0.07738905499991233,0.07472019966314747,0.07471535754370962,1261.9373975441324,10.768181818181858,10.59583333333336,10.594083333333344,10.425727272727272,10.377000000000066,10.29849999999999,10.391916666666646,10.266090909090906,8.28125e-06,J11026+219,['M1.0 V']
2458131.7204,16.402103,2.602291,20.150862172658336,2.7080226718866034,-0.2078518236238579,0.7224340509888652,-1.2811793660000197,0.7493119128713068,"[ 0.08474104  0.07955668  0.0857946  ...  0.09165978 -0.00724609
  0.03796375]",97.88448455863445,98.28960694434112,96.62981691353218,97.33130805387567,0.07818132500005959,0.07730733751782282,0.0773147126025151,1259.428001625664,10.759416666666652,10.587545454545477,10.58563636363641,10.417250000000081,10.367545454545393,10.288545454545499,10.382636363636436,10.257083333333355,9.834416666666665e-06,J11026+219,['M1.0 V']
2458135.6716,-2.86512,1.418582,-0.7864436294596715,1.9080147981315372,1.6320382750914568,1.2789868240601698,0.3889034361179895,1.275988079554402,[0.0965127  0.07976562 0.10914397 ... 0.10224639 0.04869924 0.08265998],97.45917130917385,97.57137583671529,97.01764221003019,97.70133110464961,0.07829462499989859,0.07724957622394868,0.07726647310767021,1259.7403184662126,10.778083333333313,10.605272727272734,10.604166666666686,10.435666666666748,10.387636363636432,10.309000000000026,10.402500000000032,10.27618181818184,1.0724166666666668e-05,J11026+219,['M1.0 V']
2458149.4615,-20.514762,1.495108,-14.879689330779817,1.6852007866633516,-2.1159775368621285,0.7410301010345922,-3.167492862561869,0.7775305522658121,[0.07725397 0.06491581 0.09098199 ... 0.08716761 0.05874964 0.03981249],97.79083938874753,97.88424399279337,97.36418618489299,98.1646178122173,0.07835944999987987,0.0777484795877399,0.07774993555983656,1257.737620941706,10.76036363636365,10.58872727272734,10.587000000000046,10.41833333333335,10.369250000000022,10.28991666666667,10.383818181818185,10.257833333333394,1.1422500000000001e-05,J11026+219,['M1.0 V']
