bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458055.735,-0.840507,1.039252,0.4049996947544401,1.419558895154189,0.9743070188600116,0.8594829307872877,-0.4036110347287789,0.9670071030284018,[0.07756523 0.08217401 0.09632812 ... 0.12027247 0.00822567 0.03743249],96.16679956605192,96.31456547705709,95.6531919410208,96.54646030460646,0.07753232000004573,0.07700337780352129,0.07699209848533428,1257.4284091291554,10.880454545454484,10.70809090909097,10.706416666666712,10.538000000000011,10.48709090909091,10.408000000000015,10.501500000000021,10.375636363636374,2.531363636363636e-06,J08126-215,['M4.0 V']
2458059.7328,-3.466939,1.193818,-5.108646451928259,1.3954184765025393,3.90864437388968,0.8814126667233586,2.483603111953919,0.7224896590544859,[0.09716543 0.08401046 0.08054994 ... 0.13714029 0.01706577 0.08088985],97.11202105060538,97.3350114187322,95.974550558293,96.88633852604221,0.07805383000027177,0.07714142735244423,0.07714019331467625,1258.8003523990255,10.874333333333368,10.701583333333303,10.70045454545459,10.531083333333356,10.482333333333315,10.403363636363622,10.496363636363697,10.37050000000005,2.674583333333333e-06,J08126-215,['M4.0 V']
2458084.6653,-5.053413,1.29258,-5.466287029194067,2.066377564779928,1.5175418513142287,1.47228665361965,1.2547696892197284,1.61218894172669,[0.0691978  0.08089611 0.06416356 ... 0.0465874  0.00449276 0.06783044],96.86210174838838,97.20521035188726,96.98085866432919,97.63807744034158,0.07805084999995415,0.07691836734522894,0.07691255237239147,1259.0661927876863,10.782749999999965,10.610090909090957,10.609250000000031,10.439916666666761,10.390272727272759,10.311750000000018,10.405454545454575,10.279272727272712,5.195416666666667e-06,J08126-215,['M4.0 V']
2458499.5457,0.757727,1.178143,3.095508838238049,1.2972334883538044,-0.3246788155409802,0.6619802144728356,-1.4958861782123871,0.5429491641558905,"[ 0.08475924  0.08032215  0.09389092 ...  0.10408234  0.11891183
 -0.02426886]",96.73016184238475,96.89075854602162,95.73013167835973,96.47443152053016,0.07773123499998746,0.07610125099427023,0.0761180917522779,1256.9007881714306,10.70809090909097,10.53545454545457,10.533749999999998,10.361833333333323,10.311545454545524,10.231545454545426,10.323583333333374,10.199454545454614,1.1269166666666665e-05,J08126-215,['M4.0 V']
2458510.5246,-5.605569,0.915999,-4.111746571898344,1.061620167497539,-0.3318150787123863,0.6010533473358554,-0.6519267680759955,0.5366406731105113,[0.05958828 0.07751205 0.07246157 ... 0.15029402 0.02790657 0.07208305],96.95714376610665,97.03757725294075,95.84215557720472,96.54115461352843,0.07751630000001342,0.0770478847148297,0.0770553524330353,1259.6059687403963,10.772999999999968,10.600000000000023,10.599181818181819,10.430999999999983,10.381750000000011,10.302333333333365,10.396818181818219,10.270272727272754,1.1450833333333334e-05,J08126-215,['M4.0 V']
2458528.4618,-3.045397,1.273637,-1.3299694316117767,1.3895426761507113,-0.1340675260766793,0.5814486781264401,-0.8735319083625619,0.5555876538180815,"[ 0.0805373   0.09906494  0.07843428 ...  0.15411448 -0.00834722
  0.05726403]",96.68081922400204,97.01744776775561,95.40297087206436,96.22759964158476,0.07726073999992877,0.07632552386189673,0.07633175821024452,1259.5932001847941,10.777999999999963,10.60466666666673,10.603818181818212,10.43554545454549,10.385833333333323,10.307166666666717,10.40100000000001,10.274666666666747,1.2079166666666664e-05,J08126-215,['M4.0 V']
2458531.4599,4.136303,3.009275,3.9735408786732527,3.077179503591383,2.085356201707225,0.6306882302923548,1.0046577813524082,0.6428823155896497,[0.08908805 0.10663988 0.07457825 ... 0.09804613 0.01300324 0.059819  ],97.14688362240364,97.17898395996268,96.29630560162087,97.10426871927423,0.07797425999979168,0.07800450029799322,0.07800280897208722,1257.6348650410132,10.781727272727323,10.608666666666636,10.6071818181818,10.438916666666671,10.388749999999959,10.309090909090969,10.40372727272728,10.277166666666687,1.3176666666666667e-05,J08126-215,['M4.0 V']
2458538.4368,3.200853,1.217084,3.700008974394411,1.3884565329008485,1.3330440925223566,0.691910692292449,0.3427396856312503,0.6682200840284915,[0.08385105 0.08782753 0.09248657 ... 0.09192813 0.04591162 0.14008465],96.07858607966148,96.3367671094386,95.41045198318535,96.14200035254484,0.07760779500006265,0.07655612232110798,0.07655534806917785,1256.9258408909805,10.780090909090859,10.607454545454573,10.6055833333333,10.437416666666707,10.388545454545465,10.309272727272742,10.402999999999963,10.277727272727304,1.3425833333333331e-05,J08126-215,['M4.0 V']
2458541.4495,0.504391,1.24521,1.9629894345001475,1.3963805985362232,0.0115808442857606,0.7162114522192274,-0.6167027744744858,0.6319262867363415,[0.09024576 0.09128248 0.0751164  ... 0.08153025 0.08854721 0.07431089],97.66487804211751,97.37340634030588,97.06641803701842,97.86789670319034,0.07834443999990981,0.07665938651484794,0.07665891541864767,1256.8678260830402,10.7770000000001,10.604272727272757,10.60316666666671,10.434249999999963,10.38427272727273,10.305583333333345,10.399500000000046,10.272818181818195,1.4703333333333332e-05,J08126-215,['M4.0 V']
2458554.3886,1.725478,1.200473,3.908293608860108,1.4038103132615063,0.1466801580315945,0.5338906626574799,-1.340919948834447,0.72770046852422,"[ 0.09767071  0.05896674  0.09845119 ...  0.15469052 -0.00771852
  0.06002877]",96.67839508327357,96.32645713551095,96.38094961475868,97.2630226077155,0.07757509000020946,0.07520289040576245,0.07519998033058073,1257.5256062778467,10.78072727272729,10.608749999999986,10.60736363636363,10.439083333333372,10.389666666666642,10.310636363636434,10.404583333333335,10.278666666666652,4.658636363636364e-06,J08126-215,['M4.0 V']
2458559.3773,0.474753,1.24459,1.5127700742043122,1.3074166782355006,0.6577664921727135,0.3948914830403492,-0.1961214141786509,0.4004174102462959,[0.07891717 0.05480397 0.11020582 ... 0.1277176  0.0472452  0.05973986],96.39854897986861,96.3544625327496,95.21308203323348,95.93465607514082,0.07739983999999822,0.07748589773700587,0.07748165881821478,1257.2071156942925,10.79381818181821,10.621250000000032,10.619909090909118,10.451333333333366,10.401833333333343,10.323545454545524,10.41718181818186,10.290833333333353,5.380636363636363e-06,J08126-215,['M4.0 V']
2458564.3804,11.037784,3.362735,10.922188582274508,3.456640430697101,1.5821091289432714,1.1154304321747048,0.9574910777511528,0.8002352072389973,[0.07813174 0.09975267 0.06243201 ... 0.12560313 0.0710335  0.10788702],97.81063367619333,97.61771973981583,97.1047241563076,97.9752247619904,0.07844743999999082,0.07823326534435182,0.0782358153351197,1259.0466219436069,10.797499999999957,10.624416666666718,10.623999999999967,10.454727272727325,10.404833333333329,10.326833333333298,10.420363636363675,10.293083333333357,8.040454545454545e-06,J08126-215,['M4.0 V']
2458568.362,-2.244994,1.17498,-2.921616091852591,1.3543082242080968,2.2706900567913944,0.5864030414490948,1.5185177518782522,0.6734781108229791,[0.11435665 0.09574625 0.07898881 ... 0.09437227 0.09832548 0.10860304],96.73991762944874,96.75332372156883,96.02500716610817,96.75134318004037,0.07775510500005112,0.07748978491190428,0.07748411304828551,1257.1730508790229,10.793250000000057,10.62050000000005,10.619181818181858,10.450909090909192,10.4016666666667,10.322416666666697,10.416545454545485,10.289666666666676,5.860416666666666e-06,J08126-215,['M4.0 V']
2458571.3375,2.664681,1.642667,0.7692059374180279,1.939803809176662,3.602030029197413,0.884499338802077,2.737370722607633,1.0317383123676698,"[ 0.05079649  0.06718256  0.0993152  ...  0.19333068 -0.04557158
  0.06344724]",97.94797465634822,97.45601455273602,97.4943299987352,98.30111908431469,0.0786507600000732,0.07586829260549166,0.07586475605990017,1256.0688677077235,10.794750000000079,10.622000000000014,10.621363636363697,10.452636363636373,10.402416666666738,10.323666666666725,10.417818181818234,10.290999999999997,7.678500000000001e-06,J08126-215,['M4.0 V']
2458572.3565,1.65887,1.19492,2.0826835150105127,1.5716048768712472,1.60738435108927,0.7681227281733538,0.4180821450151487,1.0208369520180431,[0.04314244 0.06386262 0.06168792 ... 0.16925895 0.02924082 0.09862465],97.16275641027889,96.84526213283405,96.94738506512894,97.55827347763486,0.07800697500022125,0.07655225681514821,0.0765497991187658,1256.979487243424,10.798454545454547,10.625666666666632,10.624416666666662,10.456500000000062,10.407083333333333,10.328454545454576,10.421500000000037,10.29541666666671,9.83518181818182e-06,J08126-215,['M4.0 V']
