bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458078.3416,1.069973,0.994665,-7.835127094543738,1.171765986296052,0.6654757275138822,0.6719857265689672,-0.9758425452100836,0.619416713057825,"[ 0.06876125  0.08130824  0.09193193 ...  0.15594486 -0.0126566
  0.07996815]",97.22711878912217,97.28842118137868,96.96129719060724,97.67882150588706,0.0784565599999496,0.07743497584669967,0.07743018730752738,1258.0282836103675,10.794090909090926,10.621666666666727,10.621000000000038,10.451090909090965,10.4018333333334,10.322916666666686,10.416666666666686,10.29000000000002,4.386090909090909e-06,J21221+229,['M1.0 V']
2458094.3546,1.082903,0.856527,-10.70427845835501,1.064665513240847,2.7098129245555014,0.5954887162984083,1.906238818601188,0.6323560336988929,[0.08321058 0.06729382 0.07214012 ... 0.13133609 0.02873014 0.07348702],97.36417280034792,97.36442694707328,96.56532625229033,97.25946809670157,0.07826398499992138,0.0767330270297748,0.07672997268753079,1258.1607298674548,10.77781818181819,10.605818181818165,10.604416666666737,10.435750000000041,10.386909090909057,10.307833333333349,10.402333333333388,10.275818181818238,5.675833333333333e-06,J21221+229,['M1.0 V']
2458121.2891,-0.282104,1.052857,-8.755135680901624,1.2851497654480075,-0.4360501470468227,0.818766915703523,-1.407910958852198,0.7369545828489491,[0.07421301 0.12014625 0.05852938 ... 0.12818603 0.03921576 0.10626647],97.84819442921179,97.85381670305739,98.71177684327176,99.41091921181139,0.07863954499998727,0.07919453408430854,0.07918973728965284,1263.316420368103,10.767363636363655,10.594727272727312,10.593416666666712,10.42433333333338,10.376272727272749,10.296583333333388,10.391250000000014,10.265181818181873,8.023083333333333e-06,J21221+229,['M1.0 V']
2458122.2954,-1.802314,0.911743,-11.232431296185556,1.383069814309701,0.6111640107758871,1.0551316189530673,-0.4508253435682653,1.0400032755744912,[0.09028385 0.01408202 0.07891996 ... 0.08926474 0.01007415 0.05024151],96.24874523025889,96.28102938469799,95.70177970623024,96.2386585072894,0.07738905499991233,0.0747170950966165,0.07471535754370962,1261.937397531943,10.76816666666673,10.595545454545459,10.594454545454596,10.426333333333389,10.377363636363611,10.29872727272732,10.392454545454598,10.266416666666714,8.05690909090909e-06,J21221+229,['M1.0 V']
2458236.6284,12.683314,1.150931,3.1238269304349675,1.6270480199089483,0.4854291710486261,1.3099470936074256,-0.3214555701887912,1.1500622123731523,"[ 0.08535972  0.08688779  0.07638756 ...  0.13566376 -0.00809649
  0.03369353]",96.97006599037803,96.6318298871165,96.13303325521915,97.03923659782188,0.07771020999985012,0.07672202287267282,0.07671332212657944,1258.9013544944723,10.76075000000003,10.587818181818193,10.586333333333357,10.417833333333363,10.368181818181881,10.289727272727305,10.383909090909071,10.257416666666643,2.129727272727273e-06,J21221+229,['M1.0 V']
2458244.6297,9.905779,1.483335,2.023371331027044,1.7110154617803466,-1.0229600819798788,0.9379336569261704,-1.9985349707808664,0.8528136890472692,[0.10110378 0.07556646 0.06619416 ... 0.05358071 0.07271823 0.06755641],96.77068732357773,96.95893678286986,96.31190939445742,97.07452752569257,0.07769703999997546,0.07710265670402805,0.07709513972258719,1259.3093690852713,10.76018181818182,10.588083333333316,10.586363636363672,10.418272727272779,10.368727272727313,10.289909090909134,10.384166666666658,10.258333333333383,2.8850000000000003e-06,J21221+229,['M1.0 V']
2458263.5634,11.126042,1.728349,2.6314221097094657,2.070438728863353,-0.7949115416870869,1.407113062806714,-1.3863227494632888,1.1399676592677086,[0.06278206 0.05844432 0.07793693 ... 0.08314363 0.01716184 0.04497238],97.00185806728996,97.15568041225933,95.69327125205403,96.47125977947206,0.07779335499998297,0.0764479079728062,0.07644849636403706,1258.8979813210387,10.782363636363584,10.610166666666657,10.609000000000037,10.441000000000031,10.39100000000002,10.312333333333356,10.406083333333356,10.280090909090916,3.6560833333333325e-06,J21221+229,['M1.0 V']
2458270.568,14.868535,1.478402,6.3463220361242,2.1178022279187894,-0.298974694563542,1.4463440312182336,-1.3587296758780234,1.5163818130582376,[0.08399212 0.06661393 0.09742601 ... 0.12424843 0.01118458 0.10456539],96.66200869867261,97.05034343700045,95.43536358274648,96.27314112780353,0.07778866000035123,0.08017381659738021,0.080175339773632,1259.2984235131623,10.776333333333355,10.603545454545497,10.603083333333359,10.434333333333313,10.382916666666688,10.303909090909144,10.397909090909138,10.271416666666653,4.193083333333333e-06,J21221+229,['M1.0 V']
2458281.6544,13.951202,1.088712,4.351178346789904,1.6829013476038572,1.0004272618463117,1.242358157138051,-0.2809189865437266,1.2833016507520276,[0.0741723  0.07841839 0.08603525 ... 0.12431549 0.04860297 0.05193057],96.93968164330795,97.06115896229504,95.79666730251404,96.51940528408178,0.07749080999997204,0.07591163252345723,0.07590282591581854,1259.1484901834128,10.77518181818192,10.602545454545407,10.601636363636374,10.432363636363675,10.38154545454546,10.302250000000015,10.397000000000048,10.270181818181811,5.399666666666668e-06,J21221+229,['M1.0 V']
2458284.5985,14.588426,1.128563,5.29065739282902,1.704365366835071,0.2554934535319885,1.3422399685438624,-0.5831740325828431,1.2771870883695329,[0.07854109 0.06476591 0.10125923 ... 0.15244812 0.03558925 0.06974828],96.6681772759611,96.69237618577874,95.68422573871729,96.33290584458877,0.077323799999931,0.07676625115027491,0.07677010440238519,1257.702701682103,10.783909090909162,10.611500000000092,10.60990909090907,10.44136363636369,10.389909090909043,10.31163636363641,10.405249999999967,10.27909090909094,5.0652499999999995e-06,J21221+229,['M1.0 V']
