bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458050.6491,-19.929599,144.191062,-25.3332748633316,144.1957147221734,4.012927435325714,1.226666572069827,1.3558326228589708,1.1583538106165927,[0.09356685 0.08545095 0.09082948 ... 0.13351452 0.07322495 0.11375204],96.96409937539202,97.00858958167753,96.47563374656842,97.4021012566512,0.07792698000002929,0.07734574107780645,0.07733462380429046,1259.56463912031,10.884909090909105,10.712363636363591,10.71108333333342,10.542583333333369,10.49236363636362,10.413333333333355,10.507000000000062,10.380909090909142,2.018e-06,J05084-210,['M5.0 V']
2458052.6033,225.858413,77.094498,220.01979639358436,77.09669126647273,3.3837147499730853,0.65810163615427,1.790773365943046,0.5815344923633772,[0.07515536 0.08401264 0.06497833 ... 0.12913263 0.05568064 0.07104799],97.03135750592865,96.95757671310318,96.12781862444179,97.05491483886155,0.07789950500000486,0.07613365701990915,0.07613712626425695,1257.8476887309953,10.887,10.714000000000055,10.713250000000016,10.544333333333384,10.495000000000061,10.415583333333359,10.509250000000009,10.38327272727281,2.0959166666666664e-06,J05084-210,['M5.0 V']
2458056.6289,-151.520403,41.090073,-154.44763005412833,41.09585685271546,-0.2148276579720864,0.6953098340135455,-1.1206161863443158,0.6894572601343227,"[ 0.11717472  0.07826035  0.09658336 ...  0.13544834 -0.02090645
  0.07090084]",96.60319673166192,96.55581282771145,95.94308289279475,96.82058451076546,0.07738366000000951,0.07864006326258277,0.07862999693566053,1258.140436820834,10.878916666666669,10.706583333333299,10.70518181818187,10.536000000000058,10.486000000000047,10.406636363636437,10.499818181818227,10.374083333333317,2.634333333333333e-06,J05084-210,['M5.0 V']
2458059.6101,-10.645414,65.382137,-16.903262497471687,65.38633839171884,3.90864437388968,0.8814126667233586,2.210005256999055,0.7412216872136252,[0.09716312 0.08400815 0.08054764 ... 0.13713861 0.01706592 0.08088774],97.10942398545974,97.33275150568707,95.97140775947156,96.88356657618529,0.07805383000027177,0.07714296303663559,0.07714019331467625,1258.8003524501446,10.873999999999967,10.701416666666717,10.700545454545477,10.531545454545494,10.48075,10.402333333333388,10.496333333333382,10.369500000000073,2.6750909090909095e-06,J05084-210,['M5.0 V']
2458092.5397,511.627402,51.781441,509.9327976737656,51.78796983866145,-1.1271271826107037,0.8482218499284565,-2.353238914238156,0.8223064961602884,[0.11382349 0.08270676 0.11181968 ... 0.08841628 0.02750252 0.10854326],97.68579932670204,97.28372129024144,96.91813300561134,97.90919160299507,0.07795398500002193,0.07796485598464642,0.07795662275702853,1259.4228710499688,10.776454545454612,10.604166666666686,10.603000000000065,10.434090909090912,10.385166666666635,10.306499999999971,10.400083333333384,10.274090909090944,6.047499999999999e-06,J05084-210,['M5.0 V']
2458094.526,760.514658,40.713204,754.5605759409262,40.71811456954964,2.7098129245555014,0.5954887162984083,1.906238818601188,0.6323560336988929,[0.08320958 0.06729282 0.0721422  ... 0.13133684 0.02873071 0.07348695],97.36635887138611,97.36515223478501,96.56650566209916,97.26023072845209,0.07826398499992138,0.07673256030238917,0.07672997268753079,1258.160729871384,10.77818181818185,10.605500000000063,10.604272727272814,10.435272727272775,10.387083333333294,10.308181818181822,10.402363636363646,10.274916666666684,5.79990909090909e-06,J05084-210,['M5.0 V']
2458110.4681,789.44308,155.957001,786.6265612921052,155.95934575452964,-0.2476875640300501,0.7845185263714957,-1.2313245325777429,0.8552001326743136,[0.08788026 0.10341783 0.01861268 ... 0.13746167 0.02549515 0.08423427],96.26146692331405,96.75929612527801,96.21090752719435,96.90389823038275,0.07742197999959899,0.07635270306036546,0.07635422822659166,1260.0859827464255,10.76590909090919,10.593000000000018,10.592333333333329,10.424166666666736,10.375818181818147,10.296166666666693,10.389916666666636,10.264272727272726,7.360583333333333e-06,J05084-210,['M5.0 V']
2458112.4694,942.173777,40.613913,939.0115998603304,40.617384636440335,0.0376808658431539,0.5602600099350388,-0.8856661008029656,0.5310419314619386,"[ 0.06162599  0.07420709 -0.04792161 ...  0.13071184 -0.0320537
  0.08108647]",97.07526790126246,97.02604774616154,95.59426883557106,96.40666597210539,0.07757465000020147,0.07696795589208705,0.07696170656242884,1260.1010965271773,10.765363636363645,10.592750000000024,10.591727272727326,10.422999999999945,10.374000000000024,10.29490909090913,10.389090909090896,10.263083333333384,7.461090909090909e-06,J05084-210,['M5.0 V']
2458136.3786,1675.113214,84.70788,1671.2171847511422,84.71289427294224,0.6888703929220189,0.8802920773953556,-0.1518139916149101,0.9216951797041906,[0.11078773 0.07845524 0.11960221 ... 0.1370941  0.04896352 0.06939825],97.41113515182619,97.46471368170612,96.4385149557406,97.20938265363945,0.07790998999990961,0.07624656818984477,0.07625164485693858,1259.1767183923407,10.783000000000015,10.610416666666708,10.609636363636355,10.440181818181827,10.391416666666714,10.312454545454614,10.406636363636437,10.28000000000003,9.05890909090909e-06,J05084-210,['M5.0 V']
2458391.6848,142.649395,100.112027,139.10650262783182,100.11336388746123,0.7917219758177925,0.6118055031216162,-0.5049508683044728,0.5173768592614545,[0.08998073 0.08674575 0.06475753 ... 0.12554791 0.03212678 0.03693429],96.25690331626332,96.46592261584053,94.67907550500621,95.62629481173647,0.07694585999990977,0.07636773052490753,0.07636852161977004,1256.9617672867566,10.867272727272734,10.694454545454562,10.693333333333328,10.524833333333333,10.472636363636411,10.393636363636404,10.487750000000005,10.361000000000047,1.6502727272727273e-05,J05084-210,['M5.0 V']
2458396.6881,289.668835,161.853405,287.4320409521078,161.8549575009071,-1.2165514463855598,0.8123714631363269,-1.8110491925804253,0.7089129187816836,[0.09051302 0.08084156 0.08258653 ... 0.07237594 0.02568606 0.03259714],97.1447242754295,97.24781180829771,96.44401663146189,97.51075816425272,0.07791146999988996,0.07768851957189327,0.07767752557037966,1259.1159468640958,10.86116666666669,10.688818181818249,10.687636363636443,10.518545454545517,10.466000000000008,10.387416666666638,10.48109090909088,10.354818181818189,1.5916666666666666e-05,J05084-210,['M5.0 V']
2458434.5961,-1025.640796,132.105058,-1031.2165609319286,132.1070037112904,2.459960034931524,0.8333099199191227,1.527921691455929,0.7169939968535932,[0.09487985 0.06313078 0.10216275 ... 0.10089596 0.0426298  0.04669778],97.55222185363273,97.63452688972623,96.72598719981357,97.43709654569228,0.07827193999992232,0.0790810334174239,0.07908041798782506,1256.8654120229169,10.798083333333295,10.62518181818183,10.624416666666718,10.455636363636415,10.403818181818167,10.324916666666752,10.41900000000004,10.292636363636348,3.6771666666666663e-06,J05084-210,['M5.0 V']
2458450.5522,-720.443632,52.877566,-724.6922360763359,52.88422108477035,1.3335656443169972,0.9648642043300224,0.2007608358633211,0.838959867045679,[0.07261345 0.03862388 0.10057644 ... 0.11561865 0.06044947 0.1319811 ],96.80597379320633,96.33736228148352,96.04781676478426,96.84635366279063,0.07766285500008507,0.07619332995045625,0.0762024167272557,1257.9095104265866,10.735727272727274,10.563090909090988,10.56158333333343,10.394000000000062,10.341545454545553,10.262818181818204,10.356583333333333,10.230272727272734,4.902818181818182e-06,J05084-210,['M5.0 V']
2458458.5565,-1248.07683,63.029701,-1252.8017968088095,63.03705829721102,1.430327839399933,0.7879176623690393,0.6771235683369321,0.963073526050357,[0.07610842 0.07466542 0.09840884 ... 0.12222356 0.00765372 0.06020885],96.14073066477658,96.02298502194652,95.15202987066363,96.01036451782555,0.07694910499992602,0.0755623637776921,0.07556412638945176,1258.0354209985294,10.750083333333407,10.57754545454543,10.576416666666717,10.408545454545447,10.357000000000028,10.278083333333313,10.372666666666703,10.246363636363697,5.367499999999999e-06,J05084-210,['M5.0 V']
2458470.5024,-650.778068,64.246389,-653.8288587493658,64.25103460124085,0.5937333797011279,1.281968253063067,-0.9970524911067644,0.7726239645060373,[0.10209735 0.08930203 0.13120522 ... 0.14236453 0.0198877  0.14130094],96.60341170956892,96.8229428168954,95.81758050156685,96.5543106886962,0.07763936499999602,0.07645017540880872,0.07644467873478789,1257.001626293031,10.748545454545479,10.575909090909136,10.57458333333335,10.406583333333344,10.355272727272734,10.277000000000044,10.371000000000038,10.244636363636403,6.352166666666667e-06,J05084-210,['M5.0 V']
2458476.4817,-998.894055,141.198993,-1003.147528040656,141.20036734382563,1.301267170271591,0.6548214059954094,0.2056298001832565,0.6229878146894118,"[ 0.06401697  0.0457394   0.08735146 ...  0.13784439  0.12257276
 -0.12756519]",96.24233916277309,96.29985701648212,95.70812128006399,96.50774633267976,0.07736170000043785,0.07733130773635821,0.07732204908506901,1259.7462621481482,10.753416666666737,10.580749999999966,10.579636363636382,10.411166666666702,10.360833333333403,10.281500000000051,10.375363636363659,10.249333333333368,6.225454545454545e-06,J05084-210,['M5.0 V']
2458484.4691,-765.618607,100.642297,-768.462939281777,100.64604208684266,-0.2477581054390651,0.8903229894883092,-1.2035109586955597,0.8682409287144957,"[ 0.04775184  0.05752641  0.07631218 ...  0.15515075 -0.05026422
  0.07089441]",97.22379210326957,97.40858606391724,96.83255450514478,97.6328987463234,0.07859632999998212,0.07807954929967309,0.07807097676413832,1259.223831872379,10.740727272727327,10.568250000000035,10.567090909090894,10.398166666666668,10.346833333333336,10.268000000000086,10.36200000000008,10.235749999999996,8.760833333333334e-06,J05084-210,['M5.0 V']
2458490.435,-1002.448296,60.156692,-1006.4076845729154,60.16219751665767,0.5819767589879138,0.8245201727484831,-0.0884546675572705,0.8138904413164184,[0.06027321 0.06583006 0.08173142 ... 0.12984075 0.09317773 0.08820241],96.83039968412328,96.64794281409917,95.71118753187324,96.3722906725032,0.07771552999997766,0.07632463905724762,0.07631222152986084,1259.2231592293692,10.742249999999956,10.569727272727334,10.569000000000017,10.40009090909092,10.348333333333358,10.26950000000005,10.36372727272726,10.237363636363682,8.619250000000002e-06,J05084-210,['M5.0 V']
2458495.4123,-1059.073135,91.920694,-1060.283106110671,91.92392354011416,-2.1069746766116006,0.7597673750217001,-2.8378721298017497,0.7705410872367152,[0.07746826 0.06494083 0.09012569 ... 0.15086975 0.01495831 0.01711525],97.99821620870705,97.80513798189604,97.55676217010074,98.1923828642771,0.07855096999992384,0.07688929976598047,0.07688688587018078,1256.428151441874,10.74354545454554,10.571500000000071,10.570000000000107,10.402000000000044,10.349749999999972,10.270818181818129,10.364999999999952,10.238583333333395,1.058090909090909e-05,J05084-210,['M5.0 V']
2458500.4076,-1426.919687,304.206409,-1430.8807226893452,304.2073638527768,1.4301250072188,0.7522057713273517,-0.0868075511276514,0.7621978617308169,[0.06796535 0.07548345 0.08996924 ... 0.06434554 0.03394465 0.13893837],97.19269316980929,97.3563866611169,96.664879009788,97.36498083475827,0.07798268999977154,0.07666677435918245,0.07667015152219392,1256.9009063613441,10.708909090909117,10.536166666666702,10.5356363636364,10.367416666666657,10.315666666666687,10.236818181818194,10.331272727272676,10.20483333333334,9.73325e-06,J05084-210,['M5.0 V']
