bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458055.6548,-3.799413,0.849715,2.565097626240787,1.2727322592825592,0.9743070188600116,0.8594829307872877,-0.6622147253438395,0.94753987915733,[0.07756959 0.08217837 0.09633402 ... 0.12027768 0.00823244 0.03743843],96.17392091552645,96.32222576389624,95.65933566973644,96.55373279702881,0.07753232000004573,0.07699872757575577,0.07699209848533428,1257.4284091015695,10.881166666666672,10.70881818181823,10.706416666666598,10.538083333333361,10.488090909090943,10.409000000000049,10.502500000000111,10.376545454545408,2.4736363636363634e-06,J08293+039,['M2.5 V']
2458074.7053,-7.20709,0.711059,-2.9635686009739137,1.1085347804728298,2.238919377506281,0.8157412152020401,1.458774501870861,0.8504378037440157,[0.07406224 0.0664824  0.08626657 ... 0.12994532 0.10208587 0.07669898],97.01722909890827,96.92383732291147,96.45172974820578,97.12663441345829,0.07774325999980647,0.07704629785030193,0.07703761897209915,1258.16013987159,10.806416666666678,10.634454545454616,10.633363636363697,10.463916666666648,10.413363636363727,10.335181818181866,10.428272727272713,10.302416666666716,3.400636363636364e-06,J08293+039,['M2.5 V']
2458092.6313,-7.514473,0.906306,0.6518701571838819,1.2715034580483129,-1.1271271826107037,0.8482218499284565,-2.464047256286934,0.8918130287189227,[0.11382524 0.08270851 0.1118199  ... 0.08841808 0.02750158 0.10854567],97.68894084869711,97.28858180345219,96.91977283308756,97.91142000669848,0.07795398500002193,0.07796308389094975,0.07795662275702853,1259.422871008166,10.776250000000005,10.603750000000048,10.602909090909122,10.434249999999963,10.385333333333392,10.306272727272756,10.400363636363693,10.274000000000001,6.208666666666666e-06,J08293+039,['M2.5 V']
2458121.485,-8.006279,0.960882,-0.9154052966806572,1.238046012863962,-0.4360501470468227,0.818766915703523,-1.3885778024223947,0.7806815689154913,[0.07421    0.12014324 0.05852638 ... 0.12818319 0.03921237 0.10626284],97.84399931302642,97.84771432369293,98.70834311853339,99.4071749939322,0.07863954499998727,0.07919762811479814,0.07918973728965284,1263.3164204213977,10.76724999999999,10.594500000000039,10.593454545454563,10.42427272727275,10.375333333333401,10.296818181818196,10.390909090909133,10.265083333333394,8.653416666666666e-06,J08293+039,['M2.5 V']
2458498.5553,-8.323567,0.903866,-0.5710905764641303,1.1625556092163691,-1.3614789248117207,0.6565496673061099,-2.050180522638923,0.7311373322190868,"[ 0.07910436  0.07727421  0.07835857 ...  0.11190551 -0.02874947
  0.0086115 ]",96.52121981795456,96.55109486634561,95.26279599050744,95.9780273089136,0.0773032700000158,0.07946060518906961,0.0794111173931924,1258.9056571711208,10.73575000000011,10.562909090909102,10.56125000000003,10.387999999999977,10.338909090909112,10.257916666666631,10.34908333333334,10.226090909090885,1.1365454545454548e-05,J08293+039,['M2.5 V']
2458511.4968,-5.408004,1.803009,1.7927302073683709,2.089104563250079,-0.522674575374102,0.9458502905133376,-1.4984383064714233,1.0552328757725955,[0.10631925 0.12648148 0.09080223 ... 0.16104272 0.02227601 0.00042507],97.25040856265983,97.41118562517872,96.17653977009707,96.98623460057223,0.07815041999998584,0.0762553203301195,0.076248666331594,1256.8726847749422,10.773333333333255,10.600636363636397,10.598833333333289,10.430909090909097,10.381090909090915,10.302416666666716,10.396909090909105,10.270090909090868,9.947666666666668e-06,J08293+039,['M2.5 V']
2458518.5967,-3.000901,1.336485,2.95334217843682,1.7811252946064011,1.3298959153452692,1.308119475949663,-0.2519472775398724,1.1773763883574957,[0.10758182 0.0933399  0.09179201 ... 0.07409863 0.0433436  0.07737841],98.35714495337253,98.60267828110256,97.8395145642438,98.82642289286686,0.07875239000000533,0.07823321040223163,0.07823796524598947,1256.870972197921,10.778583333333358,10.606090909090938,10.603916666666692,10.436000000000092,10.386181818181797,10.30800000000005,10.401333333333412,10.275272727272807,1.2397272727272727e-05,J08293+039,['M2.5 V']
2458524.4758,-7.669844,1.000262,-3.329264058516829,1.471695048069006,2.501433679371269,1.2231354180807377,1.3617159594137762,1.0795194513610369,[0.09538796 0.0874974  0.10677426 ... 0.1991652  0.00881578 0.04370701],96.27483445999869,96.4612303773196,95.45373152761721,96.23514893928545,0.07743206499992539,0.07555872037664813,0.07556030143541648,1256.7875559569834,10.774583333333396,10.601916666666682,10.600272727272738,10.431833333333373,10.381750000000068,10.303250000000048,10.397090909090991,10.270333333333326,1.1460000000000002e-05,J08293+039,['M2.5 V']
2458527.4807,-5.865133,0.958355,-0.6758236302229285,1.0561374438641409,1.5052678127313532,0.5680003508289116,0.5129865311198757,0.4438265362806519,[0.08150838 0.06473862 0.10610753 ... 0.23814197 0.01800543 0.04170753],97.04353774927216,97.22554692411009,95.96157891817879,96.76657280476186,0.07760553000002801,0.07592728582494601,0.0759325275230367,1256.3723898976564,10.772636363636309,10.599727272727307,10.598583333333352,10.430583333333345,10.379636363636394,10.300363636363613,10.394583333333287,10.268181818181858,1.2529166666666669e-05,J08293+039,['M2.5 V']
2458537.4252,-4.609691,0.887884,1.1559162250512651,1.1182757449846483,0.646318602358778,0.6755961840828754,-0.0633113241543176,0.6798548700752025,[0.08341045 0.07276063 0.11016569 ... 0.13134294 0.00627314 0.14346147],97.01476370148754,97.17849777124141,96.31006605007067,97.01079652015284,0.07819510000001628,0.07808081816892809,0.07807524444069713,1258.963006664554,10.782333333333384,10.609916666666663,10.608636363636379,10.439999999999998,10.391000000000076,10.312500000000057,10.40590909090912,10.280416666666667,1.2735833333333334e-05,J08293+039,['M2.5 V']
