bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458135.6219,77.411835,13.746917,29.42957938353368,13.806008568158068,1.6320382750914568,1.2789868240601698,0.3889034361179895,1.275988079554402,[0.09651208 0.079765   0.10914334 ... 0.10224629 0.04869568 0.08266021],97.45856427245454,97.57013054056951,97.01585335287466,97.70071484549068,0.07829462499989859,0.07724954694231201,0.07726647310767021,1259.74031848288,10.777583333333325,10.605250000000012,10.603909090909099,10.436083333333443,10.387,10.30800000000005,10.402454545454532,10.276000000000067,1.1125454545454545e-05,J09003+218,['M6.5 V']
2458397.6925,40.221732,26.091509,-6.400603321960384,26.11657449653513,-0.279680009047853,1.25445580688364,-0.97101685838794,1.1439499709287944,[0.08293244 0.08580968 0.09366818 ... 0.11482644 0.04529743 0.06359143],96.58052808482469,96.73695203185892,95.72726045113149,96.66410895146204,0.0778599900000927,0.07600689790103843,0.07599647413985622,1256.9609566087086,10.859181818181867,10.686090909090979,10.685250000000053,10.51616666666672,10.463999999999999,10.384999999999991,10.479000000000042,10.35263636363635,1.7012727272727276e-05,J09003+218,['M6.5 V']
2458434.7065,93.517631,36.020229,44.39635712819574,36.02736428888415,2.459960034931524,0.8333099199191227,1.527921691455929,0.7169939968535932,[0.09488015 0.06313108 0.10216441 ... 0.10089758 0.04263519 0.04669869],97.5546398958627,97.6383974884382,96.728045093216,97.43909855032705,0.07827193999992232,0.07907974329145873,0.07908041798782506,1256.8654120630865,10.79833333333329,10.625333333333344,10.62518181818183,10.455818181818188,10.404499999999985,10.325750000000028,10.419363636363641,10.29325,3.715363636363636e-06,J09003+218,['M6.5 V']
2458454.695,7.302117,19.808301,-40.28244371388424,19.819000458667777,1.213997023441563,0.6582699715657147,-0.0087914664640831,0.6511456627149937,[0.10456683 0.09607851 0.1179429  ... 0.10554051 0.00376492 0.11071102],96.96052134783153,96.95320328968535,96.24561169820709,97.04223475481109,0.07773305000011987,0.0767144374531199,0.07671722310897167,1258.9019223160685,10.74666666666667,10.573750000000018,10.572363636363661,10.404545454545485,10.352916666666658,10.273833333333357,10.368181818181824,10.242000000000019,5.516916666666667e-06,J09003+218,['M6.5 V']
2458470.6362,34.096097,20.931273,-12.50020268924156,20.945527856586907,0.5937333797011279,1.281968253063067,-0.9970524911067644,0.7726239645060373,[0.10210077 0.08930545 0.13121017 ... 0.14236582 0.01989251 0.14130395],96.6070809331534,96.82618355203411,95.82563527364735,96.55814514256777,0.07763936499999602,0.07644765712370827,0.07644467873478789,1257.0016263680436,10.749750000000063,10.577249999999992,10.576363636363624,10.408272727272788,10.356166666666638,10.277916666666727,10.371818181818242,10.2455833333334,6.728909090909091e-06,J09003+218,['M6.5 V']
2458480.5586,68.663225,14.404685,20.235381615101197,14.433725767715,1.557825845825345,0.9764399808008204,0.8344912045504791,0.9151445723900428,"[ 0.08825874  0.07668361  0.07700067 ...  0.07945631 -0.01721182
  0.01119115]",95.53690914366774,95.96318351962404,94.4975654940894,95.42786048909959,0.07699090000005526,0.07633535550348824,0.076340010241438,1258.041845593581,10.755583333333277,10.582909090909084,10.58175,10.413636363636385,10.362909090909113,10.284750000000088,10.379333333333363,10.252181818181839,7.315181818181818e-06,J09003+218,['M6.5 V']
2458495.6438,34.930549,9.580233,-9.824931050546578,9.611170475098698,-2.1069746766116006,0.7597673750217001,-2.8378721298017497,0.7705410872367152,[0.07746934 0.06494191 0.09012541 ... 0.1508705  0.01495989 0.01711574],98.0010151751701,97.80673033716867,97.55914560072384,98.19380239785716,0.07855096999992384,0.07688796741854276,0.07688688587018078,1256.4281514798638,10.744636363636403,10.571181818181856,10.570250000000101,10.401999999999987,10.34981818181825,10.27127272727273,10.365249999999946,10.238545454545488,1.1432500000000001e-05,J09003+218,['M6.5 V']
2458527.6682,16.88397,26.219886,-31.21580484224829,26.22314609958952,1.5052678127313532,0.5680003508289116,0.5064226618999608,0.4134845915160232,[0.08151736 0.0647476  0.10611805 ... 0.23814884 0.01801927 0.04171579],97.05374218021481,97.23546185381251,95.9715531688341,96.77751767737529,0.07760553000002801,0.07591811847419194,0.0759325275230367,1256.37238991733,10.774272727272773,10.60172727272726,10.599833333333379,10.431666666666672,10.381000000000029,10.302090909090907,10.396333333333303,10.269363636363664,1.4063333333333336e-05,J09003+218,['M6.5 V']
2458537.5922,-13.948331,19.089201,-61.58721539570884,19.100164996189324,0.646318602358778,0.6755961840828754,0.0455322153605089,0.6470765513097045,[0.08340588 0.07275606 0.11016112 ... 0.13133968 0.0062649  0.14345679],97.0095903096798,97.17116131075407,96.30528541667194,97.00509789111176,0.07819510000001628,0.07808437083303943,0.07807524444069713,1258.9630066705136,10.782166666666683,10.609727272727298,10.608499999999992,10.440000000000055,10.390818181818247,10.311916666666662,10.40491666666668,10.279727272727257,1.3364545454545456e-05,J09003+218,['M6.5 V']
2458542.5835,42.711054,14.480214,-3.594620574953434,14.501970128047372,-0.5644100628422789,0.8206174492936614,-1.287677605394895,0.7940655571061395,"[ 0.09993025  0.09294256  0.10123542 ...  0.1744539  -0.04628855
  0.00230004]",96.71569692842453,96.5726581589592,96.79864069233963,97.5481911691069,0.07770185000003949,0.07740807868526645,0.0774043034477927,1259.2460602644808,10.779083333333347,10.606333333333339,10.604909090909132,10.437000000000069,10.387333333333402,10.308250000000044,10.401272727272783,10.276666666666642,1.3469166666666665e-05,J09003+218,['M6.5 V']
