bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458238.632,27.506347,1.757304,0.8209022308716656,1.8502385163913997,-0.3295213969838013,0.6171276059592621,-1.1148309637621647,0.5790209142356143,[0.09874961 0.08211781 0.09051116 ... 0.12888576 0.03917485 0.06030555],97.44189827424404,97.52521658974136,96.49738311615297,97.29610624903795,0.07809487999998055,0.07810925746434805,0.07810031980079657,1259.068957564305,10.757181818181891,10.584666666666692,10.583636363636401,10.41409090909093,10.36481818181818,10.286090909090944,10.37963636363628,10.253636363636417,2.2806363636363633e-06,J19346+045,['M0.0 V']
2458261.6165,32.687699,6.826867,4.177969974782812,6.903324006794732,1.029148575818149,1.1879340473852564,0.7094532923266889,1.0245825038031242,[0.08181662 0.06520781 0.10751034 ... 0.20373535 0.01204259 0.05534116],95.91226253823265,96.13735742443208,95.25567324320068,95.9877209404874,0.0770415800001274,0.07816488828416368,0.07817232454794976,1259.360984694156,10.772250000000042,10.599000000000046,10.598916666666696,10.430166666666707,10.38033333333334,10.301818181818248,10.395909090909072,10.26950000000005,4.1295833333333335e-06,J19346+045,['M0.0 V']
2458262.5938,25.139501,4.603873,-4.688651668558721,5.009498984896679,1.693229447960802,2.347218050776576,2.027876935668219,1.974698326213868,[0.09463093 0.07866939 0.08818957 ... 0.12711249 0.03316539 0.07333158],96.11000657705497,96.2158206628248,95.60762249905765,96.38803985850498,0.07734841999990749,0.0771511840553103,0.077156220273082,1259.7380387489206,10.778363636363679,10.605181818181848,10.604818181818132,10.435916666666685,10.386583333333363,10.308416666666687,10.402454545454589,10.275545454545465,4.435818181818181e-06,J19346+045,['M0.0 V']
2458269.5975,25.113428,1.685521,-0.9675625773141878,1.8824867686170492,-0.5993786159624658,0.9505170228448272,-1.719285155576314,0.8383170000526416,[0.10255075 0.08665756 0.11321558 ... 0.12332281 0.05485047 0.02176648],96.50104915516495,96.72705153350834,95.62993988185733,96.33822192271462,0.07751415999973688,0.07871386582269224,0.07871384439749818,1258.7704976172583,10.772545454545423,10.600416666666604,10.599181818181819,10.430454545454609,10.378181818181815,10.300083333333362,10.39349999999996,10.266999999999996,4.935583333333333e-06,J19346+045,['M0.0 V']
2458294.5247,19.358076,1.922654,-9.896141794033404,1.9934758390540763,2.4743168048091158,0.6770517925122036,1.453942061142903,0.5266379374640173,[0.1110914  0.08393147 0.10655127 ... 0.15889211 0.05325233 0.08069901],96.00141317262296,95.9695664363839,95.27513096602472,96.0634341303967,0.07725011999984588,0.07699935747905329,0.07700043402815027,1258.8739207417925,10.814000000000021,10.641750000000002,10.640272727272759,10.471636363636378,10.420090909090959,10.341363636363667,10.435416666666754,10.308818181818197,7.960181818181818e-06,J19346+045,['M0.0 V']
2458295.5111,26.397283,1.521996,-2.8564413652656677,1.7258863953357038,2.7410525887649944,0.6967696810924727,1.453448632375168,0.8137641093024867,[0.10754295 0.10328089 0.10397228 ... 0.13989065 0.0345031  0.05259413],96.50755726297936,96.20983862835253,95.82401093800549,96.7157189468655,0.07742029999985789,0.0745451637703809,0.07454871657591866,1259.7194100700963,10.818249999999978,10.64549999999997,10.645083333333332,10.476249999999993,10.425363636363613,10.346181818181833,10.439999999999998,10.313416666666683,8.701e-06,J19346+045,['M0.0 V']
2458302.5628,20.615564,1.389257,-6.897334814901962,1.507398683267294,0.623230192524389,0.6483705264859495,-0.2873769179885396,0.5849921181238021,[0.0703725  0.07052352 0.09420922 ... 0.06140453 0.0208829  0.08230854],95.96335467676253,96.03747980785441,95.00036567633525,95.81974261467516,0.07718309999972917,0.07538579142487833,0.07538391710136239,1259.0309911776053,10.851083333333406,10.678416666666692,10.676909090909135,10.508181818181868,10.455818181818188,10.377250000000004,10.47075000000001,10.344272727272767,1.063e-05,J19346+045,['M0.0 V']
2458306.5857,23.356932,2.99416,-4.19103042803971,3.1767400552782488,1.0421541993886727,1.0588211665998952,-0.2523133048507905,1.0614533777840889,[0.06663622 0.05887841 0.08330523 ... 0.14911215 0.01331023 0.07655726],96.01023107924459,96.13532610907772,95.289889805119,96.19676894823023,0.07726891999982399,0.07580355511413472,0.07581074395830001,1256.3557499129638,10.863363636363658,10.690250000000049,10.689272727272737,10.52054545454547,10.46918181818188,10.390583333333382,10.484166666666738,10.357545454545459,9.948545454545455e-06,J19346+045,['M0.0 V']
2458315.5695,24.180391,2.269039,-5.52020590286549,2.549894975906954,3.495942619118656,1.0524843832847837,1.900321169974989,1.1633685592427392,[0.08427732 0.08121962 0.06904847 ... 0.12821332 0.07117865 0.07273975],95.50572359580391,95.74766967219452,94.48201494783588,95.35489184599061,0.07650773000023037,0.07676709947895688,0.0767629382251016,1258.13054688914,10.857999999999947,10.68563636363649,10.68408333333332,10.514666666666642,10.463083333333373,10.384181818181844,10.477818181818236,10.351083333333406,1.0668333333333333e-05,J19346+045,['M0.0 V']
2458321.4861,39.560941,4.301872,10.684417021989695,4.353105178236689,2.3760898436894977,0.7606677539367291,1.076248245119801,0.6658993830955784,[0.08800774 0.06879403 0.10696556 ... 0.1428002  0.02095142 0.07478229],96.00708789023642,96.06107187992473,95.29357719418923,96.18082242009527,0.07684074999997392,0.07473417268261073,0.07472889585551457,1259.0181541806933,10.859909090909127,10.687000000000069,10.685363636363661,10.516000000000076,10.464833333333331,10.38575000000003,10.479909090909075,10.35316666666671,9.253636363636363e-06,J19346+045,['M0.0 V']
