bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458188.6851,-12.880403,1.472411,-16.33254034731586,1.6489609246311467,4.529335477124319,0.7407387906012494,3.4631377839286177,0.7423462655926859,[0.08764865 0.07104956 0.10863781 ... 0.15067529 0.09419403 0.06692046],96.54515415318926,96.8728954004787,95.94614911828646,96.58114932204033,0.07778129999996963,0.07782354674918679,0.07781899421593153,1258.1670280935732,10.764166666666654,10.591500000000053,10.590909090909065,10.422272727272798,10.373454545454592,10.294636363636414,10.388499999999965,10.262166666666701,1.9044999999999998e-05,J15194-077,['M3.0 V']
2458215.5823,-12.000335,1.094092,-9.880221901055627,1.2582551559943882,-1.5654478934765284,0.7706654819172847,-2.1091126623316145,0.6214247606287202,[0.07482458 0.07360057 0.11032467 ... 0.13140328 0.03899928 0.04699515],96.72721500555124,96.53874874413943,96.09572232664185,96.91507894667407,0.07757155000012972,0.07634053087394932,0.07633676863815708,1258.918619981222,10.755833333333328,10.583454545454572,10.582333333333395,10.413833333333343,10.364999999999952,10.286500000000103,10.380909090909142,10.253916666666669,2.3665e-05,J15194-077,['M3.0 V']
2458263.4755,-17.759152,0.816965,-16.361828813923953,1.4024828253498502,-0.7949115416870869,1.407113062806714,-1.3863227494632888,1.1399676592677086,[0.06278222 0.05844448 0.0779371  ... 0.08314563 0.01716158 0.04497278],97.00322489195666,97.15468858963395,95.69311083731344,96.4717113814031,0.07779335499998297,0.07644703432265487,0.07644849636403706,1258.8979812635512,10.782333333333384,10.609545454545469,10.608083333333411,10.440083333333348,10.390833333333319,10.312090909090955,10.406000000000006,10.28000000000003,3.3576363636363633e-06,J15194-077,['M3.0 V']
2458296.5024,-9.844397,0.755945,-11.411275557667132,1.8913993306186585,2.9504550448644604,1.838403682457612,1.5778789942798863,1.733764281798339,[0.0929992  0.0952861  0.0958857  ... 0.11586883 0.00793287 0.05883262],96.29246423529199,96.27859983961564,95.29970304953545,96.14031977141765,0.07724680500007253,0.0756442918744824,0.07565131789760926,1256.810422427029,10.823000000000036,10.650666666666723,10.64918181818183,10.48036363636362,10.430166666666707,10.350916666666649,10.445500000000095,10.319090909090903,8.179636363636364e-06,J15194-077,['M3.0 V']
2458330.401,5.978202,0.559013,6.599686357940482,1.0226248816997627,1.103704085859545,0.875180044157692,-0.6104839213277256,0.8563095903366106,[0.06109021 0.08065001 0.08169181 ... 0.16533005 0.02684018 0.03024937],95.6142797893664,95.61207767847691,95.23557427111811,96.2154794893944,0.07680392500003563,0.07580838608009799,0.07580502125802013,1259.0145228564043,10.879500000000007,10.706499999999949,10.70545454545453,10.535909090909115,10.484454545454582,10.405416666666667,10.499166666666667,10.372636363636389,9.97775e-06,J15194-077,['M3.0 V']
2458488.7532,-9.15296,0.968524,-8.227330495311689,1.081569991841378,-0.160744703863084,0.5269681825670343,-0.914629068075556,0.4814092943387764,[0.09413685 0.08422071 0.08394334 ... 0.10547169 0.01277161 0.12797838],97.44254538951085,97.7280636865995,96.96291584875782,97.67039206538976,0.07835070999999516,0.07871322526330005,0.07870997268605606,1256.802790714477,10.745333333333406,10.572333333333347,10.571181818181856,10.40300000000002,10.351750000000038,10.273333333333255,10.366909090909076,10.240250000000003,7.242181818181818e-06,J15194-077,['M3.0 V']
2458496.7272,1.629511,0.924055,2.5674256905395394,1.0997805552589233,-0.1351098161442966,0.5675771995588998,-0.9269142539267824,0.5963552856314981,"[ 0.07174388  0.08997789  0.07735801 ...  0.11317574 -0.03892646
  0.14151501]",96.82399789697773,97.39963371490228,95.95558185588806,96.80008143423156,0.07784869999977673,0.07722722460675868,0.07721998331226132,1257.54613652441,10.74236363636362,10.570166666666694,10.568249999999978,10.399916666666684,10.348583333333352,10.269272727272778,10.363750000000039,10.23733333333331,9.71290909090909e-06,J15194-077,['M3.0 V']
2458511.7353,-8.897162,1.56928,-7.641827633409407,1.8449386756736617,-0.522674575374102,0.9458502905133376,-1.2443339299778358,0.9701334952451056,[0.10631971 0.12648194 0.09080269 ... 0.16104323 0.02227415 0.0004253 ],97.25149856790192,97.41196427174337,96.17650460931105,96.98659023204468,0.07815041999998584,0.07625514632559316,0.076248666331594,1256.872684801331,10.7738333333333,10.600666666666655,10.599545454545478,10.431250000000034,10.382250000000056,10.302454545454566,10.396727272727333,10.269833333333395,1.1258333333333334e-05,J15194-077,['M3.0 V']
2458525.6954,-2.34981,0.885881,-1.285495146717957,1.26554034184259,-0.4405110673561171,0.9423345941907204,-1.0533144166692865,0.9037738714247382,[0.10531905 0.08420017 0.09498872 ... 0.15800149 0.04268232 0.06156229],96.55734132709094,96.603615557279,95.64077697969887,96.40972509752673,0.07785543499994674,0.07759281316702982,0.07758968403049948,1257.8587824716044,10.77258333333333,10.599818181818193,10.598333333333358,10.430454545454552,10.380545454545427,10.302000000000021,10.396545454545503,10.269636363636323,1.2737272727272727e-05,J15194-077,['M3.0 V']
2458533.6936,-5.294227,0.907985,-4.228768164046923,1.1513114248351888,-0.2609063258795223,0.7136253742830101,-1.0544583993403192,0.7078709181277562,[0.07238029 0.05354667 0.08888799 ... 0.09626313 0.12494083 0.08717922],98.02593110269865,97.81208099108458,97.13618131909679,97.84479812414112,0.07848365999990392,0.07848215068523245,0.07846840027616508,1259.0688670310126,10.777416666666738,10.604545454545473,10.60325000000006,10.434454545454571,10.385090909090934,10.305916666666747,10.39983333333339,10.273181818181854,1.4410909090909093e-05,J15194-077,['M3.0 V']
2458541.6465,3.493399,0.786601,3.984324515559596,0.9891716710324442,0.0115808442857606,0.7162114522192274,-0.4799250789468386,0.5997661724139817,[0.09024402 0.09128074 0.0751133  ... 0.08152887 0.08854502 0.07430912],97.6603487628812,97.37165112121131,97.06448216222547,97.86581161083896,0.07834443999990981,0.07665801424127494,0.07665891541864767,1256.867826098727,10.7770000000001,10.604454545454587,10.60281818181818,10.434454545454571,10.384166666666658,10.305750000000046,10.399090909090944,10.272454545454593,1.4690000000000002e-05,J15194-077,['M3.0 V']
2458553.6907,-13.918684,0.907644,-13.582449034660309,1.0209826534807471,0.6041556029962835,0.5066554755456656,-0.3252345287269385,0.4675339003458331,[0.09522462 0.08198276 0.08364155 ... 0.16260372 0.02181608 0.02477259],96.49065551891658,96.64245827123811,96.87500460563086,97.70777094655058,0.07783825000001343,0.07755805370391045,0.07756320184000742,1256.9243230186141,10.778181818181793,10.605666666666707,10.604181818181758,10.435833333333392,10.387499999999989,10.30872727272731,10.4020000000001,10.275750000000016,4.589090909090909e-06,J15194-077,['M3.0 V']
2458564.6506,-4.502842,1.223018,-5.727245016159412,1.5233541651794815,1.5821091289432714,1.1154304321747048,1.235403452772169,0.9082042084496608,[0.07813554 0.09975647 0.06243563 ... 0.12560643 0.07103959 0.1078927 ],97.81624287490263,97.62393568895742,97.11063781042265,97.98155788669494,0.07844743999999082,0.07822881912352386,0.0782358153351197,1259.046621909119,10.798272727272774,10.625666666666689,10.624454545454569,10.455833333333374,10.405666666666605,10.32636363636368,10.421272727272822,10.294666666666728,8.141909090909092e-06,J15194-077,['M3.0 V']
2458587.6582,-1.837789,0.840785,-2.105795803884279,1.2452272488573983,1.5151210529639698,0.9453119041246456,0.2790072404970362,0.9185159144358715,[0.0941442  0.07697799 0.09599916 ... 0.15593599 0.03946487 0.04531174],96.66458246788025,96.72357282042633,96.2639670627293,97.1154837069112,0.07751258999996935,0.0768006511425483,0.07679706074577552,1257.7052094731343,10.77916666666664,10.606090909090938,10.605416666666713,10.436833333333368,10.386818181818171,10.307999999999993,10.401166666666711,10.27509090909092,9.066583333333332e-06,J15194-077,['M3.0 V']
2458598.5774,1.457828,1.37903,-1.6857264877208042,1.797079614847277,4.186857714119092,1.210087364810085,3.154554924333561,1.1522896342498432,[0.08855222 0.08464173 0.0829759  ... 0.09197886 0.01526434 0.04309985],97.1659258066374,97.07335470709634,96.5791873901117,97.35928905116654,0.07772141500004182,0.07790442384646212,0.07790177556137223,1256.9853025193197,10.77890909090911,10.606083333333345,10.604454545454587,10.436166666666736,10.386333333333312,10.307545454545448,10.400636363636409,10.274666666666747,1.1989166666666669e-05,J15194-077,['M3.0 V']
2458605.5437,10.765168,0.899538,11.11464174266467,1.0495983716258117,0.2637973772607499,0.5745828222754643,-0.3384733060519156,0.5408217157950999,"[ 0.11097829  0.0972399   0.11697741 ...  0.09745514 -0.00470306
  0.00918132]",95.88024705081997,95.99043231326638,95.27992110378574,96.02444880938076,0.07728998000004594,0.07625135205944389,0.07624780496303174,1258.0779417255494,10.783636363636447,10.610749999999996,10.609636363636355,10.440833333333387,10.390166666666687,10.311909090909069,10.404999999999916,10.279083333333347,7.118333333333333e-06,J15194-077,['M3.0 V']
2458631.4601,14.759942,0.89939,13.304321043687647,1.1422395025831569,2.455873219285457,0.8748910149995245,1.466621392925107,0.7041368540002844,[0.07931826 0.08634432 0.09038305 ... 0.20790613 0.04216168 0.03192673],96.2111025254067,96.3587331627366,95.8377146015946,96.79520158449122,0.07745631999978286,0.07672933778076185,0.07672804318099224,1259.0488209542052,10.810250000000053,10.63775000000004,10.636909090909114,10.468363636363677,10.417416666666725,10.339333333333343,10.433181818181822,10.306666666666672,9.16e-06,J15194-077,['M3.0 V']
2458659.4609,5.234719,0.809993,5.253581813961151,0.9868480210012492,1.009710088466788,0.6386548776403029,-0.0078623773483941,0.5637201047550832,[0.07445653 0.05889857 0.08795474 ... 0.09161168 0.03513385 0.10876233],94.73426553078463,95.12428565450354,93.77660291220356,94.6216873656539,0.07632224000019505,0.07471599078985491,0.07471503921772182,1259.1728750717768,10.863249999999994,10.689909090909111,10.689333333333366,10.521090909090958,10.468000000000018,10.389583333333292,10.483545454545549,10.357000000000028,1.2927272727272728e-05,J15194-077,['M3.0 V']
2458680.4013,14.650913,0.892732,13.571577274215745,1.0320547058323024,2.182540293098791,0.5525689965026787,1.0903361623970125,0.517847942939431,[0.0855002  0.07887815 0.07970961 ... 0.22674784 0.03691002 0.06192085],94.85412171215584,95.14325025337602,93.5289831963116,94.38364113268229,0.07642626999995628,0.07666126700132736,0.07664879220556031,1257.9141114327647,10.991272727272815,10.818727272727301,10.817333333333352,10.646416666666653,10.595454545454572,10.515636363636418,10.608916666666744,10.483181818181777,1.809272727272727e-06,J15194-077,['M3.0 V']
