bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458060.6072,-6.543793,2.428207,1.0769243152493586,2.5192025227458523,4.145856960682925,0.6153258479543395,2.427353456842156,0.6709635726029142,[0.08189131 0.06202097 0.12204968 ... 0.11566962 0.05441172 0.11464026],96.8966426083075,96.85964529765262,96.31743562396514,97.17802648252488,0.0775623300000916,0.0770369695737827,0.07702580569707607,1259.3924166957406,10.873999999999967,10.701250000000016,10.700363636363704,10.530583333333368,10.481499999999983,10.402727272727304,10.496818181818242,10.369500000000073,2.6979166666666663e-06,J09144+526,['M0.0 V']
2458064.5903,-14.929112,4.359265,-7.482389192712729,4.42181572005507,3.984658844109648,0.713692377324884,2.601347964804244,0.7411227441531796,"[ 0.08126316  0.04783381  0.09697175 ...  0.10403827 -0.02556946
  0.09381889]",97.63380432130056,97.25678877058735,96.87164500100958,97.74256803476467,0.07823503500014795,0.07707034645000022,0.07705666700439906,1259.3427139357693,10.85172727272726,10.678454545454542,10.67775000000006,10.50875000000002,10.460181818181866,10.381166666666672,10.47425000000004,10.348272727272786,3.1230833333333327e-06,J09144+526,['M0.0 V']
2458084.5206,-1.898114,1.117651,7.96470195416839,1.879001714742749,1.5175418513142287,1.47228665361965,0.1852548179231245,1.510464725243589,[0.06919825 0.08089656 0.06416248 ... 0.04658711 0.0044915  0.06782864],96.85828561990697,97.20341565448608,96.97854802606614,97.63670876178045,0.07805084999995415,0.07691962410478936,0.07691255237239147,1259.0661927819056,10.783090909090959,10.610416666666595,10.609250000000031,10.44027272727277,10.390500000000031,10.312250000000006,10.405166666666616,10.279454545454485,5.2186363636363625e-06,J09144+526,['M0.0 V']
2458085.6156,-2.129922,3.301903,6.848960254202803,3.418051809545457,2.152188173205857,0.945852584788148,1.0691885178887115,0.8834674591222776,[0.09871984 0.1171974  0.08414732 ... 0.09493913 0.07006267 0.05756795],97.78841526100041,97.71608642725087,97.08271169506277,97.84901397361466,0.07805281000003106,0.07562561862232542,0.07561835414981033,1260.0819636461733,10.781500000000051,10.6085833333334,10.607818181818175,10.439166666666665,10.390250000000037,10.311545454545524,10.404363636363655,10.278916666666646,4.9168333333333335e-06,J09144+526,['M0.0 V']
2458088.6408,-8.16205,3.061345,-2.2405574876281773,3.4727231713545423,4.89112672493682,1.3678497946126,4.126578259719691,1.6395038932060364,[0.09700117 0.09091075 0.08069541 ... 0.17220901 0.01359703 0.07347871],96.35971490096308,96.33732988502456,94.98308723736871,95.69499316091907,0.07739482000010867,0.07529736035223777,0.07529755410951111,1259.9772312573843,10.775545454545465,10.60281818181818,10.601916666666682,10.433083333333286,10.384727272727275,10.305916666666747,10.400083333333384,10.272636363636309,5.542666666666667e-06,J09144+526,['M0.0 V']
2458089.5664,-10.878295,4.298296,0.5715406912761207,4.355003888329126,0.0964592926031119,0.6408743047749629,-1.4017649191846056,0.7005072189105617,"[ 0.06093363  0.05601909  0.07128781 ...  0.09775234  0.01647697
 -0.03389688]",98.44630422010326,98.42043560200968,97.86224363773692,98.6703299263174,0.07903382999984387,0.07657824375814926,0.0765931430847786,1259.517082162534,10.777166666666744,10.604818181818189,10.60363636363644,10.434916666666709,10.387090909090887,10.307999999999993,10.401727272727328,10.275333333333379,5.847916666666666e-06,J09144+526,['M0.0 V']
2458094.6459,-8.059584,0.790902,0.144934246852701,1.037216569734308,2.7098129245555014,0.5954887162984083,1.8435525252388143,0.6710381799327101,[0.08320671 0.06728995 0.07213932 ... 0.13133372 0.02872754 0.07348381],97.36109853921495,97.36109930407639,96.56208224823966,97.25652163935365,0.07826398499992138,0.07673639383051523,0.07672997268753079,1258.1607298764766,10.778333333333364,10.605727272727279,10.604666666666674,10.436250000000143,10.38718181818183,10.30733333333336,10.40175000000005,10.275363636363636,6.002083333333334e-06,J09144+526,['M0.0 V']
2458095.5522,-14.87687,1.023254,-1.9660456982897672,1.4177114150267818,-2.3952803131521967,0.8256665050715157,-2.8627535296187183,0.9812527237064056,[0.07735563 0.17785889 0.05557166 ... 0.08558136 0.01960168 0.09484798],96.64898539494357,96.66559994163602,96.29255074225284,96.87391313803593,0.07730678000007174,0.07634049837201928,0.07633593775426561,1260.088340838713,10.780363636363631,10.608272727272777,10.606583333333333,10.437333333333356,10.38809090909092,10.309583333333364,10.403666666666709,10.276545454545499,5.711e-06,J09144+526,['M0.0 V']
2458097.6314,-16.072024,1.255037,-3.5000226154473766,1.6108415986563531,-2.331716753989843,1.4199742203648982,-2.523930612461108,1.0097983880917794,[0.0805358  0.06712051 0.08958127 ... 0.11011017 0.02843817 0.1109751 ],96.90240021617632,96.68870977832489,96.99013291010581,97.8284172193557,0.07776332000003094,0.07680352522243084,0.0767724923662172,1262.3397525908695,10.768181818181858,10.595454545454572,10.5939166666667,10.425500000000056,10.376636363636408,10.297583333333307,10.39133333333342,10.264454545454555,5.892727272727272e-06,J09144+526,['M0.0 V']
2458109.4823,-12.993971,1.438668,-4.267000561972338,1.6279498536141528,1.5955877826139004,0.7921542859084154,1.321100334063853,0.7618760474370758,[0.0941552  0.08652331 0.09075365 ... 0.15610344 0.02063004 0.06310691],98.45485004994332,98.49759734930065,96.17209669526814,96.69849451094588,0.07904314999996132,0.07669622555295064,0.07669717968519763,1260.1044135821821,10.75927272727273,10.586909090909103,10.58508333333333,10.41700000000003,10.36772727272728,10.288749999999993,10.383083333333389,10.25645454545463,7.748916666666668e-06,J09144+526,['M0.0 V']
