bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458064.707,-38.69047,6.536563,-3.076265024614406,6.580321195584735,3.984658844109648,0.713692377324884,2.534482546769232,0.7576088595658736,"[ 0.08126486  0.04783551  0.09697209 ...  0.10403917 -0.02557201
  0.09382013]",97.63716216222397,97.25614369075771,96.87274956241743,97.74313449023734,0.07823503500014795,0.07706986375069391,0.07705666700439906,1259.3427139695614,10.851583333333338,10.679500000000019,10.677272727272793,10.508916666666721,10.459666666666692,10.380727272727256,10.474363636363648,10.348083333333363,3.2680000000000003e-06,J09561+627,['M0.0 V']
2458088.6707,-36.640782,2.866046,-2.630407473691065,3.2963780516565317,4.89112672493682,1.3678497946126,4.138312995845887,1.628462030667866,[0.09700108 0.09091066 0.08069396 ... 0.17220953 0.01359622 0.07347868],96.3593185689031,96.33835724125913,94.98266613016312,95.69497243321182,0.07739482000010867,0.07529716357510097,0.07529755410951111,1259.9772313013343,10.775333333333435,10.603083333333359,10.601000000000056,10.433166666666693,10.384636363636389,10.305727272727268,10.399909090909148,10.27341666666672,5.5163636363636355e-06,J09561+627,['M0.0 V']
2458089.6306,-40.066766,2.848417,-0.9438008761163186,2.9796363715677168,0.0964592926031119,0.6408743047749629,-0.9742776017288594,0.8745018587059878,"[ 0.06092091  0.05600637  0.07127509 ...  0.09774068  0.01646199
 -0.03391033]",98.43595152450334,98.3981051537779,97.84621957388576,98.65459437403756,0.07903382999984387,0.07658822307951141,0.0765931430847786,1259.517082209206,10.77600000000001,10.603416666666647,10.602833333333422,10.433909090909083,10.384833333333347,10.306500000000028,10.399500000000103,10.273636363636399,5.626545454545454e-06,J09561+627,['M0.0 V']
2458097.6454,-47.381157,1.320096,-6.781914497424003,1.5630824188247716,-2.331716753989843,1.4199742203648982,-2.450554980421176,0.8370025082537679,[0.08053244 0.06711715 0.08957927 ... 0.11010832 0.02843882 0.11097324],96.89955069634141,96.68317891333045,96.98718159898235,97.82592606254387,0.07776332000003094,0.0768055153205296,0.0767724923662172,1262.3397526405438,10.767909090909143,10.595181818181857,10.593999999999994,10.424833333333368,10.376363636363635,10.296916666666675,10.39100000000002,10.26472727272727,5.951454545454545e-06,J09561+627,['M0.0 V']
2458117.5688,-33.673081,1.177645,4.350650641575511,1.3508871466269,1.318142727777465,0.7618558136019452,0.1249558805793088,0.6618522017012317,"[ 0.06136453 -0.00274004  0.0215035  ...  0.04601336 -0.01530568
  0.02120368]",97.33717947217795,97.20091787476755,97.22905397254604,97.67163206145894,0.07773992999989332,0.07897335410098094,0.07896946370601654,1261.698449932938,10.756272727272744,10.583416666666665,10.582545454545482,10.413090909090954,10.365166666666653,10.28636363636366,10.38024999999999,10.254416666666657,8.013636363636365e-06,J09561+627,['M0.0 V']
2458118.4624,-30.600401,1.252028,7.568229101497945,1.4554787307305042,1.2675801654245775,0.8039341872210524,-0.0199425793431236,0.742188805375613,"[ 0.08756381  0.09829525  0.05942348 ...  0.09221314 -0.02457313
  0.11767699]",96.7801981057419,96.64060828019186,96.3359818995603,97.02749993844454,0.0778110700000525,0.07694352690532469,0.07694600760396497,1261.5106638235507,10.759833333333347,10.587454545454534,10.586090909090899,10.417916666666713,10.369000000000085,10.290090909090964,10.383818181818242,10.257666666666694,7.92175e-06,J09561+627,['M0.0 V']
2458119.6243,-35.776854,2.196781,4.35063748641079,2.3439479487840864,-1.3358583905752035,0.8433867979051456,-1.9788039642559665,0.8174626747736721,[0.10966487 0.10377148 0.06387454 ... 0.08479839 0.02136045 0.0904482 ],97.0049206977396,97.0453452725987,95.72271624681008,96.09087440932815,0.07763082000019494,0.07871723070206826,0.07871024922451397,1260.221013013131,10.76383333333331,10.591666666666697,10.590090909090918,10.421181818181822,10.372416666666766,10.294181818181812,10.387,10.261500000000012,9.641e-06,J09561+627,['M0.0 V']
2458120.5504,-37.772196,1.552422,2.621595492848225,1.6886974433201365,-1.0556034862020989,0.6414760673412369,-2.245103970693403,0.6645938526588738,[0.06323316 0.1102121  0.12284604 ... 0.08786307 0.01379856 0.06602547],97.6397641076486,97.78787788712029,97.33599861110909,98.36926544585984,0.07865884000000278,0.07926944954670034,0.07926611068069178,1259.657750721019,10.765727272727304,10.593166666666718,10.591916666666691,10.4225454545454,10.374000000000024,10.295166666666717,10.389166666666654,10.26290909090909,8.7435e-06,J09561+627,['M0.0 V']
2458127.5623,-37.737105,4.043398,-2.1147824987857646,4.137115747640473,3.346901898622088,0.8533612599790966,2.526365020940588,0.8755908422150088,[0.10402632 0.09323163 0.10215    ... 0.1199094  0.0417749  0.03618403],98.06626303721394,97.90754083070297,97.12300618867579,97.9756116241543,0.0781231599999046,0.07717252035945421,0.07715442866992817,1259.6672401705791,10.757999999999981,10.585272727272809,10.584500000000048,10.414750000000026,10.36554545454544,10.28658333333334,10.38050000000004,10.25381818181819,8.579e-06,J09561+627,['M0.0 V']
2458131.5267,-51.135281,1.560702,-12.047646537248005,1.6879798906506047,-0.2078518236238579,0.7224340509888652,-0.9389469405971717,0.6430282874312979,"[ 0.08473964  0.07955528  0.0857932  ...  0.09165907 -0.00724802
  0.03796229]",97.88129151650864,98.28727650589101,96.62696421892225,97.32963968883257,0.07818132500005959,0.077308127068477,0.0773147126025151,1259.4280016679975,10.758916666666721,10.586636363636444,10.58499999999998,10.41700000000003,10.367181818181791,10.28858333333335,10.382333333333406,10.256636363636403,9.378636363636362e-06,J09561+627,['M0.0 V']
