bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458054.5817,-226.571665,6.474172,-102.05405489509614,6.496935996516809,2.433754785762839,1.2506511776015368,0.0759717118401775,0.5433914401716922,[0.05502262 0.04832847 0.07965473 ... 0.13766113 0.03196214 0.05140179],95.8627131655135,95.9726765758947,95.03722554239957,95.89335016905534,0.07700117000013051,0.07489595149104389,0.07488001828778579,1257.1852680857437,10.884916666666697,10.712181818181818,10.710454545454525,10.541416666666692,10.49190909090919,10.413000000000068,10.506545454545517,10.38033333333334,2.431666666666667e-06,J05019+011,['M4.0 V']
2458080.5165,-7.707955,6.603563,115.58845992756194,6.689034089127272,2.7305038821405225,1.1018436826507003,1.297166889182099,1.0658952812249949,[0.09498638 0.07571544 0.08658535 ... 0.17961039 0.06605434 0.13717343],96.31213924007633,96.24835389234451,95.61028882386262,96.53323013550572,0.07734265499993853,0.0760940094273792,0.07609317721494335,1258.0293348778125,10.790500000000009,10.618272727272767,10.617000000000019,10.447833333333335,10.398363636363626,10.319818181818277,10.413636363636385,10.286583333333397,4.228545454545454e-06,J05019+011,['M4.0 V']
2458084.5405,-37.933069,6.03147,85.76147443778021,6.226116001767855,1.5175418513142287,1.47228665361965,0.8990383789638247,1.544632676907281,[0.06919604 0.08089435 0.0641618  ... 0.04658586 0.0044906  0.06782861],96.85698362224986,97.2027901672226,96.97788101004303,97.6358630848992,0.07805084999995415,0.07692010750827194,0.07691255237239147,1259.0661927995793,10.783083333333366,10.610545454545502,10.60899999999998,10.43983333333341,10.390363636363702,10.311833333333368,10.40500000000003,10.279181818181826,5.266666666666667e-06,J05019+011,['M4.0 V']
2458110.4432,-219.868856,7.24491,-94.0439496506782,7.295209947289122,-0.2476875640300501,0.7845185263714957,-1.2313245325777429,0.8552001326743136,[0.08788275 0.10342032 0.0186167  ... 0.13746595 0.02549793 0.08423688],96.26488692258047,96.75664101597107,96.2141170532624,96.90708962128906,0.07742197999959899,0.07634866168359622,0.07635422822659166,1260.085982683203,10.766000000000076,10.592909090909131,10.592166666666742,10.424416666666673,10.37572727272726,10.296416666666744,10.390454545454531,10.264454545454498,7.242166666666667e-06,J05019+011,['M4.0 V']
2458112.4179,-144.260226,2.657889,-18.78097808245299,2.71042053366112,0.0376808658431539,0.5602600099350388,-0.8856661008029656,0.5310419314619386,"[ 0.06162033  0.07420143 -0.04792572 ...  0.13070891 -0.03205641
  0.08108211]",97.07093873105038,97.0239528042912,95.59257035101645,96.4015447483808,0.07757465000020147,0.07697071483050877,0.07696170656242884,1260.1010964847114,10.765000000000043,10.59250000000003,10.590818181818179,10.422909090909059,10.373250000000041,10.294090909090926,10.388181818181863,10.262333333333402,7.506e-06,J05019+011,['M4.0 V']
2458124.4235,-31.958505,8.877255,95.98506842223668,9.023510837507828,-1.6424761100432057,1.4078311460050326,-3.3499916054926464,1.618051760481182,[0.07460851 0.11651737 0.06392994 ... 0.1064378  0.02963962 0.07096153],96.87640379798815,96.9348428422562,97.21947786476748,97.88146987004576,0.0775797550002153,0.07664358952536077,0.0766392553712194,1260.0793586759296,10.773583333333306,10.601363636363658,10.599545454545478,10.430999999999983,10.382727272727323,10.303272727272713,10.397000000000048,10.27041666666662,9.279e-06,J05019+011,['M4.0 V']
2458132.4118,-81.683661,7.046533,43.596709176991325,7.136795457250136,0.222146767864275,1.274268451902285,-0.6867883602472921,1.1314689914165477,[0.08347982 0.07788203 0.09659075 ... 0.14198314 0.04615116 0.04932847],97.26596479362928,97.62610320231165,96.73999934314662,97.5383664655109,0.07810511000002407,0.07755270313987239,0.07755702930853658,1259.7445173393771,10.76433333333324,10.591545454545496,10.590666666666664,10.422916666666708,10.372272727272787,10.29400000000004,10.38791666666674,10.26136363636357,9.323727272727273e-06,J05019+011,['M4.0 V']
2458140.4021,-217.403942,4.795635,-94.39986317230806,4.857369975928831,2.442756103905426,0.7332544478753502,1.5895029890520884,0.7719637490386784,[0.07774465 0.07418096 0.08978977 ... 0.07935547 0.05603385 0.05380333],97.5123675462469,97.60834044644842,96.61326795465257,97.26708173074982,0.07807393500002036,0.07689085373203852,0.07687611315509457,1258.463815023807,10.794500000000028,10.62191666666672,10.620545454545436,10.451000000000079,10.402083333333394,10.321909090909116,10.41536363636368,10.290500000000009,1.1025833333333334e-05,J05019+011,['M4.0 V']
2458209.3344,-263.103957,8.758185,-137.29973625439342,8.775021121377254,-0.3436621502722868,0.5883900496125061,-1.2106389288625177,0.5433149973927792,[0.05547084 0.07138233 0.05734361 ... 0.15201769 0.03889953 0.05308131],98.1655872090265,98.37970233919536,97.51162059598654,98.26610257814102,0.07851988999982495,0.07779296833632543,0.07779557121511971,1258.1724030133837,10.754181818181848,10.581818181818221,10.580333333333328,10.41183333333339,10.36308333333335,10.2842500000001,10.377727272727327,10.251363636363635,2.0828333333333335e-05,J05019+011,['M4.0 V']
2458212.3135,-20.229264,8.481339,105.86127513913796,8.497112671190832,-0.7060311403442127,0.6464436927707502,-1.4969573223939394,0.5175060521296273,"[ 0.08886455  0.07052829  0.11102038 ...  0.08491582 -0.00799616
  0.06719882]",97.36538223909157,97.23363800933915,96.64050420030085,97.43694554188762,0.07818381500010219,0.07727629435009575,0.07727506638025261,1259.748575718599,10.748181818181877,10.575750000000085,10.574363636363671,10.406636363636437,10.358454545454606,10.27908333333329,10.372750000000053,10.247090909090957,2.149166666666667e-05,J05019+011,['M4.0 V']
2458213.3198,-279.922199,9.439352,-153.52843887665443,9.473513838336356,-0.2236416224495133,1.1413986037723791,-1.8001783066015205,0.8038023794729887,[0.078395   0.08013828 0.074195   ... 0.12119452 0.03130248 0.01591217],96.58052720756872,96.43141195708482,96.22347408531232,97.06399306487702,0.0774804050000455,0.07731323124357914,0.07730762327310003,1256.8801180333971,10.749727272727284,10.576818181818169,10.576181818181794,10.408363636363731,10.358833333333337,10.28000000000003,10.37366666666668,10.247454545454616,1.897e-05,J05019+011,['M4.0 V']
2458392.6548,-22.866277,7.158601,101.63907255443068,7.184920812966212,1.4956760359661667,0.5766022812533194,0.0882322623133597,0.6144255946768857,[0.06468879 0.06625834 0.08408328 ... 0.20690049 0.03157533 0.06112314],96.44258665020295,96.69516044264908,95.10135391033423,95.87758366730016,0.07731211999998777,0.07652830871620608,0.07652073080407717,1259.0367335893216,10.86581818181827,10.693454545454529,10.691909090909121,10.523100000000056,10.469636363636369,10.391090909090906,10.485272727272786,10.358909090909094,1.61e-05,J05019+011,['M4.0 V']
2458488.4237,-57.752738,4.102802,67.7554728848196,4.130948941814672,-0.160744703863084,0.5269681825670343,-0.914629068075556,0.4814092943387764,[0.0941348  0.08421866 0.08394265 ... 0.10546985 0.01276899 0.12797627],97.44183003463104,97.7249869952386,96.96031800160625,97.66777900989331,0.07835070999999516,0.07871442038435816,0.07870997268605606,1256.8027907843566,10.74458333333331,10.572083333333296,10.571090909090913,10.40318181818185,10.351416666666694,10.27266666666668,10.366545454545474,10.240750000000048,7.043090909090909e-06,J05019+011,['M4.0 V']
