bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458293.4184,-15.358983,1.188302,-4.343274172763094,1.424566856356424,1.2759085885374095,0.8379740384339399,0.153306801551813,0.7857029241546861,[0.080002   0.06558372 0.10227892 ... 0.10564044 0.05632342 0.03156624],95.47168324027939,95.66132136160488,94.80179095531201,95.58819321377035,0.07666907999987416,0.07530163951105351,0.075295833277778,1256.7814179056977,10.812750000000051,10.640181818181816,10.638750000000016,10.469916666666734,10.419500000000028,10.34054545454552,10.433454545454538,10.3079166666667,8.300272727272728e-06,J18224+620,['M4.0 V']
2458357.4372,-11.192095,1.000616,0.8619626601970958,1.1610605851214513,-0.0880274980356606,0.572609384851424,-0.8850420314083763,0.5889221534859822,[0.08813683 0.0773191  0.09893921 ... 0.10114065 0.00351643 0.04625991],95.85471905013591,96.10164130386369,95.2315751603762,95.97731507755796,0.07693502999973134,0.07732144406736552,0.07731922524408219,1258.1370234013293,10.858333333333292,10.685818181818263,10.684000000000026,10.51472727272727,10.463363636363681,10.384666666666703,10.47816666666671,10.351545454545487,1.3255000000000001e-05,J18224+620,['M4.0 V']
2458396.3256,-14.652557,1.089327,-1.734519702973657,1.3159928000661747,-1.2165514463855598,0.8123714631363269,-1.7490216682376232,0.7383791281564037,[0.09052088 0.08084942 0.08259439 ... 0.07238278 0.02569524 0.03260566],97.15043273719594,97.25239456112702,96.4517033807446,97.52052865373972,0.07791146999988996,0.07768184877636486,0.07767752557037966,1259.1159467414434,10.86200000000008,10.68941666666666,10.687909090909102,10.51933333333335,10.466916666666691,10.38881818181818,10.482636363636345,10.35575,1.4387272727272726e-05,J18224+620,['M4.0 V']
2458489.7602,-15.00701,1.171829,-1.7314764513315355,1.3698075705672013,-1.4316440377772617,0.7113906844643816,-2.106517919879744,0.7093585659891745,[0.09841738 0.06903911 0.1203335  ... 0.10324606 0.02083226 0.15681543],96.36815236980425,96.51785515019408,96.31800935581526,97.10823345332325,0.0777828299999328,0.07730502801427974,0.07729862635233076,1259.0791309464696,10.743833333333384,10.570499999999981,10.569909090909107,10.40118181818184,10.349833333333379,10.271000000000015,10.365000000000009,10.238583333333338,8.656833333333333e-06,J18224+620,['M4.0 V']
2458528.7024,-13.433001,1.04209,-1.3817511962856273,1.180243216399282,-0.1340675260766793,0.5814486781264401,-0.882234174925654,0.5540960943342973,"[ 0.08054106  0.0990687   0.07843803 ...  0.1541165  -0.00834274
  0.05726772]",96.68644766695543,97.02275496499139,95.40758731387531,96.23215300906313,0.07726073999992877,0.07632271012244018,0.07633175821024452,1259.593200196025,10.778636363636394,10.606272727272767,10.604166666666686,10.43650000000008,10.386636363636342,10.307909090909106,10.4016666666667,10.27509090909092,1.1068333333333332e-05,J18224+620,['M4.0 V']
2458617.5028,-13.734972,1.132644,-2.5776571175352085,1.6242060238526164,0.8610960069360042,1.2334313253424494,0.0117007463239273,1.1641145893695886,"[ 0.08254619  0.08687883  0.09366658 ...  0.12499044 -0.02743954
  0.07575832]",96.4642768971609,96.35301186609067,95.54124051014601,96.34181095376508,0.07717623000007734,0.07679809703699902,0.07679405721341936,1257.15681172403,10.804090909090974,10.632181818181891,10.631083333333265,10.462583333333328,10.411636363636433,10.333727272727288,10.427250000000015,10.301000000000045,7.0331666666666664e-06,J18224+620,['M4.0 V']
2458640.5436,-7.188319,1.918342,1.4742002163158805,2.2422399223262293,4.168039517545064,1.1791802379685885,2.5064964124728397,1.1608634029503797,[0.07875318 0.06093338 0.06380354 ... 0.07287684 0.04043305 0.0010198 ],96.42978026321761,96.5292588332145,95.35172568462312,96.16237924614171,0.07742731000007552,0.07567760644360533,0.07567775983989122,1259.1844283961445,10.834363636363662,10.661333333333403,10.66027272727274,10.492999999999995,10.440166666666698,10.36181818181825,10.456083333333368,10.329583333333346,1.4365000000000002e-05,J18224+620,['M4.0 V']
2458665.4425,-8.226704,0.936387,2.461799845665808,2.105170233165073,1.832047287354512,1.1865380527745044,0.480511783122912,1.8854498393845665,[0.09596593 0.09543716 0.08909936 ... 0.15978354 0.02552477 0.0921672 ],94.57048015752173,94.6770494276551,94.20036912874467,95.17373104434205,0.07628870999997162,0.07745732015621343,0.07746054963985216,1257.7924817601424,10.896500000000003,10.723363636363672,10.722250000000031,10.55418181818186,10.501454545454521,10.423166666666646,10.516999999999996,10.39081818181819,1.5337272727272727e-05,J18224+620,['M4.0 V']
2458683.3983,-15.530113,0.996952,-5.7990159514414215,1.3156895409529492,2.2160677602984498,1.06310516308389,1.4379185802301413,0.8585602354342892,[0.05960515 0.0547419  0.10113426 ... 0.19441186 0.02459421 0.07852348],94.81951438449158,94.93670639846685,93.90919088993329,94.90235553438427,0.07626494999999522,0.07423611002877806,0.07423738810803115,1259.1550290065195,10.957090909090937,10.784583333333444,10.783090909090959,10.614416666666727,10.561833333333368,10.482636363636345,10.576636363636396,10.45016666666669,1.8156666666666668e-06,J18224+620,['M4.0 V']
2458696.4215,-3.004124,1.180444,7.243442941438532,1.527593088396147,2.6352939808820155,1.0814915743966318,0.9214486873501864,0.9695837285039796,[0.07351305 0.0828579  0.06475133 ... 0.10201137 0.0435249  0.06362211],94.75223303340168,94.9026626939952,93.66184653005814,94.67984820043469,0.07611614999996164,0.07564097935801328,0.07563856542083158,1257.6755102077218,10.917916666666713,10.744909090909061,10.743916666666735,10.574583333333408,10.52236363636365,10.443666666666672,10.53791666666666,10.411181818181888,2.020272727272727e-06,J18224+620,['M4.0 V']
