bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458065.5171,5.131164,1.057959,-6.66929061447215,1.2084000278471656,0.738148469093194,0.7520649883009021,0.2125585272492594,0.5839121351881896,[0.06314917 0.05440952 0.12162735 ... 0.09404916 0.0387288  0.06604334],97.64873626211798,98.09258018409224,96.6925906811498,97.48309271996183,0.07841585999995004,0.07754114516046684,0.0775349032937811,1258.1432144142473,10.84891666666664,10.67609090909093,10.675249999999949,10.505416666666576,10.455909090909074,10.37725000000006,10.471249999999998,10.344454545454653,2.279e-06,J03133+047,['M5.0 V']
2458078.4427,10.584136,1.271463,-0.0097381296164213,1.4426352454450455,0.6654757275138822,0.6719857265689672,-0.994021957606468,0.6815998026931107,"[ 0.06875777  0.08130476  0.09192845 ...  0.15594278 -0.01266119
  0.07996412]",97.21764518446534,97.28576499211702,96.95654726563825,97.67469443686214,0.0784565599999496,0.0774350399751711,0.07743018730752738,1258.028283668545,10.79381818181821,10.620833333333337,10.619909090909118,10.450545454545477,10.401250000000061,10.322000000000003,10.415833333333353,10.289166666666631,4.541818181818182e-06,J03133+047,['M5.0 V']
2458084.4636,20.00901,1.229233,8.157224380964303,1.9628073817669696,1.5175418513142287,1.47228665361965,0.2638895318128053,1.5302284305390184,[0.06919949 0.0808978  0.06416372 ... 0.04658763 0.00449281 0.06782987],96.86008584553936,97.20449229229749,96.97966957215554,97.63833191132363,0.07805084999995415,0.0769184033295005,0.07691255237239147,1259.0661927588812,10.783250000000066,10.610363636363616,10.609000000000037,10.440000000000055,10.390272727272702,10.312090909090955,10.405454545454575,10.279500000000041,5.20225e-06,J03133+047,['M5.0 V']
2458109.4499,13.780859,1.37045,1.170008010442844,1.583004569631053,1.5955877826139004,0.7921542859084154,1.0229549023342654,0.7923195472615804,[0.09415178 0.08651989 0.09075159 ... 0.15610151 0.02062799 0.06310423],98.45442792101952,98.49605598002738,96.16769607884109,96.69599015244567,0.07904314999996132,0.07669849941430584,0.07669717968519763,1260.104413610716,10.759250000000009,10.586454545454558,10.585272727272752,10.416583333333335,10.367454545454564,10.288727272727272,10.382818181818209,10.25658333333331,7.757363636363636e-06,J03133+047,['M5.0 V']
2458135.387,11.801953,1.178218,-0.167477584789141,1.834527085174864,1.6320382750914568,1.2789868240601698,0.3815344975662499,1.4061621423990127,[0.09650002 0.07975294 0.10913129 ... 0.10223673 0.04868408 0.08264839],97.44695096773732,97.55219865493072,97.0002670468104,97.68596101291382,0.07829462499989859,0.07725823309397128,0.07726647310767021,1259.740318456018,10.77591666666666,10.603727272727326,10.602833333333308,10.434083333333263,10.384818181818162,10.306500000000085,10.400333333333435,10.273272727272683,9.984499999999999e-06,J03133+047,['M5.0 V']
2458355.5957,12.522086,1.358699,2.521905450598932,1.5507681627566907,0.0327006338650363,0.8198092284335136,-1.5877155378218224,0.7475419199073463,[0.0885945  0.0649062  0.09355074 ... 0.12347471 0.02882294 0.06491027],96.38607605564458,96.29546361578592,95.30613464994408,95.99545350690548,0.07722216000001936,0.07740825345126723,0.0774018916172281,1259.3862137488727,10.862416666666661,10.68918181818185,10.68841666666674,10.518818181818176,10.46718181818187,10.387583333333339,10.481249999999989,10.355000000000018,1.2966363636363634e-05,J03133+047,['M5.0 V']
2458361.6322,17.526637,1.078031,7.972539983835719,1.4587054770997965,0.0709315177279887,1.0470576305984889,-2.033799071058608,0.982685520377676,[0.09071552 0.10169768 0.09008334 ... 0.12725426 0.00372329 0.08124694],96.56619512375343,96.42113498896556,95.91709746985318,96.83273985833102,0.0774563599998146,0.0778827856765929,0.07788657866058202,1259.7088377715181,10.864999999999952,10.692636363636382,10.690499999999986,10.522166666666692,10.468916666666757,10.39009090909093,10.484666666666783,10.357818181818175,1.2240833333333333e-05,J03133+047,['M5.0 V']
2458385.6444,4.452316,1.104614,-6.517161369780477,1.2905279227822528,0.0172661479743173,0.7453040078966018,-0.6184187174424133,0.6673007046936759,[0.07649198 0.06976304 0.04295301 ... 0.14976062 0.00712464 0.06032772],96.47880895324468,96.14704529801516,95.72350723208508,96.3084947753803,0.07713749999993524,0.07694827981777053,0.07694294753991926,1259.6109227930922,10.868818181818256,10.696999999999946,10.694916666666757,10.526333333333412,10.473818181818217,10.394999999999982,10.489083333333326,10.362909090909113,1.6319090909090908e-05,J03133+047,['M5.0 V']
2458394.5963,5.695584,1.072553,-6.328663315532946,1.3866590523483546,0.6749970305189913,1.0056409488642135,0.4363512283100562,0.8788932754610406,[0.06735489 0.06324811 0.08380141 ... 0.12601767 0.03689709 0.05168222],96.25681065024457,96.56598186366011,95.11069597247524,96.01792818776008,0.07699286499985192,0.07539212857295752,0.07538723289167137,1259.3320054495139,10.860090909091014,10.687250000000063,10.685833333333392,10.51808333333338,10.464833333333331,10.386000000000024,10.479916666666668,10.353083333333359,1.7783333333333336e-05,J03133+047,['M5.0 V']
2458397.6219,5.205507,0.933708,-5.906749760811406,1.4701852494136924,-0.279680009047853,1.25445580688364,-0.4756393264114837,1.135620552090178,[0.08293316 0.0858104  0.0936689  ... 0.11482719 0.04529823 0.06359219],96.58147419626448,96.73763341034524,95.72830068495799,96.6650137086002,0.0778599900000927,0.0760061827879781,0.07599647413985622,1256.9609565957442,10.859250000000088,10.686545454545467,10.685181818181889,10.516363636363678,10.46381818181817,10.384999999999991,10.479181818181814,10.352727272727293,1.7489166666666665e-05,J03133+047,['M5.0 V']
2458410.6064,15.007118,4.404158,1.0323713341256873,5.683078011772827,3.047089430719491,2.6645904372665776,2.3868505786514227,3.591763911914562,[0.08289496 0.09774104 0.08635745 ... 0.0998663  0.02100181 0.04019125],97.20874684880269,97.67864344559808,96.12846248257394,96.91581404892142,0.07804422500008457,0.07702058110805865,0.07698458235540784,1259.7115502244078,10.894181818181778,10.72127272727272,10.719833333333384,10.550833333333344,10.498272727272763,10.41954545454547,10.513749999999959,10.387272727272716,1.6385454545454547e-06,J03133+047,['M5.0 V']
2458413.5806,3.982718,1.122295,-5.962945276934969,1.283278699217971,-0.7526412472893548,0.7557914749806188,-1.6422328102879211,0.6223006932677863,[0.08020653 0.09988487 0.08111647 ... 0.12206211 0.00783631 0.04646495],96.44052052491708,96.60087641101241,95.91242321289812,96.72163008993451,0.07763168999986192,0.07791792370881012,0.07788781911744991,1259.401230625694,10.845250000000021,10.672818181818172,10.671090909090935,10.502454545454611,10.450090909090932,10.370750000000044,10.464272727272714,10.338090909090909,1.858e-06,J03133+047,['M5.0 V']
2458421.5644,19.605119,3.281425,6.477712555058461,3.64657204460121,3.5766309354946872,1.6177042332483644,1.539510357718647,1.5905148995976282,[0.08161282 0.08458406 0.08696477 ... 0.14663496 0.04217365 0.06732287],97.59023310681945,97.82601868506244,97.21135855902202,97.9823274645796,0.07850564500000701,0.07703641607054124,0.07703405862707768,1260.0682952967798,10.794083333333333,10.621666666666783,10.62027272727272,10.451454545454624,10.400750000000073,10.32133333333337,10.41500000000002,10.288499999999999,2.4184545454545454e-06,J03133+047,['M5.0 V']
2458424.6783,1.776385,2.200847,-7.898795212196719,2.334717593842801,-1.510553647119281,1.0165586074245911,-1.912715875026172,0.779216738520239,[0.0865441  0.0803758  0.06661214 ... 0.1045342  0.04782326 0.05239041],97.603444910385,97.51428651771089,96.64872329805192,97.41161696731389,0.07817840999985037,0.07961074933427881,0.07961175393450048,1259.2068408985224,10.795181818181845,10.622833333333347,10.62127272727281,10.452666666666687,10.401166666666711,10.32290909090915,10.416583333333392,10.290166666666721,2.4931666666666663e-06,J03133+047,['M5.0 V']
2458433.5451,4.412611,1.319822,-8.294982752620285,1.5369145143114,1.1813755706411564,0.8437516505658701,1.119697665397395,0.7875126110844493,"[ 0.08391502  0.06112694  0.0986889  ...  0.08038368  0.08197621
 -0.0066054 ]",96.28252626782309,96.25939954793624,95.87350589016081,96.53666923102999,0.07742367000003014,0.07753735686947039,0.077529399541163,1256.4105839181075,10.799000000000035,10.626545454545465,10.62491666666665,10.456583333333299,10.40500000000003,10.326090909090965,10.419750000000079,10.293727272727324,3.566416666666667e-06,J03133+047,['M5.0 V']
2458434.5268,10.110454,1.133904,-3.3531949917118333,1.349363105422599,2.459960034931524,0.8333099199191227,1.875752904488944,0.7314659999341869,[0.09487732 0.06312825 0.10216311 ... 0.10089548 0.04263121 0.04669747],97.55039260555905,97.63691742380983,96.7255025195728,97.43588371274873,0.07827193999992232,0.07908081397226852,0.07908041798782506,1256.8654120517976,10.797916666666595,10.625090909090943,10.624083333333317,10.455090909090984,10.403454545454565,10.324833333333345,10.418833333333396,10.29200000000003,3.6914999999999997e-06,J03133+047,['M5.0 V']
2458435.5926,11.738454,1.705867,-0.9999092862079292,1.957546963905348,1.7921556086409196,1.1028144349589115,1.15046719898504,0.9602124213974974,[0.07935961 0.05794963 0.10296615 ... 0.08581319 0.09013465 0.03091491],96.35074890057906,96.35301518070348,95.91312565407586,96.76285588206937,0.07747752000000219,0.07896738461283803,0.07895619695659661,1257.4867334953892,10.797166666666726,10.624272727272796,10.62375000000003,10.454545454545496,10.402454545454589,10.323500000000024,10.416666666666686,10.290636363636338,3.7720833333333336e-06,J03133+047,['M5.0 V']
2458449.5983,5.757095,1.383461,-5.496948176336592,1.936192103059854,-0.9535613100965018,1.8588541173383093,-0.3338529108862978,1.3545757717567295,[0.07811011 0.08288286 0.10476015 ... 0.05817371 0.02232317 0.16533521],97.26385999521054,96.88611351618904,97.26689212346815,97.96127459810187,0.07804964999991171,0.07865575702589922,0.0786494822681334,1256.7056081963565,10.730636363636393,10.5579166666667,10.557000000000016,10.388749999999959,10.335666666666725,10.257090909090948,10.351636363636374,10.225083333333373,4.985499999999999e-06,J03133+047,['M5.0 V']
2458450.4808,10.80631,1.19648,-1.0500138597658313,1.5148422387547775,1.3335656443169972,0.9648642043300224,0.2684277725429409,0.9290762174954146,[0.07260633 0.03861676 0.10056914 ... 0.11561261 0.0604392  0.13197261],96.79590333076221,96.32516648392145,96.03665234584503,96.83579629241507,0.07766285500008507,0.07620369814458172,0.0762024167272557,1257.9095104482549,10.734583333333433,10.561666666666724,10.560818181818263,10.3928181818182,10.339499999999987,10.261249999999961,10.355181818181848,10.228833333333398,4.913166666666666e-06,J03133+047,['M5.0 V']
2458451.4634,15.386618,1.342663,3.7872773423177546,1.4926781574983277,0.7631168089360426,0.7801248658602822,0.0114445704593557,0.6521841383410074,[0.07789121 0.0594753  0.06557573 ... 0.1152352  0.07151791 0.09282469],96.53080614210853,96.79516370941295,95.58976118268004,96.35371122734786,0.07771633999982441,0.07653431599737814,0.07653661624908636,1259.1609918646368,10.74141666666668,10.569000000000017,10.567181818181837,10.400090909090977,10.347333333333324,10.268333333333317,10.362909090909113,10.236250000000041,4.87409090909091e-06,J03133+047,['M5.0 V']
2458454.4832,6.501567,1.32323,-5.336466503031604,1.465535494547582,1.213997023441563,0.6582699715657147,0.2501374158087133,0.629965596583517,[0.10457035 0.09608203 0.11794778 ... 0.10554522 0.00377033 0.11071605],96.96661091274974,96.96017363147364,96.25231142987334,97.04836832948625,0.07773305000011987,0.07671060469851909,0.07671722310897167,1258.9019222905956,10.746749999999963,10.574083333333363,10.571999999999946,10.40463636363637,10.353249999999946,10.274500000000046,10.369090909090914,10.242916666666702,5.137000000000001e-06,J03133+047,['M5.0 V']
