bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458060.5671,5.881971,1.415208,0.3689196413990704,1.5709751175724014,4.145856960682925,0.6153258479543395,2.451719527332434,0.6820184284662842,[0.08189659 0.06202625 0.12205496 ... 0.11567422 0.0544204  0.11464624],96.90340716742112,96.86669927637175,96.3241470089505,97.18453994713019,0.0775623300000916,0.0770316870989518,0.07702580569707607,1259.392416590813,10.874181818181796,10.701636363636396,10.70025000000004,10.531083333333356,10.482454545454573,10.403833333333353,10.49766666666676,10.370636363636436,2.8541818181818178e-06,J05415+534,['M1.0 V']
2458064.5747,4.523179,1.11535,-1.170997678253927,1.365992889837644,3.984658844109648,0.713692377324884,2.632844846985431,0.7886259903065569,"[ 0.08126445  0.0478351   0.09697168 ...  0.10403873 -0.02556647
  0.09381812]",97.63511331522812,97.25669257742398,96.87211439494274,97.74236117369408,0.07823503500014795,0.07707117471954916,0.07705666700439906,1259.3427139734968,10.851916666666682,10.67883333333333,10.67809090909094,10.509000000000071,10.46033333333338,10.381454545454574,10.474272727272705,10.348666666666702,3.1353636363636366e-06,J05415+534,['M1.0 V']
2458080.712,0.273044,0.935619,-4.853714536448298,1.1941612896884717,2.7305038821405225,1.1018436826507003,2.0654267051798034,0.7420500472538453,[0.09499023 0.07571929 0.08658785 ... 0.1796129  0.06606168 0.13717727],96.31635053466337,96.2538467429634,95.6168557151783,96.53799545862329,0.07734265499993853,0.07609036093913346,0.07609317721494335,1258.0295419219256,10.791090909090826,10.618818181818256,10.617083333333312,10.448545454545524,10.399090909090944,10.320333333333394,10.414249999999981,10.287000000000035,4.4940000000000005e-06,J05415+534,['M1.0 V']
2458091.4617,5.713855,1.14734,1.3820335582870404,1.498963976112939,2.369834745884265,0.774548362425358,1.2704896104444634,0.9646263142193,"[ 0.07886292  0.0303063   0.08107205 ...  0.12809285 -0.01286917
  0.00380109]",98.074242596295,98.08934250200343,97.41047850839385,98.07098249367036,0.07869501000016044,0.07452545035641833,0.07452271580996239,1258.8245496416992,10.775166666666735,10.602916666666715,10.601454545454601,10.432583333333298,10.383166666666682,10.30509090909095,10.397909090909138,10.272250000000042,6.538500000000001e-06,J05415+534,['M1.0 V']
2458094.4244,9.719076,1.071203,5.019697634557403,1.232020622047822,2.7098129245555014,0.5954887162984083,1.6380465341741006,0.6086040962252085,[0.08320771 0.06729095 0.07213879 ... 0.13133473 0.02872861 0.07348431],97.36242565854768,97.36269599040307,96.56380335603295,97.25772847030396,0.07826398499992138,0.07673623216646774,0.07672997268753079,1258.1607298321164,10.777999999999963,10.605818181818165,10.60441666666668,10.43572727272732,10.387090909090887,10.308333333333337,10.402000000000044,10.27545454545458,5.798416666666668e-06,J05415+534,['M1.0 V']
2458109.7149,1.48324,1.151351,-2.915325765614264,1.3863791266310288,1.5955877826139004,0.7921542859084154,1.3372339343457682,0.7722939579960563,[0.09416128 0.08652939 0.09075955 ... 0.15610788 0.02063786 0.06311258],98.46086319647789,98.50786447485228,96.18232979033208,96.70549261682567,0.07904314999996132,0.07669116112811025,0.07669717968519763,1260.1044136139312,10.760272727272763,10.588090909090852,10.586749999999995,10.417916666666656,10.369000000000085,10.290749999999946,10.38441666666671,10.258363636363697,7.694666666666668e-06,J05415+534,['M1.0 V']
2458112.369,3.764895,0.968038,1.6809129500398583,1.1152304998553124,0.0376808658431539,0.5602600099350388,-0.977349781308354,0.5537521994209413,"[ 0.06162569  0.07420679 -0.04792344 ...  0.13071087 -0.03205307
  0.08108503]",97.07330957597623,97.02553003963652,95.5926196193728,96.4043653614795,0.07757465000020147,0.07696874741623105,0.07696170656242884,1260.1010965328037,10.765500000000031,10.59258333333338,10.591909090909098,10.423000000000002,10.374833333333356,10.294363636363641,10.388454545454579,10.26291666666674,7.150833333333333e-06,J05415+534,['M1.0 V']
2458114.4365,3.347365,3.001554,-1.869284734386479,3.2953730033279798,3.6239786781838847,1.371132069008922,2.1553179031179828,1.3602046964140606,[0.07035152 0.12298257 0.1387805  ... 0.11741884 0.03217586 0.07422676],98.08478154168367,97.92256236717775,97.69339797245765,98.04855120430527,0.07871014999994941,0.07926793694662138,0.07926800584391458,1260.8003942027397,10.761727272727228,10.589454545454544,10.588083333333316,10.419333333333384,10.37045454545455,10.291749999999979,10.38558333333333,10.259727272727275,8.386e-06,J05415+534,['M1.0 V']
2458118.3195,5.624433,1.254382,2.4729988693284928,1.483876365001034,1.2675801654245775,0.8039341872210524,0.090102299403011,0.7927262230333255,"[ 0.0875606   0.09829204  0.05942027 ...  0.0922106  -0.02457425
  0.1176753 ]",96.7760084833261,96.63767124562926,96.33125937729378,97.02365693796946,0.0778110700000525,0.07694657573802033,0.07694600760396497,1261.5106638973796,10.759250000000009,10.58708333333334,10.585727272727297,10.417181818181803,10.368083333333402,10.29000000000002,10.383363636363697,10.257250000000056,7.669818181818182e-06,J05415+534,['M1.0 V']
2458120.435,7.544367,1.619253,6.927641313554955,1.7292657391901431,-1.0556034862020989,0.6414760673412369,-2.444606144823449,0.606942928723807,[0.06322943 0.11020837 0.12284384 ... 0.08785802 0.01379726 0.06602064],97.63159619609897,97.78115131469063,97.33204416219648,98.36439004426576,0.07865884000000278,0.0792731587353046,0.07926611068069178,1259.6577507053876,10.765363636363702,10.592909090909131,10.592166666666742,10.422750000000008,10.374363636363682,10.29600000000005,10.388333333333378,10.26290909090909,8.64490909090909e-06,J05415+534,['M1.0 V']
