bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458350.625,-2.816126,0.95694,1.2613996010693769,1.2765889497744185,2.224048460708284,0.7437218469305398,0.5410319542927166,0.8449527697369552,[0.07609367 0.08669891 0.09343367 ... 0.1075409  0.00281895 0.03692542],95.89271571868733,96.154145380934,94.96636188727453,95.80145199425192,0.07695282000008774,0.07647376105205694,0.07646757278610039,1259.2657664441563,10.870916666666801,10.69841666666673,10.696909090909003,10.527363636363702,10.473916666666696,10.39433333333335,10.488181818181772,10.36209090909091,1.1699090909090908e-05,J01125-169,['M4.5 V']
2458382.5668,1.012608,1.386661,4.306219641198153,1.6665668047234756,2.862573589209541,0.9084148404208834,1.324945914163941,0.9244545341363284,[0.06763909 0.06700643 0.11004526 ... 0.11384165 0.00222543 0.07636506],96.58499021672449,96.61769721902961,96.1455584621815,96.99166683076695,0.07733486000006451,0.07912990487761817,0.07913526485071998,1260.056796632859,10.865833333333399,10.692999999999984,10.69209090909095,10.523636363636399,10.471416666666698,10.39241666666669,10.486727272727308,10.36000000000007,1.5360000000000002e-05,J01125-169,['M4.5 V']
2458427.4194,1.618327,2.669221,3.219074001537614,2.787696407820526,4.396621824680276,0.784351837832281,3.0178105538244795,0.8040587760446789,[0.07775702 0.09867539 0.07488412 ... 0.10779387 0.09936775 0.02284385],96.86188976573466,96.65131270629067,96.18584602002382,97.02061816175512,0.077670180000041,0.07945897400463764,0.0794557881702076,1258.8855782629107,10.807083333333367,10.634727272727275,10.632833333333394,10.465181818181804,10.412363636363693,10.334166666666704,10.427000000000078,10.301545454545533,3.064181818181818e-06,J01125-169,['M4.5 V']
2458427.5144,2.006613,2.778452,3.607360001537615,2.89245674671869,4.396621824680276,0.784351837832281,3.0178105538244795,0.8040587760446789,[0.07776195 0.09868032 0.07488751 ... 0.10779704 0.09937178 0.02284741],96.86549786246314,96.65713176423412,96.190294428172,97.02488548966947,0.077670180000041,0.07945657626351021,0.0794557881702076,1258.8855782784751,10.806818181818187,10.634333333333359,10.633083333333332,10.464416666666693,10.412909090909125,10.333727272727288,10.42758333333336,10.301416666666626,3.2389999999999994e-06,J01125-169,['M4.5 V']
2458433.4911,-0.912418,1.081488,3.847621289127688,1.337621776674241,1.1813755706411564,0.8437516505658701,-0.141481733765594,0.7871567336237134,"[ 0.08391411  0.06112603  0.09868798 ...  0.08038297  0.0819697
 -0.00660621]",96.28213343128884,96.25855949624065,95.87166051579416,96.5356133276704,0.07742367000003014,0.07753664892788947,0.077529399541163,1256.4105839353042,10.799166666666679,10.625833333333333,10.625090909090943,10.456363636363676,10.404500000000041,10.325916666666672,10.4197272727273,10.292583333333425,3.6982727272727273e-06,J01125-169,['M4.5 V']
2458434.3522,1.882966,1.433028,5.3723822938757015,1.5872646369791037,2.459960034931524,0.8333099199191227,1.129141261486392,0.6825245629429064,[0.09487732 0.06312825 0.102166   ... 0.10089631 0.04263044 0.04669828],97.5553246995098,97.63978538308355,96.7267716677901,97.43766107801719,0.07827193999992232,0.07908070471557949,0.07908041798782506,1256.8654120399228,10.798083333333295,10.625333333333344,10.624454545454569,10.45545454545453,10.404000000000053,10.325249999999983,10.419090909090926,10.293000000000063,3.5152727272727276e-06,J01125-169,['M4.5 V']
2458434.5037,-1.025965,1.136508,2.463451293875701,1.32570366714602,2.459960034931524,0.8333099199191227,1.129141261486392,0.6825245629429064,[0.09487775 0.06312868 0.10216354 ... 0.10089586 0.04262888 0.04669728],97.55364242081878,97.63687482675894,96.726521796082,97.43644466887139,0.07827193999992232,0.0790810659550516,0.07908041798782506,1256.8654120321532,10.798090909090888,10.624916666666707,10.62391666666673,10.455166666666685,10.403916666666703,10.324909090909102,10.418749999999989,10.292416666666611,3.6549999999999997e-06,J01125-169,['M4.5 V']
2458447.3598,-0.740052,1.942569,3.038816748158978,2.575484778800759,4.485302172105367,1.2229934742786748,0.8396888072031151,1.6910196705163998,[0.08351042 0.08431815 0.07682447 ... 0.10477337 0.10897472 0.17992073],97.19635957599165,97.33046415925311,96.1760354965523,97.19558210359027,0.07778667000002315,0.07683979706939681,0.07683777820011528,1256.8884834605317,10.732999999999947,10.559916666666709,10.55890909090914,10.390636363636418,10.338999999999999,10.260416666666686,10.354363636363644,10.227833333333422,4.847727272727273e-06,J01125-169,['M4.5 V']
2458447.457,-0.07819,1.27152,3.7006787481589782,2.1157293391342367,4.485302172105367,1.2229934742786748,0.8396888072031151,1.6910196705163998,[0.08350196 0.08430969 0.07681448 ... 0.10476749 0.10896726 0.17991229],97.18781655868251,97.32048724812365,96.16644393531277,97.18507873272341,0.07778667000002315,0.0768485974149371,0.07683777820011528,1256.8884833818024,10.732500000000016,10.559499999999957,10.559000000000026,10.39009090909093,10.33725000000004,10.258916666666664,10.353090909090952,10.226416666666694,4.617272727272727e-06,J01125-169,['M4.5 V']
2458450.3523,-3.344095,0.952975,1.249232662269237,1.330406743005846,1.3335656443169972,0.9648642043300224,0.025229893092857,0.9283430137672296,[0.07260175 0.03861218 0.10056474 ... 0.115611   0.06043705 0.13197181],96.79425183120607,96.32119492207639,96.03627487896247,96.83401097291755,0.07766285500008507,0.0762068682690824,0.0762024167272557,1257.9095104135222,10.733916666666687,10.560916666666742,10.560363636363661,10.392090909090996,10.33925000000005,10.260333333333335,10.354818181818246,10.228500000000054,4.946083333333333e-06,J01125-169,['M4.5 V']
2458450.4334,-4.24187,1.01893,0.3514576622692372,1.378419056785861,1.3335656443169972,0.9648642043300224,0.025229893092857,0.9283430137672296,[0.07260444 0.03861487 0.10056744 ... 0.115612   0.06043858 0.13197242],96.79473982058971,96.32393429997961,96.03734116417772,96.83552592409251,0.07766285500008507,0.07620406911837563,0.0762024167272557,1257.909510465763,10.734166666666738,10.561181818181922,10.560333333333347,10.392272727272712,10.338999999999999,10.261000000000024,10.355166666666662,10.228818181818212,4.963363636363636e-06,J01125-169,['M4.5 V']
2458451.3693,-6.187087,1.034578,-1.7900846248843858,1.2349021249361176,0.7631168089360426,0.7801248658602822,0.2215551802464794,0.6742637615115755,[0.07789006 0.05947415 0.06557458 ... 0.11523401 0.07151387 0.09282353],96.52968633501916,96.7922763948806,95.58873943711737,96.35221613540553,0.07771633999982441,0.07653548824328027,0.07653661624908636,1259.160991824896,10.74124999999998,10.568166666666627,10.567454545454552,10.399727272727318,10.346999999999923,10.268166666666673,10.36281818181817,10.236083333333397,5.0596666666666675e-06,J01125-169,['M4.5 V']
2458451.4327,-6.758495,1.285732,-2.3614926248843857,1.451805219687455,0.7631168089360426,0.7801248658602822,0.2215551802464794,0.6742637615115755,[0.07789047 0.05947456 0.06557499 ... 0.1152342  0.07151438 0.09282388],96.52981276903364,96.79302942188919,95.58879987714971,96.35273096385417,0.07771633999982441,0.07653522938471724,0.07653661624908636,1259.1609917989063,10.741333333333387,10.568636363636472,10.567583333333346,10.399818181818205,10.347363636363639,10.267916666666736,10.36281818181817,10.236545454545421,4.8974545454545466e-06,J01125-169,['M4.5 V']
