bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458109.3015,-1.807302,1.025291,2.8325658254912485,1.2859270488672807,1.5955877826139004,0.7921542859084154,0.88423936325269,0.7761357744154782,[0.09415287 0.08652098 0.09075114 ... 0.15610163 0.02062718 0.06310515],98.45228699469911,98.48986240380911,96.1685019488916,96.69555922743571,0.07904314999996132,0.07669867113781947,0.07669717968519763,1260.1044135878087,10.758727272727356,10.586727272727217,10.584750000000042,10.416499999999985,10.36772727272728,10.288166666666712,10.382499999999993,10.256181818181801,7.6745e-06,J23340+001,['M2.5 V']
2458112.3288,-1.927572,1.008353,4.727649089891844,1.1261789141084928,0.0376808658431539,0.5602600099350388,-1.1311139011479054,0.5015009212091078,"[ 0.06162807  0.07420917 -0.04791952 ...  0.13071344 -0.03205133
  0.08108835]",97.0778203472197,97.02753749574002,95.59876618696929,96.4091465432255,0.07757465000020147,0.07696472573900337,0.07696170656242884,1260.1010964916773,10.765583333333382,10.592727272727302,10.592083333333392,10.42366666666669,10.374636363636341,10.295583333333354,10.389416666666705,10.262454545454545,7.086083333333333e-06,J23340+001,['M2.5 V']
2458301.6211,-3.056512,1.005758,2.27710908941376,1.1813070219475923,1.820708294288267,0.453919171647318,0.1904860993301781,0.61962660170355,[0.09993426 0.09986536 0.09339124 ... 0.12965338 0.02132257 0.02739775],96.04124049141359,96.03090017553414,95.2077572025359,95.98148209863464,0.07744758000012553,0.07685563704990273,0.07685050216878153,1258.849444804073,10.848454545454558,10.675916666666694,10.674363636363694,10.505090909090882,10.45350000000002,10.37508333333335,10.468000000000018,10.342000000000041,9.888636363636363e-06,J23340+001,['M2.5 V']
2458322.6115,-8.865861,0.869595,-1.572261836238951,1.1328333888976188,-0.4710102294903997,0.695218087839559,-1.7694919750171108,0.7260275635099974,[0.07372462 0.0687675  0.09175453 ... 0.10091922 0.0211383  0.05430438],95.773718108801,95.6721753815707,94.92231212393473,95.69720041245805,0.07694812500017179,0.07733865292266273,0.07733453550736158,1259.6794405341852,10.859727272727355,10.687166666666712,10.685272727272775,10.51654545454545,10.464181818181828,10.38558333333333,10.479750000000024,10.35281818181818,8.866454545454544e-06,J23340+001,['M2.5 V']
2458342.5367,-3.734268,1.013817,2.151320009266826,1.141411121062955,1.1140211582446096,0.4761970134622851,-0.3614808205228878,0.5243991207059675,[0.08951248 0.10676006 0.10949538 ... 0.12345004 0.06317752 0.06318478],95.90889188007976,96.02102328866171,95.10627061609576,95.96927805715904,0.07676171000002796,0.07739317482992192,0.07738837579609026,1258.72415727518,10.892272727272712,10.719636363636369,10.718333333333362,10.548583333333283,10.498000000000104,10.418999999999983,10.512272727272716,10.386583333333306,1.1692727272727273e-05,J23340+001,['M2.5 V']
2458392.4436,-4.700263,1.019179,0.7726529039366795,1.206004891986416,1.4956760359661667,0.5766022812533194,0.0511912848072593,0.6447650467062921,[0.06469321 0.06626276 0.0840877  ... 0.20690333 0.03157817 0.06112672],96.4479130787571,96.69833187554525,95.1060641832412,95.88279697085103,0.07731211999998777,0.07652488804933455,0.07652073080407717,1259.0367336565237,10.866916666666668,10.694500000000005,10.692909090909154,10.524363636363603,10.47091666666671,10.392500000000041,10.486000000000047,10.359416666666732,1.7660833333333335e-05,J23340+001,['M2.5 V']
2458416.4712,-6.051767,0.879219,-0.6305091660600589,1.1163702568662162,0.8777909497496879,0.7476895028417492,0.1028493548039974,0.6879364072750775,[0.07236061 0.07570704 0.07971477 ... 0.10250015 0.05135498 0.0801561 ],96.63410365916243,96.87123727479008,96.28819689723903,97.15616183139934,0.07809245999987979,0.07727864062826484,0.07726603787432396,1258.16281531896,10.82109090909097,10.648666666666657,10.647545454545423,10.478333333333353,10.4255,10.347363636363639,10.441090909090917,10.31458333333336,2.0934545454545455e-06,J23340+001,['M2.5 V']
2458486.3332,-7.097706,1.067464,-1.353339249425649,1.4687898950291751,-0.0484438291047932,0.7412847082312647,-0.2202595618304117,1.0088926426750346,[0.07910388 0.05699553 0.12214868 ... 0.16662389 0.04493493 0.04213996],97.40339638040088,97.14511858103532,97.81720203814005,98.43392075374359,0.07827227999996467,0.07658028480227586,0.0765710416649199,1258.1872488837157,10.741090909090929,10.568750000000023,10.567363636363666,10.399166666666702,10.347333333333381,10.26872727272729,10.363181818181829,10.236750000000086,7.908416666666667e-06,J23340+001,['M2.5 V']
2458680.628,-4.285664,0.963315,0.1557016243601012,1.1119168256333711,2.182540293098791,0.5525689965026787,1.0827415643838376,0.5553226430658063,[0.08547377 0.07885172 0.07968453 ... 0.22673195 0.03688064 0.06189827],94.83118601532374,95.12476661538116,93.49844013886704,94.3556808869521,0.07642626999995628,0.076677137992192,0.07664879220556031,1257.9141114483862,10.986272727272762,10.813666666666677,10.812272727272727,10.641916666666646,10.590166666666676,10.511000000000024,10.6043636363637,10.478416666666703,1.798818181818182e-06,J23340+001,['M2.5 V']
2458700.6415,-3.41409,0.876274,1.411352282670232,1.1719658832907085,1.8206467846202488,0.7188735578022789,0.6986649060737068,0.7782338392291679,[0.06254993 0.06649065 0.0524768  ... 0.06372347 0.05894126 0.06683916],94.95451814206058,95.02197758452218,94.36725761003753,95.37184892883232,0.07633122999999387,0.0755056816940396,0.07550653323232837,1258.124034586952,10.91691666666668,10.744333333333373,10.742909090909109,10.574545454545557,10.521833333333348,10.443249999999978,10.537363636363693,10.410666666666714,2.1694999999999997e-06,J23340+001,['M2.5 V']
