bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458082.3445,1.205039,0.938639,-3.242388337287605,1.3610715750009037,-1.2456514062936306,1.059992592216203,-2.062528570789814,0.9856331264494108,"[ 0.06343759  0.06076343  0.04333027 ...  0.10893794 -0.04899936
  0.09325632]",97.0157317358303,97.03105175878632,97.09920400200218,97.89016210967159,0.07830035000000635,0.07791446717510553,0.07791292904312286,1259.210364822783,10.79000000000002,10.617583333333357,10.616181818181815,10.446909090909116,10.399000000000001,10.319666666666706,10.413250000000005,10.287250000000029,4.880181818181818e-06,J23381-162,['M2.0 V']
2458381.5294,6.284181,1.131908,-1.5820729228079398,1.2964630446932897,3.0790261810342816,0.5083608369945716,1.356298014730521,0.6321397834272061,[0.08957685 0.09106193 0.058832   ... 0.08358086 0.02789055 0.04581611],96.27463253329984,96.21149249496501,95.5073747784212,96.19036786312155,0.07686589499996899,0.07802680944587337,0.07803519618960308,1261.8612928650668,10.86291666666665,10.690181818181884,10.688818181818192,10.521000000000015,10.468750000000057,10.389916666666693,10.484727272727298,10.357999999999947,1.4754545454545458e-05,J23381-162,['M2.0 V']
2458382.5078,9.2302,1.130184,1.2407539748595036,1.4884337487971209,2.862573589209541,0.9084148404208834,1.4794901170630774,0.9685655118278012,[0.0676366  0.06700394 0.11004141 ... 0.11383746 0.00222426 0.07636095],96.58010906269185,96.61240170450608,96.14044114808405,96.98666099144829,0.07733486000006451,0.07913478071077407,0.07913526485071998,1260.0567966079443,10.865833333333399,10.693249999999978,10.692818181818154,10.524363636363603,10.471249999999998,10.391833333333352,10.486090909090933,10.35983333333337,1.4820000000000002e-05,J23381-162,['M2.0 V']
2458383.5814,4.82608,1.008343,0.0919169609406484,1.1493130029283232,-0.952620594465878,0.5733712125590245,-1.775792869018067,0.5515113535106233,[0.08823521 0.06931571 0.07850251 ... 0.13446893 0.06905474 0.04934352],96.41666363504015,96.46148359111255,95.89343110767828,96.68716726588664,0.07744504499999039,0.07919258089600589,0.07918984439129417,1261.892796100347,10.867999999999995,10.695636363636424,10.694250000000068,10.52636363636367,10.473727272727274,10.39425,10.489083333333326,10.362545454545455,1.67075e-05,J23381-162,['M2.0 V']
2458384.538,7.562902,0.82518,-0.8827353468871271,1.1187456413996308,2.9038233927508004,0.7462787688327224,1.9356814388097083,0.7554268844505544,[0.07734832 0.05014816 0.06317081 ... 0.19626811 0.01690639 0.06251624],96.09918383037997,96.14485305718739,94.93438404580094,95.71650714512415,0.07693984500009776,0.0783947416700812,0.07839330601404981,1259.9306091699495,10.868454545454597,10.696416666666721,10.69481818181822,10.526250000000061,10.473583333333352,10.394909090909096,10.489181818181862,10.362250000000074,1.8896363636363635e-05,J23381-162,['M2.0 V']
2458391.5039,3.927987,1.0133,-2.1637916430659065,1.1458386569645649,0.7917219758177925,0.6118055031216162,-0.4181772650115126,0.5349479767176964,[0.0899784  0.08674342 0.06475384 ... 0.12554424 0.03212288 0.03693107],96.24943280385867,96.46044315044178,94.67409143824085,95.62160143691627,0.07694585999990977,0.07637132889612985,0.07636852161977004,1256.9617672642235,10.867272727272734,10.694454545454619,10.693916666666667,10.524666666666633,10.47218181818181,10.39316666666673,10.487166666666724,10.359818181818241,1.7410909090909093e-05,J23381-162,['M2.0 V']
2458393.496,4.822831,1.211129,-1.477880617535369,1.420072544729987,1.1613731627039747,0.5386810875135044,-0.2092442905420502,0.7414665047423928,[0.07856285 0.07029682 0.06914468 ... 0.15027152 0.05863228 0.04556615],96.62722343826262,96.8323875170773,95.53612434089528,96.37733592381075,0.07745461000013165,0.07672799998908886,0.07671647048618979,1258.1381482020147,10.86200000000008,10.68983333333341,10.68883333333332,10.519666666666694,10.467000000000041,10.387363636363602,10.481249999999989,10.355166666666719,1.7792500000000003e-05,J23381-162,['M2.0 V']
2458396.4665,4.591888,0.825737,-0.0914505196187892,1.1224725777822944,-1.2165514463855598,0.8123714631363269,-1.8266173884586296,0.7603309113170585,[0.09052099 0.08084953 0.0825945  ... 0.07238308 0.02569525 0.03260636],97.15200655370624,97.25419777016397,96.45217852561846,97.52068752670814,0.07791146999988996,0.07768068012251206,0.07767752557037966,1259.115946773894,10.861833333333436,10.688818181818249,10.687750000000108,10.519363636363664,10.4673636363637,10.388499999999965,10.482500000000016,10.355363636363677,1.3105833333333334e-05,J23381-162,['M2.0 V']
2458416.41,6.767651,0.862488,0.2578309822946407,1.10633046154402,0.8777909497496879,0.7476895028417492,-0.0001358903720599,0.6928791669520772,[0.07236519 0.07571162 0.07971935 ... 0.10250428 0.05135735 0.08016135],96.63710956409057,96.875261989638,96.29530398630757,97.16190312229284,0.07809245999987979,0.07727475746696655,0.07726603787432396,1258.1628152596616,10.821583333333422,10.64918181818183,10.64736363636365,10.47963636363636,10.427000000000078,10.348000000000013,10.441545454545462,10.314727272727282,2.068916666666667e-06,J23381-162,['M2.0 V']
2458417.4306,8.671534,1.486893,3.6016889980908897,1.7003641500678413,0.3174850161338511,0.8251946709595753,-1.4401109061683095,0.8248560173672324,[0.05760934 0.05809062 0.07917441 ... 0.03300079 0.01379858 0.04844598],97.14851365439117,97.30433349469892,95.93779080345621,96.73579910590298,0.0777153899998666,0.0772261304409767,0.07721520104860247,1259.413682849482,10.818333333333328,10.645636363636356,10.644727272727323,10.476000000000056,10.422916666666708,10.344083333333401,10.437909090909102,10.311363636363751,2.1259166666666665e-06,J23381-162,['M2.0 V']
