bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458051.6,-5.451898,0.89769,-6.201038508714508,1.3433307877947749,4.285932003379728,1.201010693796264,2.4987805400447405,0.9993449201038298,[0.10229472 0.0809529  0.09614582 ... 0.16481809 0.00187062 0.03942549],96.80346823187922,96.91106315725816,96.2483323050281,97.22967937621415,0.0780761700000312,0.0786361068246606,0.07863251823232531,1259.1776672744832,10.884916666666697,10.712454545454534,10.710416666666731,10.54191666666668,10.49163636363636,10.412750000000017,10.506916666666655,10.380363636363597,2.2215833333333333e-06,J05033-173,['M3.0 V']
2458109.5341,-2.309141,1.100101,-1.792883574741512,1.3526903778097186,1.5955877826139004,0.7921542859084154,1.2333826060717434,0.7871143805178502,[0.09415409 0.0865222  0.090751   ... 0.15610241 0.02062938 0.06310558],98.45139214242138,98.4925150423326,96.1705604175816,96.69686105972974,0.07904314999996132,0.07669815554436354,0.07669717968519763,1260.1044136037503,10.759000000000071,10.587090909090932,10.586250000000007,10.41700000000003,10.367727272727336,10.288749999999993,10.383083333333332,10.256454545454517,7.897083333333334e-06,J05033-173,['M3.0 V']
2458450.5038,-8.717286,1.086649,-7.728698599585228,1.2060246228718976,1.3335656443169972,0.9648642043300224,0.7610526309154602,0.523153267955293,[0.07261374 0.03862417 0.1005752  ... 0.11561794 0.06044793 0.1319807 ],96.80456968866068,96.33136292058937,96.04653086371799,96.84497447611147,0.07766285500008507,0.07619602768954792,0.0762024167272557,1257.9095104426563,10.735363636363672,10.562833333333401,10.56133333333338,10.393833333333362,10.341000000000065,10.262272727272716,10.35641666666669,10.229749999999967,4.91525e-06,J05033-173,['M3.0 V']
2458454.5374,-10.429948,1.43807,-9.01780169557723,1.5340415597484207,1.213997023441563,0.6582699715657147,0.3374937269074609,0.5340769440215218,[0.10457394 0.09608562 0.11795001 ... 0.10554598 0.00377367 0.11071805],96.96881416215555,96.96015745171451,96.25668617339647,97.05086801242365,0.07773305000011987,0.07670991367945135,0.07671722310897167,1258.9019223080363,10.746909090909128,10.57458333333335,10.573500000000024,10.40491666666668,10.354181818181814,10.275090909090977,10.369583333333367,10.242666666666707,5.2330000000000005e-06,J05033-173,['M3.0 V']
2458470.4796,-2.745547,0.934306,-0.9018230197022744,1.6479332656553187,0.5937333797011279,1.281968253063067,-0.0940839489674945,1.3574816191821544,[0.10209704 0.08930172 0.13120491 ... 0.14236401 0.01989028 0.14130062],96.60298204736321,96.82149539265289,95.8186617873302,96.55386386905718,0.07763936499999602,0.07645058019852513,0.07644467873478789,1257.0016262907154,10.748333333333392,10.576083333333429,10.574999999999989,10.406083333333356,10.355333333333363,10.2766666666667,10.371000000000038,10.244500000000073,6.168636363636364e-06,J05033-173,['M3.0 V']
2458474.4984,4.513275,0.874898,6.934011314890745,1.0705525726575706,0.3382636878948937,0.7580560048631256,-0.6710962835605145,0.6169572922170082,[0.12019467 0.0840285  0.11083548 ... 0.06499656 0.03981874 0.09596112],97.3443848592174,97.414864519839,95.92422501575638,96.74557884824243,0.07774805999997625,0.07699223185863957,0.07699486828414592,1258.8989890970602,10.758363636363697,10.586363636363672,10.584583333333342,10.41691666666668,10.365090909090895,10.286636363636433,10.380499999999927,10.25381818181819,6.341583333333334e-06,J05033-173,['M3.0 V']
2458480.4334,4.735084,0.826829,6.013414137685021,1.2205857158212206,1.557825845825345,0.9764399808008204,0.4713098936452105,0.8978771042998039,"[ 0.08825785  0.07668272  0.07699688 ...  0.07945327 -0.01721637
  0.01118811]",95.5339246618607,95.96156376409324,94.49080462030193,95.42329408265512,0.07699090000005526,0.07634120956959123,0.076340010241438,1258.0418456368793,10.754833333333295,10.582272727272766,10.581416666666655,10.413090909090954,10.362818181818227,10.283749999999998,10.37841666666668,10.251272727272749,7.95581818181818e-06,J05033-173,['M3.0 V']
2458481.409,1.46679,2.841164,3.564913515732352,2.971224533418137,0.5987291902699172,0.8366370052949139,-0.3484834844021199,0.8694609554717369,[0.09632257 0.10884533 0.09223376 ... 0.10894912 0.13357093 0.01612932],96.8075511102094,96.89567688684919,96.43034062156308,97.20698925121825,0.07784515999992436,0.07877413570895442,0.07876719799151033,1258.0361041720337,10.757000000000062,10.584181818181833,10.583250000000078,10.415181818181793,10.364454545454578,10.285166666666726,10.379583333333358,10.2530000000001,7.392363636363637e-06,J05033-173,['M3.0 V']
2458484.4058,4.280917,1.049515,7.795629616291283,1.2260315746339665,-0.2477581054390651,0.8903229894883092,-1.7650725849610511,0.6337757385498775,"[ 0.04775767  0.05753224  0.07631647 ...  0.15515476 -0.05025931
  0.07089883]",97.22722386103774,97.41339895713695,96.83658489243709,97.63834885653806,0.07859632999998212,0.07807520202663909,0.07807097676413832,1259.2238319098847,10.740909090909156,10.567818181818154,10.567083333333358,10.39874999999995,10.347090909090923,10.268090909090915,10.362833333333356,10.236181818181876,8.581181818181819e-06,J05033-173,['M3.0 V']
2458486.4183,3.409061,0.973229,5.740879227699099,1.3684084910671126,-0.0484438291047932,0.7412847082312647,-0.5821781963688676,0.9619600365834188,[0.07910002 0.05699167 0.12214636 ... 0.16662222 0.0449341  0.04213903],97.40001999235731,97.14223566105625,97.81503645927273,98.43112969750815,0.07827227999996467,0.0765847570285132,0.0765710416649199,1258.1872488568752,10.741000000000042,10.567727272727268,10.5670833333333,10.399000000000001,10.346909090909094,10.268250000000023,10.362750000000005,10.235909090909104,7.493272727272726e-06,J05033-173,['M3.0 V']
2458488.4922,1.181378,0.945596,3.988058085392206,1.0580951419979263,-0.160744703863084,0.5269681825670343,-1.057040054061974,0.4747773523490906,[0.09413482 0.08421868 0.0839442  ... 0.10547179 0.01276493 0.12797789],97.44287191928379,97.72485544913738,96.9617763676922,97.66977109441429,0.07835070999999516,0.07871452624090125,0.07870997268605606,1256.8027907927076,10.745000000000005,10.572416666666697,10.570636363636424,10.402750000000026,10.351333333333343,10.272000000000048,10.366750000000025,10.240416666666647,7.068272727272728e-06,J05033-173,['M3.0 V']
