bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458052.7071,-6.459953,1.196489,-2.6981254635562,1.3457801940634078,3.3837147499730853,0.65810163615427,1.8997613204681911,0.6160668824180892,[0.07515708 0.08401436 0.06498005 ... 0.12913292 0.05568276 0.07104967],97.03381954380713,96.96333323600993,96.13036227498586,97.0569867974633,0.07789950500000486,0.07613266737507729,0.07613712626425695,1257.847688735311,10.887166666666587,10.714454545454544,10.713499999999954,10.544750000000079,10.494909090909118,10.41627272727277,10.509727272727275,10.383727272727242,2.1485833333333334e-06,J06594+193,['M5.0 V']
2458095.5918,-11.460949,1.146793,-2.954945095853959,1.5042197028527906,-2.3952803131521967,0.8256665050715157,-2.8444150472340497,0.973418065171146,[0.07735431 0.17785757 0.05557187 ... 0.08557995 0.01960007 0.09484591],96.6470533184571,96.66129272482553,96.29194336511779,96.87224676882556,0.07730678000007174,0.07634185870119836,0.07633593775426561,1260.0883408261352,10.780499999999961,10.608000000000004,10.606545454545426,10.438545454545476,10.388333333333378,10.309545454545514,10.403272727272793,10.2766666666667,5.762181818181817e-06,J06594+193,['M5.0 V']
2458112.5838,-8.006314,1.246286,-1.4737968087626774,1.3647882975393824,0.0376808658431539,0.5602600099350388,-0.8709283343253313,0.5562538119459909,"[ 0.06162225  0.07420335 -0.04792381 ...  0.13071002 -0.03205262
  0.08108271]",97.07180360689236,97.02342386990424,95.59309786594672,96.4021718071013,0.07757465000020147,0.07697060488862917,0.07696170656242884,1260.1010965208811,10.764909090909157,10.59250000000003,10.591181818181838,10.422363636363627,10.372833333333347,10.294818181818243,10.388545454545465,10.26208333333335,7.522454545454545e-06,J06594+193,['M5.0 V']
2458385.669,-3.701078,1.42585,3.065447014018768,1.596059713248007,0.0172661479743173,0.7453040078966018,-1.1049361571067766,0.7171878315708586,[0.07649173 0.06976279 0.04295277 ... 0.14976047 0.0071244  0.06032689],96.48195895522511,96.14845582560392,95.7259773498391,96.30821304091424,0.07713749999993524,0.0769477104518046,0.07694294753991926,1259.6109228908713,10.86863636363637,10.69609090909097,10.69500000000005,10.526000000000067,10.47390909090916,10.395000000000039,10.489000000000033,10.362818181818227,1.6923636363636364e-05,J06594+193,['M5.0 V']
2458390.6716,-6.543715,1.143045,-0.5087477430497895,1.2573219962639977,0.6365425007197427,0.50705957877617,-0.3733784000382192,0.5237430002055247,[0.09077515 0.09456534 0.06546678 ... 0.16285655 0.03172322 0.06709052],96.10859145849734,96.58767883308239,95.20392366652806,96.12528294098166,0.07716414000014993,0.0757494009048969,0.07574487067768132,1259.182259763044,10.867090909090905,10.6949166666667,10.693166666666684,10.525083333333384,10.470999999999947,10.392181818181825,10.486583333333385,10.359250000000031,1.7650909090909094e-05,J06594+193,['M5.0 V']
2458398.6751,-7.455673,1.769411,-1.0162622042066072,2.1656271584051727,0.0114318196132945,1.1404981201299695,-0.7778219388814018,1.2486495514358955,[0.0868528  0.08489648 0.09972223 ... 0.09223237 0.01491273 0.06288188],96.64505747758766,97.03273273150002,95.18216979976907,95.9033161291423,0.07762657000012041,0.07639130110646875,0.07637931981298607,1256.8415382548592,10.856727272727312,10.683727272727253,10.682750000000112,10.514166666666654,10.46163636363633,10.382636363636436,10.476916666666682,10.350545454545397,1.6600000000000004e-05,J06594+193,['M5.0 V']
2458416.6022,-9.889897,1.646183,-4.410891362551022,1.7688331409601483,0.8777909497496879,0.7476895028417492,0.1825832194630142,0.6471879256212567,[0.07235989 0.07570632 0.07971405 ... 0.10250091 0.05135343 0.08015516],96.63533291914294,96.867597674687,96.28718640322235,97.1556722250908,0.07809245999987979,0.07727763734283144,0.07726603787432396,1258.16281532331,10.82009090909105,10.647727272727309,10.646166666666659,10.47716666666662,10.425363636363613,10.34627272727272,10.440666666666687,10.31418181818185,2.111818181818182e-06,J06594+193,['M5.0 V']
2458474.6103,-9.963341,1.215943,-4.233899626681906,1.416984460809354,0.3382636878948937,0.7580560048631256,-0.0678525164061028,0.7275490244142833,[0.12019419 0.08402802 0.11083636 ... 0.06499536 0.03981602 0.09595975],97.34059768463068,97.4136695278535,95.92282948418082,96.74317671809182,0.07774805999997625,0.07699335215693281,0.07699486828414592,1258.898989126828,10.757818181818209,10.585500000000025,10.58381818181823,10.415916666666703,10.365083333333303,10.28636363636366,10.37990909090911,10.253583333333438,6.513416666666665e-06,J06594+193,['M5.0 V']
2458491.5296,-5.659685,1.77408,1.522171681717219,1.8587352476920411,-0.4556435038560493,0.620030643713107,-1.5202678248052277,0.5545600730424018,[0.08350516 0.0625522  0.10465186 ... 0.16235878 0.08605482 0.08754239],96.9429687234733,96.81643204730122,96.0794251884408,96.80766909896455,0.07754677999992055,0.0772779595135944,0.07727240902750054,1258.8986012300952,10.740454545454554,10.568272727272756,10.567083333333358,10.398583333333306,10.346727272727264,10.268454545454631,10.362416666666661,10.23581818181816,8.402818181818181e-06,J06594+193,['M5.0 V']
2458497.5348,-4.99092,1.335477,1.9156774024728047,1.461695000978412,-0.1423341676534445,0.6661684110825515,-1.2450085455608138,0.5941830175596399,[0.06568279 0.06994006 0.07698758 ... 0.09529903 0.04209988 0.01430204],96.56679952801223,96.42641536644317,96.12018476100152,97.05669515470785,0.0773906800000077,0.075976725165674,0.07597291819456586,1256.606041824736,10.743083333333345,10.570636363636368,10.569000000000017,10.400636363636409,10.34899999999999,10.270083333333389,10.364250000000027,10.237818181818227,1.041618181818182e-05,J06594+193,['M5.0 V']
