bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458054.4365,-2.285334,1.051542,-2.3503200329113776,1.4776499524467053,2.433754785762839,1.2506511776015368,1.060998447924943,1.038127547174118,[0.05503123 0.04833708 0.07966199 ... 0.13766698 0.03197284 0.05140943],95.87018902991608,95.98176656276866,95.04848513046515,95.90364038692918,0.07700117000013051,0.07488667872212318,0.07488001828778579,1257.1852680979437,10.885916666666674,10.713545454545454,10.712083333333283,10.542750000000012,10.493727272727313,10.41500000000002,10.508250000000032,10.382999999999981,2.361e-06,J23492+024,['M1.0 V']
2458056.275,-3.177657,1.092534,-1.1882951887040345,1.3267490297878424,-0.2148276579720864,0.6953098340135455,-0.9933493962823998,0.7527499232062272,"[ 0.11718331  0.07826894  0.09659196 ...  0.1354554  -0.02089892
  0.07091015]",96.614051860586,96.56256175279562,95.95393979946294,96.83122655789,0.07738366000000951,0.07863389782914965,0.07862999693566053,1258.1404368219148,10.879666666666651,10.707666666666682,10.705818181818131,10.537250000000029,10.486750000000086,10.408545454545504,10.501636363636464,10.375416666666638,2.4855e-06,J23492+024,['M1.0 V']
2458060.3103,-0.772872,1.136728,-2.416400898375947,1.3218570202414563,4.145856960682925,0.6153258479543395,2.6395413133895125,0.6746520851354586,[0.08189673 0.06202639 0.1220551  ... 0.11567309 0.05441844 0.11464587],96.90341213948409,96.86733395280446,96.32388941221087,97.18443088647393,0.0775623300000916,0.07703155419380892,0.07702580569707607,1259.3924167065104,10.875000000000057,10.702181818181828,10.701416666666717,10.532250000000033,10.482818181818175,10.404083333333404,10.497833333333404,10.371545454545469,2.812363636363636e-06,J23492+024,['M1.0 V']
2458066.4141,0.94051,1.549114,0.7002086369628054,1.7999313105357784,3.1564461016844003,0.8791716285325641,1.23631377805076,0.916514341214061,[0.08653314 0.08179144 0.09336709 ... 0.09615956 0.00825543 0.04353783],97.74617657478781,97.8202783195717,97.27548301296548,98.06865900212294,0.07835814000009123,0.07764366286642144,0.07762981555401893,1258.0178060247113,10.849818181818193,10.677166666666778,10.676166666666688,10.507363636363664,10.457333333333395,10.378666666666675,10.47199999999998,10.34575000000001,2.6320909090909096e-06,J23492+024,['M1.0 V']
2458081.3334,0.843348,0.965293,-0.3576680418033015,1.3269915837891866,4.168403292782501,0.8743893724475064,2.197028456816867,0.9105581187372578,[0.08422595 0.05679453 0.13399222 ... 0.14410555 0.08690579 0.07082379],96.94539528735606,96.78534875003949,95.8165473369096,96.6322835710476,0.0777243699999417,0.07796455950710879,0.07796430595453785,1259.7360454996387,10.791090909090826,10.618909090909142,10.617833333333351,10.44881818181824,10.399909090909148,10.32116666666667,10.41491666666667,10.288818181818158,4.7928333333333335e-06,J23492+024,['M1.0 V']
2458112.3423,-4.534824,1.030904,-2.836824139205534,1.1617808817082478,0.0376808658431539,0.5602600099350388,-0.7019874457809009,0.5356974518203288,"[ 0.06162654  0.07420764 -0.04792105 ...  0.1307132  -0.03205029
  0.08108756]",97.07597969313592,97.02727925388037,95.596799120355,96.40739001651225,0.07757465000020147,0.07696650929744919,0.07696170656242884,1260.1010964537663,10.765500000000031,10.593000000000018,10.591916666666691,10.423583333333397,10.374454545454569,10.294750000000022,10.389090909090896,10.262636363636375,7.051916666666667e-06,J23492+024,['M1.0 V']
2458291.67,2.433898,1.611148,1.9553200040768264,1.833709014901658,2.3889717276156928,0.6710901400128066,1.4745904109367391,0.8756088586963978,[0.06411705 0.08060503 0.074404   ... 0.10942504 0.03702611 0.04386331],96.90460765527185,96.7179017548992,96.46330954508197,97.26323100221937,0.07767555000003767,0.07766464305404952,0.07766776697985733,1257.9880702758762,10.80800000000005,10.635272727272763,10.63445454545456,10.465272727272747,10.413909090909101,10.335272727272752,10.42936363636369,10.303363636363656,7.90990909090909e-06,J23492+024,['M1.0 V']
2458293.6725,2.051483,1.656146,3.217668916157533,1.8412872364275965,1.2759085885374095,0.8379740384339399,-0.1701735011439675,0.8046857235686343,[0.08000494 0.06558666 0.10228612 ... 0.10564617 0.05633283 0.03157169],95.47801960359908,95.66862730250377,94.80970030710624,95.59556720818823,0.07666907999987416,0.07529554796133198,0.075295833277778,1256.7814179551228,10.812500000000057,10.640454545454588,10.638666666666666,10.47008333333332,10.419166666666683,10.341083333333358,10.43481818181823,10.307916666666642,7.694666666666668e-06,J23492+024,['M1.0 V']
2458300.6539,-0.031041,1.78368,-0.3568479526269278,2.5943014366734727,3.775901461113984,0.8460529403765925,1.3218193676404937,1.8838486143865285,[0.05034063 0.06848128 0.07896802 ... 0.08762791 0.01460417 0.07764251],96.55913704522874,96.23573615280381,95.38179378410098,96.27253775982916,0.07725316999994902,0.07579415576049087,0.07578127328145001,1259.0398185708261,10.850090909090966,10.677636363636395,10.676833333333377,10.506636363636403,10.455727272727245,10.376545454545408,10.46999999999997,10.343727272727278,9.535636363636363e-06,J23492+024,['M1.0 V']
2458302.6094,-0.268317,1.433295,1.364405202553772,1.5958286730351996,0.623230192524389,0.6483705264859495,-0.6367097875402067,0.701665587481876,[0.07037333 0.07052435 0.09421159 ... 0.06140738 0.02089124 0.08231028],95.9677974870219,96.03732027665376,95.00531559521097,95.82263517613866,0.07718309999972917,0.0753834389702206,0.07538391710136239,1259.030991148045,10.851000000000056,10.678545454545542,10.677250000000015,10.507833333333394,10.455749999999966,10.377272727272782,10.471363636363606,10.344583333333333,1.0540416666666667e-05,J23492+024,['M1.0 V']
