bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458131.7546,0.762495,2.219932,1.898426142300987,2.351931561298204,-0.2078518236238579,0.7224340509888652,-1.3371408974649963,0.7768423163078901,"[ 0.08474189  0.07955753  0.08579545 ...  0.09166016 -0.00724482
  0.03796456]",97.88524467754104,98.2905069166859,96.6307543356666,97.33232084089789,0.07818132500005959,0.0773071350289456,0.0773147126025151,1259.4280016813289,10.759583333333296,10.58725000000004,10.586181818181785,10.417666666666662,10.367583333333357,10.288636363636385,10.382909090909095,10.256916666666712,9.89125e-06,J14307-086,['M0.5 V']
2458134.6848,-2.183505,1.343197,-1.3374965365563645,1.5636826549384124,0.1552869769350311,0.7977554863648363,-1.0472182186076446,0.800578081480028,[0.05862519 0.05624696 0.08861648 ... 0.12954293 0.00397142 0.03276479],98.02941334831058,98.16144247236535,97.15514525199971,97.98590296825165,0.07827104000000418,0.07607232616146575,0.07608203168294381,1259.2103721142626,10.772166666666749,10.599454545454535,10.597727272727354,10.429749999999956,10.37972727272728,10.30109090909093,10.395090909090925,10.268833333333362,9.375909090909091e-06,J14307-086,['M0.5 V']
2458139.7539,-2.552411,1.049945,-2.42002964473806,1.3716271588109317,0.334772827062725,0.938101745275302,-0.33359111042595,0.8825964875087308,[0.09732188 0.0979939  0.10332889 ... 0.12374436 0.09381436 0.08364731],98.18775778324596,98.2602160239841,97.41120590898747,98.09784395254168,0.0788363000000345,0.0778918421419803,0.07788454309684312,1258.8777896101187,10.798090909090888,10.626000000000033,10.624750000000006,10.455333333333385,10.406727272727267,10.327666666666687,10.421250000000043,10.295272727272788,9.677363636363638e-06,J14307-086,['M0.5 V']
2458141.7388,-2.533605,1.097777,-1.0953665008526927,1.2967972022917509,-1.0052425882954346,0.7091535856410931,-1.639448254311317,0.6903395122276519,[0.06450311 0.06206649 0.08800772 ... 0.05088645 0.02427869 0.03323796],97.22305360180904,97.47660141043808,96.45015902728176,97.29196150129198,0.07812483500015333,0.07801151019134522,0.0779956371065964,1258.8900727351165,10.787249999999972,10.614363636363692,10.613454545454601,10.444250000000068,10.395833333333314,10.316727272727235,10.41027272727274,10.284416666666687,9.99775e-06,J14307-086,['M0.5 V']
2458142.6683,-1.153089,1.416783,0.8758860884586059,2.035417636331084,-1.9374514259220263,1.3119733237849267,-2.2301848436226157,1.4613866309771066,[0.07724811 0.06702435 0.09779597 ... 0.12198736 0.0051041  0.03645954],97.13152562205235,97.14201183125189,97.03381339698372,97.78095804974959,0.0777425400001448,0.07858946448305915,0.07857792124639218,1258.467597601694,10.783083333333366,10.610833333333346,10.609909090909127,10.440909090909088,10.39190909090911,10.313000000000045,10.40663636363638,10.28054545454546,1.0850833333333335e-05,J14307-086,['M0.5 V']
2458149.6871,-0.266523,2.482323,2.74240574567608,2.60688291048294,-2.1159775368621285,0.7410301010345922,-3.210138500840089,0.7961853004414254,[0.07725993 0.06492177 0.09098813 ... 0.08717254 0.05875946 0.03981772],97.79665688433195,97.89239059004827,97.37071091405558,98.17200059255684,0.07835944999987987,0.07774170281550141,0.07774993555983656,1257.7376209771905,10.760700000000043,10.58830000000006,10.587181818181818,10.418727272727267,10.370090909090948,10.291090909090883,10.384909090909105,10.258818181818185,1.1327272727272727e-05,J14307-086,['M0.5 V']
2458170.7122,-3.367125,1.331541,-2.3885019545204296,1.603342883927727,-0.7064642496207468,0.8580286858162625,-1.1798328006435796,0.893144427716302,"[ 0.10704925  0.09886088  0.09462138 ...  0.08960223 -0.02266171
  0.05626133]",98.11747646103022,98.44299767401682,97.15184797375372,97.82980888370444,0.07867708000003404,0.07934324761436073,0.07931630229268194,1259.412965626505,10.824166666666713,10.651499999999999,10.650545454545522,10.480636363636393,10.432090909090903,10.353090909090952,10.446666666666715,10.320666666666739,1.7666666666666665e-05,J14307-086,['M0.5 V']
2458171.662,-1.066729,2.063521,-1.3325030033039071,2.298153920786544,0.792243963124032,1.0371592367671558,0.0645642481398977,1.0116286503384353,[0.06061397 0.05250984 0.07743466 ... 0.13440992 0.00176007 0.07404577],98.36147600165384,98.45756306449782,97.28228328384097,98.00952760545319,0.07882647999986148,0.07749726095585174,0.07746613829749549,1257.9863728334185,10.813181818181931,10.640545454545475,10.639181818181783,10.470181818181857,10.421916666666675,10.341666666666754,10.435833333333392,10.309363636363628,1.8675833333333335e-05,J14307-086,['M0.5 V']
2458175.5909,0.574064,1.133465,2.022171556313292,1.3889021542299875,-0.5747599032224947,0.8219399208578662,-1.649317311477301,0.8026869176707067,[0.11175885 0.08488603 0.11567833 ... 0.11738418 0.09531217 0.04489748],97.82271002148366,97.82210705143896,97.4232946919135,98.12486307623277,0.07834996999999078,0.07613519705535055,0.07612694067677239,1257.9935889317903,10.784833333333381,10.612181818181853,10.611000000000047,10.442000000000007,10.394416666666643,10.315499999999986,10.409272727272821,10.28249999999997,1.7653636363636365e-05,J14307-086,['M0.5 V']
2458188.6654,2.402456,2.473069,-1.3645283845774177,2.6015080502317387,4.529335477124319,0.7407387906012494,3.5657746294134083,0.8073251245065654,[0.08765088 0.07105179 0.10864004 ... 0.15067736 0.0941966  0.06692276],96.54970243396126,96.87831304594685,95.94684449997001,96.58398536602382,0.07778129999996963,0.07782122877290476,0.07781899421593153,1258.1670281047086,10.764166666666654,10.591454545454553,10.590916666666658,10.42250000000007,10.37366666666668,10.295000000000016,10.388909090909124,10.26208333333335,1.921727272727273e-05,J14307-086,['M0.5 V']
