bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458118.5728,155.001279,44.311793,149.43950319216117,44.31841184957627,1.2675801654245775,0.8039341872210524,0.1996521144391184,0.7659177461147755,"[ 0.08756537  0.09829681  0.05942504 ...  0.09221334 -0.02456814
  0.11767897]",96.78211722493002,96.64721927935008,96.34060946471782,97.02927057678056,0.0778110700000525,0.07694229184380674,0.07694600760396497,1261.51066384025,10.76066666666668,10.588000000000022,10.587090909090932,10.418818181818267,10.369416666666723,10.290999999999997,10.38427272727273,10.25866666666667,7.666454545454547e-06,J08536-034,['M9.0 V']
2458122.4918,120.672339,51.674289,115.76104065016854,51.68475355913702,0.6111640107758871,1.0551316189530673,-0.4508253435682653,1.0400032755744912,[0.09028229 0.01408046 0.07891688 ... 0.08926409 0.0100697  0.05023984],96.24484094471356,96.2806537531649,95.69930901187466,96.2366700312949,0.07738905499991233,0.07471998438177252,0.07471535754370962,1261.9373975349895,10.768000000000086,10.595583333333366,10.594545454545539,10.425363636363613,10.377833333333399,10.298636363636376,10.392000000000053,10.266583333333358,8.256727272727273e-06,J08536-034,['M9.0 V']
2458139.5069,-27.727715,47.959666,-32.54676067543625,47.9669402708426,0.334772827062725,0.938101745275302,-0.5430780179634714,0.835341915041642,[0.09732887 0.09800089 0.10333435 ... 0.12374955 0.09382272 0.083654  ],98.19562119902176,98.26966852592244,97.42053561054324,98.1062563615037,0.0788363000000345,0.0778866800465039,0.07788454309684312,1258.8777896610466,10.799166666666736,10.626727272727237,10.625583333333338,10.456999999999994,10.40858333333341,10.328666666666663,10.422333333333313,10.297083333333319,1.0235e-05,J08536-034,['M9.0 V']
2458172.4932,-30.481307,71.893187,-28.90703022867362,71.90171601140437,-6.136462047279752,1.2781127302605944,-6.9364004647261055,1.1074422638116774,[0.07559288 0.06879287 0.09853461 ... 0.13176611 0.04071287 0.01882339],98.71315727345369,98.26983769898357,97.9503828847015,98.69086948907918,0.07882572000016808,0.07913627915581856,0.07911026357214723,1256.873066361477,10.805916666666747,10.633250000000032,10.632083333333355,10.462750000000028,10.413272727272727,10.33490909090915,10.428333333333342,10.302000000000078,1.6847272727272728e-05,J08536-034,['M9.0 V']
2458433.6848,265.412955,61.375843,259.7881908656983,61.381122715288434,1.1813755706411564,0.8437516505658701,0.262640440901969,0.8050601397712692,"[ 0.08391519  0.06112711  0.09868906 ...  0.08038392  0.08197366
 -0.0066052 ]",96.28275422849917,96.25953813106294,95.87372150687648,96.53693990797464,0.07742367000003014,0.07753719445327079,0.077529399541163,1256.4105839045728,10.798636363636376,10.625499999999988,10.62481818181817,10.455833333333317,10.405166666666616,10.326363636363624,10.4197272727273,10.293583333333402,3.621666666666666e-06,J08536-034,['M9.0 V']
2458480.6092,16.34229,44.673091,10.145675102049797,44.68246355207662,1.557825845825345,0.9764399808008204,0.8344912045504791,0.9151445723900428,"[ 0.08825967  0.07668454  0.07700006 ...  0.07945564 -0.01721255
  0.01119118]",95.53701522620227,95.96307992729639,94.49551806467223,95.42715560393204,0.07699090000005526,0.07633579116509281,0.076340010241438,1258.0418455873585,10.755833333333328,10.583166666666727,10.581727272727278,10.413818181818215,10.363249999999994,10.284916666666675,10.379090909090905,10.252166666666767,7.4015e-06,J08536-034,['M9.0 V']
2458490.6124,-307.356721,37.783188,-312.6303900258425,37.79195302036944,0.5819767589879138,0.8245201727484831,-0.0884546675572705,0.8138904413164184,[0.06027571 0.06583256 0.08173392 ... 0.1298438  0.09317721 0.0882051 ],96.83317156758628,96.64939150488324,95.71232592271909,96.37554071483058,0.07771552999997766,0.07632058657395646,0.07631222152986084,1259.2231592697703,10.742249999999956,10.569727272727334,10.56808333333339,10.399727272727318,10.348818181818217,10.269416666666643,10.363916666666682,10.237727272727284,8.857333333333332e-06,J08536-034,['M9.0 V']
2458495.6196,112.227388,58.754586,109.70313643640203,58.75963843999141,-2.1069746766116006,0.7597673750217001,-2.8378721298017497,0.7705410872367152,[0.07746911 0.06494168 0.09012654 ... 0.15087023 0.01495965 0.01711548],98.00071344182054,97.80384596674983,97.5572465412767,98.19345939961019,0.07855096999992384,0.07688819655140833,0.07688688587018078,1256.4281514816153,10.74436363636363,10.571363636363628,10.570333333333394,10.402249999999981,10.34990909090908,10.270727272727243,10.365166666666653,10.238818181818203,1.149e-05,J08536-034,['M9.0 V']
2458518.5543,-107.363102,71.109699,-112.97876398877592,71.11833910185935,1.3298959153452692,1.308119475949663,0.2535382953761856,1.1085417161539457,[0.10758516 0.09334324 0.09179535 ... 0.07410065 0.04334809 0.07738161],98.35989089889597,98.60521049205973,97.84253465270592,98.83036777756152,0.07875239000000533,0.07823116597455737,0.07823796524598947,1256.8709721744644,10.779000000000053,10.605909090909051,10.605181818181848,10.436363636363751,10.38708333333335,10.308250000000044,10.402000000000044,10.275363636363693,1.2922727272727272e-05,J08536-034,['M9.0 V']
2458524.499,-283.654946,57.799785,-290.02519405031256,57.80841237168674,2.501433679371269,1.2231354180807377,1.0081243569128513,0.9986965949476732,[0.0953904  0.08749984 0.10677688 ... 0.19916723 0.00881845 0.04370934],96.27767256801641,96.46248424513193,95.45570396250488,96.2381603343682,0.07743206499992539,0.07555662279401076,0.07556030143541648,1256.7875559991448,10.774636363636432,10.602181818181862,10.600166666666723,10.43233333333336,10.382818181818209,10.303545454545485,10.397250000000042,10.271181818181844,1.1709999999999998e-05,J08536-034,['M9.0 V']
