bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458065.4153,-5.88354,0.882387,1.241373930633184,1.1464452978442143,0.738148469093194,0.7520649883009021,-0.2993493367541487,0.7319357917058773,[0.06314969 0.05441004 0.12162786 ... 0.09404994 0.03872908 0.06604386],97.64952465149902,98.09422663512373,96.69202564528672,97.48378491841626,0.07841585999995004,0.0775405856411453,0.0775349032937811,1258.143214360954,10.84908333333334,10.676833333333377,10.674727272727239,10.505666666666627,10.456416666666712,10.377090909090896,10.47109090909089,10.344750000000033,2.0535454545454547e-06,J23419+441,['M5.0 V']
2458136.3473,-7.591834,0.94749,-0.6929103022814216,1.3738543586853589,0.6888703929220189,0.8802920773953556,-0.0733591038395434,0.9948560191197308,[0.11078786 0.07845537 0.11960234 ... 0.13709341 0.04896339 0.06939834],97.41169335955776,97.46406382879229,96.43870254784206,97.20955458332972,0.07790998999990961,0.07624732000044787,0.07625164485693858,1259.1767183959057,10.782636363636414,10.61008333333342,10.609181818181867,10.440636363636372,10.391500000000065,10.312818181818216,10.406545454545437,10.280416666666667,9.347416666666668e-06,J23419+441,['M5.0 V']
2458143.2919,-7.418304,0.894871,-1.3267901214480744,1.2970912881687455,1.570091774888407,0.9740845830447642,0.7340507153271099,0.9389631000216438,[0.07731787 0.08769588 0.07919741 ... 0.1280942  0.01910439 0.10868396],96.68381309060165,96.80796113438156,95.536529730381,96.28988210532566,0.07737269999995533,0.07763440837834423,0.07766887512025278,1258.1643958374152,10.783727272727333,10.611090909090933,10.60983333333337,10.441666666666663,10.393090909090972,10.314166666666722,10.407833333333315,10.281583333333344,1.0528181818181817e-05,J23419+441,['M5.0 V']
2458297.6514,-6.243185,1.003004,1.144492602213676,1.4070415873629831,0.5275472999127145,0.77780938637905,-0.562113008334641,0.9867872134117583,[0.06225804 0.08410807 0.08789389 ... 0.10826968 0.0024632  0.06560974],96.40434644785451,96.37677310541557,95.43678525604362,96.31189592329119,0.07739573000003475,0.07654979730227751,0.07655800339102825,1257.4361312961287,10.832250000000045,10.660000000000025,10.658750000000055,10.490166666666653,10.437909090909102,10.358818181818265,10.453272727272747,10.326416666666717,9.563181818181817e-06,J23419+441,['M5.0 V']
2458302.6188,-5.606419,0.945142,1.9340177188559664,1.179542609597746,0.623230192524389,0.6483705264859495,-0.7148721249769309,0.7057105410100237,[0.07037393 0.07052495 0.09421219 ... 0.06140766 0.02089223 0.08231153],95.96907065457201,96.03973207207311,95.00533470833527,95.82335063914779,0.07718309999972917,0.07538290391812552,0.07538391710136239,1259.0309911241748,10.851000000000056,10.678416666666692,10.677500000000066,10.508166666666739,10.455909090909017,10.377545454545498,10.471499999999992,10.344636363636425,1.0361416666666664e-05,J23419+441,['M5.0 V']
2458321.6371,-9.360146,0.885803,-4.2989564451802815,1.0928566584891453,2.3760898436894977,0.7606677539367291,1.7643750390593165,0.6400693096806472,[0.08800608 0.06879237 0.1069639  ... 0.14279909 0.02095239 0.0747804 ],96.00217346119972,96.05881672242138,95.29053859604848,96.17864596107351,0.07684074999997392,0.07473578830013139,0.07472889585551457,1259.0181542083105,10.85966666666667,10.686818181818182,10.685749999999985,10.516750000000002,10.46463636363643,10.386181818181797,10.479666666666674,10.35345454545461,1.0415916666666666e-05,J23419+441,['M5.0 V']
2458326.6029,-6.685683,0.664024,-3.606358137228496,1.0651532767806988,4.8122154307879095,0.8348274926897074,3.746239731107532,0.8328406993301062,[0.07968439 0.0668779  0.07011449 ... 0.15389944 0.00304579 0.07377706],96.1379085603858,95.95121377514073,94.79482561387778,95.5857972588325,0.07681394000007913,0.07702754177989846,0.07703070636239318,1259.6042482281155,10.875833333333333,10.703166666666618,10.702090909090884,10.533000000000015,10.481090909090938,10.402166666666687,10.496500000000026,10.369636363636346,8.996636363636365e-06,J23419+441,['M5.0 V']
2458329.4477,-9.182501,0.805497,-2.1273077057604057,1.0504518213084717,0.7384911763137479,0.7946837646272464,-0.2296287003605593,0.6742578230034005,[0.08403448 0.08917522 0.10722349 ... 0.1499243  0.03478433 0.06570872],96.18157868747916,96.07999138629009,95.50363969468532,96.38038717439761,0.07728152999993654,0.07600215966181167,0.07599714660130985,1258.1217659421209,10.879999999999995,10.707090909090937,10.705416666666679,10.536166666666645,10.484416666666732,10.405181818181802,10.499090909090967,10.372833333333404,1.0088818181818182e-05,J23419+441,['M5.0 V']
2458332.4878,-9.84599,0.809289,-3.253601551860161,1.1659135285100866,1.3869057211588938,0.7847040022089047,0.2331761457391959,0.8392887884642809,[0.09935613 0.10254    0.1085609  ... 0.10869809 0.01495176 0.05579158],96.08025159249259,96.3044742240062,95.41671043871506,96.2111002642866,0.07702553999996553,0.07777974549594546,0.07777998621531879,1259.0651426296777,10.883818181818185,10.711250000000007,10.709818181818207,10.541000000000054,10.48963636363635,10.410666666666714,10.504666666666651,10.378272727272758,1.151818181818182e-05,J23419+441,['M5.0 V']
2458334.5545,-7.492497,0.728818,-1.6565670975554785,1.2269571330896998,1.69230328312795,0.6837927510684142,0.989634691434514,0.9870400849589116,[0.07842387 0.05927316 0.09514733 ... 0.1324519  0.03025763 0.10036578],95.48115362546187,95.68569875904745,94.47286186942704,95.30933945754057,0.07695406000016192,0.07599837036815416,0.07599678133563259,1259.379311256822,10.885166666666635,10.71300000000008,10.711083333333363,10.54191666666668,10.491090909090929,10.410909090909115,10.505416666666576,10.379250000000013,1.1539166666666666e-05,J23419+441,['M5.0 V']
2458336.6784,-8.767877,0.78421,-1.8241968099064492,1.4859547477977637,0.9019278573377428,1.0936397016837216,-0.1181155962145154,1.2621712199233177,[0.07583342 0.09259884 0.06017281 ... 0.16350208 0.06349012 0.05828069],96.06637777290626,96.23392575243614,95.72292722047435,96.64901834653985,0.07716055999992477,0.07674830825931167,0.0767408388246622,1259.0132227150857,10.886727272727228,10.713999999999999,10.713363636363624,10.543363636363608,10.491250000000036,10.412583333333373,10.506181818181801,10.379818181818166,1.3484166666666664e-05,J23419+441,['M5.0 V']
2458339.5037,-7.441735,0.957803,-1.1029450151668676,1.20774599255556,1.565935545146179,0.7026485866911486,0.4867746090459025,0.7357063243747569,[0.10121406 0.1053917  0.07754679 ... 0.16908441 0.08974407 0.06657582],95.39438046505572,95.36217024687893,94.72922305139373,95.64537049391144,0.07644116000005852,0.07649629964851101,0.0764968375110584,1259.7530674826744,10.892909090909143,10.719909090909084,10.718416666666712,10.549416666666673,10.498083333333398,10.41900000000004,10.512999999999977,10.386333333333312,1.4185833333333334e-05,J23419+441,['M5.0 V']
2458341.665,-7.703204,0.733854,-1.8124000672007012,2.0612170080942303,3.113050603055259,1.6334842274055577,0.9347606610797364,1.9261552017272467,[0.10165189 0.07632766 0.11461054 ... 0.11776644 0.01059221 0.09161104],96.43534354685998,96.08814706407748,96.01956817966374,96.92785139327457,0.077280539999947,0.07822423954053193,0.07821374375316736,1259.1635386569938,10.894909090909096,10.722272727272752,10.721090909090947,10.55141666666674,10.499416666666662,10.420272727272788,10.514181818181783,10.387499999999989,1.1425454545454546e-05,J23419+441,['M5.0 V']
