bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458375.4349,-6.510377,7.148,20.56168460514892,7.3977771171648765,2.1161509191447267,3.864655948200472,0.0409407336352652,1.9060960823757755,[0.08089376 0.04282941 0.05212465 ... 0.06234781 0.03989834 0.05237352],96.88898355608005,97.10826264081395,96.41857876939028,97.35332267827997,0.07788649499991607,0.0771530734400585,0.07715497541653349,1259.4744896469824,10.872000000000014,10.699181818181842,10.698750000000018,10.529833333333329,10.477727272727293,10.399545454545489,10.493499999999983,10.36681818181819,1.4036666666666667e-05,J18022+642,['M5.0 V']
2458381.4988,-58.273469,10.71967,-32.39057308890297,10.73543018300793,3.0790261810342816,0.5083608369945716,1.2301064276871538,0.5814948884879841,[0.08957186 0.09105694 0.05882719 ... 0.08357626 0.02788788 0.04581045],96.26877614854834,96.20584166236694,95.50006330861356,96.18419591068624,0.07686589499996899,0.0780312925699036,0.07803519618960308,1261.8612927857782,10.862500000000011,10.689909090909111,10.689083333333429,10.5207272727273,10.468000000000075,10.389416666666705,10.484000000000037,10.357727272727232,1.4141818181818182e-05,J18022+642,['M5.0 V']
2458382.3198,-28.707225,5.632984,-3.1676560423458366,5.70665413097633,2.862573589209541,0.9084148404208834,1.573433381130018,0.9139981544473734,[0.06763657 0.06700391 0.11004138 ... 0.11383957 0.00222343 0.0763613 ],96.58034045035353,96.61199782265528,96.14065840568276,96.98691253175035,0.07733486000006451,0.07913507201010361,0.07913526485071998,1260.0567966062022,10.865090909090895,10.692416666666645,10.691545454545462,10.522749999999974,10.47066666666666,10.39172727272728,10.486000000000047,10.359250000000031,1.548181818181818e-05,J18022+642,['M5.0 V']
2458383.3058,6.363737,6.414994,35.22560517323639,6.435707678190093,-0.952620594465878,0.5733712125590245,-1.748865834452204,0.5159314868070396,[0.08823395 0.06931445 0.07850125 ... 0.1344673  0.06905255 0.04934346],96.4177141969688,96.4595862032142,95.89292538701812,96.6871685877733,0.07744504499999039,0.07919349738881465,0.07918984439129417,1261.8927960539913,10.86854545454554,10.695250000000044,10.694909090909164,10.525666666666723,10.473833333333403,10.395545454545413,10.489272727272748,10.362833333333356,1.6823636363636368e-05,J18022+642,['M5.0 V']
2458392.2992,27.213267,8.585166,54.238037076470825,8.607124610399806,1.4956760359661667,0.5766022812533194,0.0882322623133597,0.6144255946768857,[0.06469992 0.06626947 0.08409441 ... 0.20690829 0.03158639 0.06113396],96.45525174217585,96.70447293581928,95.1151251564425,95.8908946287988,0.07731211999998777,0.07652051811055571,0.07652073080407717,1259.0367336373197,10.867545454545393,10.694909090909164,10.694000000000017,10.525166666666735,10.472636363636354,10.393000000000086,10.487166666666724,10.361090909090933,1.671272727272727e-05,J18022+642,['M5.0 V']
2458393.3739,-20.700389,9.094784,6.698834412312756,9.12149089764312,1.1613731627039747,0.5386810875135044,-0.2862210735285754,0.6974956552769741,[0.07856752 0.07030149 0.06914799 ... 0.15027718 0.05863958 0.04557185],96.63281053554593,96.84151023964465,95.5458542561943,96.38507275307245,0.07745461000013165,0.07672306248923633,0.07671647048618979,1258.1381482044621,10.863181818181772,10.69027272727277,10.689083333333372,10.519833333333338,10.467272727272814,10.38790909090909,10.482583333333366,10.355454545454506,1.718166666666667e-05,J18022+642,['M5.0 V']
2458394.3815,-93.368026,13.184508,-66.15851915002811,13.217527121585428,0.6749970305189913,1.0056409488642135,-0.0965045111877058,0.9336873179937756,[0.06735687 0.06325009 0.08380049 ... 0.12601657 0.03689803 0.05168327],96.25765583680203,96.56447556709047,95.11104872004547,96.01841487479633,0.07699286499985192,0.07539204864747262,0.07538723289167137,1259.3320054955784,10.860272727272786,10.688250000000096,10.686636363636353,10.51808333333338,10.464749999999981,10.385909090909081,10.480181818181848,10.353583333333347,1.8741666666666667e-05,J18022+642,['M5.0 V']
2458395.3778,20.514453,11.493648,49.40215357568891,11.590193998673966,-0.85744065365048,1.4775033194397842,-1.774698236904721,1.492867234215418,[0.10177223 0.09703368 0.07969015 ... 0.11614604 0.01522821 0.07430865],96.31555430194729,96.82516946809346,94.95187290472816,95.84673801751336,0.07706251000013253,0.07752357924528042,0.07752150095495836,1259.5927305424107,10.861363636363706,10.688916666666671,10.687818181818216,10.51916666666665,10.46633333333341,10.387545454545489,10.481999999999971,10.355083333333312,1.705181818181818e-05,J18022+642,['M5.0 V']
2458396.3743,-77.562204,10.148607,-48.63815246863538,10.173336796099132,-1.2165514463855598,0.8123714631363269,-1.8110491925804253,0.7089129187816836,[0.09052035 0.08084889 0.08259386 ... 0.07238124 0.02569475 0.03260505],97.14978513761217,97.25309717957299,96.45146254272615,97.51981986067086,0.07791146999988996,0.07768240085306388,0.07767752557037966,1259.1159467887444,10.86200000000008,10.68958333333336,10.688181818181874,10.519833333333338,10.467000000000041,10.388545454545465,10.482545454545459,10.35566666666665,1.3924545454545454e-05,J18022+642,['M5.0 V']
2458397.4746,-91.155605,10.310946,-63.07158580282787,10.374209798866804,-0.279680009047853,1.25445580688364,-0.97101685838794,1.1439499709287944,[0.08293722 0.08581446 0.09367295 ... 0.11483137 0.0453026  0.06359716],96.58815258567833,96.74394685349603,95.73315885688874,96.67021308570013,0.0778599900000927,0.07600086462525724,0.07599647413985622,1256.9609566043098,10.859181818181867,10.686250000000086,10.684636363636457,10.51616666666672,10.4643333333334,10.385545454545479,10.479818181818246,10.352916666666658,1.667090909090909e-05,J18022+642,['M5.0 V']
2458398.3649,-72.93077,11.40343,-45.0449017194392,11.461786473502528,0.0114318196132945,1.1404981201299695,-0.7728659417766054,1.1551334984604644,[0.08685267 0.08489635 0.09972228 ... 0.09223154 0.01491323 0.06288178],96.64499326312324,97.03406319669452,95.18239379910591,95.90318761029509,0.07762657000012041,0.07639142407788313,0.07637931981298607,1256.841538253686,10.857166666666672,10.685000000000002,10.68354545454548,10.514181818181783,10.461916666666696,10.383166666666739,10.477000000000032,10.350272727272738,1.7254545454545454e-05,J18022+642,['M5.0 V']
2458399.3787,3.914743,10.391937,30.70994112168554,10.41835511831552,1.529434200196303,0.6927938268649273,0.3178042170986435,0.7414639299130872,[0.08493382 0.08882602 0.09149035 ... 0.08083059 0.03204648 0.05973462],96.1238693852061,96.27533368594018,95.07683552733002,95.90987575655775,0.0770754449999913,0.07516121093749462,0.07515346556795066,1258.9520468798114,10.855166666666719,10.68281818181822,10.681250000000034,10.51218181818183,10.460545454545468,10.381583333333367,10.475666666666655,10.349090909090933,1.678727272727273e-05,J18022+642,['M5.0 V']
