bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458206.5307,-20.323939,0.95341,-1.871443314517452,1.1223209261968776,-0.0131884653777518,0.4724758378827435,-0.5741239671362466,0.5921263659721775,[0.08207604 0.05594819 0.08962258 ... 0.13493244 0.01036861 0.06223761],96.62796298618223,96.67712378319743,96.54894672906934,97.31403878231028,0.07757272000003468,0.07693763655527164,0.07693189318661098,1257.3531249997359,10.761999999999944,10.589666666666687,10.588818181818226,10.41990909090913,10.371909090909128,10.29272727272729,10.3868333333333,10.260636363636308,2.22525e-05,J14544+355,['M3.5 V']
2458237.5174,-19.752952,2.070191,-4.468915475924305,2.2478544467245563,3.330051602509581,0.8519804036153891,2.594335194270606,0.8758760398471703,[0.08919228 0.09418934 0.08614306 ... 0.07563378 0.06419267 0.05426336],96.57153094742634,96.34467199502626,95.93862074357631,96.72064128463327,0.07772012499998482,0.07608096381261475,0.07606781424817655,1258.4805612157054,10.759666666666703,10.587272727272705,10.586083333333306,10.417166666666674,10.36716666666672,10.28818181818184,10.381818181818232,10.255499999999984,2.2866666666666667e-06,J14544+355,['M3.5 V']
2458332.364,-16.145654,0.953296,1.8217705038536072,1.2798578311060598,1.3869057211588938,0.7847040022089047,-0.0890527855073066,0.8539688543661925,[0.09935444 0.10253831 0.1085621  ... 0.10870015 0.01495414 0.05579227],96.08012326191465,96.30340501835305,95.41505683249518,96.21087701408592,0.07702553999996553,0.07778010281765546,0.07777998621531879,1259.0651426656218,10.883666666666727,10.711090909090899,10.709500000000048,10.540166666666664,10.489545454545464,10.410363636363684,10.5045833333333,10.377916666666692,1.07275e-05,J14544+355,['M3.5 V']
2458362.3712,-21.734395,1.125134,-4.337374747736913,1.3266200175184488,0.7054814077748063,0.9155920260583464,0.481351466083215,0.7028471760807249,[0.07761132 0.08475773 0.06815121 ... 0.10534723 0.03671449 0.05477788],96.68574482813071,96.43586865863895,96.54129803843836,97.46684591327677,0.07752261999999632,0.07894991702340803,0.07894406685034028,1257.5460483042707,10.866999999999962,10.694181818181903,10.693333333333328,10.523916666666707,10.47281818181824,10.392727272727313,10.486583333333385,10.360909090909104,1.1341666666666667e-05,J14544+355,['M3.5 V']
2458480.7493,-16.17354,1.167735,0.8984991175205157,1.5193372725187633,1.557825845825345,0.9764399808008204,0.8063326008257862,0.9719983114387364,"[ 0.08826383  0.0766887   0.07700422 ...  0.07945847 -0.01720729
  0.01119516]",95.5419397894361,95.96306595677412,94.50180497900256,95.43211491773589,0.07699090000005526,0.07633256246504061,0.076340010241438,1258.0418455930185,10.756500000000074,10.583545454545515,10.58275000000009,10.414909090909134,10.364363636363635,10.285166666666726,10.379833333333295,10.25281818181827,7.310272727272727e-06,J14544+355,['M3.5 V']
2458527.7078,-17.726793,1.151721,-0.3951533497794076,1.2317540230137474,1.5052678127313532,0.5680003508289116,0.5467320681257078,0.4367570392902113,[0.08152407 0.06475431 0.10612476 ... 0.23815352 0.01802751 0.0417222 ],97.0623889027586,97.24511378563143,95.98049906975251,96.78549113937312,0.07760553000002801,0.0759112624291447,0.0759325275230367,1256.3723899098186,10.774916666666797,10.602666666666721,10.600909090909056,10.432545454545448,10.382583333333343,10.304250000000025,10.39754545454548,10.270666666666727,1.4520909090909093e-05,J14544+355,['M3.5 V']
2458553.673,-18.965675,0.942302,-0.859408125187777,1.0612272162608618,0.6041556029962835,0.5066554755456656,-0.227895156465923,0.4881292301519938,[0.09522192 0.08198006 0.08364173 ... 0.1626038  0.02181971 0.02477331],96.49044721437792,96.64270962345806,96.87459573267502,97.70784723269811,0.07783825000001343,0.07755808531419461,0.07756320184000742,1256.9243230058091,10.778545454545451,10.605818181818165,10.605166666666662,10.435833333333392,10.387545454545489,10.308909090909083,10.402250000000038,10.276454545454612,4.538e-06,J14544+355,['M3.5 V']
2458590.6218,-10.595372,1.28908,5.758821731209191,1.5470473199126775,2.4697842078131025,1.0667310372293657,1.5241779871371106,0.8553526545519102,[0.08666625 0.0740333  0.08206556 ... 0.06400214 0.02013831 0.13381398],96.0638655803289,96.25173203203961,95.20765014186978,95.92028954067851,0.07723531500005265,0.0770589505341377,0.07705481601021802,1257.6972560743002,10.782250000000033,10.609583333333376,10.608363636363606,10.440181818181827,10.389666666666642,10.311416666666673,10.40463636363637,10.278999999999996,7.562833333333334e-06,J14544+355,['M3.5 V']
2458615.5162,-17.985425,0.858717,-0.519190969107179,1.1122690002656646,1.393532842755408,0.7915455156066266,0.4121376874534805,0.7069281737651858,[0.09840896 0.08482902 0.10114612 ... 0.20127359 0.02560675 0.09679098],95.94709420922382,96.07113803127363,95.30242563262212,96.15837125551343,0.07697580000012749,0.0760481293277735,0.07605283857219547,1257.9898837189967,10.797499999999957,10.625,10.623833333333323,10.456090909090904,10.4048181818182,10.326333333333366,10.420250000000067,10.293818181818267,1.226090909090909e-05,J14544+355,['M3.5 V']
2458638.5081,-19.093907,0.951653,-0.2253026767773098,1.3860921565581112,-0.1204669511603642,0.981563613856154,-0.9902326048763908,1.0077738010401518,[0.08095088 0.05917089 0.11546525 ... 0.13739872 0.07914713 0.10337039],95.39425489998331,95.59543967842407,94.70401390775365,95.61517003131281,0.07668358000000808,0.07532419864810436,0.07532776223808924,1256.574408429066,10.830583333333266,10.657636363636414,10.65708333333339,10.488500000000045,10.43663636363641,10.358416666666642,10.451750000000004,10.326000000000022,1.1676666666666664e-05,J14544+355,['M3.5 V']
