bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458118.3874,331.611129,11.179176,229.2247706507125,11.20538290433618,1.2675801654245775,0.8039341872210524,0.1996521144391184,0.7659177461147755,"[ 0.08755986  0.0982913   0.05941663 ...  0.09220983 -0.02457779
  0.11767386]",96.77511113052552,96.63708679132728,96.33067465430267,97.02266966028013,0.0778110700000525,0.07694752917495862,0.07694600760396497,1261.510663920582,10.759090909090958,10.58690909090916,10.586083333333363,10.41709090909086,10.367818181818222,10.289500000000032,10.383333333333383,10.256909090909119,7.874750000000001e-06,J04198+425,['M8.5 V']
2458143.3498,15.127218,7.797423,-87.55964510977697,7.841722583241717,1.570091774888407,0.9740845830447642,0.5001568749285938,0.8323506662423825,[0.0773164  0.08769441 0.0791944  ... 0.12809123 0.01910119 0.10868163],96.68018018837878,96.80300910486038,95.5330107002848,96.28613869897765,0.07737269999995533,0.07763751097854765,0.07766887512025278,1258.164395870418,10.783750000000111,10.61191666666673,10.610250000000008,10.441250000000025,10.392500000000041,10.31363636363642,10.407454545454527,10.28125,1.0575833333333333e-05,J04198+425,['M8.5 V']
2458353.6134,-62.987455,15.593549,-166.59323051626305,15.635327254957549,2.482281652807122,1.1307023238326113,1.4190692814146957,1.1422293789853577,"[ 0.095718    0.09340497  0.10603064 ...  0.08909544 -0.00348761
  0.02579595]",95.47063203802007,95.8878970931413,94.66346839594993,95.66646267221459,0.07670897000002697,0.07588385005738019,0.07588486171562181,1259.1163266177496,10.865454545454554,10.692818181818211,10.69136363636369,10.52154545454556,10.47066666666666,10.390727272727304,10.484545454545525,10.358666666666693,1.4483636363636362e-05,J04198+425,['M8.5 V']
2458359.6272,70.381023,16.411045,-29.35412967594119,16.43561476920943,-1.0570490397462249,0.9797990197055082,-2.451553558907185,0.8983511840199614,[0.08237044 0.08548374 0.05323613 ... 0.12716375 0.0211963  0.07571018],96.47562256623638,96.50099045991495,96.30923054751044,97.05386530864449,0.07755280499998207,0.07913162549084518,0.07913137541959259,1256.899345334482,10.857090909090914,10.684333333333313,10.68281818181822,10.51400000000001,10.461583333333294,10.382333333333406,10.476454545454601,10.349750000000029,1.32325e-05,J04198+425,['M8.5 V']
2458384.6226,-62.435423,16.9712,-166.50358743438616,16.985474722872386,2.9038233927508004,0.7462787688327224,1.8814581995377944,0.6962198800211971,[0.07734899 0.05014883 0.06317165 ... 0.19626784 0.0169071  0.0625176 ],96.10070479740713,96.14798650639227,94.93648251258774,95.717381220173,0.07693984500009776,0.07839403284697255,0.07839330601404981,1259.9306091264411,10.868666666666684,10.696272727272742,10.694727272727334,10.525818181818238,10.47399999999999,10.395083333333332,10.489272727272748,10.363,1.66525e-05,J04198+425,['M8.5 V']
2458394.619,-137.677203,29.458043,-239.76740472366063,29.472836127485788,0.6749970305189913,1.0056409488642135,-0.0965045111877058,0.9336873179937756,[0.06735537 0.06324859 0.08380188 ... 0.12601822 0.03689759 0.05168274],96.25743857029708,96.56578073437421,95.11096161306475,96.01854120429498,0.07699286499985192,0.07539160987744253,0.07538723289167137,1259.3320054651713,10.860166666666657,10.687454545454557,10.685750000000041,10.517909090909143,10.46481818181826,10.38575000000003,10.480000000000018,10.353272727272781,1.7894545454545458e-05,J04198+425,['M8.5 V']
2458399.6253,363.783072,18.806965,261.2785615480529,18.82157541946442,1.529434200196303,0.6927938268649273,0.3178042170986435,0.7414639299130872,[0.08492853 0.08882073 0.09148352 ... 0.0808259  0.0320359  0.05972847],96.11788075856342,96.27016451449963,95.06843953126577,95.9016620585768,0.0770754449999913,0.07516849150852067,0.07515346556795066,1258.9520468292671,10.855000000000075,10.68263636363639,10.680750000000046,10.511818181818114,10.459818181818207,10.380916666666678,10.474416666666741,10.348454545454558,1.493909090909091e-05,J04198+425,['M8.5 V']
2458413.5427,422.94313,37.57003,322.8187890765129,37.57664576048025,-0.7526412472893548,0.7557914749806188,-2.06236531136128,0.7050903542935907,[0.08020974 0.09988808 0.08111967 ... 0.12206408 0.00784341 0.04646746],96.44364797509076,96.60256138579763,95.91508212967703,96.72543293618129,0.07763168999986192,0.07791407985473597,0.07788781911744991,1259.4012306094871,10.84600000000006,10.67372727272732,10.672083333333319,10.502363636363668,10.450727272727306,10.371416666666732,10.464999999999975,10.339000000000055,1.8668181818181814e-06,J04198+425,['M8.5 V']
2458470.4558,663.666448,43.465082,562.4767942562584,43.47194843870301,0.5937333797011279,1.281968253063067,-0.9970524911067644,0.7726239645060373,[0.10209531 0.08929999 0.13120471 ... 0.14236138 0.01988852 0.14129876],96.60082365902173,96.81924281183616,95.81552162282206,96.55168748538043,0.07763936499999602,0.07645227852617609,0.07644467873478789,1257.0016262934942,10.748500000000092,10.575833333333378,10.575090909090932,10.405909090909063,10.355416666666656,10.27675000000005,10.370636363636379,10.244666666666774,6.0600000000000004e-06,J04198+425,['M8.5 V']
2458480.4589,442.193518,23.990717,339.17232056060107,24.00816510611471,1.557825845825345,0.9764399808008204,0.8344912045504791,0.9151445723900428,"[ 0.08825546  0.07668033  0.07699449 ...  0.07945235 -0.01721767
  0.01118774]",95.52937884417345,95.96169570146984,94.48946784346474,95.42196954678761,0.07699090000005526,0.07634070819108274,0.076340010241438,1258.041845572684,10.755090909090882,10.58266666666674,10.581166666666661,10.413250000000005,10.362636363636398,10.284272727272821,10.378250000000094,10.251500000000021,7.296916666666667e-06,J04198+425,['M8.5 V']
