bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458064.7451,-41.563663,3.341461,3.7444887842686017,3.4248980825618687,3.984658844109648,0.713692377324884,2.444694345901991,0.7513755794640692,"[ 0.08126454  0.04783519  0.09697177 ...  0.10403825 -0.02557199
  0.09381895]",97.63680087908628,97.25644991474647,96.87239757529179,97.7425945614553,0.07823503500014795,0.07707035203611667,0.07705666700439906,1259.3427140021363,10.851916666666682,10.679250000000025,10.678000000000054,10.509000000000015,10.459916666666743,10.380727272727256,10.474363636363591,10.348083333333363,3.3159999999999997e-06,J10289+008,['M2.0 V']
2458089.6711,-49.891691,1.736154,-1.2319868831548364,1.9545062477487924,0.0964592926031119,0.6408743047749629,-0.9068579866745736,0.8976992596482767,"[ 0.06092421  0.05600967  0.07127839 ...  0.09774501  0.01646575
 -0.0339068 ]",98.4396995880269,98.40682019785038,97.84967618890491,98.65885592613317,0.07903382999984387,0.07658540346426435,0.0765931430847786,1259.5170821617494,10.77600000000001,10.603000000000009,10.602750000000015,10.433749999999975,10.384818181818162,10.306250000000034,10.400181818181807,10.273545454545456,5.637833333333333e-06,J10289+008,['M2.0 V']
2458091.6257,-46.496517,1.138315,-0.1230615860647591,1.4986867010827625,2.369834745884265,0.774548362425358,1.3793907162353534,0.9748337236561596,"[ 0.0788649   0.03030828  0.08107556 ...  0.12809465 -0.01286702
  0.00380314]",98.07641011452253,98.09200521838883,97.41369143790072,98.07340432449065,0.07869501000016044,0.0745247802974518,0.07452271580996239,1258.8245496264249,10.77491666666674,10.603000000000065,10.601583333333394,10.432916666666642,10.38327272727281,10.305250000000058,10.398333333333369,10.272090909090991,6.152272727272728e-06,J10289+008,['M2.0 V']
2458097.7632,-50.77921,1.143399,-0.0847764884850669,1.5784988773286732,-2.331716753989843,1.4199742203648982,-2.9415873813443407,1.0882543050807938,[0.08052212 0.06710683 0.08957031 ... 0.11010134 0.0284279  0.11096439],96.88647410059802,96.67920140904216,96.97645416894767,97.8150147484667,0.07776332000003094,0.07681427993020407,0.0767724923662172,1262.3397526306844,10.766916666666646,10.594636363636425,10.592749999999967,10.42333333333329,10.37518181818183,10.295583333333411,10.389166666666654,10.263545454545408,5.824818181818182e-06,J10289+008,['M2.0 V']
2458118.6186,-48.225054,0.902444,-0.6864757922840472,1.2096222755434467,1.2675801654245775,0.8039341872210524,0.2142679224546385,0.8054693515925395,"[ 0.08756387  0.09829531  0.05942354 ...  0.09221154 -0.02456949
  0.11767741]",96.78018735482641,96.64411905557338,96.3359605495447,97.0272808680189,0.0778110700000525,0.07694382642557684,0.07694600760396497,1261.5106638652114,10.760666666666737,10.588454545454567,10.58772727272725,10.418833333333339,10.368818181818256,10.29090909090911,10.38427272727273,10.258500000000026,7.688083333333335e-06,J10289+008,['M2.0 V']
2458120.6676,-48.950784,1.56594,1.0084557814927555,1.7070957570703045,-1.0556034862020989,0.6414760673412369,-2.2063936513221627,0.679711586047667,[0.06323644 0.11021538 0.12284779 ... 0.08786371 0.01380322 0.06602713],97.6420469580524,97.78893745669242,97.33802353214104,98.37143505015759,0.07865884000000278,0.07926778056798867,0.07926611068069178,1259.657750753734,10.765636363636418,10.592636363636359,10.591583333333347,10.423000000000059,10.374999999999943,10.295750000000055,10.389166666666654,10.26309090909092,8.536727272727273e-06,J10289+008,['M2.0 V']
2458131.6264,-47.794431,1.547464,1.3243540230961668,1.7340800766223603,-0.2078518236238579,0.7224340509888652,-1.3659388929255782,0.7825527974792575,"[ 0.08474063  0.07955627  0.08579419 ...  0.09165938 -0.00724393
  0.03796249]",97.88398547794934,98.28879924665787,96.62900965612138,97.33075217879185,0.07818132500005959,0.07730782796090807,0.0773147126025151,1259.4280016733303,10.759166666666715,10.587090909090932,10.585181818181866,10.417250000000024,10.367999999999995,10.289818181818248,10.382363636363664,10.257166666666706,9.596666666666667e-06,J10289+008,['M2.0 V']
2458134.6565,-48.227923,0.811217,0.7053733397824019,1.145170493278508,0.1552869769350311,0.7977554863648363,-1.1804502096118077,0.808296008642095,[0.05862471 0.05624648 0.08861754 ... 0.12954255 0.00396803 0.03276379],98.02870390965151,98.16023980295952,97.15444760132637,97.98533428792777,0.07827104000000418,0.07607278112698168,0.07608203168294381,1259.2103720311734,10.772000000000048,10.599499999999978,10.59781818181824,10.430000000000064,10.379416666666657,10.300909090909101,10.395090909090925,10.268416666666667,9.285e-06,J10289+008,['M2.0 V']
2458149.5213,-48.228126,0.957549,2.854793692366382,1.2477084185465048,-2.1159775368621285,0.7410301010345922,-3.330073562195793,0.7999226277027172,[0.07725603 0.06491787 0.09098423 ... 0.08716937 0.05875486 0.03981454],97.79593639869731,97.8869253641047,97.3663639480053,98.16713481751948,0.07835944999987987,0.07774878611257918,0.07774993555983656,1257.7376210256866,10.760545454545422,10.588272727272738,10.58690909090916,10.418454545454551,10.369333333333373,10.290833333333353,10.384250000000009,10.258363636363697,1.1495e-05,J10289+008,['M2.0 V']
2458199.4622,-47.294162,1.713923,1.2485802437272349,1.8307154338614613,0.3959871630649868,0.6254449342696125,-0.7898961135566435,0.6434181764992022,[0.09799153 0.06635408 0.10901185 ... 0.13996792 0.05900455 0.08642842],97.97968217014119,98.1435719044023,96.93229414006237,97.53995956433606,0.07848929000010685,0.07784197850514829,0.07784457748607565,1258.9235876496764,10.758666666666727,10.586727272727273,10.584583333333399,10.416749999999979,10.368083333333345,10.289833333333377,10.383454545454583,10.257583333333343,2.014181818181818e-05,J10289+008,['M2.0 V']
