bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458049.4978,-5.789646,1.362512,-0.064260919736195,2.3552628638812467,-0.1621295802521642,1.618469585503289,-1.6836522548336192,1.9211517919815948,[0.06149533 0.06233145 0.09594505 ... 0.06827471 0.04726273 0.1026775 ],96.66398539925589,97.0302696280212,95.52653042405689,96.28977293281311,0.07788246499990237,0.07740846189153672,0.07740176722677461,1257.691453008662,10.887363636363602,10.715166666666676,10.713818181818226,10.544272727272698,10.49441666666678,10.41518181818185,10.50875000000002,10.382083333333355,1.988583333333333e-06,J22057+656,['M1.5 V']
2458055.413,-6.798994,1.444227,-2.525518926734801,1.7268068111807873,0.9743070188600116,0.8594829307872877,-0.2317422478350134,0.9466098117024562,[0.07757368 0.08218246 0.09633676 ... 0.12027981 0.00824095 0.03744225],96.17841480160455,96.32576421275293,95.66303317492877,96.55848506109184,0.07753232000004573,0.07699766403197827,0.07699209848533428,1257.4284091361988,10.881545454545517,10.709416666666698,10.708166666666727,10.53909090909093,10.48891666666674,10.409750000000088,10.503500000000031,10.377363636363668,2.5414545454545453e-06,J22057+656,['M1.5 V']
2458091.4384,-6.325498,1.430101,-4.067024531300274,1.671074276311544,2.369834745884265,0.774548362425358,1.7832593567304604,0.8644653646903097,"[ 0.07886256  0.03030594  0.08107323 ...  0.12809252 -0.01286949
  0.00380076]",98.07478783834577,98.08893371431215,97.41001132214834,98.070560333677,0.07869501000016044,0.07452579622588473,0.07452271580996239,1258.8245496610443,10.775363636363693,10.602454545454577,10.601666666666688,10.433249999999987,10.382909090909095,10.304583333333369,10.397916666666731,10.271818181818219,6.577363636363636e-06,J22057+656,['M1.5 V']
2458094.4437,-4.308965,1.148411,-2.307932745089898,1.3214199876740438,2.7098129245555014,0.5954887162984083,2.040700570520084,0.6536841430717666,[0.08320799 0.06729123 0.07213753 ... 0.13133322 0.0287273  0.07348346],97.36073900816955,97.36114912313701,96.56164474875906,97.25609460077811,0.07826398499992138,0.07673752821062862,0.07672997268753079,1258.1607298744937,10.778333333333364,10.606249999999989,10.604727272727303,10.436083333333443,10.387272727272716,10.308363636363595,10.401727272727328,10.275333333333379,5.892545454545454e-06,J22057+656,['M1.5 V']
2458110.4074,-4.303295,1.394955,1.0153066178771155,1.663860594716818,-0.2476875640300501,0.7845185263714957,-1.2768687924469295,0.9069358448238796,[0.08787975 0.10341732 0.0186137  ... 0.13746294 0.02549427 0.08423393],96.26073843670268,96.75545208471522,96.21006450147688,96.90345615916051,0.07742197999959899,0.07635017496272667,0.07635422822659166,1260.0859827147224,10.765583333333439,10.59275000000008,10.591727272727326,10.42372727272732,10.375416666666695,10.29600000000005,10.389818181818214,10.263999999999953,7.051454545454547e-06,J22057+656,['M1.5 V']
2458121.3383,-7.609535,1.596575,-2.245639980523501,1.7697411813689214,-0.4360501470468227,0.818766915703523,-1.322162194046313,0.7634999138232206,[0.07421152 0.12014476 0.05853096 ... 0.12818479 0.03921404 0.10626445],97.84789981027976,97.85252237958153,98.71090598889049,99.40917036106914,0.07863954499998727,0.07919546291532242,0.07918973728965284,1263.3164204079005,10.766999999999996,10.594833333333327,10.593333333333419,10.423999999999978,10.376000000000033,10.296916666666732,10.39100000000002,10.264363636363669,8.223166666666668e-06,J22057+656,['M1.5 V']
2458122.3726,-6.108178,1.381918,-1.722434559516998,1.7650236408401216,0.6111640107758871,1.0551316189530673,-0.3440106150528156,1.0980032304144276,[0.09027973 0.0140779  0.07891432 ... 0.0892614  0.01006651 0.05023747],96.24393228683545,96.27300316115908,95.69429257513144,96.23358230859264,0.07738905499991233,0.07472294937986135,0.07471535754370962,1261.9373975727144,10.768000000000086,10.595454545454572,10.594083333333344,10.42575000000005,10.376909090909123,10.297666666666657,10.391583333333358,10.265454545454588,8.43375e-06,J22057+656,['M1.5 V']
2458123.3693,-6.697334,1.426913,-0.8995606458919458,1.664888150298882,-1.0789836960770036,0.6947897491964754,-1.7560405286778678,0.8577714400914921,[0.08003534 0.12786315 0.23749802 ... 0.17089411 0.05227286 0.01313427],96.52995238471333,96.69083880243262,95.44562333630152,96.45827931208109,0.07743632000006073,0.07673102887974892,0.07672943438478796,1263.1712905924717,10.771181818181844,10.598636363636444,10.597666666666669,10.42966666666672,10.38045454545454,10.30183333333332,10.395416666666677,10.269636363636437,8.720083333333333e-06,J22057+656,['M1.5 V']
2458124.3652,-9.131083,2.239746,-1.9846533424472743,2.9150913937553966,-1.6424761100432057,1.4078311460050326,-3.1046968321225403,1.865823059518448,[0.07460777 0.11651663 0.06393073 ... 0.10643816 0.02964084 0.07096231],96.87709409279472,96.93567585760425,97.21819756964919,97.88242443615421,0.0775797550002153,0.07664258147156033,0.0766392553712194,1260.0793586325417,10.774000000000001,10.60063636363634,10.600083333333373,10.430999999999983,10.38236363636372,10.303166666666698,10.397416666666686,10.270909090909129,8.88509090909091e-06,J22057+656,['M1.5 V']
2458270.5839,-12.227295,2.241916,-7.168121769714999,2.724812722327525,-0.298974694563542,1.4463440312182336,-1.017440404854816,1.5486823498387068,[0.08399128 0.06661309 0.09742517 ... 0.12424835 0.01118361 0.10456446],96.66090052924712,97.04849616417629,95.43287283744178,96.27198024991495,0.07778866000035123,0.08017464028262111,0.080175339773632,1259.298423562689,10.776454545454612,10.603916666666748,10.603090909091009,10.434363636363628,10.382909090909095,10.304090909090917,10.397749999999974,10.271727272727333,4.115545454545456e-06,J22057+656,['M1.5 V']
