bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458094.3834,-5.548588,0.848368,2.7797831898938794,1.071777662874278,2.7098129245555014,0.5954887162984083,1.771260073169694,0.654964957239889,[0.08320636 0.0672896  0.07213591 ... 0.13133393 0.028724   0.07348362],97.36060261625582,97.361243131565,96.56158120067681,97.25612162878271,0.07826398499992138,0.0767363818603144,0.07672997268753079,1258.1607298814813,10.777999999999963,10.60575,10.604090909090928,10.436000000000035,10.386416666666662,10.307749999999999,10.4018333333334,10.275249999999971,5.7072499999999994e-06,J22330+093,['M1.0 V']
2458110.2932,-14.189261,0.974883,-3.6106249251276346,1.1942740023404872,-0.2476875640300501,0.7845185263714957,-0.4790048118087925,0.6898503670922889,[0.08788331 0.10342088 0.01861726 ... 0.13746551 0.02549872 0.08423805],96.26563910831503,96.75841487543585,96.21583940761808,96.90774912686813,0.07742197999959899,0.07634809089722694,0.07635422822659166,1260.085982708009,10.765416666666738,10.592833333333317,10.5923636363637,10.423916666666685,10.375272727272716,10.29654545454548,10.39081818181819,10.265083333333394,6.2860909090909084e-06,J22330+093,['M1.0 V']
2458112.2858,-14.824989,1.060287,-4.039009265796846,1.1782233883128468,0.0376808658431539,0.5602600099350388,-0.6863484711395812,0.5138110843475504,"[ 0.06162479  0.07420589 -0.04791991 ...  0.13071122 -0.0320505
  0.08108624]",97.07532252979676,97.02635574667467,95.59300963450961,96.40672363225694,0.07757465000020147,0.0769670833527698,0.07696170656242884,1260.1010964612683,10.765833333333433,10.593166666666718,10.5923636363637,10.423090909091002,10.374666666666656,10.295727272727333,10.389090909090896,10.263250000000028,7.030833333333334e-06,J22330+093,['M1.0 V']
2458295.6353,-5.012767,1.149289,3.9351777081042,1.4073502920428305,2.7410525887649944,0.6967696810924727,1.151686554959373,0.8122620506905638,[0.10754733 0.10328527 0.10397512 ... 0.13989457 0.03450805 0.05259781],96.51367941753557,96.21515402637665,95.83071040835362,96.72118099339711,0.07742029999985789,0.07454239813307595,0.07454871657591866,1259.7194100471188,10.818727272727301,10.646500000000003,10.645000000000039,10.476090909090885,10.426545454545476,10.346749999999986,10.440583333333393,10.31418181818185,8.331e-06,J22330+093,['M1.0 V']
2458321.6583,-9.389239,1.465582,-0.5322828897182001,1.6412036010565203,2.3760898436894977,0.7606677539367291,1.2426751527817732,0.7386600445380067,[0.08800664 0.06879293 0.10696446 ... 0.14280019 0.02095274 0.07478113],96.00278355436596,96.05912751093626,95.2932802945457,96.17947449833966,0.07684074999997392,0.07473375927202142,0.07472889585551457,1259.0181542124737,10.859583333333433,10.686818181818182,10.685166666666703,10.516500000000065,10.464454545454544,10.385999999999967,10.479750000000081,10.353416666666703,9.517166666666668e-06,J22330+093,['M1.0 V']
2458348.5601,-9.337656,1.081458,1.501366750911285,1.1720541935594797,0.6319264687390886,0.400750082189309,-0.7393914878477128,0.451840266993063,[0.07637302 0.08598329 0.09108425 ... 0.11946093 0.04909294 0.05822617],96.2528832335226,96.29334467666985,95.39612337238543,96.21516342342659,0.07745571000032214,0.07784090702079993,0.07783525786726386,1259.1699073650475,10.878909090909076,10.705833333333317,10.704272727272723,10.534181818181821,10.482416666666609,10.402999999999963,10.497181818181843,10.370916666666744,1.3834166666666669e-05,J22330+093,['M1.0 V']
2458385.5217,-17.025959,1.305953,-6.23393651643618,1.4708625200364909,0.0172661479743173,0.7453040078966018,-0.6923912205002469,0.6767003137572024,[0.0764913  0.06976236 0.04295369 ... 0.14976185 0.00712548 0.06032817],96.48000198037498,96.15093441326754,95.72703630874676,96.30968764357162,0.07713749999993524,0.07694662698145294,0.07694294753991926,1259.6109228830592,10.868416666666747,10.696454545454515,10.694636363636334,10.52618181818184,10.473818181818217,10.394666666666694,10.489181818181862,10.362363636363682,1.6414166666666666e-05,J22330+093,['M1.0 V']
2458660.6214,-6.474282,0.92897,2.4221186396599457,1.025853260267739,2.6743451909305245,0.5029758249801096,1.203230623403628,0.4351892125293889,"[ 0.09817348  0.10497076  0.11798238 ...  0.16411419 -0.00411086
  0.11557972]",95.5132286941974,95.90175892972121,94.5761982988716,95.47202797190859,0.07702335000004723,0.07589979379474698,0.07590914919478564,1257.674914543019,10.866272727272701,10.693636363636358,10.69300000000004,10.524500000000046,10.472272727272752,10.394090909090892,10.488,10.361000000000047,1.2865454545454544e-05,J22330+093,['M1.0 V']
2458681.6355,-12.185704,1.456211,-2.2818142797364773,1.5802662116084398,1.0400182808179632,0.5973683065842439,0.1957415428000511,0.6137514342388867,[0.09800845 0.06552469 0.09788199 ... 0.15542159 0.0571116  0.01868668],94.48225012604286,94.59300444504144,93.57945206736358,94.58705079241517,0.07586741000022812,0.07543073730221295,0.07540953244551929,1259.6779961965426,10.971166666666704,10.798750000000041,10.797181818181855,10.627272727272782,10.574666666666701,10.49550000000005,10.58872727272734,10.462749999999971,1.8379166666666667e-06,J22330+093,['M1.0 V']
2458701.584,-4.165041,1.172674,5.068178907346991,1.350333422709898,2.3615409438133645,0.6779593016617274,0.8664113557165816,0.6695043257600566,[0.10139362 0.0924321  0.08496356 ... 0.08740112 0.15110757 0.11546483],94.42643964744789,94.42837564807459,93.20693155356616,94.12278985672896,0.07548886999984461,0.0745307740487533,0.07453572435292699,1258.720521597007,10.91863636363638,10.746000000000038,10.744500000000073,10.575750000000028,10.523818181818172,10.444818181818277,10.538583333333293,10.411727272727319,2.2831666666666666e-06,J22330+093,['M1.0 V']
2458723.5654,-10.755582,1.012898,-1.0371062313975403,1.8127760480097288,1.1652771394938966,1.322312260414154,0.3811554944611132,1.5033943733544342,"[ 0.08173677  0.06798007  0.09536015 ...  0.15574741 -0.01684947
  0.01683127]",95.87120461011654,95.73893401048831,94.9040870335462,95.83204013112662,0.07671917000016037,0.07687171445832064,0.07686371002796477,1259.3808338060776,10.905833333333362,10.73309090909089,10.731583333333333,10.562454545454557,10.509727272727275,10.430000000000007,10.524416666666752,10.397636363636309,3.4235833333333326e-06,J22330+093,['M1.0 V']
2458731.6044,-9.625258,1.225996,1.68987287027022,1.358006412805909,-0.2386242083801673,0.653562013890178,-1.2154996072066475,0.5840507043108268,"[ 0.08615283  0.07541362  0.08879528 ...  0.12975718 -0.01957377
  0.04994301]",94.63131861674698,95.16432577048411,93.25232445033976,94.20474433503291,0.07628219499986244,0.07584603994087047,0.07584638090463613,1259.6350994081238,10.904999999999973,10.732166666666672,10.731181818181824,10.562454545454557,10.508333333333383,10.429583333333369,10.523818181818172,10.397166666666692,3.585909090909091e-06,J22330+093,['M1.0 V']
2458744.5419,-8.887152,1.31712,0.8354336828808857,1.4887492402906823,1.6222436704090717,0.695621118560958,0.3770455801826868,0.693951875900688,"[ 0.08176553  0.06988023  0.02993448 ...  0.08842704  0.02486491
 -0.01599034]",95.82591861310178,95.42173309593711,94.66844282769668,95.2824867065733,0.07686807000004592,0.07548897611172833,0.07548999369214471,1262.1263637900593,10.87027272727272,10.697500000000048,10.695909090909083,10.527416666666682,10.475500000000068,10.395818181818186,10.489909090909066,10.363583333333338,4.956090909090909e-06,J22330+093,['M1.0 V']
2458760.4008,-14.143913,0.868803,-3.372651662447444,0.9996584734668424,-0.0357358720874171,0.5655306742737308,-0.6716300744889827,0.4944678055900682,[0.07250717 0.07381866 0.04175041 ... 0.11852998 0.06692809 0.04505184],95.5301724156749,95.7894892785637,94.27050380141934,95.08298790373779,0.0766719450000437,0.07622325507918504,0.0762270889829324,1263.1223990309475,10.888181818181863,10.715818181818179,10.71425000000005,10.546249999999986,10.493909090909142,10.414727272727305,10.509250000000009,10.38236363636372,3.4921818181818183e-06,J22330+093,['M1.0 V']
2458774.3832,-6.541939,1.067389,1.846573459229876,1.221975619226166,2.604636010848856,0.4480822948013225,1.7111188038336969,0.5948992659788478,"[ 0.08457209  0.09499768 -0.02650519 ...  0.10218397  0.01927335
  0.08875324]",95.8068079712913,95.54081566452831,95.73577017468452,96.52788487115048,0.07724605999999312,0.07687841998676959,0.07687541997938752,1261.2783910928747,10.889499999999941,10.716727272727326,10.715181818181804,10.547090909090912,10.494250000000022,10.41491666666667,10.50927272727273,10.382363636363664,4.287363636363636e-06,J22330+093,['M1.0 V']
