bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458048.5501,-8.82078,1.947287,3.039768583286381,2.085384963478117,2.8375577979657183,0.8893499655388312,1.295343984105234,0.7462598646126081,[0.06940177 0.06226457 0.08491118 ... 0.12806842 0.04089526 0.13771336],96.40831289780346,96.52281542346017,95.5640017620731,96.3154058758279,0.07732790000000023,0.07807510645443472,0.07806387184882624,1258.0034031726864,10.890272727272759,10.718416666666712,10.716818181818212,10.54690909090914,10.49750000000006,10.418545454545495,10.5118333333333,10.385916666666674,2.0835e-06,J05314-036,['M1.5 V']
2458052.695,-8.986347,1.189252,2.635636700033458,1.315718471506914,3.3837147499730853,0.65810163615427,1.5339088673581545,0.5628452511663313,[0.0751569  0.08401418 0.06498141 ... 0.12913494 0.05568449 0.07105103],97.03577406677283,96.96287721326719,96.13188060705818,97.05865311782547,0.07789950500000486,0.0761313183566017,0.07613712626425695,1257.8476887762067,10.887090909090887,10.714833333333331,10.713818181818226,10.544818181818187,10.495166666666705,10.416333333333341,10.510000000000048,10.383583333333377,2.150090909090909e-06,J05314-036,['M1.5 V']
2458060.5191,-2.796932,4.94459,7.945058329838619,4.987344809762945,4.145856960682925,0.6153258479543395,2.4139022375529944,0.6516425272873013,[0.08189399 0.06202365 0.12205389 ... 0.11567076 0.05441531 0.11464261],96.89999646349358,96.86513322499934,96.3204044255927,97.1810574142636,0.0775623300000916,0.07703430520882648,0.07702580569707607,1259.3924166600182,10.874454545454569,10.702181818181828,10.701416666666717,10.531454545454551,10.482500000000016,10.403916666666646,10.497333333333358,10.37045454545455,2.8595454545454547e-06,J05314-036,['M1.5 V']
2458064.5425,-9.028021,5.075922,1.626603721382527,5.132171258163432,3.984658844109648,0.713692377324884,2.5012678460090854,0.7577583209934587,"[ 0.08126988  0.04784053  0.09697711 ...  0.1040427  -0.02556298
  0.09382429]",97.64316890882496,97.26172542572758,96.8797223100381,97.74913302848688,0.07823503500014795,0.07706538110278416,0.07705666700439906,1259.3427139255994,10.852545454545464,10.67990909090912,10.678333333333399,10.509454545454503,10.460583333333375,10.381666666666717,10.475416666666604,10.34899999999999,3.132e-06,J05314-036,['M1.5 V']
2458081.5623,-8.781396,1.276242,2.542880308847786,1.5224270891303642,4.168403292782501,0.8743893724475064,1.8316162585438267,0.8300545760092848,[0.0842326  0.05680118 0.13399751 ... 0.14411146 0.08691339 0.07083057],96.95277424885572,96.7873491935502,95.8244086318462,96.6406446340677,0.0777243699999417,0.07795754805965771,0.07796430595453785,1259.7360454430022,10.79200000000003,10.620090909090948,10.617833333333351,10.450000000000045,10.401272727272783,10.322416666666697,10.415999999999997,10.289909090909134,4.407416666666666e-06,J05314-036,['M1.5 V']
2458085.6269,-12.208233,1.623719,-0.5882195723704335,2.063198415616149,2.152188173205857,0.945852584788148,1.5358791397620468,1.272919601247458,[0.09871884 0.1171964  0.08414632 ... 0.09493882 0.07005903 0.05756693],97.78766328761498,97.71635334298314,97.08164280742146,97.8477274293789,0.07805281000003106,0.07562664286479048,0.07561835414981033,1260.08196365205,10.781500000000051,10.609000000000037,10.608166666666648,10.439083333333372,10.389909090909043,10.31158333333343,10.40433333333334,10.278636363636338,4.901181818181819e-06,J05314-036,['M1.5 V']
2458088.6489,-13.473628,2.096721,-5.106342037408624,2.637506596301569,4.89112672493682,1.3678497946126,4.788606604800237,1.6000631530328069,[0.09700145 0.09091103 0.08069569 ... 0.17220956 0.01359985 0.07347904],96.36032026862352,96.33955512836697,94.9830856210925,95.69539399399153,0.07739482000010867,0.075296699871501,0.07529755410951111,1259.977231258189,10.775545454545465,10.60316666666671,10.601545454545544,10.433090909090936,10.38491666666664,10.305727272727324,10.400000000000034,10.272749999999974,5.540545454545455e-06,J05314-036,['M1.5 V']
2458094.432,-11.44812,1.144367,-0.1619065217497082,1.3236761580928105,2.7098129245555014,0.5954887162984083,1.869679089141322,0.6652388599701183,[0.08320667 0.06728991 0.07213775 ... 0.13133359 0.02872748 0.07348374],97.36102252857245,97.3624555623099,96.56128806777525,97.25633291137045,0.07826398499992138,0.07673737355924004,0.07672997268753079,1258.1607298467366,10.778090909090906,10.606166666666638,10.60458333333338,10.436000000000035,10.387,10.308250000000044,10.4018333333334,10.275500000000022,5.8350833333333336e-06,J05314-036,['M1.5 V']
2458110.4552,-16.694959,1.216658,-2.9069722495511696,1.417940731662949,-0.2476875640300501,0.7845185263714957,-0.632094183057218,0.7282164716242419,[0.08788197 0.10341954 0.01861592 ... 0.13746509 0.02549708 0.08423604],96.26377853681376,96.75485380048714,96.21271026117705,96.90611882025894,0.07742197999959899,0.07634944969004209,0.07635422822659166,1260.0859827727224,10.765909090909133,10.593000000000018,10.592272727272814,10.424363636363694,10.375916666666683,10.29654545454548,10.390250000000037,10.264250000000004,7.290090909090909e-06,J05314-036,['M1.5 V']
2458114.3864,-17.589561,2.251785,-6.884632038795121,2.6078001543496594,3.6239786781838847,1.371132069008922,2.4509636061867344,1.315327320023844,[0.07035048 0.12298153 0.13877946 ... 0.11741829 0.0321746  0.07422587],98.08480639823912,97.92418492895148,97.69173469675671,98.04736447704131,0.07871014999994941,0.07926870459868951,0.07926800584391458,1260.800394240432,10.761666666666713,10.589666666666687,10.58790909090908,10.418833333333339,10.370000000000005,10.291272727272712,10.385454545454536,10.259083333333365,8.353833333333333e-06,J05314-036,['M1.5 V']
