bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458110.6248,-24.028328,0.866397,-12.183144140054022,1.217378753114725,-0.2476875640300501,0.7845185263714957,-1.2313245325777429,0.8552001326743136,[0.08787323 0.1034108  0.01860855 ... 0.13745817 0.02548849 0.08422878],96.25396684478405,96.752042533354,96.20489709967319,96.89707453253851,0.07742197999959899,0.07635811733098308,0.07635422822659166,1260.0859827301974,10.765636363636418,10.593333333333362,10.59183333333334,10.423090909090888,10.374250000000018,10.295999999999992,10.38908333333336,10.262454545454545,7.684083333333333e-06,J08409-234,['M3.5 V']
2458117.6229,-24.710205,0.895165,-14.43342262383989,1.1241153346915178,1.318142727777465,0.7618558136019452,0.3370769512081248,0.6799374298151435,"[ 0.06136512 -0.00273945  0.02150545 ...  0.04601521 -0.01530516
  0.02120441]",97.34048567181011,97.20073747215116,97.23001243350183,97.67241696713432,0.07773992999989332,0.07897021380040314,0.07896946370601654,1261.6984499118626,10.755833333333328,10.583181818181913,10.582333333333338,10.413749999999993,10.365454545454554,10.28533333333337,10.38016666666664,10.253545454545531,8.012833333333334e-06,J08409-234,['M3.5 V']
2458122.5979,-29.468323,1.06234,-18.4036383290635,1.4866650896572744,0.6111640107758871,1.0551316189530673,-0.4508253435682653,1.0400032755744912,[0.09028175 0.01407992 0.07891634 ... 0.08926295 0.01006621 0.05023879],96.24429639684999,96.27922524517274,95.6992555148523,96.23609169075675,0.07738905499991233,0.07472176464420954,0.07471535754370962,1261.9373974825835,10.76816666666673,10.595909090909117,10.594249999999988,10.426000000000045,10.377727272727327,10.298583333333283,10.391833333333409,10.265909090909076,8.225083333333334e-06,J08409-234,['M3.5 V']
2458134.617,-36.390352,1.178248,-24.667210336239627,1.4061141683943716,0.1552869769350311,0.7977554863648363,-1.109282336392141,0.7673908424364962,[0.05862406 0.05624583 0.08861671 ... 0.12954171 0.00397044 0.03276313],98.02802252031776,98.15853745753083,97.15336448871696,97.98449682150681,0.07827104000000418,0.07607333425721663,0.07608203168294381,1259.2103719706706,10.771818181818219,10.599166666666747,10.598250000000064,10.42936363636369,10.379333333333363,10.300916666666694,10.395083333333275,10.268090909090972,8.99075e-06,J08409-234,['M3.5 V']
2458139.5556,-39.978227,1.107935,-28.82128965466829,1.3875575949309051,0.334772827062725,0.938101745275302,-0.5430780179634714,0.835341915041642,[0.09732647 0.09799849 0.10333348 ... 0.12374878 0.09381887 0.08365314],98.19413589677659,98.26788796584746,97.4204686733114,98.10512380286515,0.0788363000000345,0.07788723151634258,0.07788454309684312,1258.877789635586,10.799249999999972,10.626818181818237,10.625583333333338,10.45666666666665,10.408583333333354,10.329250000000002,10.42216666666667,10.296250000000043,1.0161166666666669e-05,J08409-234,['M3.5 V']
2458166.5204,-53.662815,0.819952,-37.17939201263065,1.1671370520104671,-5.370220649928983,0.9550271063886188,-5.869563660001121,0.8305947362412572,[0.07553989 0.07858884 0.07375022 ... 0.11127527 0.0429919  0.02362264],97.62121635460318,97.57593610653458,96.41216958848608,97.24014377535843,0.07801111000003402,0.0770829699404203,0.07701849035083796,1257.6264811615715,10.913272727272783,10.741272727272758,10.739916666666716,10.568416666666678,10.520249999999976,10.440333333333399,10.533454545454504,10.408090909090902,2.0786666666666665e-05,J08409-234,['M3.5 V']
2458188.4165,-54.807521,2.028513,-47.65679945656039,2.1600793895615054,4.529335477124319,0.7407387906012494,3.4631377839286177,0.7423462655926859,[0.08765158 0.07105249 0.10864074 ... 0.150678   0.09419737 0.06692354],96.55067000022453,96.87870679720409,95.94727793633571,96.58492304013521,0.07778129999996963,0.07782158391887606,0.07781899421593153,1258.1670281273266,10.764090909090896,10.59154545454544,10.590818181818236,10.422181818181855,10.373250000000041,10.294750000000079,10.389166666666654,10.262727272727318,1.9623636363636365e-05,J08409-234,['M3.5 V']
2458215.3381,-67.749381,1.133928,-55.02640901030016,1.293043480439255,-1.5654478934765284,0.7706654819172847,-2.1091126623316145,0.6214247606287202,[0.07482416 0.07360015 0.11032425 ... 0.1314036  0.03900091 0.04699536],96.72676151855448,96.53633959705631,96.0957647661157,96.9147094037822,0.07757155000012972,0.07634082367940209,0.07633676863815708,1258.918620013978,10.75516666666664,10.582583333333389,10.581272727272676,10.413636363636385,10.365000000000009,10.286909090909148,10.380583333333277,10.254000000000019,2.4616363636363638e-05,J08409-234,['M3.5 V']
2458449.6908,-15.644304,1.66881,-3.181927064748228,2.309241227105693,-0.9535613100965018,1.8588541173383093,-1.8485176078835384,1.5961416694217987,[0.07810739 0.08288014 0.10475588 ... 0.05817166 0.02232017 0.1653323 ],97.26041164052438,96.88295504047332,97.26307528103581,97.957732636858,0.07804964999991171,0.07865935357779108,0.0786494822681334,1256.705608237915,10.730818181818165,10.557909090909106,10.55725000000001,10.388000000000034,10.335818181818183,10.257272727272778,10.351083333333293,10.225181818181795,4.978363636363636e-06,J08409-234,['M3.5 V']
2458469.6393,-0.241389,1.518334,10.834388643747772,1.6121533988283565,0.066601515323552,0.5271332298267893,-0.4619183163795382,0.5419413674908217,"[ 0.08697793  0.08228792  0.08277053 ...  0.14969832  0.03798234
 -0.04764436]",96.16938227179038,96.3434499480726,95.33997669511614,96.0067290493169,0.07722360999991906,0.07630970063837594,0.07630001504549,1257.2228508557582,10.747545454545502,10.574750000000051,10.573727272727297,10.405416666666667,10.354166666666742,10.275272727272807,10.369090909090914,10.243083333333345,6.144166666666667e-06,J08409-234,['M3.5 V']
2458490.588,10.033933,0.722642,20.736246994925505,1.0884066843924811,0.5819767589879138,0.8245201727484831,-0.0884546675572705,0.8138904413164184,[0.06027694 0.06583379 0.08173515 ... 0.12984467 0.09318165 0.08820629],96.83479595970942,96.65051901047786,95.71513645484598,96.37702152768495,0.07771552999997766,0.07631944313152417,0.07631222152986084,1259.2231592264634,10.74249999999995,10.570090909090936,10.568333333333385,10.400090909090977,10.34899999999999,10.269833333333338,10.364181818181862,10.237727272727284,8.851083333333334e-06,J08409-234,['M3.5 V']
2458511.5192,22.454205,2.1767,34.31239825734607,2.3831034154221014,-0.522674575374102,0.9458502905133376,-1.2443339299778358,0.9701334952451056,[0.10631714 0.12647937 0.09080012 ... 0.16104127 0.02227365 0.00042317],97.23962727950794,97.41065859531274,96.17324386913863,96.98343254029213,0.07815041999998584,0.07625748121040488,0.076248666331594,1256.8726848008914,10.77309090909091,10.600250000000017,10.59899999999999,10.430750000000046,10.381333333333316,10.302363636363623,10.396416666666653,10.270416666666677,1.0078454545454545e-05,J08409-234,['M3.5 V']
2458532.4955,45.752412,1.054824,56.21978920223284,1.2391835918549778,0.8874301123216736,0.7039710696263642,0.1464821251353952,0.6503247675943183,[0.09097668 0.07389714 0.12508711 ... 0.10589247 0.04795918 0.04182629],97.43994923177726,97.58334309131932,96.05160004960443,96.66260875298204,0.07814787999996042,0.07636670430497361,0.07635752616852187,1257.6402977048463,10.779416666666634,10.607249999999965,10.605181818181848,10.43663636363641,10.386166666666668,10.307416666666711,10.401545454545499,10.274916666666684,1.2777272727272728e-05,J08409-234,['M3.5 V']
2458554.4115,49.261055,1.204327,61.00326447657597,1.4027781014183125,0.1466801580315945,0.5338906626574799,-1.1283501492077403,0.7192933190915691,"[ 0.0976706   0.05896663  0.09845108 ...  0.15469037 -0.00771569
  0.06002865]",96.67934923529222,96.33141433536225,96.38323659832636,97.2628842690642,0.07757509000020946,0.07520306099559093,0.07519998033058073,1257.5256063274142,10.780916666666656,10.608636363636379,10.607500000000016,10.439363636363737,10.389636363636384,10.31058333333334,10.404583333333335,10.278272727272736,4.685181818181818e-06,J08409-234,['M3.5 V']
