bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458074.7244,-10.567223,1.830488,3.135668313469735,2.0086036430498564,2.238919377506281,0.8157412152020401,1.022033872172232,0.8269233802046934,[0.07406114 0.0664813  0.08626546 ... 0.12994493 0.1020842  0.07669798],97.01500142236819,96.92287857725012,96.44884594481704,97.12540920310092,0.07774325999980647,0.07704740348663108,0.07703761897209915,1258.1601399278866,10.806363636363699,10.634250000000009,10.6325833333334,10.46354545454551,10.413000000000068,10.335416666666674,10.427999999999997,10.30218181818185,3.4439166666666665e-06,J10482-113,['M6.5 V']
2458078.7311,-10.280872,2.178819,5.626404058205846,2.248748117770677,0.6654757275138822,0.6719857265689672,-1.1823508725638794,0.5564313636165408,"[ 0.06875051  0.0812975   0.09192255 ...  0.15593851 -0.0126689
  0.07995862]",97.21049203332021,97.27623415322465,96.94774794959531,97.66782288074035,0.0784565599999496,0.07743806580424462,0.07743018730752738,1258.028283624108,10.792833333333363,10.619666666666717,10.618090909090881,10.450000000000045,10.399333333333345,10.320090909090936,10.414727272727305,10.288250000000005,4.553083333333333e-06,J10482-113,['M6.5 V']
2458092.6739,-13.513258,1.575068,3.7467202830869257,1.787492431466828,-1.1271271826107037,0.8482218499284565,-2.535053097444959,0.8451567830451299,[0.11382589 0.08270916 0.11181901 ... 0.08841884 0.02750227 0.10854639],97.68960777516787,97.28966131867921,96.92215767120098,97.91226580981085,0.07795398500002193,0.07796174875943507,0.07795662275702853,1259.4228710682041,10.7768333333334,10.604181818181871,10.602750000000071,10.434666666666715,10.384818181818162,10.306666666666672,10.400636363636409,10.273818181818228,6.369454545454545e-06,J10482-113,['M6.5 V']
2458094.7133,-10.497988,1.530378,2.4054184663748104,1.664041818019707,2.7098129245555014,0.5954887162984083,1.8215187192671571,0.6534358034530486,[0.08321066 0.0672939  0.07214174 ... 0.13133721 0.02873505 0.07348785],97.36426390051084,97.36523871722231,96.56684733387387,97.26140913550128,0.07826398499992138,0.07673325580481105,0.07672997268753079,1258.160729877548,10.778727272727224,10.60641666666669,10.604727272727303,10.436181818181922,10.387166666666644,10.308181818181822,10.402666666666676,10.276166666666711,5.9688181818181814e-06,J10482-113,['M6.5 V']
2458109.6689,-11.52774,2.179427,2.153501502980784,2.314253345319174,1.5955877826139004,0.7921542859084154,1.0436836826611835,0.7783742660134574,[0.09416012 0.08652823 0.09075821 ... 0.15610654 0.02063627 0.06311082],98.45833759575505,98.50317224036831,96.1801698832746,96.70423922652051,0.07904314999996132,0.07669267330811635,0.07669717968519763,1260.104413589282,10.759916666666697,10.58790909090908,10.586250000000007,10.418083333333414,10.36854545454554,10.290250000000015,10.384181818181844,10.257999999999981,7.715636363636365e-06,J10482-113,['M6.5 V']
2458121.6511,-14.086757,1.475415,2.121867084069826,1.662426585466834,-0.4360501470468227,0.818766915703523,-1.4836988984278596,0.7660370290279168,[0.07421322 0.12014646 0.05853095 ... 0.12818632 0.0392187  0.10626673],97.85068837372819,97.85574312517913,98.7144055525248,99.41121465824723,0.07863954499998727,0.07919428174636778,0.07918973728965284,1263.3164203434992,10.766999999999996,10.594750000000033,10.593363636363677,10.424636363636353,10.376083333333384,10.297090909090912,10.39133333333342,10.264416666666705,8.345666666666669e-06,J10482-113,['M6.5 V']
2458123.6691,-17.111517,2.014882,-0.5844264727439011,2.18633334827742,-1.0789836960770036,0.6947897491964754,-1.802165341614131,0.8487072733669441,[0.08004007 0.12786788 0.2375014  ... 0.17089692 0.0522769  0.0131376 ],96.53354603093258,96.69284249866188,95.45051922202506,96.46248427592107,0.07743632000006073,0.07672855069449724,0.07672943438478796,1263.1712906399466,10.772000000000048,10.59933333333339,10.598000000000013,10.429636363636348,10.381166666666672,10.302454545454623,10.396000000000072,10.270166666666682,9.19209090909091e-06,J10482-113,['M6.5 V']
2458134.6402,-30.871071,2.380523,-15.316533678545422,2.468775377172567,0.1552869769350311,0.7977554863648363,-0.8296121358126097,0.6541881299783336,[0.0586249  0.05624667 0.08861466 ... 0.12954245 0.00397136 0.03276453],98.02897280071613,98.16166740388752,97.15574481738464,97.98548452493138,0.07827104000000418,0.0760735182963117,0.07608203168294381,1259.2103720701257,10.771916666666698,10.599363636363705,10.598166666666714,10.429750000000013,10.379272727272735,10.301250000000039,10.395272727272754,10.268363636363688,9.11109090909091e-06,J10482-113,['M6.5 V']
2458136.6407,-8.954502,1.965041,6.109650650093752,2.1722448867529827,0.6888703929220189,0.8802920773953556,-0.3392274644517845,0.9258842888522726,[0.11080067 0.07846818 0.11961515 ... 0.13710244 0.04897923 0.06941067],97.4245591371953,97.47823591878864,96.45448597373378,97.22492594560048,0.07790998999990961,0.07623721705363096,0.07625164485693858,1259.1767183563497,10.785000000000025,10.612454545454568,10.611500000000092,10.44308333333339,10.393909090909062,10.315666666666687,10.409083333333399,10.283000000000015,9.728416666666665e-06,J10482-113,['M6.5 V']
2458139.6016,-7.121363,2.590755,8.336560314114614,2.7141767724803105,0.334772827062725,0.938101745275302,-0.7329981284726478,0.8091625808492591,[0.09733243 0.09800445 0.10333792 ... 0.12375348 0.09382658 0.08365787],98.19975775484029,98.2742196370456,97.42670459003762,98.11087705824684,0.0788363000000345,0.0778826594550992,0.07788454309684312,1258.8777896492115,10.799181818181864,10.626909090909123,10.625000000000057,10.455909090909131,10.40863636363639,10.329416666666646,10.422999999999945,10.296727272727253,1.0184545454545454e-05,J10482-113,['M6.5 V']
