bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458171.7344,-11.671611,16.236678,-6.250478794254799,16.264697991341475,0.792243963124032,1.0371592367671558,-0.0128048571591551,0.95429988675646,[0.06060838 0.05250425 0.07742907 ... 0.1344055  0.00175336 0.07403955],98.35650332666648,98.45338793156212,97.27523633133966,98.00272284259879,0.07882647999986148,0.0775031805233084,0.07746613829749549,1257.9863727812676,10.812166666666712,10.639272727272726,10.638499999999965,10.469500000000096,10.42033333333336,10.341583333333404,10.43500000000006,10.308363636363651,1.8647272727272728e-05,J16555-083,['M7.0 V']
2458172.7084,-14.250596,5.512797,-1.905868186687848,5.622931542432767,-6.136462047279752,1.2781127302605944,-6.9364004647261055,1.1074422638116774,[0.07558261 0.0687826  0.09852298 ... 0.13175955 0.04069975 0.01881363],98.7022391223173,98.25832695622859,97.93553948307063,98.67873371859817,0.07882572000016808,0.07914676067548498,0.07911026357214723,1256.8730664105894,10.803416666666692,10.630749999999978,10.6294166666666,10.460916666666662,10.411090909090944,10.33227272727271,10.426166666666688,10.29983333333331,1.741818181818182e-05,J16555-083,['M7.0 V']
2458175.7014,-51.928386,10.086176,-45.00946307092662,10.114715262046095,-0.5747599032224947,0.8219399208578662,-1.5105955804873374,0.7592881727593256,[0.11175412 0.0848813  0.1156736  ... 0.11738056 0.09530917 0.04489279],97.81841289353768,97.8159460245695,97.41846921854483,98.11916449214144,0.07834996999999078,0.07614021457845865,0.07612694067677239,1257.993588947977,10.783833333333405,10.611272727272762,10.610083333333364,10.441333333333375,10.393500000000074,10.315181818181827,10.408363636363617,10.28233333333327,1.7639999999999997e-05,J16555-083,['M7.0 V']
2458205.6092,-5.208865,7.933106,1.8036460655320763,7.974573777360271,-1.250923192954566,0.8555944417437981,-1.6041837169460305,0.8121921714262261,[0.10384071 0.09511271 0.06945389 ... 0.11527149 0.00812638 0.06605501],97.2087126777093,97.3812677310859,96.36488584113985,96.99401089858122,0.07800051000003805,0.07746091884996531,0.07745479320897175,1258.889779975108,10.761000000000024,10.588666666666654,10.587916666666672,10.420083333333366,10.370666666666693,10.292272727272746,10.385909090909138,10.260000000000048,2.198416666666667e-05,J16555-083,['M7.0 V']
2458225.6616,16.310331,8.603704,22.60681063159763,8.656026938375788,-0.5946134139361283,0.6434929880899918,-0.8881522830115802,0.9503051290355704,[0.08689782 0.0933355  0.08297305 ... 0.0840735  0.05492247 0.0444893 ],97.88036055698723,98.08450798347174,96.57190611503424,97.38999990784663,0.07838605499978257,0.07784634867357454,0.0778233820094556,1256.9854454703864,10.792090909090973,10.619916666666711,10.618636363636483,10.449090909091012,10.400818181818238,10.322166666666647,10.415333333333365,10.289090909090874,1.4864545454545455e-06,J16555-083,['M7.0 V']
2458236.5594,11.079522,8.112036,16.80930491877484,8.193153920049632,0.4854291710486261,1.3099470936074256,-0.3214555701887912,1.1500622123731523,"[ 0.08536386  0.08689193  0.07639188 ...  0.13566814 -0.00808974
  0.03369904]",96.97526734096007,96.63574071322307,96.14106477403621,97.04608695873058,0.07771020999985012,0.07671707513827641,0.07671332212657944,1258.9013545292673,10.76075000000003,10.588363636363624,10.586916666666696,10.418083333333357,10.369916666666711,10.290583333333359,10.384727272727218,10.258818181818185,2.096e-06,J16555-083,['M7.0 V']
2458246.5827,39.918985,7.287587,45.79482992756611,7.339802831482048,-0.6464807986824497,1.5739788165656934,-0.467517578980075,0.8739458349708421,[0.08582037 0.08836418 0.0894008  ... 0.1021839  0.00759328 0.1116491 ],96.6682016753891,96.7636249942531,95.90336213606395,96.58361420547129,0.0774668900000961,0.0761036250039524,0.07609540387943525,1259.3028253600055,10.76191666666665,10.588916666666648,10.588499999999954,10.419583333333378,10.37027272727272,10.291636363636371,10.385545454545422,10.259000000000071,3.217166666666667e-06,J16555-083,['M7.0 V']
2458260.5869,4.77375,4.490244,9.776011606923383,4.5930512222541005,1.0105230036516353,1.262130190586586,0.4060657416626603,0.9663479449524818,[0.08750728 0.10160116 0.08852489 ... 0.12343329 0.01991856 0.03419361],97.57004169456172,97.78916688034614,96.53582095317783,97.33901740972011,0.07839215999990756,0.07738093588795891,0.07738681794126023,1257.8596860339217,10.769090909090892,10.597333333333324,10.595454545454515,10.426909090909135,10.377272727272782,10.29781818181823,10.392666666666742,10.265909090909133,4.353181818181817e-06,J16555-083,['M7.0 V']
2458270.5289,27.253102,8.170024,34.020159024464064,8.309555100217446,-0.298974694563542,1.4463440312182336,-1.3587296758780234,1.5163818130582376,[0.0839891  0.06661091 0.09742299 ... 0.12424648 0.01118099 0.10456222],96.65825503241655,97.04639662280945,95.43003344983836,96.26935479152935,0.07778866000035123,0.0801761737943707,0.080175339773632,1259.2984235236058,10.776333333333355,10.603500000000054,10.602916666666715,10.434416666666664,10.383090909090981,10.303636363636372,10.397166666666749,10.271250000000009,4.09290909090909e-06,J16555-083,['M7.0 V']
2458277.5135,-36.643313,5.710485,-31.635768321112803,5.915247309102919,1.4247706841917416,1.346949763218014,0.4007826696988504,1.5428907260802116,[0.07967005 0.0830436  0.08566503 ... 0.15918038 0.03790207 0.04951181],97.09805844948204,97.23493049842959,96.38611008122759,97.05559432122064,0.07814694999990479,0.07727786603481945,0.07728109977028907,1258.8859035752841,10.775333333333322,10.603000000000065,10.601749999999981,10.433583333333388,10.382083333333355,10.30400000000003,10.397818181818252,10.271416666666653,4.9183333333333325e-06,J16555-083,['M7.0 V']
2458289.4894,-13.502677,7.472432,-7.358358565504182,7.580732229501601,0.6231181326905201,1.145753451780407,-0.7359910859097724,1.2768168000070748,[0.0971331  0.08719518 0.07922169 ... 0.13552614 0.04351809 0.05459686],97.13301576340871,97.10411026015936,96.42458775185108,97.07922697374967,0.07781152999996266,0.07798879585675422,0.07799048068272896,1259.1988386847763,10.796181818181878,10.623583333333386,10.622363636363673,10.454181818181837,10.402545454545475,10.323416666666674,10.417916666666656,10.290999999999997,7.105090909090909e-06,J16555-083,['M7.0 V']
2458301.4317,18.805933,7.134856,23.84653459351977,7.159656451276039,1.820708294288267,0.453919171647318,0.3677257550662726,0.5954077254811232,[0.09993359 0.09986469 0.09339057 ... 0.12965425 0.02132056 0.02739853],96.04216445098001,96.03116369017604,95.20886083396107,95.98244084448952,0.07744758000012553,0.0768550916204731,0.07685050216878153,1258.8494448903261,10.848250000000064,10.675833333333344,10.674166666666679,10.504916666666645,10.453272727272804,10.37481818181817,10.468166666666662,10.342250000000092,1.0157083333333335e-05,J16555-083,['M7.0 V']
