bjd,rvc,e_rvc,avc,e_avc,nzp_date,e_nzp_date,nzp,e_nzp,tzp_pix,tzp_median,tzp_gauss,tzp_weighted,tzp_mean,dd_m_date,dd_moes_date,dd_moes_obs,pix2ms,t1,t2,t3,t4,t5,t6,t7,t8,pressure,starid,spt
2458050.4911,12.76144,1.29712,6.629288969436147,1.6883532722137975,4.012927435325714,1.226666572069827,0.8019733352804076,1.0807481100585086,[0.09356266 0.08544676 0.09082665 ... 0.13350819 0.07321894 0.11374625],96.95757699775598,97.00643349780887,96.46835366944201,97.39504903077665,0.07792698000002929,0.07735101733078409,0.07733462380429046,1259.5646391070827,10.884999999999991,10.712249999999983,10.711636363636387,10.5418181818182,10.49124999999998,10.412909090909125,10.506272727272744,10.380083333333346,2.0413333333333332e-06,J01026+623,['M1.5 V']
2458054.4417,5.354789,1.069878,0.0574358311959386,1.2124405280831496,2.433754785762839,1.2506511776015368,-0.0328245264793853,0.5704148483819003,[0.05502949 0.04833534 0.0796616  ... 0.13766711 0.03197241 0.05140984],95.86997835689155,95.98299550767966,95.04864485013431,95.90339304480139,0.07700117000013051,0.07488777087883136,0.07488001828778579,1257.185268171149,10.885727272727308,10.71341666666666,10.711727272727217,10.542545454545461,10.493833333333384,10.414909090909134,10.508090909090924,10.382750000000044,2.365272727272727e-06,J01026+623,['M1.5 V']
2458060.3782,7.824301,1.187621,0.0843122002653913,1.3680206255797234,4.145856960682925,0.6153258479543395,2.409811104451162,0.6789969015912648,[0.08189375 0.06202341 0.12205365 ... 0.1156718  0.05441667 0.11464435],96.90160683585167,96.86591671246121,96.32223812020285,97.18260074036266,0.0775623300000916,0.07703301055880729,0.07702580569707607,1259.3924166922204,10.875083333333407,10.702499999999986,10.701272727272737,10.531500000000051,10.48350000000005,10.40372727272728,10.49727272727273,10.371500000000026,2.8175833333333332e-06,J01026+623,['M1.5 V']
2458066.4227,9.104208,1.126084,2.777374850740049,1.4244243738328564,3.1564461016844003,0.8791716285325641,0.9966554539765036,0.8723070684759611,[0.08653373 0.08179203 0.09336768 ... 0.09616025 0.00825602 0.04353848],97.7468688420184,97.8217653420742,97.27582258925936,98.06943584439792,0.07835814000009123,0.07764307084380562,0.07762981555401893,1258.017806036004,10.849750000000029,10.677272727272737,10.676000000000045,10.507083333333355,10.457363636363652,10.378727272727303,10.47209090909098,10.345818181818231,2.63425e-06,J01026+623,['M1.5 V']
2458081.3706,2.61456,1.478702,-5.083988274573788,1.6925131774193996,4.168403292782501,0.8743893724475064,2.368370579290341,0.8234326025451699,[0.08422574 0.05679432 0.13398912 ... 0.14410487 0.08690643 0.07082242],96.94408736516992,96.78032854312168,95.81382037637378,96.63051469622373,0.0777243699999417,0.07796618184283943,0.07796430595453785,1259.7360454808677,10.791083333333233,10.618181818181824,10.617272727272734,10.448583333333431,10.399272727272717,10.320636363636424,10.414636363636419,10.287909090909125,4.7897272727272725e-06,J01026+623,['M1.5 V']
2458084.408,13.819524,1.192448,8.157217662778715,1.9289253293320368,1.5175418513142287,1.47228665361965,0.3321286419378365,1.516186233097606,[0.06919995 0.08089826 0.06416418 ... 0.04658733 0.00449367 0.06783012],96.86308400433403,97.20533170050749,96.98100902516188,97.63871551418302,0.07805084999995415,0.07691805904607918,0.07691255237239147,1259.0661927801207,10.783166666666716,10.611000000000047,10.609727272727298,10.440416666666692,10.391272727272792,10.311909090909069,10.405363636363631,10.279583333333278,5.344333333333333e-06,J01026+623,['M1.5 V']
2458092.5559,-3.546218,0.859845,-6.90871192714195,1.1560858516181465,-1.1271271826107037,0.8482218499284565,-1.9676837681414971,0.7727878572329242,[0.11382347 0.08270674 0.11181677 ... 0.08841579 0.02749978 0.1085431 ],97.68738537962363,97.28450040162079,96.91792114547441,97.9090529265396,0.07795398500002193,0.07796466235629396,0.07795662275702853,1259.4228710230946,10.776750000000106,10.6043636363637,10.603333333333353,10.43416666666667,10.385454545454593,10.307083333333424,10.400083333333328,10.274272727272717,6.031e-06,J01026+623,['M1.5 V']
2458095.3943,0.706586,0.974016,-1.7152359383947915,1.379589650472412,-2.3952803131521967,0.8256665050715157,-2.908355756888655,0.9770160876027538,[0.07735681 0.17786007 0.05557284 ... 0.08558127 0.01960097 0.09484703],96.64833152457439,96.6623743552037,96.29302516575724,96.8735456905797,0.07730678000007174,0.07634089218595363,0.07633593775426561,1260.0883408484437,10.77991666666668,10.607333333333315,10.60609090909088,10.437636363636386,10.388166666666677,10.309727272727343,10.403454545454565,10.276833333333343,6.007909090909091e-06,J01026+623,['M1.5 V']
2458096.291,9.912906,6.289491,7.513125774754428,6.342082784137548,-1.125178612338393,0.8461270448702336,-2.930397470037875,0.8150564408511053,"[ 0.09949551  0.06401542  0.14387203 ...  0.14252627 -0.01018554
  0.05426405]",96.38571663509092,96.32580804129779,96.05435258018161,96.86216487477846,0.07771378500001447,0.07698195866021251,0.07697351684873865,1261.9269906472111,10.781833333333338,10.60909090909098,10.608499999999992,10.440083333333348,10.390727272727304,10.312083333333362,10.405454545454575,10.279818181818143,5.912083333333333e-06,J01026+623,['M1.5 V']
2458114.3012,10.673539,1.797739,3.633423784811464,2.241649986383801,3.6239786781838847,1.371132069008922,1.7099375199050897,1.3390777234102191,[0.0703522  0.12298325 0.13878118 ... 0.11741911 0.03217696 0.07422742],98.08492290853548,97.9266980144491,97.6947597992325,98.04936112944036,0.07871014999994941,0.07926739379558967,0.07926800584391458,1260.800394230584,10.762636363636432,10.590090909090918,10.588666666666711,10.419583333333378,10.370727272727322,10.29191666666668,10.385749999999973,10.258909090909128,8.479909090909091e-06,J01026+623,['M1.5 V']
