wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.11580696,5160.11446797,893.66571049,893.71886806,0.25639104,7.63890946,0.01998461,0.01998461,38729,118,0
5160.11580696,5160.11446797,893.66571049,893.71886806,0.25639104,7.63890946,0.01998461,0.01998461,38729,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.00651779,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36137504,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43202791,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60819634,nan,0.00000000,-2147483648,118,1
5160.92562339,5160.91418646,0.00000000,925.91201659,0.11319087,8.78062059,0.01998465,0.01998461,38723,118,1
5161.06063192,5161.04749697,0.00000000,931.29113516,0.23121293,8.96871011,0.01998466,0.01998461,38722,118,1
5161.06063192,5161.04749697,0.00000000,931.29113516,0.23121293,8.96871011,0.01998466,0.01998461,38722,118,1
5161.21201764,5161.04749697,0.00000000,937.32655180,0.48069542,9.17883985,0.01998525,0.01998461,38722,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54810233,nan,0.00000000,-2147483648,118,1
5161.72198537,5161.71415282,0.00000000,957.68739581,0.15450356,9.88066457,0.01998464,0.01998461,38717,118,1
5161.84770037,5161.84750466,962.72286616,962.73069338,0.43223379,10.05282641,0.01998461,0.01998461,38716,118,0
5161.84770037,5161.84750466,962.72286616,962.73069338,0.43223379,10.05282641,0.01998461,0.01998461,38716,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.43512730,nan,0.00000000,-2147483648,118,1
5162.24737345,5162.24760149,978.74024819,978.73111009,0.24204632,10.59464124,0.01998461,0.01998461,38713,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.73807236,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.80510818,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93886907,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.10548827,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.17195513,nan,0.00000000,-2147483648,118,1
5162.82269354,5162.64776035,0.00000000,1001.79062992,0.06497923,11.36381580,0.01998529,0.01998461,38710,118,1
5162.82269354,nan,0.00000000,1001.79062992,0.06497923,11.36381580,0.01998529,0.01998461,38710,118,1
5163.73680275,5163.71515394,0.00000000,1038.58189387,0.17194454,12.56271274,0.01998469,0.01998461,38702,118,1
5163.73680275,5163.71515394,0.00000000,1038.58189387,0.17194454,12.56271274,0.01998469,0.01998461,38702,118,1
5164.10097423,5163.98207130,0.00000000,1053.28124764,0.13167128,13.03205983,0.01998507,0.01998461,38700,118,1
5164.10097423,nan,0.00000000,1053.28124764,0.13167128,13.03205983,0.01998507,0.01998461,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.40231597,nan,0.00000000,-2147483648,118,1
