wlc,wll,posc,posm,posme,posmy,order,flag
5175.75242911,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62531344,118,4
5182.11047849,5182.10933371,1813.12576982,1813.17634769,0.02542195,10.92873966,118,0
5182.32156369,5182.32049588,1822.43489192,1822.48212507,0.00988792,11.06235507,118,0
5186.01462272,5186.01505343,1987.56044553,1987.54099041,0.04504375,13.24599232,118,0
5186.15713648,5186.15775082,0.00000000,1994.00000000,0.00000000,13.32343666,118,4
5190.64710074,5190.64778331,2199.64733586,2199.61564248,0.03884720,15.41511820,118,0
5192.95898733,5192.95913527,2307.71717452,2307.71020772,0.03910644,16.19353091,118,0
5193.44844290,5193.44805687,2330.77565121,2330.79388366,0.03908657,16.32873885,118,0
5195.34621415,5195.34150094,0.00000000,2421.00000000,0.00000000,16.74869331,118,4
5199.44254288,5199.44224981,2619.50821614,2619.52261676,0.03291153,17.04703876,118,0
5202.91355740,5202.90437392,0.00000000,2792.21630527,0.04952853,16.59902670,118,0
5204.64549311,5204.63842920,0.00000000,2880.00000000,0.00000000,16.12507523,118,4
5206.60929105,5206.61196877,2981.05972563,2980.92108605,0.07234743,15.38505891,118,0
5207.45792447,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99942717,118,4
5209.23697912,5209.23637960,3118.33112448,3118.36280359,0.04489761,14.06515470,118,0
5214.16952195,5214.18357616,0.00000000,1294.00000000,0.00000000,35.64188363,117,4
5216.63192321,5216.63177488,1395.97245695,1395.97863807,0.03563029,38.13259922,117,0
5218.38690735,5218.38634606,1469.38701902,1469.41061041,0.01484523,39.79931104,117,0
5220.00256233,5220.00089976,1537.52173925,1537.59217454,0.01986501,41.25193818,117,0
5227.94320889,5227.94224367,1881.06948061,1881.11213803,0.04087669,47.18389100,117,0
5231.74834402,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26575815,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.89653414,117,4
5233.62709018,5233.62651274,2136.35581866,2136.38218213,0.02110433,50.09785001,117,0
5234.25917530,5234.25993874,2165.32980417,2165.29481514,0.07362492,50.34780936,117,0
5235.61638880,5235.61642150,2227.76597017,2227.76445905,0.08621898,50.83232209,117,0
5240.81775806,5240.81717539,2472.02399257,2472.05182165,0.05865963,51.99868928,117,0
5241.47016843,5241.46900990,2503.22202810,2503.27759350,0.02826637,52.06427507,117,0
5243.24464726,5243.24415191,2588.84907550,2588.87311291,0.04961232,52.14713279,117,0
5243.78170559,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14414484,117,4
5246.14396701,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97128126,117,5
5249.10282697,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37252489,117,2
5249.48811442,5249.48780406,2898.56635447,2898.58209454,0.04181667,51.26198439,117,0
5252.20435030,5252.20350117,3037.72759896,3037.77157447,0.04658887,50.26049790,117,0
