wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.99376925,5163.98990602,0.00000000,1049.00000000,nan,10.53623891,0.01998466,0.01998464,38700,118,1
5164.73451061,nan,0.00000000,1078.95866660,0.22905338,11.77164039,0.01998546,0.01998464,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.53389648,nan,0.00000000,-2147483648,118,1
5165.34119994,5165.32482718,0.00000000,1103.57088890,0.00496962,12.75358823,0.01998471,0.01998464,38690,118,1
5165.50796797,nan,0.00000000,1110.34829818,0.01998418,13.01885158,0.01998535,0.01998464,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.04083936,nan,0.00000000,-2147483648,118,1
5166.41154267,nan,0.00000000,1147.15967593,0.30250066,14.42165888,0.01998471,0.01998464,38682,118,1
5166.79657383,5166.79403774,0.00000000,1162.89241427,0.27856602,15.00197418,0.01998465,0.01998464,38679,118,1
5166.91413073,nan,0.00000000,1167.70149825,0.55183945,15.17710155,0.01998459,0.01998464,38678,118,1
5167.06369407,nan,0.00000000,1173.82371629,0.19110518,15.39852892,0.01998465,0.01998464,38677,118,1
5167.06369407,nan,0.00000000,1173.82371629,0.19110518,15.39852892,0.01998465,0.01998464,38677,118,1
5167.45305669,nan,0.00000000,1189.78187403,0.18280141,15.96776548,0.01998461,0.01998464,38674,118,1
5167.45305669,nan,0.00000000,1189.78187403,0.18280141,15.96776548,0.01998461,0.01998464,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.50003565,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.56922808,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.63824501,nan,0.00000000,-2147483648,118,1
5168.00897057,nan,0.00000000,1212.61657199,0.04503987,16.76260277,0.01998469,0.01998464,38670,118,1
5168.15048942,5168.13040911,0.00000000,1218.43910920,0.22878461,16.96161491,0.01998472,0.01998464,38669,118,1
5168.15048942,5168.13040911,0.00000000,1218.43910920,0.22878461,16.96161491,0.01998472,0.01998464,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.25155102,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.31882994,nan,0.00000000,-2147483648,118,1
5168.51750176,5168.53145534,0.00000000,1233.55725509,0.00444974,17.47149108,0.01998459,0.01998464,38666,118,1
5168.66680601,5168.66515124,1239.65074054,1239.71901827,0.15222312,17.67648620,0.01998465,0.01998464,38665,118,0
5168.88801018,nan,0.00000000,1248.84601284,0.18165843,17.97716011,0.01998551,0.01998464,38665,118,1
5168.88801018,nan,0.00000000,1248.84601284,0.18165843,17.97716011,0.01998551,0.01998464,38665,118,1
5168.88801018,nan,0.00000000,1248.84601284,0.18165843,17.97716011,0.01998551,0.01998464,38665,118,1
5169.05095591,5169.06628046,0.00000000,1255.57834789,0.43059339,18.19668720,0.01998459,0.01998464,38662,118,1
5169.05095591,5169.06628046,0.00000000,1255.57834789,0.43059339,18.19668720,0.01998459,0.01998464,38662,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.56477186,nan,0.00000000,-2147483648,118,1
5169.59267345,nan,0.00000000,1277.99771196,0.34239554,18.91406490,0.01998461,0.01998464,38658,118,1
5169.86935543,nan,0.00000000,1289.47076523,0.17458833,19.27314552,0.01998465,0.01998464,38656,118,1
5169.86935543,nan,0.00000000,1289.47076523,0.17458833,19.27314552,0.01998465,0.01998464,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.41341961,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.47509590,nan,0.00000000,-2147483648,118,1
5170.15120826,5170.13626285,0.00000000,1301.17387801,0.22615958,19.63389709,0.01998470,0.01998464,38654,118,1
5170.38785216,nan,0.00000000,1311.01206397,0.15127380,19.93288382,0.01998458,0.01998464,38652,118,1
5170.38785216,nan,0.00000000,1311.01206397,0.15127380,19.93288382,0.01998458,0.01998464,38652,118,1
5170.54508014,nan,0.00000000,1317.55482839,0.04799229,20.12957590,0.01998467,0.01998464,38651,118,1
5170.67566816,5170.67142018,0.00000000,1322.99279060,0.23699986,20.29175919,0.01998466,0.01998465,38650,118,1
5170.67566816,nan,0.00000000,1322.99279060,0.23699986,20.29175919,0.01998466,0.01998465,38650,118,1
5170.92067933,nan,0.00000000,1333.20483896,0.13781748,20.59316899,0.01998457,0.01998465,38648,118,1
5170.92067933,nan,0.00000000,1333.20483896,0.13781748,20.59316899,0.01998457,0.01998465,38648,118,1
5171.07616895,5171.07286089,0.00000000,1339.69192107,0.24333604,20.78251016,0.01998466,0.01998465,38647,118,1
5171.19130574,5171.20668831,0.00000000,1344.49862233,0.11764828,20.92174692,0.01998459,0.01998465,38646,118,1
5171.29825669,nan,0.00000000,1348.96599121,0.26976123,21.05035021,0.01998552,0.01998465,38647,118,1
5171.29825669,nan,0.00000000,1348.96599121,0.26976123,21.05035021,0.01998552,0.01998465,38647,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.27968845,nan,0.00000000,-2147483648,118,1
5171.62315722,5171.60821215,0.00000000,1362.55143945,0.08095082,21.43671146,0.01998470,0.01998465,38643,118,1
5171.74078537,5171.74206729,1367.53505252,1367.48138298,0.16505407,21.57516885,0.01998464,0.01998465,38642,118,0
5171.89489689,5171.87592935,0.00000000,1373.93055685,0.11450382,21.75489984,0.01998472,0.01998465,38641,118,1
5172.13248508,nan,0.00000000,1383.89198285,0.12885142,22.02942805,0.01998460,0.01998465,38639,118,1
5172.13248508,nan,0.00000000,1383.89198285,0.12885142,22.02942805,0.01998460,0.01998465,38639,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.14155737,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.19591985,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.30419822,nan,0.00000000,-2147483648,118,1
5172.54742928,nan,0.00000000,1401.31735167,0.27321705,22.50074120,0.01998465,0.01998465,38636,118,1
5172.71038724,nan,0.00000000,1408.17042866,0.16622745,22.68302400,0.01998528,0.01998465,38636,118,1
5172.82248853,nan,0.00000000,1412.88796728,0.17627917,22.80750402,0.01998468,0.01998465,38634,118,1
5172.94194160,nan,0.00000000,1417.91776658,0.11106892,22.93932963,0.01998463,0.01998465,38633,118,1
5173.07078548,nan,0.00000000,1423.34631791,0.01979456,23.08057571,0.01998461,0.01998465,38632,118,1
5173.21857936,5173.21493131,0.00000000,1429.57755631,0.11063806,23.24139505,0.01998466,0.01998465,38631,118,1
5173.32891772,nan,0.00000000,1434.23258741,0.31435077,23.36062422,0.01998457,0.01998465,38630,118,1
5173.51491895,nan,0.00000000,1442.08551852,0.19269895,23.56000629,0.01998529,0.01998465,38630,118,1
5173.51491895,nan,0.00000000,1442.08551852,0.19269895,23.56000629,0.01998529,0.01998465,38630,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.83348619,nan,0.00000000,-2147483648,118,1
5173.88220827,nan,0.00000000,1457.61378576,0.02687255,23.94783023,0.01998464,0.01998465,38626,118,1
5173.88220827,nan,0.00000000,1457.61378576,0.02687255,23.94783023,0.01998464,0.01998465,38626,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.08037488,nan,0.00000000,-2147483648,118,1
5174.12989093,5174.15264534,0.00000000,1468.10142214,0.16890260,24.20497937,0.01998456,0.01998465,38624,118,1
5174.12989093,5174.15264534,0.00000000,1468.10142214,0.16890260,24.20497937,0.01998456,0.01998465,38624,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.39612702,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.46816424,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.58754013,nan,0.00000000,-2147483648,118,1
