wlc,wll,posc,posm,posme,posmy,order,flag
5175.75177557,5175.76055339,0.00000000,1537.00000000,0.00000000,6.58863259,118,4
5182.11094144,5182.10933371,1813.13273080,1813.20376619,0.02449622,10.85434982,118,0
5182.32157064,5182.32049588,1822.46780407,1822.51534326,0.00896421,10.98772093,118,0
5186.01523385,5186.01505343,1987.58880108,1987.59695034,0.04847399,13.17178538,118,0
5186.15649198,5186.15775082,0.00000000,1994.00000000,0.00000000,13.24873546,118,4
5190.64789008,5190.64778331,2199.67064866,2199.67560594,0.04187705,15.34942499,118,0
5192.95948537,5192.95913527,2307.73838445,2307.75487133,0.03822302,16.13215339,118,0
5193.44880420,5193.44805687,2330.79645794,2330.83175383,0.03937204,16.26812247,118,0
5195.34543311,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69033741,118,4
5199.44272530,5199.44224981,2619.52569502,2619.54905908,0.02757884,16.98899283,118,0
5202.91129045,5202.90437392,0.00000000,2792.15209792,0.09115150,16.53582593,118,0
5204.64444876,5204.63842920,0.00000000,2880.00000000,0.00000000,16.05739925,118,4
5206.60939252,5206.61196877,2981.10300461,2980.96961760,0.07415003,15.31184925,118,0
5207.45680057,5207.44655664,0.00000000,3025.00000000,0.00000000,14.92453256,118,4
5209.23694974,5209.23637960,3118.35183752,3118.38196472,0.03429710,13.98655296,118,0
5214.16880575,5214.18357616,0.00000000,1294.00000000,0.00000000,35.60919783,117,4
5216.63189712,5216.63177488,1396.01632488,1396.02141869,0.03491932,38.07004016,117,0
5218.38685901,5218.38634606,1469.42895680,1469.45051592,0.01575625,39.72266800,117,0
5220.00229021,5220.00089976,1537.56185596,1537.62076118,0.01468726,41.16723137,117,0
5227.94352416,5227.94224367,1881.10060224,1881.15719149,0.04647222,47.11016921,117,0
5231.74767133,5231.75142885,0.00000000,2051.10498047,0.00000000,49.21167699,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-10.87217658,117,4
5233.62764340,5233.62651274,2136.38116628,2136.43278648,0.02297413,50.05475485,117,0
5234.26032698,5234.25993874,2165.35458385,2165.37237667,0.01149407,50.30835031,117,0
5235.61698959,5235.61642150,2227.78960166,2227.81585694,0.10538080,50.79960170,117,0
5240.81803995,5240.81717539,2472.04422094,2472.08551265,0.05955057,51.98459081,117,0
5241.46901183,5241.46900990,2503.24196449,2503.24205706,0.04336096,52.05118049,117,0
5243.24468776,5243.24415191,2588.86839928,2588.89440171,0.05222387,52.13557536,117,0
5243.78082080,5243.77132820,0.00000000,2615.00000000,0.00000000,52.13253019,117,4
5246.14301765,5246.14447602,0.00000000,2731.00000000,0.00000000,51.95658211,117,5
5249.10179470,5249.10399466,0.00000000,2879.06274414,0.00000000,51.34751497,117,2
5249.48832431,5249.48780406,2898.58602261,2898.61240796,0.04502023,51.23495781,117,0
5252.20479848,5252.20350117,3037.74887116,3037.81605794,0.05821056,50.21761875,117,0
5252.67732671,5252.67669865,3062.30285443,3062.33550784,0.04447463,49.99932469,117,0
5255.33288149,5255.33154202,3201.75309189,3201.82420878,0.07818487,48.53593630,117,0
5256.73488393,5256.73420351,3276.64871171,3276.68525587,0.06092512,47.59600840,117,0
5257.15488346,5257.15363591,3299.21719283,3299.28443846,0.07831538,47.29117273,117,0
5258.50548819,5258.50801425,0.00000000,3372.54296875,0.00000000,46.23608599,117,2
5260.17074112,5260.18264452,0.00000000,3464.00000000,0.00000000,44.77616596,117,4
5261.35737859,5261.36791758,0.00000000,3530.00000000,0.00000000,43.62489593,117,4
5249.48130175,5249.48780406,0.00000000,909.00000000,0.00000000,60.28480712,116,4
5252.20145753,5252.20350117,0.00000000,1016.00000000,0.00000000,63.65302555,116,4
5252.67670902,5252.67669865,1034.84576732,1034.84617845,0.03753635,64.22363076,116,0
5255.33191008,5255.33154202,1140.72387878,1140.73864743,0.05175591,67.30358038,116,0
5256.73511976,5256.73420351,1197.18264245,1197.21963835,0.08075493,68.85876295,116,0
5257.15344275,5257.15363591,1214.13620335,1214.12838733,0.03777264,69.31248340,116,0
5258.50781485,5258.50801425,1269.10867187,1269.10055247,0.05304503,70.74982151,116,0
5260.18186650,5260.18264452,1337.57234303,1337.54041744,0.04727446,72.45857847,116,0
5261.36919195,5261.36791758,1386.35259620,1386.40520390,0.02854924,73.62381017,116,0
5265.33031776,5265.33100601,1551.51582630,1551.48685863,0.02448289,77.22264671,116,0
5266.21916730,5266.21892710,1588.97387036,1588.98402539,0.03666994,77.96744033,116,0
5266.71041487,5266.71303273,0.00000000,1609.78991699,0.00000000,78.36909407,116,2
5266.84336156,5266.84038732,1615.30902621,1615.43517363,0.19655731,78.47664576,116,0
5268.87383191,5268.87801204,0.00000000,1702.00000000,0.00000000,80.04945567,116,4
5269.60964000,5269.60471623,0.00000000,1733.59962450,0.03099715,80.58784949,116,0
5270.01805497,5270.01799965,1751.17429970,1751.17668496,0.02378340,80.87905057,116,0
5272.09664541,5272.09532822,1841.25051711,1841.30794915,0.02491044,82.27928758,116,0
5273.47328392,5273.47272601,1901.54062990,1901.56514733,0.02288585,83.12859658,116,0
5274.71041434,5274.70935759,1956.06131700,1956.10806496,0.03491223,83.83735168,116,0
5276.14837797,5276.14631750,0.00000000,2020.00000000,0.00000000,84.59504067,116,4
5276.66194720,5276.66080874,2042.86300336,2042.91390909,0.04407423,84.84769827,116,0
5277.39541501,5277.39483989,2075.76083778,2075.78667475,0.03677509,85.19257348,116,0
5281.85022272,5281.84889931,2278.51868004,2278.57973322,0.01266507,86.86137571,116,0
5282.00939796,5282.00779310,2285.87847684,2285.95258534,0.17913504,86.90716531,116,0
5284.84381412,5284.84255909,0.00000000,2418.00000000,0.00000000,87.55028454,116,4
5285.04985100,5285.04919660,2427.63020199,2427.66100078,0.03504305,87.58417178,116,0
5288.40216281,5288.40146979,2587.14504610,2587.17838675,0.05005408,87.88396737,116,0
5295.50464490,5295.50464489,2937.47897821,2937.47897878,0.02755807,86.82084526,116,0
5298.92008819,5298.92023834,3112.54413942,3112.53634367,0.03137834,85.40111089,116,0
5300.91608834,5300.91520383,3216.97298013,3217.01966550,0.07305541,84.27096215,116,0
5302.04486113,5302.04448804,3276.83494654,3276.85481775,0.06317238,83.52844113,116,0
5304.57104809,5304.56851400,3412.72582704,3412.86371179,0.06057073,81.58213120,116,0
5306.05223489,5306.04644960,0.00000000,3494.00000000,0.00000000,80.24987603,116,5
5308.06582894,5308.06476298,3605.92421227,3605.98406086,0.08360322,78.20069063,116,0
5310.02462171,5310.01852329,0.00000000,3717.00000000,0.00000000,75.92804072,116,4
5311.50037257,5311.51803819,0.00000000,3802.00000000,0.00000000,74.02543559,116,4
5295.50178773,5295.50464489,923.51029608,923.39932658,0.03012594,96.90001349,115,0
5298.92013329,5298.92023834,1057.15450614,1057.15036521,0.02202256,101.04863187,115,0
5300.91564297,5300.91520383,1136.12580510,1136.14326905,0.05065258,103.33832936,115,0
5302.04484794,5302.04448804,1181.15016061,1181.16454457,0.02952311,104.59000703,115,0
5304.57061370,5304.56851400,1282.62676212,1282.71169660,0.03587252,107.27107920,115,0
5306.05615863,5306.04644960,0.00000000,1343.00000000,0.00000000,108.76964360,115,4
5308.06528038,5308.06476298,1425.18851950,1425.20978693,0.04665320,110.70120770,115,0
5310.01903236,5310.01852329,1505.89843270,1505.91956588,0.03300181,112.47191586,115,0
5311.51874029,5311.51803819,1568.37295118,1568.40231684,0.00781410,113.75725482,115,0
5316.75756881,5316.75723042,1790.43858576,1790.45312588,0.00995430,117.72126339,115,0
5320.87342738,5320.87484411,1969.35072814,1969.28846391,0.01642237,120.22833374,115,0
5321.93298772,5321.92339252,0.00000000,2016.00000000,0.00000000,120.78239571,115,4
5325.50783636,5325.51151738,0.00000000,2175.65844727,0.00000000,122.36083130,115,2
5325.60906195,5325.60744890,2180.12898661,2180.20183195,0.35789303,122.39860690,115,0
5326.98567695,5326.98526162,2242.61174460,2242.63065256,0.03061184,122.87762854,115,0
5328.79860851,5328.79833251,2325.61029440,2325.62299861,0.05499286,123.39883722,115,0
5333.06140163,5333.06166288,2524.51777314,2524.50541783,0.02831943,124.11060594,115,0
5334.57935546,5334.57926837,2596.64343088,2596.64759075,0.05018356,124.18129731,115,0
5338.02619945,5338.02595217,2763.23919621,2763.25129063,0.04471829,123.96281513,115,0
5339.73998539,5339.74118923,2847.64914150,2847.58952845,0.03056477,123.64897001,115,0
5342.99297532,5342.99259087,3010.54387971,3010.56337469,0.03368686,122.65509380,115,0
5348.12938106,5348.12865133,3276.27165374,3276.31018765,0.04784054,119.93808843,115,0
5350.47504212,5350.46609996,0.00000000,3401.42384094,0.07561759,118.18768180,115,0
5351.50228707,5351.49903703,0.00000000,3456.99194336,0.00000000,117.31338919,115,2
5351.61280738,5351.61373969,0.00000000,3463.00000000,0.00000000,117.21528907,115,4
5355.84751723,5355.84832753,3697.77524016,3697.72942877,0.07929457,112.83667858,115,0
5357.06852007,5357.06692718,3767.04559046,3767.13667452,0.07387530,111.33784007,115,0
5358.06266516,5358.06313395,3824.30110180,3824.27403726,0.08897981,110.03397246,115,0
5359.80896107,5359.80808404,0.00000000,3926.00000000,0.00000000,107.55603981,115,4
5338.02518259,5338.02595217,773.27751943,773.24835827,0.02330686,128.50733302,114,0
5339.72831378,5339.74118923,0.00000000,838.00000000,0.00000000,130.74321094,114,4
5342.98213586,5342.99259087,0.00000000,963.00000000,0.00000000,134.83704029,114,4
5348.12967037,5348.12865133,1164.30941311,1164.34972559,0.02947302,140.81311780,114,0
5350.47297577,5350.46609996,0.00000000,1257.54300440,0.02842017,143.31998079,114,0
5351.50252284,5351.49903703,0.00000000,1298.80541992,0.00000000,144.37742175,114,2
5351.60690888,5351.61373969,0.00000000,1303.00000000,0.00000000,144.48311104,114,4
5355.84821341,5355.84832753,1475.18058518,1475.17590492,0.04824819,148.53330510,114,0
5357.06937103,5357.06692718,1525.32117612,1525.42199680,0.04167711,149.60910837,114,0
5358.06364376,5358.06313395,1566.50402175,1566.52515986,0.01661359,150.45343098,114,0
5359.80879127,5359.80808404,1639.16353861,1639.19311921,0.03202056,151.86741061,114,0
5366.20519269,5366.20445883,1911.16505985,1911.19680624,0.04144320,156.26551777,114,0
5369.86249723,5369.86586386,0.00000000,2071.00000000,0.00000000,158.18951543,114,4
5372.41289361,5372.40958822,2184.26438676,2184.41245527,0.01469245,159.25804219,114,0
5372.84220371,5372.84469663,2203.78036694,2203.66840887,0.03596349,159.41496077,114,0
5376.99676825,5376.99673162,2392.57130339,2392.57299089,0.01635114,160.57688298,114,0
5377.25632520,5377.25635320,2404.53958338,2404.53829165,0.02259171,160.62739621,114,0
5378.64954422,5378.65184259,0.00000000,2469.11181641,0.00000000,160.85251109,114,2
5379.60561181,5379.60803421,0.00000000,2513.74194336,0.00000000,160.96125882,114,2
5383.37216831,5383.37707201,0.00000000,2692.30810547,0.00000000,161.01318696,114,2
5383.49068312,5383.51679099,0.00000000,2698.00000000,0.00000000,161.00475710,114,4
5384.42753137,5384.42716411,2743.11645967,2743.13422100,0.05985127,160.91585001,114,0
5385.72129603,5385.71542025,0.00000000,2806.00000000,0.00000000,160.72671618,114,4
5387.02904667,5387.01545647,0.00000000,2870.10695841,0.05099270,160.45556230,114,0
5391.34368511,5391.34609672,0.00000000,3086.00000000,0.00000000,158.96108922,114,4
5392.59167075,5392.59022024,3149.67566459,3149.75015316,0.07069100,158.34840903,114,0
5395.64023273,5395.64128962,3308.24579535,3308.19018486,0.04036746,156.48747289,114,0
5396.23207421,5396.23499529,3339.57581888,3339.42136681,0.05571914,156.06376683,114,0
5397.04165637,5397.04184288,3382.36914571,3382.35921550,0.05541707,155.45067327,114,0
5400.34162044,5400.34017685,3560.47322415,3560.55227755,0.09113016,152.52838650,114,0
5401.03394875,5401.03330291,3598.56000500,3598.59561254,0.08220363,151.82565397,114,0
5402.39303517,5402.40725651,0.00000000,3674.00000000,0.00000000,150.35089067,114,4
5403.39479743,5403.39363066,3730.10904685,3730.17479494,0.05643270,149.18150031,114,0
5407.87167054,5407.88513973,0.00000000,3988.00000000,0.00000000,143.04106241,114,4
5408.37970796,5408.37257039,0.00000000,4018.00000000,0.00000000,142.24423147,114,4
5383.36374871,5383.37707201,0.00000000,702.00000000,0.00000000,163.06692322,113,4
5383.49782207,5383.51679099,0.00000000,707.00000000,0.00000000,163.25123275,113,4
5384.42691251,5384.42716411,741.74016938,741.73075189,0.02203155,164.51813373,113,0
5385.71301201,5385.71542025,0.00000000,790.00000000,0.00000000,166.24016904,113,4
5387.02952634,5387.01545647,0.00000000,839.68094747,0.02641454,167.96556078,113,0
5391.33348535,5391.34609672,0.00000000,1004.00000000,0.00000000,173.33292132,113,4
5392.58960042,5392.59022024,1052.56499063,1052.54098262,0.01790033,174.81885711,113,0
5395.64057806,5395.64128962,1171.51824975,1171.49031998,0.03035954,178.26825966,113,0
5396.23125619,5396.23499529,1194.86379422,1194.71662689,0.03621135,178.91001373,113,0
5397.04179022,5397.04184288,1226.66560949,1226.66352905,0.01342335,179.77576586,113,0
5400.33968145,5400.34017685,1357.94707108,1357.92720542,0.05061112,183.12699194,113,0
5401.03520324,5401.03330291,1385.79050777,1385.86698077,0.06303533,183.79756320,113,0
5403.38645196,5403.39363066,0.00000000,1481.00000000,0.00000000,185.96837411,113,4
5407.88439589,5407.88513973,1666.06694675,1666.03600255,0.05927403,189.69316997,113,0
5408.37313296,5408.37257039,1686.36852308,1686.39198231,0.01786514,190.06284321,113,0
5411.73868815,5411.73846580,1827.96128076,1827.97071639,0.04221279,192.41426063,113,0
5416.26289261,5416.26351912,2022.34765701,2022.32041864,0.02589042,195.01682995,113,0
5423.49807636,5423.49720742,2343.56007176,2343.59947744,0.04458949,197.73388516,113,0
5428.18591468,5428.18728949,2559.43659125,2559.37237580,0.02627437,198.45047988,113,0
5430.55820419,5430.55552228,2670.95424546,2671.08150811,0.04926449,198.47171851,113,0
5431.74652900,5431.74594982,2727.64651960,2727.67422939,0.02952199,198.39141771,113,0
5432.85775293,5432.85736280,2781.01676025,2781.03556470,0.07381010,198.25960532,113,0
5440.13364457,5440.13595848,0.00000000,3141.08789062,0.00000000,195.94672429,113,2
5440.59883378,5440.59868824,3164.76008511,3164.76751059,0.06637525,195.70768639,113,0
5445.44558566,5445.44492862,3416.87572169,3416.91059431,0.07589837,192.49659298,113,0
5445.82107690,5445.81995965,3436.81181497,3436.87129872,0.04530093,192.19037022,113,0
5447.38055325,5447.38020670,3520.43753129,3520.45622868,0.06245287,190.82512876,113,0
5448.55213891,5448.56553490,0.00000000,3584.00000000,0.00000000,189.69760779,113,4
5452.23147917,5452.22020258,0.00000000,3788.00000000,0.00000000,185.55423390,113,4
5453.90875064,5453.90941359,3883.40869949,3883.37069011,0.07095032,183.34305729,113,0
5428.18605372,5428.18728949,582.80758147,582.76247482,0.06486159,196.26546528,112,0
5430.55855698,5430.55552228,669.64306710,669.75485164,0.04992552,199.62463014,112,0
5431.74566313,5431.74594982,713.58847097,713.57785887,0.03177002,201.26018521,112,0
5432.85661936,5432.85736280,754.80451715,754.77688808,0.03132888,202.76328085,112,0
5440.13627809,5440.13595848,1029.42536518,1029.43760626,0.06046193,211.93291387,112,0
5440.59957809,5440.59868824,1047.16619816,1047.20034932,0.03788720,212.47519096,112,0
5445.44036585,5445.44492862,0.00000000,1234.92980957,0.00000000,217.83165692,112,2
5445.81917131,5445.81995965,1249.81840835,1249.78745520,0.06024754,218.22642099,112,0
5447.38125980,5447.38020670,1311.30951307,1311.35116218,0.02362835,219.81668514,112,0
5448.55781624,5448.56553490,0.00000000,1358.00000000,0.00000000,220.97295201,112,4
5452.19863810,5452.22020258,0.00000000,1504.00000000,0.00000000,224.32091001,112,4
5453.91006880,5453.90941359,1573.47789512,1573.50462035,0.01433660,225.77079227,112,0
5460.37856978,5460.38091559,1841.74887923,1841.65001868,0.06466208,230.49733153,112,0
5460.76953240,5460.76844414,1858.08129676,1858.12725104,0.05250741,230.74295971,112,0
5461.08425087,5461.08502290,1871.46107294,1871.42841570,0.01695474,230.93746326,112,0
5465.74286163,5465.74241900,2070.95364227,2070.97284562,0.05316575,233.45064495,112,0
5477.22548915,5477.22693531,0.00000000,2586.33789062,0.00000000,236.43743122,112,2
5478.29075751,5478.29074174,2636.00960150,2636.01033968,0.06735621,236.45862240,112,0
5478.70542073,5478.70531736,2655.44084383,2655.44569575,0.04496470,236.45414825,112,0
5479.37073087,5479.37045083,2686.73162466,2686.74482838,0.03641300,236.43184788,112,0
5481.78199303,5481.78470722,2801.51009363,2801.38001789,0.05617020,236.19108406,112,0
5481.93586598,5481.93615548,2808.75681932,2808.74292921,0.04481069,236.16707457,112,0
5482.61900717,5482.62061971,0.00000000,2841.60742188,0.00000000,236.04732485,112,2
5482.73017261,5482.72745902,2846.83912445,2846.97002827,0.15146512,236.02583350,112,0
5484.11924906,5484.12176815,0.00000000,2914.30761719,0.00000000,235.70935112,112,2
5488.52116271,5488.52701508,0.00000000,3132.24194336,0.00000000,234.09230993,112,2
5490.40782858,5490.40823681,3227.90202777,3227.88117688,0.05760334,233.09619190,112,0
5494.47724280,5494.47758542,3439.17198682,3439.15389770,0.06255230,230.27423710,112,0
5496.11747378,5496.11807809,3526.39119542,3526.35884546,0.06323093,228.85923470,112,0
5496.82513131,5496.82613547,3564.40557589,3564.35149916,0.06225625,228.19690484,112,0
5497.95437698,5497.95431036,3625.48229672,3625.48592046,0.05150410,227.07262106,112,0
5499.27085956,5499.27141885,3697.59309017,3697.56228265,0.05040324,225.65423746,112,0
5502.21266316,5502.21300922,3861.83347509,3861.81388449,0.04796037,222.04530074,112,0
5503.34361445,5503.34415180,3926.24287465,3926.21210916,0.05865015,220.48698886,112,0
5503.71312970,5503.71410532,3947.46221987,3947.40615213,0.06445293,219.95642125,112,0
5505.63620121,5505.65860524,0.00000000,4059.00000000,0.00000000,217.01775424,112,5
5477.22863189,5477.22693531,587.61627110,587.67768861,0.03987212,234.89125227,111,0
5478.29201068,5478.29074174,626.20303974,626.24916732,0.04220262,236.38425419,111,0
5478.70570706,5478.70531736,641.28559920,641.29978755,0.06713695,236.95914494,111,0
5479.36686737,5479.37045083,0.00000000,665.38671875,0.00000000,237.87022583,111,2
5481.78023997,5481.78470722,0.00000000,753.89160156,0.16998118,241.12305778,111,0
5481.93586795,5481.93615548,759.63996337,759.62936353,0.08569225,241.32879176,111,0
5482.61582585,5482.62061971,0.00000000,784.73071289,0.00000000,242.22146074,111,2
5482.72865729,5482.72745902,788.86117992,788.90549945,0.12847741,242.36876355,111,0
5484.10642847,5484.12176815,0.00000000,840.00000000,0.00000000,244.14469533,111,4
5488.51904343,5488.52701508,0.00000000,1005.58886719,0.00000000,249.55860174,111,1
