2457569.63433 -22059.6 69.6434 nan nan nan car-20160630T02h52m17s-sci-gtoc-vis.fits
2457584.62379 -22073.2 76.2288 nan nan nan car-20160715T02h35m14s-sci-gtoc-vis.fits
2457593.5656 -22041.0 70.3901 nan nan nan car-20160724T01h10m51s-sci-gtoc-vis.fits
2457608.54025 -18805.8 71.233 nan nan nan car-20160808T00h34m45s-sci-gtoc-vis.fits
2457617.47234 -22073.8 68.3629 nan nan nan car-20160816T23h06m33s-sci-gtoc-vis.fits
2457642.44149 -19348.7 70.7802 nan nan nan car-20160910T22h14m36s-sci-gtoc-vis.fits
2457647.4678 -22088.0 83.6473 nan nan nan car-20160915T22h51m22s-sci-gtoc-vis.fits
2457656.48933 -22101.4 74.0058 nan nan nan car-20160924T23h28m25s-sci-gtoc-vis.fits
2457676.3731 -22083.0 85.2945 nan nan nan car-20161014T20h49m38s-sci-gtoc-vis.fits
2457692.39634 -22082.5 72.8705 nan nan nan car-20161030T21h16m31s-sci-gtoc-vis.fits
2457956.51918 -22088.4 73.7169 nan nan nan car-20170722T00h03m53s-sci-gtoc-vis.fits
2457964.5477 -22071.1 68.3077 nan nan nan car-20170730T00h44m52s-sci-gtoc-vis.fits
2457971.56383 -22099.7 66.158 nan nan nan car-20170806T01h08m28s-sci-gtoc-vis.fits
2458026.34816 -22075.8 78.5938 nan nan nan car-20170929T19h59m47s-sci-gtoc-vis.fits
2458029.39429 -22077.4 72.4556 nan nan nan car-20171002T21h06m11s-sci-gtoc-vis.fits
2458032.36736 -22132.9 69.6726 nan nan nan car-20171005T20h27m33s-sci-gtoc-vis.fits
2458035.30334 -22083.7 71.356 nan nan nan car-20171008T18h55m55s-sci-gtoc-vis.fits
2458043.44777 -22088.4 73.753 nan nan nan car-20171016T22h24m25s-sci-gtoc-vis.fits
2458051.2827 -22064.0 73.7107 nan nan nan car-20171024T18h28m00s-sci-gtoc-vis.fits
2458056.31208 -22071.7 71.4041 nan nan nan car-20171029T19h10m37s-sci-gtoc-vis.fits
2458065.38473 -22056.8 69.8001 nan nan nan car-20171107T20h57m02s-sci-gtoc-vis.fits
2458244.67459 -22086.7 65.7392 nan nan nan car-20180506T03h55m33s-sci-gtoc-vis.fits
2458289.6052 -22053.1 68.3981 nan nan nan car-20180620T02h10m19s-sci-gtoc-vis.fits
2458291.53384 -22036.8 61.7483 nan nan nan car-20180622T00h27m12s-sci-gtoc-vis.fits
2458301.59643 -22068.9 66.6749 nan nan nan car-20180702T02h00m03s-sci-gtoc-vis.fits
2458303.54364 -22084.1 82.4121 nan nan nan car-20180704T00h41m20s-sci-gtoc-vis.fits
2458309.56855 -22082.0 71.5671 nan nan nan car-20180710T01h16m25s-sci-gtoc-vis.fits
2458316.56153 -22082.7 71.7845 nan nan nan car-20180717T01h04m44s-sci-gtoc-vis.fits
2458322.5278 -22062.9 76.2493 nan nan nan car-20180723T00h16m14s-sci-gtoc-vis.fits
2458324.53428 -22078.5 73.3583 nan nan nan car-20180725T00h25m34s-sci-gtoc-vis.fits
2458326.50114 -22047.5 63.6448 nan nan nan car-20180726T23h38m06s-sci-gtoc-vis.fits
2458329.55996 -22078.7 65.8164 nan nan nan car-20180730T01h02m14s-sci-gtoc-vis.fits
2458332.51887 -22077.9 69.9232 nan nan nan car-20180802T00h03m12s-sci-gtoc-vis.fits
2458334.49853 -22100.6 65.8877 nan nan nan car-20180803T23h32m58s-sci-gtoc-vis.fits
2458336.51459 -22073.0 63.8798 nan nan nan car-20180805T23h56m31s-sci-gtoc-vis.fits
2458340.47911 -22071.3 68.0121 nan nan nan car-20180809T23h06m16s-sci-gtoc-vis.fits
2458342.49199 -22073.1 67.6853 nan nan nan car-20180811T23h24m16s-sci-gtoc-vis.fits
2458345.4765 -22060.0 65.4604 nan nan nan car-20180814T23h01m58s-sci-gtoc-vis.fits
2458347.52941 -22103.2 76.0319 nan nan nan car-20180817T00h25m51s-sci-gtoc-vis.fits
2458348.44069 -22093.7 73.2406 nan nan nan car-20180817T22h09m56s-sci-gtoc-vis.fits
2458350.56039 -22096.2 73.0489 nan nan nan car-20180820T01h03m00s-sci-gtoc-vis.fits
2458351.62927 -22067.4 66.1141 nan nan nan car-20180821T02h42m17s-sci-gtoc-vis.fits
2458353.46349 -22079.6 68.0276 nan nan nan car-20180822T22h43m17s-sci-gtoc-vis.fits
2458355.50267 -22072.5 67.5957 nan nan nan car-20180824T23h39m34s-sci-gtoc-vis.fits
2458359.4965 -22083.1 70.9605 nan nan nan car-20180828T23h32m11s-sci-gtoc-vis.fits
2458361.45941 -22109.5 84.7876 nan nan nan car-20180830T22h37m39s-sci-gtoc-vis.fits
2458365.43607 -22061.5 64.2586 nan nan nan car-20180903T22h00m42s-sci-gtoc-vis.fits
2458381.47966 -22059.2 78.235 nan nan nan car-20180919T23h08m25s-sci-gtoc-vis.fits
2458382.4051 -22060.3 77.1922 nan nan nan car-20180920T21h20m42s-sci-gtoc-vis.fits
2458383.40597 -22084.5 74.7019 nan nan nan car-20180921T21h22m17s-sci-gtoc-vis.fits
2458384.39879 -22076.7 77.2266 nan nan nan car-20180922T21h11m46s-sci-gtoc-vis.fits
2458385.38971 -22048.9 76.3515 nan nan nan car-20180923T20h58m36s-sci-gtoc-vis.fits
2458386.38931 -22055.0 77.368 nan nan nan car-20180924T20h57m45s-sci-gtoc-vis.fits
2458387.38952 -22074.8 81.1421 nan nan nan car-20180925T20h59m51s-sci-gtoc-vis.fits
2458390.37898 -22075.8 80.8173 nan nan nan car-20180928T20h46m22s-sci-gtoc-vis.fits
2458391.37864 -22073.3 81.6506 nan nan nan car-20180929T20h43m08s-sci-gtoc-vis.fits
2458392.34669 -22062.7 75.5695 nan nan nan car-20180930T19h57m14s-sci-gtoc-vis.fits
2458393.3536 -22056.6 66.7512 nan nan nan car-20181001T20h08m09s-sci-gtoc-vis.fits
2458394.43323 -22067.6 75.143 nan nan nan car-20181002T22h01m19s-sci-gtoc-vis.fits
2458395.35781 -22058.8 73.1944 nan nan nan car-20181003T20h13m37s-sci-gtoc-vis.fits
2458396.35351 -22037.5 64.3044 nan nan nan car-20181004T20h07m34s-sci-gtoc-vis.fits
2458398.34375 -22081.2 68.7412 nan nan nan car-20181006T19h54m16s-sci-gtoc-vis.fits
2458399.3576 -22061.4 68.7355 nan nan nan car-20181007T20h14m13s-sci-gtoc-vis.fits
2458405.34078 -22097.2 70.8299 nan nan nan car-20181013T19h50m34s-sci-gtoc-vis.fits
2458409.32849 -22106.6 73.1926 nan nan nan car-20181017T19h32m34s-sci-gtoc-vis.fits
2458414.40309 -22175.5 100.881 nan nan nan car-20181022T21h23m08s-sci-gtoc-vis.fits
2458415.36728 -22080.3 77.6919 nan nan nan car-20181023T20h29m31s-sci-gtoc-vis.fits
2458417.31182 -22068.6 65.4578 nan nan nan car-20181025T19h11m39s-sci-gtoc-vis.fits
2458419.3963 -22058.3 76.5717 nan nan nan car-20181027T21h14m27s-sci-gtoc-vis.fits
2458421.42441 -22068.3 87.4351 nan nan nan car-20181029T21h51m51s-sci-gtoc-vis.fits
2458426.39215 -22038.7 68.4915 nan nan nan car-20181103T21h07m18s-sci-gtoc-vis.fits
2458427.34367 -22057.5 69.97 nan nan nan car-20181104T20h01m28s-sci-gtoc-vis.fits
2458433.36108 -22078.8 79.6887 nan nan nan car-20181110T20h27m47s-sci-gtoc-vis.fits
2458434.30132 -22077.5 73.1731 nan nan nan car-20181111T18h58m04s-sci-gtoc-vis.fits
2458451.31826 -22069.7 64.8962 nan nan nan car-20181128T19h23m09s-sci-gtoc-vis.fits
2458454.3176 -22068.3 74.2779 nan nan nan car-20181201T19h20m29s-sci-gtoc-vis.fits
2458455.31691 -22062.6 72.6802 nan nan nan car-20181202T19h22m12s-sci-gtoc-vis.fits
2458467.27842 -22076.6 78.4074 nan nan nan car-20181214T18h29m28s-sci-gtoc-vis.fits
2458468.26755 -22089.9 76.7958 nan nan nan car-20181215T18h12m47s-sci-gtoc-vis.fits
2458471.26591 -22089.2 73.3407 nan nan nan car-20181218T18h10m42s-sci-gtoc-vis.fits
2458477.25595 -22066.4 69.2959 nan nan nan car-20181224T17h57m51s-sci-gtoc-vis.fits
2458478.25905 -22049.6 63.7378 nan nan nan car-20181225T17h57m51s-sci-gtoc-vis.fits
2458480.25905 -22091.2 73.0569 nan nan nan car-20181227T18h02m09s-sci-gtoc-vis.fits
2458605.66657 -22058.5 81.1436 nan nan nan car-20190502T03h46m51s-sci-gtoc-vis.fits
