wlc,wll,posc,posm,posme,posmy,order,flag
5175.75218210,5175.76055339,0.00000000,1537.00000000,0.00000000,25.83213135,118,4
5182.11088714,5182.10933371,1813.12529558,1813.19392854,0.01943558,30.77288228,118,0
5182.32142139,5182.32049588,1822.45993038,1822.50086626,0.02080621,30.90332717,118,0
5186.01492758,5186.01505343,1987.58100769,1987.57532335,0.03229394,32.87535589,118,0
5186.15714085,5186.15775082,0.00000000,1994.00000000,0.00000000,32.93968418,118,4
5190.64737381,5190.64778331,2199.66581414,2199.64680082,0.04224218,34.55429125,118,0
5192.95893348,5192.95913527,2307.72569049,2307.71618793,0.02549529,35.08285211,118,0
5193.44769581,5193.44805687,2330.78450577,2330.76745199,0.03485726,35.16910223,118,0
5195.34639921,5195.34150094,0.00000000,2421.00000000,0.00000000,35.42061579,118,4
5199.44235145,5199.44224981,2619.50736535,2619.51235913,0.03327323,35.51070566,118,0
5202.91048263,5202.90437392,0.00000000,2792.04599417,0.05982563,35.08885914,118,0
5204.64583013,5204.63842920,0.00000000,2880.00000000,0.00000000,34.69483181,118,4
5206.60861477,5206.61196877,0.00000000,2980.86384955,0.06255160,34.09011838,118,0
5207.45831803,5207.44655664,0.00000000,3025.00000000,0.00000000,33.77262072,118,4
5209.23644012,5209.23637960,3118.30852208,3118.31172007,0.02978815,32.99120694,118,0
5214.16915334,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63640659,117,4
5216.63135796,5216.63177488,1395.99375857,1395.97638489,0.02691827,57.07818723,117,0
5218.38641316,5218.38634606,1469.41036695,1469.41318655,0.01948271,58.71918619,117,0
5220.00243479,5220.00089976,1537.54806934,1537.61309315,0.03179843,60.15429136,117,0
5227.94266281,5227.94224367,1881.08843404,1881.10695667,0.02470563,66.06011864,117,0
5231.75206067,5231.75142885,0.00000000,2051.27172852,0.00000000,68.15540664,117,2
5180.41876976,5232.45594910,0.00000000,-1.00000000,0.00000000,8.42259634,117,4
5233.62634770,5233.62651274,2136.36777875,2136.36024331,0.01756976,68.99404811,117,0
5234.25983065,5234.25993874,2165.34325305,2165.33829863,0.01393287,69.24768574,117,0
5235.61629248,5235.61642150,2227.77759626,2227.77163424,0.07395843,69.73880560,117,0
5240.81748387,5240.81717539,2472.02289024,2472.03762207,0.02398896,70.93111168,117,0
5241.47012997,5241.46900990,2503.22348170,2503.27721012,0.03186595,70.99959692,117,0
5243.24343731,5243.24415191,2588.84937786,2588.81470626,0.02907353,71.08945313,117,0
5243.78193716,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08834881,117,4
5246.14423389,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92214727,117,5
5249.10536159,5249.10399466,0.00000000,2879.17504883,0.00000000,70.32732229,117,2
5249.48751218,5249.48780406,2898.54755902,2898.53275619,0.03043822,70.21796862,117,0
5252.20406116,5252.20350117,3037.70868713,3037.73768631,0.05552572,69.21675705,117,0
5252.67662345,5252.67669865,3062.25971596,3062.25580678,0.03130546,69.00142300,117,0
5255.33199941,5255.33154202,3201.69916566,3201.72344709,0.06673674,67.55528050,117,0
5256.73379854,5256.73420351,3276.58860793,3276.56685995,0.05784313,66.62466808,117,0
5257.15522343,5257.15363591,3299.15459403,3299.24015402,0.03785677,66.32153305,117,0
5258.51003104,5258.50801425,0.00000000,3372.69409180,0.00000000,65.27197636,117,2
5260.17258423,5260.18264452,0.00000000,3464.00000000,0.00000000,63.82414878,117,4
5261.35927172,5261.36791758,0.00000000,3530.00000000,0.00000000,62.67934439,117,4
5249.48151925,5249.48780406,0.00000000,909.00000000,0.00000000,79.27666582,116,4
5252.20173381,5252.20350117,0.00000000,1016.00000000,0.00000000,82.64492988,116,4
5252.67675944,5252.67669865,1034.81871458,1034.82112481,0.04092185,83.21485578,116,0
5255.33176745,5255.33154202,1140.69822729,1140.70727348,0.06724261,86.29536881,116,0
5256.73550631,5256.73420351,1197.15911232,1197.21171452,0.07853582,87.85172304,116,0
5257.15308144,5257.15363591,1214.11284551,1214.09040877,0.03938942,88.30480725,116,0
5258.50650186,5258.50801425,1269.09049465,1269.02891265,0.04168371,89.74187779,116,0
5260.18306355,5260.18264452,1337.55144938,1337.56864606,0.06042029,91.45387364,116,0
5261.36948141,5261.36791758,1386.33997639,1386.40452304,0.02400493,92.61890832,116,0
5265.33089995,5265.33100601,1551.49927759,1551.49481397,0.02161076,96.21940185,116,0
5266.21936106,5266.21892710,1588.95557015,1588.97391644,0.02261665,96.96409365,116,0
5266.71578371,5266.71303273,0.00000000,1609.99621582,0.00000000,97.37001269,116,2
5266.84274232,5266.84038732,1615.28154495,1615.38142643,0.17377624,97.47263272,116,0
5268.87437001,5268.87801204,0.00000000,1702.00000000,0.00000000,99.04683222,116,4
5269.60937466,5269.60471623,0.00000000,1733.56448477,0.03190540,99.58471104,116,0
5270.01840965,5270.01799965,1751.15864714,1751.17632603,0.00981939,99.87652007,116,0
5272.09581003,5272.09532822,1841.23638909,1841.25739668,0.01782803,101.27597818,116,0
5273.47303236,5273.47272601,1901.52551495,1901.53897791,0.02556964,102.12547871,116,0
5274.70985189,5274.70935759,1956.04737461,1956.06924086,0.04710418,102.83380899,116,0
5276.14906944,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59149866,116,4
5276.66219263,5276.66080874,2042.84610781,2042.90798815,0.04599662,103.84388377,116,0
5277.39469270,5277.39483989,2075.74340444,2075.73679233,0.02094235,104.18798535,116,0
5281.84970375,5281.84889931,2278.49931142,2278.53641867,0.01351913,105.85427896,116,0
5282.00919218,5282.00779310,2285.83255537,2285.89715859,0.17164863,105.89988217,116,0
5284.84476542,5284.84255909,0.00000000,2418.00000000,0.00000000,106.54109540,116,4
5285.04905722,5285.04919660,2427.61050652,2427.60394648,0.02578038,106.57461895,116,0
5288.40141037,5288.40146979,2587.12121743,2587.11835932,0.01422368,106.87184972,116,0
