wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01108757,5176.82513811,0.00000000,1591.00000000,nan,7.47695998,0.01998482,0.01998410,38603,118,1
5177.21042962,nan,0.00000000,1599.57565119,0.43517957,7.61047590,0.01998403,0.01998410,38600,118,1
5177.34814506,5177.36174921,0.00000000,1605.50531790,0.26595416,7.70271283,0.01998405,0.01998410,38599,118,1
5177.51450674,5177.49591937,0.00000000,1612.67407741,0.04054616,7.81411922,0.01998417,0.01998410,38598,118,1
5177.51450674,5177.49591937,0.00000000,1612.67407741,0.04054616,7.81411922,0.01998417,0.01998410,38598,118,1
5177.51450674,5177.49591937,0.00000000,1612.67407741,0.04054616,7.81411922,0.01998417,0.01998410,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91232078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.98986124,nan,0.00000000,-2147483648,118,1
5177.89381719,5177.89847155,0.00000000,1629.04234622,0.07619990,8.06798312,0.01998408,0.01998410,38595,118,1
5178.03319091,5178.03266952,1635.03611104,1635.05865084,0.17146703,8.16108859,0.01998410,0.01998410,38594,118,0
5178.03319091,5178.03266952,1635.03611104,1635.05865084,0.17146703,8.16108859,0.01998410,0.01998410,38594,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.25291267,nan,0.00000000,-2147483648,118,1
5178.31215147,5178.30108632,0.00000000,1647.13227506,0.08155384,8.34755210,0.01998414,0.01998410,38592,118,1
5178.44739463,5178.43530515,0.00000000,1652.98905974,0.17029789,8.43780311,0.01998415,0.01998410,38591,118,1
5178.57377472,5178.56953094,0.00000000,1658.46579138,0.08480448,8.52206959,0.01998412,0.01998410,38590,118,1
5178.72197054,5178.70376368,0.00000000,1664.89256248,0.17327298,8.62078696,0.01998417,0.01998410,38589,118,1
5178.83400465,nan,0.00000000,1669.75445404,0.18370084,8.69534170,0.01998408,0.01998410,38588,118,1
5178.83400465,5178.83800338,0.00000000,1669.75445404,0.18370084,8.69534170,0.01998408,0.01998410,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.80623744,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.85207658,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88261017,nan,0.00000000,-2147483648,118,1
5179.24822583,5179.24076424,0.00000000,1687.75525536,0.05041538,8.97035619,0.01998413,0.01998410,38585,118,1
5179.38187074,5179.37503178,0.00000000,1693.57150096,0.16092033,9.05884790,0.01998413,0.01998410,38584,118,1
5179.51339095,5179.50930627,0.00000000,1699.29931582,0.07353268,9.14580604,0.01998412,0.01998410,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23215988,nan,0.00000000,-2147483648,118,1
5179.75914899,5179.77787615,0.00000000,1710.01304490,0.02212995,9.30793329,0.01998403,0.01998410,38581,118,1
5179.92149875,5179.91217153,0.00000000,1717.09833543,0.28022255,9.41475789,0.01998414,0.01998410,38580,118,1
5179.92149875,5179.91217153,0.00000000,1717.09833543,0.28022255,9.41475789,0.01998414,0.01998410,38580,118,1
5180.05224039,5180.04647387,0.00000000,1722.80865471,0.03245060,9.50061286,0.01998412,0.01998410,38579,118,1
5180.18693345,5180.18078317,0.00000000,1728.69574285,0.16234171,9.58889425,0.01998413,0.01998410,38578,118,1
5180.31680018,5180.31509944,1734.29185369,1734.36627076,0.25613749,9.67369926,0.01998411,0.01998410,38577,118,0
5180.43577692,5180.44942267,0.00000000,1739.58325696,0.12871772,9.75151729,0.01998405,0.01998410,38576,118,1
5180.59953124,5180.58375287,0.00000000,1746.75586858,0.18107447,9.85817708,0.01998416,0.01998410,38575,118,1
5180.72836473,5180.71809003,0.00000000,1752.40336411,0.29505578,9.94188206,0.01998414,0.01998410,38574,118,1
5180.86589782,5180.85243415,0.00000000,1758.43654985,0.11481014,10.03102743,0.01998415,0.01998410,38573,118,1
5180.97707648,5180.98678525,0.00000000,1763.31692345,0.10864614,10.10292517,0.01998407,0.01998410,38572,118,1
5181.12797431,5181.12114330,0.00000000,1769.94554073,0.03212041,10.20026398,0.01998413,0.01998410,38571,118,1
5181.25798825,5181.25550833,0.00000000,1775.66112751,0.14847181,10.28389779,0.01998411,0.01998410,38570,118,1
5181.39740117,5181.38988032,0.00000000,1781.79439449,0.25333507,10.37332925,0.01998413,0.01998410,38569,118,1
5181.52761973,5181.52425928,0.00000000,1787.52737487,0.20650988,10.45662318,0.01998412,0.01998410,38568,118,1
5181.68114365,5181.65864521,0.00000000,1794.29162315,0.20214260,10.55451764,0.01998419,0.01998410,38567,118,1
5181.80080396,5181.79303811,0.00000000,1799.56777873,0.39238820,10.63058204,0.01998413,0.01998410,38566,118,1
5181.80080396,5181.79303811,0.00000000,1799.56777873,0.39238820,10.63058204,0.01998413,0.01998410,38566,118,1
5181.80080396,5181.79303811,0.00000000,1799.56777873,0.39238820,10.63058204,0.01998413,0.01998410,38566,118,1
5182.04499487,5182.06184481,0.00000000,1810.34555879,0.11637602,10.78513902,0.01998404,0.01998410,38564,118,1
5182.18371408,nan,0.00000000,1816.47459690,0.30534276,10.87252639,0.01998406,0.01998410,38563,118,1
5182.31809995,5182.33067940,0.00000000,1822.41663113,0.32069851,10.95688893,0.01998406,0.01998410,38562,118,1
5182.46875160,nan,0.00000000,1829.08310355,0.20989701,11.05110809,0.01998412,0.01998410,38561,118,1
5182.59356450,nan,0.00000000,1834.61038253,0.09484412,11.12887646,0.01998408,0.01998410,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20439667,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.23234182,nan,0.00000000,-2147483648,118,1
5182.89374841,nan,0.00000000,1847.91950034,0.11589598,11.31479800,0.01998420,0.01998410,38558,118,1
5182.89374841,nan,0.00000000,1847.91950034,0.11589598,11.31479800,0.01998420,0.01998410,38558,118,1
5183.12304850,5183.13735050,0.00000000,1858.10079477,0.25094510,11.45571401,0.01998405,0.01998410,38556,118,1
5183.27232320,nan,0.00000000,1864.73580477,0.23855786,11.54691782,0.01998411,0.01998410,38555,118,1
5183.41348263,5183.40629666,0.00000000,1871.01517816,0.18688255,11.63276624,0.01998413,0.01998410,38554,118,1
5183.54240706,5183.54078021,0.00000000,1876.75460655,0.04195734,11.71082917,0.01998411,0.01998410,38553,118,1
5183.66940116,5183.67527073,0.00000000,1882.41214253,0.23337268,11.78739525,0.01998408,0.01998410,38552,118,1
5183.81771431,5183.80976823,0.00000000,1889.02452265,0.38831894,11.87639448,0.01998414,0.01998411,38551,118,1
5183.95168131,5183.94427270,0.00000000,1895.00202050,0.13527855,11.95638799,0.01998413,0.01998411,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.04947368,nan,0.00000000,-2147483648,118,1
5184.21417580,5184.21330259,1906.68014708,1906.71918879,0.13579461,12.11189896,0.01998411,0.01998411,38548,118,0
5184.34238503,5184.34782800,0.00000000,1912.46061508,0.21868755,12.18746290,0.01998408,0.01998411,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.25996400,nan,0.00000000,-2147483648,118,1
5184.60781168,5184.61689977,0.00000000,1924.34315393,0.13978322,12.34249183,0.01998407,0.01998411,38545,118,1
5184.77287130,5184.75144612,0.00000000,1931.74149163,0.29598704,12.43807369,0.01998419,0.01998411,38544,118,1
5184.89648650,5184.88599946,0.00000000,1937.28673297,0.11978989,12.50923211,0.01998415,0.01998411,38543,118,1
5185.03297597,5185.02055978,0.00000000,1943.41402197,0.18968008,12.58737243,0.01998415,0.01998411,38542,118,1
5185.03297597,5185.02055978,0.00000000,1943.41402197,0.18968008,12.58737243,0.01998415,0.01998411,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.67078508,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.70858034,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.73370701,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.75877730,nan,0.00000000,-2147483648,118,1
5185.43027938,5185.42428263,0.00000000,1961.27690221,0.04627709,12.81219868,0.01998413,0.01998411,38539,118,1
5185.43027938,5185.42428263,0.00000000,1961.27690221,0.04627709,12.81219868,0.01998413,0.01998411,38539,118,1
5185.55575935,5185.55887088,0.00000000,1966.92694202,0.08309436,12.88237116,0.01998410,0.01998411,38538,118,1
5185.70279728,5185.69346612,0.00000000,1973.55284700,0.34350541,12.96407725,0.01998414,0.01998411,38537,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.04296458,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.09160080,nan,0.00000000,-2147483648,118,1
5186.10598377,nan,0.00000000,1991.75017734,0.17045555,13.18515793,0.01998414,0.01998411,38534,118,1
5186.24301782,5186.23191692,0.00000000,1997.94466423,0.13009006,13.25928601,0.01998415,0.01998411,38533,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33118509,nan,0.00000000,-2147483648,118,1
5186.48966327,5186.50118425,0.00000000,2009.10638410,0.34182330,13.39137932,0.01998406,0.01998411,38531,118,1
5186.64397139,nan,0.00000000,2016.09756738,0.19920992,13.47313644,0.01998414,0.01998411,38530,118,1
5186.77582164,5186.77047953,0.00000000,2022.07622001,0.04328005,13.54244635,0.01998413,0.01998411,38529,118,1
5186.90063285,5186.90513765,0.00000000,2027.73991378,0.10441126,13.60758444,0.01998409,0.01998411,38528,118,1
5187.15930241,5187.17447487,0.00000000,2039.49095767,0.13835303,13.74109870,0.01998405,0.01998411,38526,118,1
5187.15930241,5187.17447487,0.00000000,2039.49095767,0.13835303,13.74109870,0.01998405,0.01998411,38526,118,1
5187.31655696,5187.30915396,0.00000000,2046.64351600,0.15904792,13.82127260,0.01998414,0.01998411,38525,118,1
5187.43255602,5187.44384005,0.00000000,2051.92382963,0.11792420,13.87992359,0.01998407,0.01998411,38524,118,1
5187.57857666,5187.57853313,2058.55200604,2058.55398931,0.11942200,13.95291669,0.01998411,0.01998411,38523,118,0
5187.73209517,5187.71323320,0.00000000,2065.57556812,0.34042266,14.02942166,0.01998418,0.01998411,38522,118,1
5187.73209517,5187.71323320,0.00000000,2065.57556812,0.34042266,14.02942166,0.01998418,0.01998411,38522,118,1
5187.97617733,5187.98265433,0.00000000,2076.71760094,0.19193625,14.14911988,0.01998408,0.01998411,38520,118,1
5188.10597105,nan,0.00000000,2082.64904908,0.26934503,14.21198056,0.01998407,0.01998411,38519,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.26817136,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.36156400,nan,0.00000000,-2147483648,118,1
5188.53479853,5188.52158053,0.00000000,2102.27846827,0.18216363,14.41568142,0.01998416,0.01998411,38516,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.46367415,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.51406801,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.53410132,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.61352066,nan,0.00000000,-2147483648,118,1
5189.06794072,5189.06061867,0.00000000,2126.75272688,0.24513022,14.66015915,0.01998414,0.01998411,38512,118,1
5189.06794072,5189.06061867,0.00000000,2126.75272688,0.24513022,14.66015915,0.01998414,0.01998411,38512,118,1
5189.31775988,5189.33017973,0.00000000,2138.24769712,0.18120019,14.77126873,0.01998406,0.01998411,38510,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.82596508,nan,0.00000000,-2147483648,118,1
