wlc,wll,posc,posm,posme,posmy,order,flag
5175.75163070,5175.76055339,0.00000000,1537.00000000,0.00000000,6.63458690,118,4
5182.10988502,5182.10933371,1813.17787179,1813.20223111,0.02224736,10.82591551,118,0
5182.32066312,5182.32049588,1822.51319562,1822.52059328,0.01288083,10.95836176,118,0
5186.01438986,5186.01505343,1987.63817383,1987.60820079,0.04295025,13.13526930,118,0
5186.15622503,5186.15775082,0.00000000,1994.00000000,0.00000000,13.21214816,118,4
5190.64583704,5190.64778331,2199.73859212,2199.64824731,0.04534211,15.32316967,118,0
5192.95886041,5192.95913527,2307.79247028,2307.77952628,0.03767238,16.11552538,118,0
5193.44860578,5193.44805687,2330.85070586,2330.87663079,0.03423263,16.25366462,118,0
5195.34519443,5195.34150094,0.00000000,2421.00000000,0.00000000,16.68357762,118,4
5199.44271476,5199.44224981,2619.57999428,2619.60284031,0.04716970,16.99642191,118,0
5202.91195167,5202.90437392,0.00000000,2792.19280927,0.08482327,16.54887801,118,0
5204.64432325,5204.63842920,0.00000000,2880.00000000,0.00000000,16.07076228,118,4
5206.60920017,5206.61196877,2981.11958240,2980.97624026,0.07097195,15.32305341,118,0
5207.45670363,5207.44655664,0.00000000,3025.00000000,0.00000000,14.93420224,118,4
5209.23678466,5209.23637960,3118.39639307,3118.41779663,0.03363826,13.99137259,118,0
5214.16873869,5214.18357616,0.00000000,1294.00000000,0.00000000,35.57362622,117,4
5216.63132889,5216.63177488,1396.04290333,1396.02431694,0.02582760,38.06931406,117,0
5218.38620826,5218.38634606,1469.45797236,1469.45218030,0.01418428,39.73979984,117,0
5220.00163054,5220.00089976,1537.59302825,1537.62398816,0.02267077,41.19638323,117,0
5227.94307385,5227.94224367,1881.14094842,1881.17763751,0.02776168,47.15130931,117,0
5231.74737620,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24045096,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.41676674,117,4
5233.62690768,5233.62651274,2136.42606230,2136.44409352,0.01866271,50.07569859,117,0
5234.25987712,5234.25993874,2165.39985736,2165.39703324,0.01304034,50.32657915,117,0
5235.61627550,5235.61642150,2227.83558884,2227.82884120,0.10819609,50.81154991,117,0
5240.81765358,5240.81717539,2472.09150074,2472.11433932,0.05824598,51.97428134,117,0
5241.46932744,5241.46900990,2503.28922856,2503.30445794,0.02742225,52.03857197,117,0
5243.24370021,5243.24415191,2588.91540699,2588.89348836,0.05161881,52.11725819,117,0
5243.78061036,5243.77132820,0.00000000,2615.00000000,0.00000000,52.11277041,117,4
5246.14283885,5246.14447602,0.00000000,2731.00000000,0.00000000,51.93202759,117,5
5249.10165470,5249.10399466,0.00000000,2879.06274414,0.00000000,51.32080162,117,2
5249.48784818,5249.48780406,2898.62939349,2898.63163145,0.03855400,51.20817077,117,0
5252.20387880,5252.20350117,3037.78919913,3037.80875591,0.04558213,50.19327976,117,0
5252.67627633,5252.67669865,3062.34256039,3062.32060423,0.03984607,49.97578077,117,0
5255.33245126,5255.33154202,3201.78870306,3201.83697600,0.08458978,48.51756712,117,0
5256.73520770,5256.73420351,3276.68178328,3276.73571477,0.05779466,47.58064795,117,0
5257.15207171,5257.15363591,3299.25328274,3299.16897913,0.08846420,47.27914602,117,0
5258.50537674,5258.50801425,0.00000000,3372.54296875,0.00000000,46.22594589,117,2
5260.17060167,5260.18264452,0.00000000,3464.00000000,0.00000000,44.76980223,117,4
5261.35720938,5261.36791758,0.00000000,3530.00000000,0.00000000,43.62050593,117,4
5249.48138321,5249.48780406,0.00000000,909.00000000,0.00000000,60.28036748,116,4
5252.20149118,5252.20350117,0.00000000,1016.00000000,0.00000000,63.64012431,116,4
5252.67660943,5252.67669865,1034.85667742,1034.85313951,0.05601146,64.20990308,116,0
5255.33014713,5255.33154202,1140.73836004,1140.68238740,0.05723646,67.28440567,116,0
5256.73389189,5256.73420351,1197.19896923,1197.18638623,0.07034255,68.83962509,116,0
5257.15491233,5257.15363591,1214.15307961,1214.20472844,0.03538646,69.29623870,116,0
5258.50911558,5258.50801425,1269.12729465,1269.17214217,0.05273938,70.73367636,116,0
5260.18100193,5260.18264452,1337.59307472,1337.52567061,0.03347022,72.44141864,116,0
5261.36855795,5261.36791758,1386.37479720,1386.40123326,0.02101320,73.60820996,116,0
5265.33039551,5265.33100601,1551.54267713,1551.51698131,0.02253948,77.21403026,116,0
5266.21940238,5266.21892710,1589.00170542,1589.02179947,0.04452123,77.96063644,116,0
5266.71017652,5266.71303273,0.00000000,1609.78991699,0.00000000,78.36250771,116,2
5266.84326161,5266.84038732,1615.32761002,1615.44952108,0.20948370,78.47059400,116,0
5268.87356535,5268.87801204,0.00000000,1702.00000000,0.00000000,80.04718561,116,4
5269.60868833,5269.60471623,1733.41617751,1733.58709097,0.02392315,80.58684320,116,0
5270.01799926,5270.01799965,1751.20606605,1751.20604914,0.02134582,80.87954927,116,0
5272.09591200,5272.09532822,1841.28420329,1841.30965774,0.02450754,82.28332877,116,0
5273.47276550,5273.47272601,1901.57549981,1901.57723504,0.02641923,83.13522693,116,0
5274.70971031,5274.70935759,1956.09715667,1956.11276060,0.05913771,83.84588612,116,0
5276.14806289,5276.14631750,0.00000000,2020.00000000,0.00000000,84.60556927,116,4
5276.66227009,5276.66080874,2042.90021695,2042.96556201,0.05626718,84.85943493,116,0
5277.39470377,5277.39483989,2075.79853634,2075.79242127,0.03488371,85.20465272,116,0
5281.84956049,5281.84889931,2278.55851367,2278.58901620,0.01642801,86.87616038,116,0
5282.00936968,5282.00779310,2285.90234035,2285.97514276,0.17933117,86.92204273,116,0
5284.84354087,5284.84255909,0.00000000,2418.00000000,0.00000000,87.56420476,116,4
5285.04925421,5285.04919660,2427.67071446,2427.67342575,0.03319941,87.59799767,116,0
5288.40142353,5288.40146979,2587.18538122,2587.18315587,0.04290753,87.89408262,116,0
5295.50374403,5295.50464489,2937.51540806,2937.46983925,0.03128604,86.81614228,116,0
