wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.06305779,5177.09397648,0.00000000,1593.00000000,nan,7.49383573,0.01998450,0.01998462,38602,118,1
5177.24331377,5177.22813347,0.00000000,1600.75584260,0.00643322,7.61700150,0.01998468,0.01998462,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71602569,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74771581,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.81105443,nan,0.00000000,-2147483648,118,1
5177.63185187,5177.63064614,1617.44220456,1617.49421136,0.15025741,7.88214995,0.01998462,0.01998462,38598,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,7.89014650,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.95335215,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.01649469,nan,0.00000000,-2147483648,118,1
5177.89338474,5177.89902268,0.00000000,1628.78679862,0.34962865,8.06044746,0.01998460,0.01998462,38596,118,1
5178.01486018,5178.03322139,0.00000000,1634.03535451,0.32409652,8.14313719,0.01998455,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18979120,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23696114,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.26838468,nan,0.00000000,-2147483648,118,1
5178.32055863,nan,0.00000000,1647.25837556,0.21337360,8.35091248,0.01998521,0.01998462,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.42521400,nan,0.00000000,-2147483648,118,1
5178.56774575,5178.57008575,0.00000000,1657.96602240,0.19472216,8.51853914,0.01998461,0.01998462,38591,118,1
5178.68502382,5178.70431923,0.00000000,1663.05114986,0.07215343,8.59793595,0.01998455,0.01998462,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.67506872,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.70620156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.73731141,nan,0.00000000,-2147483648,118,1
5178.99780409,5178.83855966,0.00000000,1676.62858037,0.27292018,8.80921889,0.01998523,0.01998462,38589,118,1
5179.12285878,nan,0.00000000,1682.06335220,0.16119371,8.89348700,0.01998468,0.01998462,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.96987339,nan,0.00000000,-2147483648,118,1
5179.38212823,5179.37559099,0.00000000,1693.34248075,0.28114245,9.06778458,0.01998465,0.01998462,38585,118,1
5179.51493861,5179.50986622,0.00000000,1699.12622207,0.10280246,9.15683952,0.01998464,0.01998462,38584,118,1
5179.51493861,5179.50986622,0.00000000,1699.12622207,0.10280246,9.15683952,0.01998464,0.01998462,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23170720,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.27770917,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.32364751,nan,0.00000000,-2147483648,118,1
5179.92302684,5179.91273368,0.00000000,1716.92365609,0.21741765,9.42941985,0.01998466,0.01998462,38581,118,1
5180.04184664,5180.04703675,0.00000000,1722.11289694,0.27917275,9.50846316,0.01998460,0.01998462,38580,118,1
5180.19140857,5180.18134679,0.00000000,1728.64944555,0.32849663,9.60773719,0.01998466,0.01998462,38579,118,1
5180.43936443,nan,0.00000000,1739.49784016,0.07238233,9.77175543,0.01998458,0.01998462,38577,118,1
5180.43936443,5180.44998775,0.00000000,1739.49784016,0.07238233,9.77175543,0.01998458,0.01998462,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.85457763,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88462044,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92962126,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95957916,nan,0.00000000,-2147483648,118,1
5180.86191752,5180.85300143,0.00000000,1758.01852528,0.24089851,10.04952154,0.01998466,0.01998462,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.12372496,nan,0.00000000,-2147483648,118,1
5181.12246984,5181.12171204,1769.42099524,1769.45429209,0.19258652,10.21953559,0.01998463,0.01998462,38572,118,0
5181.12246984,5181.12171204,1769.42099524,1769.45429209,0.19258652,10.21953559,0.01998463,0.01998462,38572,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.33106205,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.37525404,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.40466780,nan,0.00000000,-2147483648,118,1
5181.53823445,5181.52483021,0.00000000,1787.75015904,0.25150312,10.48902015,0.01998468,0.01998462,38569,118,1
5181.53823445,5181.52483021,0.00000000,1787.75015904,0.25150312,10.48902015,0.01998468,0.01998462,38569,118,1
5181.66687464,5181.65921687,0.00000000,1793.41772205,0.14371770,10.57184468,0.01998465,0.01998462,38568,118,1
5181.78273894,5181.79361050,0.00000000,1798.52582203,0.09238634,10.64621960,0.01998458,0.01998462,38567,118,1
5181.92282906,5181.92801110,0.00000000,1804.70628991,0.17845480,10.73585521,0.01998460,0.01998462,38566,118,1
5182.19248768,5182.19683320,0.00000000,1816.61640588,0.07888278,10.90747141,0.01998461,0.01998462,38564,118,1
5182.31943826,5182.33125471,0.00000000,1822.22959249,0.55157984,10.98783154,0.01998458,0.01998462,38563,118,1
5182.46076525,5182.46568319,0.00000000,1828.48305687,0.16141835,11.07695539,0.01998461,0.01998462,38562,118,1
5182.61204629,5182.60011864,0.00000000,1835.18237331,0.19725938,11.17195442,0.01998467,0.01998462,38561,118,1
5182.74630229,5182.73456107,0.00000000,1841.13244546,0.09946809,11.25590621,0.01998467,0.01998462,38560,118,1
5182.86759712,5182.86901047,1846.56871462,1846.50601643,0.01767072,11.33137678,0.01998462,0.01998462,38559,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.43606896,nan,0.00000000,-2147483648,118,1
5183.24377540,5183.27240051,0.00000000,1863.21851597,0.40873909,11.56394323,0.01998451,0.01998463,38556,118,1
5183.38856823,5183.40687780,0.00000000,1869.65829613,0.15205915,11.65266556,0.01998455,0.01998463,38555,118,1
5183.38856823,5183.40687780,0.00000000,1869.65829613,0.15205915,11.65266556,0.01998455,0.01998463,38555,118,1
5183.55340761,5183.54136208,0.00000000,1876.99599583,0.13191101,11.75313920,0.01998467,0.01998463,38554,118,1
5183.68418909,5183.67585333,0.00000000,1882.82244305,0.11924218,11.83244242,0.01998466,0.01998463,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.91605648,nan,0.00000000,-2147483648,118,1
