A,e_A
2257.460956701414943,0.017079992896398
30609.675905467760458,0.663078108964737
408.087751160521293,21.114578812549631
8090.646826612297446,260.494813389498347
2433.698607547208667,5592.428297358032978
-470.887452856455639,2.544409764316001
2002.214876202866435,226.642632512882670
-63079.656505942344666,18096.796862056871760
70843.435611724853516,618312.229348937282339
-12797312.945434570312500,33983537.833382084965706
-8589.825141287408769,87.977259505408000
-256.853441312909126,2029.279437826910680
-16163.928579449653625,29730.225870072914404
85408.886852741241455,438084.295373089727946
-39550.474661946296692,7382.716432382756466
65623.086848735809326,178095.562803844804876
-377251.000297546386719,1769945.682107827626169
7971103.241088867187500,35545704.549394041299820
-3641443.527832031250000,544815.418464118498378
-486612.794616699218750,5902301.299075597897172
-31086255.699707031250000,114010366.415978670120239
-1885088.590087890625000,18865095.816862504929304
46069021.800781250000000,350387637.507353365421295
-563818595.828125000000000,1018041932.781503200531006
