A,e_A
2259.111442923638606,0.016859759764042
30550.079492959193885,0.651428868889557
302.556679176515900,20.656047803582176
7558.584158074110746,255.357960667667925
770.510277977213264,5456.449888466804623
-470.293856375017640,2.485019244603375
2006.039179290644825,222.416733982782318
-66943.977232933044434,17615.109444681031164
-49310.480140686035156,604452.408544326899573
-6922789.106689453125000,33026953.472711309790611
-8571.991042223758996,85.072420058576967
-59.748698115348816,1930.857011985685176
-16377.301737606525421,28666.641892576521059
73195.150465965270996,414202.360559037537314
-40956.725229263305664,7086.287944534066810
87296.617079257965088,167930.737230755912606
-153572.496025085449219,1687932.292720792815089
7325824.867797851562500,33564580.532908633351326
-3706369.238121032714844,513280.531086942239199
-1344301.116317749023438,5581556.836570454761386
-21429153.191406250000000,106894085.880109101533890
-1452860.063720703125000,18089668.394683256745338
-26665183.310546875000000,326791270.078892409801483
-415433386.125000000000000,960545660.503431558609009
