2457397.7053 -20.809773573 1.35420176952 10.0759447785 14.7077440912 -10.2878163979 2.05563708356
2457415.69831 -14.8513985259 1.11101561268 23.0643005798 11.2251790541 -10.3277536528 1.6849404394
2457419.70624 -9.45197303097 0.935178756491 -2.43172835557 9.9570499402 -3.2587148334 1.06435082652
2457421.74512 -13.7708965986 0.885953522395 35.2279195973 7.01613337355 -3.37181098926 0.976478029564
2457422.67454 -18.482762081 0.888712427691 32.4880175194 7.93250117108 -2.84055710377 1.09756664825
2457426.7355 -9.49605323226 0.871603287715 25.604940898 8.10321803508 -4.43508266959 1.52939053346
2457427.62009 -12.1169174529 1.13746591518 5.67382811892 11.8265047797 -18.9298248919 2.01396604728
2457436.65362 -11.8122189924 2.73631609037 17.1137552376 29.3500031785 -11.6735702485 4.20570760386
2457440.65442 -8.49391335021 1.04277876033 36.5355695904 9.64818444304 5.54482779568 1.4274079283
2457441.75447 -7.40510824004 4.38856653659 -92.5154900445 46.4735491526 -21.2358379253 5.94781216218
2457444.70333 -10.1305665354 1.45652521076 -8.46053743789 15.2238389688 -6.7415630674 1.62355752098
2457466.72212 -13.7045865781 0.914310719681 14.2574286422 9.33194289647 -5.15226777916 1.18444629617
2457472.66248 -14.8446278439 0.738217723242 -7.68514808199 7.55870240935 7.72606184485 1.07171167694
2457490.61166 -13.2198913678 0.901939322059 8.50361873669 9.37167755483 -2.50179732635 1.55258157897
2457495.62368 -9.96314396858 1.64059648447 -33.2471951266 15.8784567709 -16.9757182893 2.05968813607
2457505.56221 -8.53347654252 1.2802810052 13.8638951145 13.3675914369 -5.19699001776 1.6120217271
2457509.61019 -13.4847431351 0.907689529065 20.5781052179 8.96740172704 -1.3663629264 1.10910876285
2457529.5183 -15.3657024796 1.00561446238 -2.90462911128 10.6216270745 2.00251652705 0.973966411108
2457537.58567 -9.89737422148 1.86655268964 11.0595269939 20.0983388823 -15.0362133484 2.49938711329
2457539.49927 -14.4904632701 0.971841121582 -7.48581118706 10.1742377577 -1.32572887903 1.71480370322
2457542.49704 -8.7296327789 1.31020346636 -0.775063502948 13.9905415611 -7.00031968217 2.19087038279
2457550.45987 -10.8202121837 2.17282338702 -44.372074488 21.7554528709 -11.2034556588 2.72334733653
2457553.45432 -17.2358491549 1.34825493145 5.01590752533 13.9763915918 -11.2434646536 2.01610051532
2457555.52508 -18.209681526 1.209114418 -11.1915659337 12.5544083219 -5.74141640501 1.81778401709
2457588.41854 -6.11291673708 1.62910546054 -12.5273466137 17.671773787 -9.11699021663 1.97190767347
2457588.42818 -6.26034256398 0.945885950747 15.0671406677 9.81067360836 4.49031344257 1.18538105742
2457755.69196 -11.0808503932 1.25976097877 34.465478087 11.7998164275 -6.48274771154 1.3507245189
2457798.74083 -10.4732550627 1.18047814552 16.0889828578 11.9209744685 -1.61969060061 1.52597463275
2457799.75445 -11.8698356828 1.00825349059 11.4332901023 9.7059759058 2.38601131071 1.29286604582
2457801.57067 0.216788290392 1.01124728063 18.557551606 10.4818014035 1.78257291663 1.04596727443
2457822.61765 -8.47573586739 0.834454305744 21.858098752 7.691213292 1.95937882926 1.04937994099
2457829.67613 -10.8155453628 1.07475419886 17.6017824786 10.7645140032 -4.84869763414 1.46638851396
2457883.50646 -7.6875726983 1.45167828234 7.47460882015 14.2261728014 -5.39975628493 1.44736696952
2457950.49177 -11.5949951457 0.911333035563 -10.1857908201 8.72227563997 4.17807423925 1.1282973908
2457959.45843 -14.9966658764 0.83622144334 -7.67901549203 8.27431041576 6.86898646571 1.10982632192
2457961.38442 -9.03617460539 0.975430178874 -21.1385330496 8.39930894283 7.27274479814 1.17134137706
