A,e_A
2279.010961187224439,0.016864326094174
30486.081706180375477,0.663467695623720
357.046058895008173,20.354936491134222
7662.973191822879016,263.975940016095990
1917.648963788524270,5402.207286131657384
-476.648903493802209,2.486471825076312
1963.610574714839458,222.021053753923468
-60765.512323796749115,17220.854223608283064
-85522.556203842163086,606381.245266095153056
-18669127.337524414062500,31977373.751883950084448
-8614.872223423793912,84.838298029819896
86.735339455306530,1963.408963647589644
-16211.647575199604034,28843.012611367019417
44588.477488517761230,415587.196087329764850
-41391.601072549819946,7193.076929923227908
79264.158658504486084,167660.483886471774895
-318964.592819213867188,1738542.540275565115735
3951689.669891357421875,33214320.014352831989527
-3623845.545120239257812,506823.487187769496813
-2532462.598449707031250,5721725.642377128824592
-31937787.817382812500000,106423392.031779050827026
-3848626.384521484375000,18003799.034766819328070
-26000764.531250000000000,325453568.251339316368103
-578804919.281250000000000,934025076.104055762290955
