A,e_A
2235.632402990276660,0.016840687562463
30667.840868588584271,0.642465335902542
329.157682661694707,20.991651684232195
7879.621179130394012,247.075489797654086
1929.430151190608740,5521.855563314577921
-463.955057895826030,2.468127428144437
2030.438274141401052,221.344247222791182
-56260.779910892248154,17259.799474124058179
-52119.153690338134766,600434.642489939928055
-18265156.926147460937500,32230455.178793687373400
-8626.282468230463564,84.550411822133341
248.978811435401440,1983.653529418404560
-18462.066845059394836,28438.445274364388752
32945.319421768188477,426425.169218193739653
-42814.563093662261963,7140.725379596051425
89574.598280906677246,170262.899948347214377
-385498.221527099609375,1683076.427154262084514
1763654.385498046875000,34069691.717456318438053
-3678093.955184936523438,509443.431463129876647
-2217778.146362304687500,5639257.093965253792703
-18899519.576660156250000,109285013.566445425152779
-2825922.590576171875000,18180432.891681868582964
-27470954.820312500000000,330136125.686376273632050
-557664127.500000000000000,947086097.114079833030701
