A,e_A
2262.678713482267540,0.016914848673539
30528.678672687870858,0.657238769869090
293.928819103835849,20.740680064715498
7486.975163341034204,258.573687546201597
609.269250033423305,5488.805093018737352
-471.739898020641704,2.507579566323383
1985.074545697309077,224.628070600021033
-62254.074256122112274,17789.292439101911441
8111.676231384277344,616750.780195369850844
-13676269.074462890625000,33553514.767694056034088
-8574.410947262309492,85.934308239825427
241.728980157524347,1979.743323658776490
-16457.779363214969635,29058.837674085913022
13248.643599033355713,425920.550327024830040
-41071.540064573287964,7213.172678969960543
83669.728573799133301,171493.122020087903365
-292396.516517639160156,1732077.574491725536063
4123457.661621093750000,34310948.433844633400440
-3655419.074501037597656,523529.373079659126233
-2341324.739700317382812,5726729.685635720379651
-28451895.483886718750000,109735226.768787264823914
-2798909.083007812500000,18377281.260927524417639
-26831752.123046875000000,337714561.869922816753387
-540621160.312500000000000,979172022.464204072952271
