wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.64086708,5164.65531592,0.00000000,1075.00000000,nan,11.46461072,0.01998406,0.01998412,38694,118,1
5164.64086708,5164.65531592,0.00000000,1075.00000000,nan,11.46461072,0.01998406,0.01998412,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.96382661,nan,0.00000000,-2147483648,118,1
5165.05396575,5165.05582226,0.00000000,1091.74379226,0.21456422,12.15907794,0.01998411,0.01998412,38691,118,1
5165.20079042,5165.18933818,0.00000000,1097.70250794,0.17709019,12.40266308,0.01998416,0.01998412,38690,118,1
5165.31768731,5165.32286100,0.00000000,1102.44949412,0.18081080,12.59538847,0.01998410,0.01998412,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.85941573,nan,0.00000000,-2147483648,118,1
5165.60462775,5165.58992734,0.00000000,1114.11242739,0.07575219,13.06394003,0.01998417,0.01998412,38687,118,1
5165.85763193,5165.85702130,1124.38949420,1124.41435399,0.06989086,13.47200067,0.01998412,0.01998412,38685,118,0
5165.85763193,5165.85702130,1124.38949420,1124.41435399,0.06989086,13.47200067,0.01998412,0.01998412,38685,118,0
5165.85777020,nan,0.00000000,1124.41435399,0.06989086,13.47200067,0.01998412,0.01998412,38685,118,1
5165.98181896,nan,0.00000000,1129.46703746,0.10457459,13.67016176,0.01998408,0.01998412,38684,118,1
5166.16724378,nan,0.00000000,1137.02503553,0.39194095,13.96416812,0.01998429,0.01998412,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.19456125,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34780249,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.53823405,nan,0.00000000,-2147483648,118,1
5166.66460350,nan,0.00000000,1157.32960349,0.30586040,14.73985498,0.01998414,0.01998412,38679,118,1
5166.79520062,5166.79206770,0.00000000,1162.66894402,0.12775964,14.94043984,0.01998413,0.01998412,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.10211843,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.21357112,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.28762924,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.36149286,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.47192441,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.54530339,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.72790637,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.87312317,nan,0.00000000,-2147483648,118,1
5167.66061813,5167.59380549,0.00000000,1198.13279249,0.15374574,16.23756381,0.01998438,0.01998412,38672,118,1
5167.66061813,5167.59380549,0.00000000,1198.13279249,0.15374574,16.23756381,0.01998438,0.01998412,38672,118,1
5167.82842242,5167.72745264,0.00000000,1205.02582928,0.12193580,16.48269605,0.01998451,0.01998412,38671,118,1
5168.01187710,5167.99476769,0.00000000,1212.56795868,0.14929497,16.74834734,0.01998419,0.01998412,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.97279594,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.07682372,nan,0.00000000,-2147483648,118,1
5168.39102174,5168.39579212,0.00000000,1228.17585659,0.18693792,17.28966529,0.01998410,0.01998412,38666,118,1
5168.39102174,5168.39579212,0.00000000,1228.17585659,0.18693792,17.28966529,0.01998410,0.01998412,38666,118,1
5168.64891080,5168.66317632,0.00000000,1238.80808945,0.06899446,17.65197807,0.01998406,0.01998412,38664,118,1
5168.82821524,5168.79687879,0.00000000,1246.20808392,0.24362715,17.90110059,0.01998424,0.01998412,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.09435614,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.22693961,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.42447022,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.58785250,nan,0.00000000,-2147483648,118,1
5169.47918319,5169.46549494,0.00000000,1273.12688175,0.12207809,18.78654540,0.01998417,0.01998412,38658,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.97545445,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.07136533,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.13508722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.23034287,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.29362900,nan,0.00000000,-2147483648,118,1
5169.98374467,5170.00051242,0.00000000,1294.04903269,0.19217056,19.45262387,0.01998406,0.01998412,38654,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.60746091,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.70077002,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.85542825,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.16155010,nan,0.00000000,-2147483648,118,1
5170.81502143,5170.80324634,0.00000000,1328.62948267,0.22252257,20.51224347,0.01998417,0.01998412,38648,118,1
5170.94040350,5170.93705956,0.00000000,1333.85732618,0.06312477,20.66804777,0.01998413,0.01998412,38647,118,1
5171.23960661,5171.20470679,0.00000000,1346.34553554,0.05888938,21.03564612,0.01998426,0.01998412,38645,118,1
5171.62161478,5171.60622959,0.00000000,1362.31630313,0.11964019,21.49644062,0.01998418,0.01998412,38642,118,1
5171.62161478,5171.60622959,0.00000000,1362.31630313,0.11964019,21.49644062,0.01998418,0.01998412,38642,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.62961540,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.91100596,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.96680518,nan,0.00000000,-2147483648,118,1
5172.13715897,5172.14169035,0.00000000,1383.91713736,0.23172858,22.10331650,0.01998410,0.01998412,38638,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.24342424,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.73145455,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.81157018,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.99716074,nan,0.00000000,-2147483648,118,1
5173.08103674,5173.07901357,0.00000000,1423.60684871,0.13443340,23.17060881,0.01998413,0.01998412,38631,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.46582218,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.51714066,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.56830925,nan,0.00000000,-2147483648,118,1
5173.60257979,5173.61477941,0.00000000,1445.61719809,0.18598711,23.73654106,0.01998407,0.01998412,38627,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.87219008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.92231790,nan,0.00000000,-2147483648,118,1
5173.88412832,5173.88270396,1457.46637387,1457.52663354,0.14919176,24.03522888,0.01998413,0.01998412,38625,118,0
5173.88412832,5173.88270396,1457.46637387,1457.52663354,0.14919176,24.03522888,0.01998413,0.01998412,38625,118,0
5174.12381934,nan,0.00000000,1467.67198625,0.17929684,24.28556516,0.01998454,0.01998412,38624,118,1
5174.25224705,nan,0.00000000,1473.11488681,0.20232486,24.41832511,0.01998451,0.01998412,38623,118,1
5174.40261547,nan,0.00000000,1479.49211931,0.13317856,24.57251362,0.01998406,0.01998412,38621,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.70450789,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.75216885,nan,0.00000000,-2147483648,118,1
5174.68965674,5174.68664417,0.00000000,1491.67914793,0.50922292,24.86311913,0.01998413,0.01998412,38619,118,1
5174.94382336,5174.95467978,0.00000000,1502.48514368,0.06073332,25.11638738,0.01998408,0.01998412,38617,118,1
5174.94382336,5174.95467978,0.00000000,1502.48514368,0.06073332,25.11638738,0.01998408,0.01998412,38617,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.26709997,nan,0.00000000,-2147483648,118,1
5175.22349456,5175.22274316,1514.37013468,1514.40214874,0.05339743,25.39095009,0.01998413,0.01998412,38615,118,0
5175.22349456,5175.22274316,1514.37013468,1514.40214874,0.05339743,25.39095009,0.01998413,0.01998412,38615,118,0
5175.34235284,5175.35678527,0.00000000,1519.45679572,0.27045404,25.50591792,0.01998407,0.01998412,38614,118,1
5175.50651749,5175.49083432,0.00000000,1526.45785179,0.04690858,25.66370365,0.01998418,0.01998412,38613,118,1
5175.50651749,5175.49083432,0.00000000,1526.45785179,0.04690858,25.66370365,0.01998418,0.01998412,38613,118,1
5175.50651749,5175.49083432,0.00000000,1526.45785179,0.04690858,25.66370365,0.01998418,0.01998412,38613,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.78741968,nan,0.00000000,-2147483648,118,1
5175.74886644,5175.75895327,0.00000000,1536.80390080,0.29898800,25.89381044,0.01998408,0.01998412,38611,118,1
5176.01729006,5176.02710000,0.00000000,1548.27804456,0.08617939,26.14477143,0.01998409,0.01998412,38609,118,1
5176.01729006,5176.02710000,0.00000000,1548.27804456,0.08617939,26.14477143,0.01998409,0.01998412,38609,118,1
5176.15915944,5176.16118379,0.00000000,1554.34881899,0.05726030,26.27576575,0.01998412,0.01998412,38608,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.39660484,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.50263943,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.54482284,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.60785193,nan,0.00000000,-2147483648,118,1
5176.69105555,5176.69758845,0.00000000,1577.14875536,0.19974913,26.75686005,0.01998410,0.01998412,38604,118,1
5176.69105555,5176.69758845,0.00000000,1577.14875536,0.19974913,26.75686005,0.01998410,0.01998412,38604,118,1
5176.83600661,5176.83170699,0.00000000,1583.37297775,0.04564995,26.88524530,0.01998414,0.01998412,38603,118,1
5176.95278794,5176.96583249,0.00000000,1588.39097869,0.08223498,26.98783963,0.01998407,0.01998412,38602,118,1
5177.10231220,nan,0.00000000,1594.82034509,0.14624680,27.11810897,0.01998413,0.01998412,38601,118,1
5177.25924908,5177.23410433,0.00000000,1601.57380599,0.33063672,27.25352560,0.01998422,0.01998412,38600,118,1
5177.25924908,5177.23410433,0.00000000,1601.57380599,0.33063672,27.25352560,0.01998422,0.01998412,38600,118,1
5177.38334884,5177.36825068,0.00000000,1606.91808437,0.04751663,27.35966187,0.01998418,0.01998412,38599,118,1
5177.50136105,5177.50240399,1612.05114399,1612.00619188,0.03540423,27.45987471,0.01998412,0.01998412,38598,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,27.55744158,nan,0.00000000,-2147483648,118,1
5177.76468012,5177.77073147,0.00000000,1623.36148857,0.02809034,27.68060442,0.01998410,0.01998412,38596,118,1
5177.91024182,5177.90490564,0.00000000,1629.64689260,0.11721211,27.80106350,0.01998414,0.01998412,38595,118,1
5178.04516952,5178.03908677,0.00000000,1635.47739111,0.15951263,27.91171759,0.01998415,0.01998412,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.99683369,nan,0.00000000,-2147483648,118,1
5178.31337044,5178.30746991,0.00000000,1647.07914370,0.24062479,28.12881533,0.01998415,0.01998412,38592,118,1
5178.44151955,5178.44167191,1652.63759939,1652.63099965,0.27108178,28.23126266,0.01998412,0.01998412,38591,118,0
5178.56257851,5178.57588087,0.00000000,1657.87397026,0.06604924,28.32715995,0.01998407,0.01998412,38590,118,1
5178.70500442,5178.71009679,0.00000000,1664.04973062,0.12462123,28.43906536,0.01998411,0.01998412,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,28.54581366,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,28.61698637,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,28.67005723,nan,0.00000000,-2147483648,118,1
5179.11178050,5179.11278632,1681.75902449,1681.71529982,0.13862774,28.75293969,0.01998412,0.01998412,38586,118,0
5179.24060298,5179.24703008,0.00000000,1687.31559113,0.10230668,28.85053611,0.01998410,0.01998412,38585,118,1
5179.38434999,5179.38128081,0.00000000,1693.57107000,0.15128319,28.95847595,0.01998414,0.01998412,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,29.06823460,nan,0.00000000,-2147483648,118,1
5179.64565823,5179.64980316,0.00000000,1704.95475510,0.15024553,29.15201803,0.01998411,0.01998412,38582,118,1
5179.79825298,5179.78407477,0.00000000,1711.60976370,0.00638968,29.26345337,0.01998418,0.01998412,38581,118,1
5179.93014428,5179.91835336,0.00000000,1717.36622117,0.23441036,29.35883275,0.01998417,0.01998413,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,29.43493364,nan,0.00000000,-2147483648,118,1
5180.31785980,5180.32123090,0.00000000,1734.31182022,0.08577018,29.63422199,0.01998411,0.01998413,38577,118,1
5180.43336907,5180.45553734,0.00000000,1739.36712588,0.22397008,29.71483576,0.01998404,0.01998413,38576,118,1
5180.43336907,5180.45553734,0.00000000,1739.36712588,0.22397008,29.71483576,0.01998404,0.01998413,38576,118,1
5180.58707425,5180.58985076,0.00000000,1746.09896697,0.01283561,29.82109496,0.01998411,0.01998413,38575,118,1
5180.73324322,5180.72417114,0.00000000,1752.50592316,0.10366462,29.92107764,0.01998416,0.01998413,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,29.99054493,nan,0.00000000,-2147483648,118,1
5180.98341831,5180.99283281,0.00000000,1763.48348316,0.18109553,30.08980418,0.01998409,0.01998413,38572,118,1
5180.98341831,5180.99283281,0.00000000,1763.48348316,0.18109553,30.08980418,0.01998409,0.01998413,38572,118,1
5181.11962248,5181.12717410,0.00000000,1769.46631202,0.10062515,30.18039915,0.01998410,0.01998413,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,30.26334423,nan,0.00000000,-2147483648,118,1
5181.41091243,5181.39587759,0.00000000,1782.27621453,0.17586332,30.37117479,0.01998418,0.01998413,38569,118,1
5181.53082161,5181.53023979,1787.53489593,1787.56052097,0.14629758,30.44861315,0.01998413,0.01998413,38568,118,0
5181.66752920,5181.66460897,0.00000000,1793.57815957,0.12354004,30.53590924,0.01998414,0.01998413,38567,118,1
5181.79572809,5181.79898512,0.00000000,1799.23024378,0.19699982,30.61704532,0.01998411,0.01998413,38566,118,1
5181.93303952,5181.93336824,1805.30918575,1805.29467672,0.11356461,30.70318302,0.01998413,0.01998413,38565,118,0
5182.06732523,nan,0.00000000,1811.21763796,0.07951733,30.78639978,0.01998412,0.01998413,38564,118,1
5182.20639259,5182.20215540,0.00000000,1817.36252550,0.19484920,30.87178843,0.01998414,0.01998413,38563,118,1
5182.20639259,5182.20215540,0.00000000,1817.36252550,0.19484920,30.87178843,0.01998414,0.01998413,38563,118,1
5182.32462925,5182.33655945,0.00000000,1822.59067538,0.23534313,30.94368399,0.01998408,0.01998413,38562,118,1
5182.46326152,5182.47097047,0.00000000,1828.72500762,0.11578633,31.02716213,0.01998410,0.01998413,38561,118,1
5182.60059640,5182.60538846,0.00000000,1834.80655746,0.29454510,31.10899074,0.01998411,0.01998413,38560,118,1
5182.74767251,5182.73981343,0.00000000,1841.32459211,0.22072475,31.19566941,0.01998416,0.01998413,38559,118,1
5182.87005035,5182.87424538,0.00000000,1846.75210691,0.06376304,31.26704335,0.01998411,0.01998413,38558,118,1
5183.00955417,5183.00868431,1852.90869242,1852.94731001,0.18233426,31.34762668,0.01998413,0.01998413,38557,118,0
5183.14500933,5183.14313022,0.00000000,1858.96010841,0.24644241,31.42493950,0.01998413,0.01998413,38556,118,1
