A,e_A
2269.490097864269956,0.016858317712128
30553.094815243272024,0.659017466005528
404.168175986356800,20.579455429797328
7952.691115785390139,260.912566448297071
2651.758641432970762,5460.657095736358315
-474.081238487877272,2.489776680680474
1967.541146535426378,222.955079897931711
-62066.792188644409180,17382.237762493390619
20629.322803497314453,611095.104641278274357
-13512807.829589843750000,32446778.690826248377562
-8619.083261583931744,85.571873949531778
30.788180902600288,1951.946260219522401
-18738.836178660392761,28967.202451852026570
31467.825032711029053,415110.468430995999370
-41540.729589700698853,7184.930471393764492
85499.270179271697998,169485.735502673545852
-179799.910324096679688,1731199.035015895729885
2075356.751556396484375,33584507.784623309969902
-3698964.957145690917969,516292.133659047074616
-1983277.791244506835938,5706921.169766600243747
-15153651.063964843750000,107911672.269471585750580
-607231.119140625000000,18123140.699666008353233
-13018242.773437500000000,330306606.688093841075897
-459107751.468750000000000,952812487.851543307304382
