wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.64806156,5159.59089156,0.00000000,875.00000000,nan,7.40539459,0.01998487,0.01998464,38733,118,1
5159.74902821,5159.72411876,0.00000000,879.00000000,nan,7.54307000,0.01998474,0.01998464,38732,118,1
5159.98449579,5159.99059380,0.00000000,888.33532259,0.22327232,7.86297709,0.01998462,0.01998464,38730,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.02209261,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22603682,nan,0.00000000,-2147483648,118,1
5160.39485366,5160.39035797,0.00000000,904.62713373,0.22110300,8.41657140,0.01998466,0.01998464,38727,118,1
5160.39485366,5160.39035797,0.00000000,904.62713373,0.22110300,8.41657140,0.01998466,0.01998464,38727,118,1
5160.74790065,nan,0.00000000,918.66692068,0.27026066,8.88885798,0.01998500,0.01998464,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.86652336,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.00033065,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.06709988,nan,0.00000000,-2147483648,118,1
5161.06571954,nan,0.00000000,931.32430299,0.26712086,9.31085446,0.01998468,0.01998464,38722,118,1
5161.06571954,5161.05676923,0.00000000,931.32430299,0.26712086,9.31085446,0.01998468,0.01998464,38722,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.56501598,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.66399568,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86135238,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.99247737,nan,0.00000000,-2147483648,118,1
5161.74288053,5161.72335264,0.00000000,958.35168229,0.42291040,10.19996076,0.01998472,0.01998464,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35123290,nan,0.00000000,-2147483648,118,1
