A,e_A
2269.584764743630785,0.016892282198557
30504.696615233431658,0.657617037593647
307.415214318389189,20.681711689288601
7522.419927082955837,260.194482176859083
946.992906190454960,5469.381082165528824
-474.095842051523505,2.509305548044790
2003.750203852541745,224.856167574788827
-63017.013414204120636,17876.706110217870446
20913.417371749877930,614500.628622413380072
-14777425.179809570312500,33726275.152304224669933
-8562.531192635186017,87.503729162299010
102.251160614192486,1957.847592809496746
-16660.969554543495178,29485.943379037322302
40660.945289611816406,423428.108850075688679
-39697.280335068702698,7128.806792006615979
82789.300795078277588,174263.125348914240021
-401088.762802124023438,1727519.073422236368060
3510118.856964111328125,34371432.901487588882446
-3655140.007102966308594,538172.928079955978319
-1855816.172622680664062,5654763.718732158653438
-26105549.999023437500000,111421406.662834510207176
-2552427.524414062500000,18090084.945116437971592
-14951416.350585937500000,341913661.148583889007568
-545083607.265625000000000,994598841.799349784851074
